datetime,conductivity,temp,conductivity_cor,salinity,salinity_cor
2021-05-26T08:30:00Z,0,21.6,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T08:45:00Z,0,21.53,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T09:00:00Z,0,21.45,-825.5407012047986,0,NA
2021-05-26T09:15:00Z,0,21.37,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T09:30:00Z,0,21.33,-825.5407012047986,0,NA
2021-05-26T09:45:00Z,0,21.25,-825.5407012047986,0,NA
2021-05-26T10:00:00Z,0,21.18,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T10:15:00Z,0,21.13,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T10:30:00Z,0,21.06,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T10:45:00Z,0,21.04,-825.5407012047986,0,NA
2021-05-26T11:00:00Z,0,20.98,-825.5407012047986,0,NA
2021-05-26T11:15:00Z,0,20.93,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T11:30:00Z,0,20.89,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-26T11:45:00Z,0,20.84,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T12:00:00Z,0,20.8,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T12:15:00Z,0,20.76,-825.5407012047986,0,NA
2021-05-26T12:30:00Z,0,20.71,-825.5407012047986,0,NA
2021-05-26T12:45:00Z,0,20.67,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T13:00:00Z,0,20.63,-825.5407012047986,0,NA
2021-05-26T13:15:00Z,0,20.59,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T13:30:00Z,0,20.55,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T13:45:00Z,0,20.41,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-26T14:00:00Z,0,20.67,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T14:15:00Z,0,20.85,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T14:30:00Z,0,20.71,-825.5407012047986,0,NA
2021-05-26T14:45:00Z,0,21.02,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T15:00:00Z,0,20.92,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T15:15:00Z,0,20.78,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T15:30:00Z,0,20.71,-825.5407012047986,0,NA
2021-05-26T15:45:00Z,0,20.64,-825.5407012047986,0,NA
2021-05-26T16:00:00Z,0,20.56,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T16:15:00Z,0,20.82,-825.5407012047986,0,NA
2021-05-26T16:30:00Z,0,20.63,-825.5407012047986,0,NA
2021-05-26T16:45:00Z,0,20.65,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-26T17:00:00Z,0,20.84,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T17:15:00Z,0,20.63,-825.5407012047986,0,NA
2021-05-26T17:30:00Z,0,20.51,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T17:45:00Z,0,20.82,-825.5407012047986,0,NA
2021-05-26T18:00:00Z,0,20.85,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T18:15:00Z,0,20.64,-825.5407012047986,0,NA
2021-05-26T18:30:00Z,0,20.56,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T18:45:00Z,0,20.6,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T19:00:00Z,0,20.92,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T19:15:00Z,0,20.97,-825.5407012047986,0,NA
2021-05-26T19:30:00Z,0,20.89,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-26T19:45:00Z,0,20.86,-825.5407012047986,0,NA
2021-05-26T20:00:00Z,0,20.84,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T20:15:00Z,0,20.84,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-26T20:30:00Z,0,20.88,-825.5407012047986,0,NA
2021-05-26T20:45:00Z,0,20.9,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T21:00:00Z,0,20.96,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T21:15:00Z,0,20.98,-825.5407012047986,0,NA
2021-05-26T21:30:00Z,0,21.44,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T21:45:00Z,0,21.73,-825.5407012047986,0,NA
2021-05-26T22:00:00Z,0,21.9,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T22:15:00Z,0,22.06,-825.5407012047986,0,NA
2021-05-26T22:30:00Z,0,22.21,-825.5407012047986,4.336808689942018e-19,NA
2021-05-26T22:45:00Z,0,22.3,-825.5407012047986,0,NA
2021-05-26T23:00:00Z,0,24.32,-825.5407012047986,8.673617379884035e-19,NA
2021-05-26T23:15:00Z,0,23.47,-825.5407012047986,0,NA
2021-05-26T23:30:00Z,0,22.73,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-26T23:45:00Z,0,22.7,-825.5407012047986,0,NA
2021-05-27T00:00:00Z,0,22.59,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T00:15:00Z,0,22.61,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T00:30:00Z,0,23.68,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T00:45:00Z,0,26.33,-825.5407012047986,0,NA
2021-05-27T01:00:00Z,0,25.23,-825.5407012047986,0,NA
2021-05-27T01:15:00Z,0,24.15,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T01:30:00Z,0,23.63,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T01:45:00Z,0,23.31,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T02:00:00Z,0,23.11,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T02:15:00Z,0,22.98,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T02:30:00Z,0,22.85,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T02:45:00Z,0,22.78,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T03:00:00Z,0,22.78,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T03:15:00Z,0,22.74,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T03:30:00Z,0,22.69,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T03:45:00Z,0,22.63,-825.5407012047986,0,NA
2021-05-27T04:00:00Z,0,22.55,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T04:15:00Z,0,22.49,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T04:30:00Z,0,22.42,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T04:45:00Z,0,22.37,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T05:00:00Z,0,22.3,-825.5407012047986,0,NA
2021-05-27T05:15:00Z,0,22.23,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T05:30:00Z,0,22.15,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T05:45:00Z,0,22.1,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T06:00:00Z,0,22.03,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T06:15:00Z,0,21.97,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T06:30:00Z,0,21.92,-825.5407012047986,0,NA
2021-05-27T06:45:00Z,0,21.86,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T07:00:00Z,0,21.8,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T07:15:00Z,0,21.76,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T07:30:00Z,0,21.7,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T07:45:00Z,0,21.65,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T08:00:00Z,0,21.61,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T08:15:00Z,0,21.56,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T08:30:00Z,0,21.52,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T08:45:00Z,0,21.48,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T09:00:00Z,0,21.42,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T09:15:00Z,0,21.38,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T09:30:00Z,0,21.34,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T09:45:00Z,0,21.29,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T10:00:00Z,0,21.25,-825.5407012047986,0,NA
2021-05-27T10:15:00Z,0,21.21,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T10:30:00Z,0,21.17,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T10:45:00Z,0,21.13,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T11:00:00Z,0,21.09,-825.5407012047986,0,NA
2021-05-27T11:15:00Z,0,21.05,-825.5407012047986,0,NA
2021-05-27T11:30:00Z,0,21.01,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T11:45:00Z,0,20.97,-825.5407012047986,0,NA
2021-05-27T12:00:00Z,0,20.93,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T12:15:00Z,0,20.89,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T12:30:00Z,0,20.82,-825.5407012047986,0,NA
2021-05-27T12:45:00Z,0,20.77,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T13:00:00Z,0,20.72,-825.5407012047986,0,NA
2021-05-27T13:15:00Z,0,20.67,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T13:30:00Z,0,20.63,-825.5407012047986,0,NA
2021-05-27T13:45:00Z,0,20.6,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T14:00:00Z,0,20.77,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T14:15:00Z,0,20.8,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T14:30:00Z,0,20.94,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T14:45:00Z,0,21.02,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T15:00:00Z,0,20.96,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T15:15:00Z,0,21.61,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T15:30:00Z,0,21.38,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-27T15:45:00Z,0,21.09,-825.5407012047986,0,NA
2021-05-27T16:00:00Z,0,21.58,-825.5407012047986,0,NA
2021-05-27T16:15:00Z,0,21.24,-825.5407012047986,0,NA
2021-05-27T16:30:00Z,0,20.9,-825.5407012047986,8.673617379884035e-19,NA
2021-05-27T16:45:00Z,0,21.3,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T17:00:00Z,0,21.14,-825.5407012047986,0,NA
2021-05-27T17:15:00Z,0,20.15,-825.5407012047986,4.336808689942018e-19,NA
2021-05-27T17:30:00Z,0,16.36,-825.5407012047986,3.2526065174565133e-19,NA
2021-05-27T17:45:00Z,0,14.56,-825.5407012047986,-4.336808689942018e-19,NA
2021-05-27T18:00:00Z,0,14.8,-825.5407012047986,4.2012834183813297e-19,NA
2021-05-27T18:15:00Z,0,15.17,-825.5407012047986,8.538092108323347e-19,NA
2021-05-27T18:30:00Z,0,15.15,-825.5407012047986,0,NA
2021-05-27T18:45:00Z,0,15.85,-825.5407012047986,-4.87890977618477e-19,NA
2021-05-27T19:00:00Z,0,15.39,-825.5407012047986,-2.710505431213761e-19,NA
2021-05-27T19:15:00Z,1211.9,14.63,756.1707358875017,0.7651112585217227,0.4679102852648632
2021-05-27T19:30:00Z,1453.1,14.52,1070.9729461578727,0.9278589512536809,0.6742478647872457
2021-05-27T19:45:00Z,2749.8,14.76,2763.3611138924925,1.8052346825576784,1.81465120234869
2021-05-27T20:00:00Z,2877.2,15.81,2929.6372398810713,1.8446080359638888,1.8801988502754687
2021-05-27T20:15:00Z,2488.8,17.66,2422.7169311372404,1.5124454436851118,1.470094653086143
2021-05-27T20:30:00Z,2167,17.51,2002.7196207516454,1.3117107029137058,1.2072122642512026
2021-05-27T20:45:00Z,1858.5,17.69,1600.0808070351882,1.1111147082390624,0.9494422867803891
2021-05-27T21:00:00Z,29332,16.9,37457.122779933365,21.877749123673574,28.66957356601215
2021-05-27T21:15:00Z,28999.1,16.29,37022.63830315473,21.934617522604995,28.734165214585556
2021-05-27T21:30:00Z,28785.8,16.16,36744.249781385784,21.827909182226726,28.587383281702902
2021-05-27T21:45:00Z,28544.3,15.81,36429.056026077764,21.81721111647182,28.565770734517717
2021-05-27T22:00:00Z,28398.3,15.63,36238.5041077549,21.793053701424398,28.529428442439997
2021-05-27T22:15:00Z,28338.7,15.51,36160.71716027516,21.808721010729233,28.548093803082917
2021-05-27T22:30:00Z,28307.6,15.44,36120.12699137214,21.82098421487992,28.563194871166992
2021-05-27T22:45:00Z,28276.5,15.39,36079.53682246912,21.822211186717592,28.56380713741567
2021-05-27T23:00:00Z,28234.3,15.28,36024.45948717306,21.847206567768303,28.595254499539205
2021-05-27T23:15:00Z,27989.7,14.67,35705.219766475995,21.9781468205214,28.759090970944225
2021-05-27T23:30:00Z,27661.4,13.06,35276.738980274655,22.619919378713018,29.58975349362558
2021-05-27T23:45:00Z,27409.8,12.06,34948.36320869909,22.994675501939003,30.07215934783646
2021-05-28T00:00:00Z,27071.6,11.6,34506.96143625531,22.964154485347102,30.019715084043423
2021-05-28T00:15:00Z,26887.4,11.6,34266.55278313839,22.792431257083365,29.78787737907675
2021-05-28T00:30:00Z,26844.9,11.49,34211.083902804676,22.82029169882335,29.822781632832655
2021-05-28T00:45:00Z,26864.9,11.34,34237.18690531466,22.93156600497866,29.969285904338708
2021-05-28T01:00:00Z,26864.9,11.22,34237.18690531466,23.006066952355948,30.06687324749101
2021-05-28T01:15:00Z,26847.4,11.14,34214.34677811843,23.039439835517936,30.10992451899229
2021-05-28T01:30:00Z,26842.4,11.12,34207.82102749093,23.04720914122274,30.119911381500625
2021-05-28T01:45:00Z,26862.4,11.12,34233.92403000091,23.066087396515716,30.145398337899337
2021-05-28T02:00:00Z,26852.4,11.09,34220.872528745924,23.075405257637062,30.157223867426172
2021-05-28T02:15:00Z,26847.4,11.1,34214.34677811843,23.06442806201679,30.142655369579533
2021-05-28T02:30:00Z,26864.9,11.13,34237.18690531466,23.062197104717825,30.14039734593591
2021-05-28T02:45:00Z,26854.9,11.13,34224.13540405967,23.052760206598727,30.12765682109355
2021-05-28T03:00:00Z,26839.9,11.1,34204.55815217718,23.057345156267715,30.133092984315702
2021-05-28T03:15:00Z,26844.9,11.1,34211.083902804676,23.06206706493147,30.139467861948845
2021-05-28T03:30:00Z,26839.9,11.1,34204.55815217718,23.057345156267715,30.133092984315702
2021-05-28T03:45:00Z,26839.9,11.09,34204.55815217718,23.063597054187774,30.141281944690178
2021-05-28T04:00:00Z,26859.9,11.12,34230.661154687165,23.063727514924086,30.142212307911453
2021-05-28T04:15:00Z,26844.9,11.13,34211.083902804676,23.043323764011053,30.11491702941082
2021-05-28T04:30:00Z,26867.4,11.14,34240.449780628405,23.05830826370526,30.135398198437738
2021-05-28T04:45:00Z,26877.4,11.16,34253.5012818834,23.055249867867186,30.13177099431513
2021-05-28T05:00:00Z,26862.4,11.16,34233.92403000091,23.041105398950524,30.112674860224576
2021-05-28T05:15:00Z,26862.4,11.17,34233.92403000091,23.034866660538253,30.1045028549377
2021-05-28T05:30:00Z,26862.4,11.16,34233.92403000091,23.041105398950524,30.112674860224576
2021-05-28T05:45:00Z,26867.4,11.17,34240.449780628405,23.03958008629705,30.110866301179573
2021-05-28T06:00:00Z,26867.4,11.18,34240.449780628405,23.033342766320015,30.10269608959124
2021-05-28T06:15:00Z,26869.9,11.2,34243.71265594215,23.02323105791634,30.08954545655362
2021-05-28T06:30:00Z,26869.9,11.2,34243.71265594215,23.02323105791634,30.08954545655362
2021-05-28T06:45:00Z,26879.9,11.22,34256.76415719715,23.02018851352024,30.08593821191814
2021-05-28T07:00:00Z,26887.4,11.24,34266.55278313839,23.01479446370844,30.07915583074055
2021-05-28T07:15:00Z,26864.9,11.25,34237.18690531466,22.987405448587566,30.042428863391237
2021-05-28T07:30:00Z,26877.4,11.26,34253.5012818834,22.99294543138893,30.050157715675418
2021-05-28T07:45:00Z,26877.4,11.29,34253.5012818834,22.974306611409347,30.025742579494736
2021-05-28T08:00:00Z,26882.4,11.32,34260.027032510894,22.96038653418237,30.00769697667011
2021-05-28T08:15:00Z,26879.9,11.34,34256.76415719715,22.945641588300948,29.988288227395568
2021-05-28T08:30:00Z,26874.9,11.4,34250.23840656965,22.903828534100512,29.933329126177334
2021-05-28T08:45:00Z,26917.5,11.41,34305.837801915906,22.9375544069687,29.979107852456465
2021-05-28T09:00:00Z,26897.4,11.48,34279.60428439338,22.875517866162266,29.897088574421925
2021-05-28T09:15:00Z,26930,11.56,34322.15217848465,22.856712036128403,29.87367251619111
2021-05-28T09:30:00Z,26952.7,11.66,34351.779086333474,22.816466085606887,29.821795037785243
2021-05-28T09:45:00Z,26975.3,11.69,34381.27547916975,22.81910582053732,29.826093201485786
2021-05-28T10:00:00Z,27003.1,11.7,34417.55865265863,22.838828087213127,29.852963862773883
2021-05-28T10:15:00Z,26980.4,11.64,34387.9317448098,22.854524647713106,29.87268508646162
2021-05-28T10:30:00Z,26975.3,11.61,34381.27547916975,22.868208646833608,29.890422755905114
2021-05-28T10:45:00Z,26957.7,11.57,34358.30483696097,22.876403393266884,29.900502593514144
2021-05-28T11:00:00Z,26947.6,11.54,34345.122820693425,22.885449136713806,29.911976041917505
2021-05-28T11:15:00Z,26930,11.5,34322.15217848465,22.893661267148506,29.92207630154669
2021-05-28T11:30:00Z,26904.9,11.44,34289.39291033462,22.90721179259445,29.938887118534733
2021-05-28T11:45:00Z,26884.9,11.34,34263.28990782464,22.95033367556327,29.9946226987869
2021-05-28T12:00:00Z,26857.4,11.29,34227.39827937342,22.955514115383757,30.0003721300442
2021-05-28T12:15:00Z,26837.4,11.25,34201.295276863435,22.961539685334177,30.007509461090823
2021-05-28T12:30:00Z,26829.9,11.21,34191.506650922194,22.979337540358667,30.03053770110262
2021-05-28T12:45:00Z,26837.4,11.28,34201.295276863435,22.942923470952678,29.983125536341184
2021-05-28T13:00:00Z,26884.9,11.37,34263.28990782464,22.931753470971007,29.970284119182967
2021-05-28T13:15:00Z,26935,11.46,34328.67792911214,22.923025215480457,29.96073070882228
2021-05-28T13:30:00Z,26952.7,11.52,34351.779086333474,22.902538624414934,29.934554671043394
2021-05-28T13:45:00Z,26980.4,11.6,34387.9317448098,22.879112913025402,29.904898451862973
2021-05-28T14:00:00Z,26942.6,11.52,34338.59707006593,22.89310378717764,29.921817137066707
2021-05-28T14:15:00Z,26884.9,11.5,34263.28990782464,22.851516779824895,29.865180810997302
2021-05-28T14:30:00Z,26917.5,11.62,34305.837801915906,22.80821431272561,29.809674677514227
2021-05-28T14:45:00Z,26993,11.85,34404.37663639108,22.73779596868644,29.72022369721161
2021-05-28T15:00:00Z,27107.3,12.13,34553.55529573563,22.673386516999017,29.640028147297233
2021-05-28T15:15:00Z,27217.6,12.39,34697.51335457817,22.617835846103972,29.57123568222951
2021-05-28T15:30:00Z,27331.5,12.67,34846.169953872515,22.554008543338313,29.49166810446771
2021-05-28T15:45:00Z,27425.5,12.99,34968.854065669424,22.44911465937284,29.357499896979817
2021-05-28T16:00:00Z,27549.5,13.38,35130.69268123131,22.331257065672045,29.207318229174874
2021-05-28T16:15:00Z,27653.3,13.55,35266.16726425811,22.32453211867257,29.202091999149914
2021-05-28T16:30:00Z,27701.6,13.68,35329.206015319716,22.29183376588959,29.16087076571991
2021-05-28T16:45:00Z,27723.1,13.71,35357.26674301794,22.293464096912103,29.163745970726254
2021-05-28T17:00:00Z,27741.9,13.92,35381.803565377326,22.188810536488965,29.027129267938975
2021-05-28T17:15:00Z,27760.8,14.03,35406.47090274926,22.142285235838017,28.966749242359253
2021-05-28T17:30:00Z,27790.5,14.16,35445.23386147658,22.093992064310747,28.904410742281875
2021-05-28T17:45:00Z,27893.8,14.42,35580.05586944063,22.036238287576356,28.83211778821429
2021-05-28T18:00:00Z,28039.4,14.73,35770.085727713296,21.987285686075396,28.77272181042915
2021-05-28T18:15:00Z,28172.7,15.05,35944.06223944232,21.922532353471617,28.692115934480036
2021-05-28T18:30:00Z,28296.3,15.37,36105.378794954,21.85008957280322,28.60103510442392
2021-05-28T18:45:00Z,28415.4,15.68,36260.82217490094,21.7800122864579,28.512851763380326
2021-05-28T19:00:00Z,28613.7,16.13,36519.6334447874,21.70061418188765,28.414848401021526
2021-05-28T19:15:00Z,28918.6,16.8,36917.57371805206,21.591928361435922,28.281491505084198
2021-05-28T19:30:00Z,1763,15.67,1475.4389700500287,1.1043508715348707,0.9160696956382729
2021-05-28T19:45:00Z,2688.4,17.47,2683.224896186851,1.648378364346977,1.6450255455590814
2021-05-28T20:00:00Z,489.2,18.7,-187.0612598106627,0.27022360574701015,NA
2021-05-28T20:15:00Z,0,18.92,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-28T20:30:00Z,0,18.55,-825.5407012047986,0,NA
2021-05-28T20:45:00Z,0,18.51,-825.5407012047986,-8.673617379884035e-19,NA
2021-05-28T21:00:00Z,0,17.82,-825.5407012047986,2.168404344971009e-19,NA
2021-05-28T21:15:00Z,0,17.87,-825.5407012047986,0,NA
2021-05-28T21:30:00Z,0,17.66,-825.5407012047986,-6.505213034913027e-19,NA
2021-05-28T21:45:00Z,0,17.57,-825.5407012047986,8.673617379884035e-19,NA
2021-05-28T22:00:00Z,0,17.77,-825.5407012047986,-2.168404344971009e-19,NA
2021-05-28T22:15:00Z,0,17.82,-825.5407012047986,2.168404344971009e-19,NA
2021-05-28T22:30:00Z,28856.5,18.59,36836.52389525857,20.618971051392975,27.001653862398516
2021-05-28T22:45:00Z,28978.2,18.26,36995.36066553181,20.88051235855935,27.348712138073306
2021-05-28T23:00:00Z,28475.4,17.22,36339.13118243088,21.009042350131036,27.502600973875328
2021-05-28T23:15:00Z,28237.2,16.88,36028.244422537005,20.991189535070003,27.471912411027848
2021-05-28T23:30:00Z,28144.8,16.77,35907.648550940896,20.972702165092354,27.444809694853237
2021-05-28T23:45:00Z,28217.5,17.02,36002.532965064674,20.902634936977623,27.355097420852182
2021-05-29T00:00:00Z,27899.3,15.86,35587.23419513088,21.24876206656271,27.7992920350883
2021-05-29T00:15:00Z,27370.6,13.43,34897.201323779525,22.14289970022855,28.95415928438007
2021-05-29T00:30:00Z,27158.4,12.74,34620.24846714863,22.355619957833195,29.22547513095716
2021-05-29T00:45:00Z,27053.8,12.33,34483.72976402143,22.504065556277634,29.416221013491995
2021-05-29T01:00:00Z,27081.8,12.13,34520.2739675354,22.649937706820978,29.60837152034945
2021-05-29T01:15:00Z,27135.4,12.07,34590.23001426215,22.735589416457305,29.722564421347442
2021-05-29T01:30:00Z,27120.1,11.98,34570.26121734201,22.776176395555265,29.7751894749756
2021-05-29T01:45:00Z,27066.5,11.89,34500.30517061527,22.781461825762115,29.780145213998363
2021-05-29T02:00:00Z,27102.2,11.78,34546.899030095585,22.881831039785286,29.912977924812296
2021-05-29T02:15:00Z,27084.3,11.64,34523.53684284915,22.95130687350142,30.003352510429607
2021-05-29T02:30:00Z,27086.9,11.56,34526.93023317545,23.00316315038353,30.07139841110327
2021-05-29T02:45:00Z,27053.8,11.38,34483.72976402143,23.083958429624456,30.176029037866922
2021-05-29T03:00:00Z,27058.9,11.4,34490.38602966147,23.076286557573074,30.166167760710515
2021-05-29T03:15:00Z,27043.7,11.3,34470.54774775389,23.124386313790843,30.228621515270635
2021-05-29T03:30:00Z,27056.4,11.32,34487.123154347726,23.123828337574356,30.228367590858642
2021-05-29T03:45:00Z,27053.8,11.34,34483.72976402143,23.108898758545692,30.208707932277164
2021-05-29T04:00:00Z,27036.1,11.29,34460.62860680009,23.123489272235435,30.22716040557361
2021-05-29T04:15:00Z,27031,11.3,34453.97234116005,23.11244655429014,30.212499979582564
2021-05-29T04:30:00Z,27038.6,11.34,34463.89148211384,23.09462356370989,30.189433037095394
2021-05-29T04:45:00Z,27028.4,11.32,34450.578950833755,23.097518118969983,30.192842506896106
2021-05-29T05:00:00Z,27038.6,11.34,34463.89148211384,23.09462356370989,30.189433037095394
2021-05-29T05:15:00Z,27038.6,11.34,34463.89148211384,23.09462356370989,30.189433037095394
2021-05-29T05:30:00Z,27033.5,11.33,34457.2352164738,23.09607073575915,30.191137682702813
2021-05-29T05:45:00Z,27043.7,11.36,34470.54774775389,23.086942748748097,30.179560589267012
2021-05-29T06:00:00Z,27033.5,11.36,34457.2352164738,23.077368891711444,30.166633770254624
2021-05-29T06:15:00Z,27041.1,11.37,34467.15435742759,23.078271809954124,30.16810189910511
2021-05-29T06:30:00Z,27056.4,11.4,34487.123154347726,23.073942355205595,30.163002546714537
2021-05-29T06:45:00Z,27071.6,11.42,34506.96143625531,23.07574322299654,30.16593124489546
2021-05-29T07:00:00Z,27086.9,11.41,34526.93023317545,23.09631215287155,30.193455935276457
2021-05-29T07:15:00Z,27069.1,11.45,34503.698560941564,23.0547437229566,30.138321798455905
2021-05-29T07:30:00Z,27099.6,11.45,34543.50563976928,23.083307901387936,30.176890491355405
2021-05-29T07:45:00Z,27086.9,11.48,34526.93023317545,23.052767617702067,30.13639738055658
2021-05-29T08:00:00Z,27107.3,11.49,34553.55529573563,23.065643388405224,30.15403066651521
2021-05-29T08:15:00Z,27107.3,11.49,34553.55529573563,23.065643388405224,30.15403066651521
2021-05-29T08:30:00Z,27117.5,11.5,34566.86782701572,23.068971937730655,30.15877280608482
2021-05-29T08:45:00Z,27122.6,11.53,34573.52409265576,23.055109800485027,30.140797681942548
2021-05-29T09:00:00Z,27117.5,11.49,34566.86782701572,23.07518693401541,30.166917011956844
2021-05-29T09:15:00Z,27112.4,11.53,34560.211561375676,23.04557635485914,30.12792504402132
2021-05-29T09:30:00Z,27130.3,11.53,34583.573748622104,23.062306926163114,30.150515758686975
2021-05-29T09:45:00Z,27125.2,11.54,34576.91748298206,23.051333733288992,30.135946248899113
2021-05-29T10:00:00Z,27125.2,11.54,34576.91748298206,23.051333733288992,30.135946248899113
2021-05-29T10:15:00Z,27140.5,11.58,34596.886279902195,23.04081739923304,30.12273434794339
2021-05-29T10:30:00Z,27163.6,11.6,34627.03524780122,23.04997974441321,30.13559953156455
2021-05-29T10:45:00Z,27171.3,11.64,34637.084903767565,23.03238395709646,30.112825717896317
2021-05-29T11:00:00Z,27171.3,11.62,34637.084903767565,23.04476897486531,30.129056519384516
2021-05-29T11:15:00Z,27186.7,11.66,34657.184215700254,23.03435693579048,30.11598200576742
2021-05-29T11:30:00Z,27194.4,11.7,34667.2338716666,23.01679096361552,30.093245762498576
2021-05-29T11:45:00Z,27204.7,11.7,34680.67691795924,23.02637749163269,30.106190494913793
2021-05-29T12:00:00Z,27225.3,11.72,34707.563010544516,23.033182372025095,30.115870289904848
2021-05-29T12:15:00Z,27220.1,11.73,34700.77622989192,23.02216514578238,30.1012388210938
2021-05-29T12:30:00Z,27227.9,11.74,34710.95640087082,23.02324101328817,30.10293683618218
2021-05-29T12:45:00Z,27227.9,11.76,34710.95640087082,23.010891369578374,30.086750993456533
2021-05-29T13:00:00Z,27227.9,11.76,34710.95640087082,23.010891369578374,30.086750993456533
2021-05-29T13:15:00Z,27235.6,11.78,34721.006056837155,23.005704609301066,30.080236908549583
2021-05-29T13:30:00Z,27256.3,11.8,34748.02266443499,23.01259079495108,30.090024880517316
2021-05-29T13:45:00Z,27277,11.81,34775.03927203282,23.025638637416264,30.10788863532258
