"Plot Title: BO_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071863, SEN S/N: 21071863)","Temp, °C (LGR S/N: 21071863, SEN S/N: 21071863)"
557,07/26/21 09:00:00 AM,120.131,16.523
558,07/26/21 09:15:00 AM,118.962,16.999
559,07/26/21 09:30:00 AM,117.720,17.284
560,07/26/21 09:45:00 AM,116.389,17.379
561,07/26/21 10:00:00 AM,115.056,17.379
562,07/26/21 10:15:00 AM,113.762,17.570
563,07/26/21 10:30:00 AM,112.511,18.045
564,07/26/21 10:45:00 AM,111.376,18.521
565,07/26/21 11:00:00 AM,110.381,19.282
566,07/26/21 11:15:00 AM,109.482,19.948
567,07/26/21 11:30:00 AM,108.674,20.424
568,07/26/21 11:45:00 AM,107.936,20.996
569,07/26/21 12:00:00 PM,107.274,21.378
570,07/26/21 12:15:00 PM,106.608,21.664
571,07/26/21 12:30:00 PM,106.006,21.855
572,07/26/21 12:45:00 PM,105.458,22.238
573,07/26/21 01:00:00 PM,104.944,22.621
574,07/26/21 01:15:00 PM,104.445,23.004
575,07/26/21 01:30:00 PM,103.996,23.388
576,07/26/21 01:45:00 PM,103.566,23.869
577,07/26/21 02:00:00 PM,103.251,24.351
578,07/26/21 02:15:00 PM,103.065,24.738
579,07/26/21 02:30:00 PM,103.339,25.125
580,07/26/21 02:45:00 PM,103.923,25.416
581,07/26/21 03:00:00 PM,104.631,25.416
582,07/26/21 03:15:00 PM,105.613,25.222
583,07/26/21 03:30:00 PM,106.853,25.416
584,07/26/21 03:45:00 PM,108.339,24.448
585,07/26/21 04:00:00 PM,110.107,23.581
586,07/26/21 04:15:00 PM,111.958,22.717
587,07/26/21 04:30:00 PM,113.739,21.760
588,07/26/21 04:45:00 PM,115.605,21.378
589,07/26/21 05:00:00 PM,117.304,20.424
590,07/26/21 05:15:00 PM,118.836,18.996
591,07/26/21 05:30:00 PM,120.406,17.284
592,07/26/21 05:45:00 PM,121.829,15.664
593,07/26/21 06:00:00 PM,123.251,14.900
594,07/26/21 06:15:00 PM,124.753,14.517
595,07/26/21 06:30:00 PM,126.345,14.325
596,07/26/21 06:45:00 PM,127.608,14.134
597,07/26/21 07:00:00 PM,128.924,14.038
598,07/26/21 07:15:00 PM,130.303,13.846
599,07/26/21 07:30:00 PM,131.253,13.654
600,07/26/21 07:45:00 PM,132.158,13.558
601,07/26/21 08:00:00 PM,132.885,13.558
602,07/26/21 08:15:00 PM,133.447,13.558
603,07/26/21 08:30:00 PM,133.732,13.654
604,07/26/21 08:45:00 PM,133.616,13.654
605,07/26/21 09:00:00 PM,133.537,13.750
606,07/26/21 09:15:00 PM,133.256,13.750
607,07/26/21 09:30:00 PM,133.124,13.750
608,07/26/21 09:45:00 PM,133.008,13.750
609,07/26/21 10:00:00 PM,132.728,13.750
610,07/26/21 10:15:00 PM,132.364,13.750
611,07/26/21 10:30:00 PM,131.819,13.750
612,07/26/21 10:45:00 PM,131.058,14.134
613,07/26/21 11:00:00 PM,130.248,14.517
614,07/26/21 11:15:00 PM,129.381,14.709
615,07/26/21 11:30:00 PM,128.530,14.900
616,07/26/21 11:45:00 PM,127.832,15.187
617,07/27/21 12:00:00 AM,127.166,15.473
618,07/27/21 12:15:00 AM,126.481,15.664
619,07/27/21 12:30:00 AM,125.914,15.951
620,07/27/21 12:45:00 AM,125.274,16.046
621,07/27/21 01:00:00 AM,124.675,16.332
622,07/27/21 01:15:00 AM,123.986,16.427
623,07/27/21 01:30:00 AM,123.395,16.523
624,07/27/21 01:45:00 AM,122.842,16.713
625,07/27/21 02:00:00 AM,122.470,16.903
626,07/27/21 02:15:00 AM,122.328,17.094
627,07/27/21 02:30:00 AM,122.349,17.189
628,07/27/21 02:45:00 AM,122.530,17.189
629,07/27/21 03:00:00 AM,122.735,17.379
630,07/27/21 03:15:00 AM,122.904,17.475
631,07/27/21 03:30:00 AM,123.012,17.284
632,07/27/21 03:45:00 AM,123.117,16.999
633,07/27/21 04:00:00 AM,123.241,16.808
634,07/27/21 04:15:00 AM,123.416,16.618
635,07/27/21 04:30:00 AM,123.791,16.523
636,07/27/21 04:45:00 AM,124.275,16.237
637,07/27/21 05:00:00 AM,124.882,16.141
638,07/27/21 05:15:00 AM,125.469,15.951
639,07/27/21 05:30:00 AM,126.039,15.760
640,07/27/21 05:45:00 AM,126.444,15.569
641,07/27/21 06:00:00 AM,126.684,15.378
642,07/27/21 06:15:00 AM,126.829,15.282
643,07/27/21 06:30:00 AM,126.911,15.282
644,07/27/21 06:45:00 AM,126.928,15.282
645,07/27/21 07:00:00 AM,126.957,15.187
646,07/27/21 07:15:00 AM,126.867,14.996
647,07/27/21 07:30:00 AM,126.628,14.804
648,07/27/21 07:45:00 AM,126.225,14.613
649,07/27/21 08:00:00 AM,125.618,14.709
650,07/27/21 08:15:00 AM,124.903,14.996
651,07/27/21 08:30:00 AM,124.151,15.569
652,07/27/21 08:45:00 AM,123.357,15.951
653,07/27/21 09:00:00 AM,122.571,16.523
654,07/27/21 09:15:00 AM,121.773,16.808
655,07/27/21 09:30:00 AM,120.960,17.094
656,07/27/21 09:45:00 AM,120.051,17.475
657,07/27/21 10:00:00 AM,119.013,17.950
658,07/27/21 10:15:00 AM,117.939,18.331
659,07/27/21 10:30:00 AM,116.746,18.616
660,07/27/21 10:45:00 AM,115.583,18.806
661,07/27/21 11:00:00 AM,114.420,18.996
662,07/27/21 11:15:00 AM,113.379,19.377
663,07/27/21 11:30:00 AM,112.404,19.758
664,07/27/21 11:45:00 AM,111.531,20.234
665,07/27/21 12:00:00 PM,110.717,20.996
666,07/27/21 12:15:00 PM,109.965,21.664
667,07/27/21 12:30:00 PM,109.215,22.429
668,07/27/21 12:45:00 PM,108.509,23.004
669,07/27/21 01:00:00 PM,107.816,23.484
670,07/27/21 01:15:00 PM,107.199,23.773
671,07/27/21 01:30:00 PM,106.612,23.966
672,07/27/21 01:45:00 PM,106.127,24.255
673,07/27/21 02:00:00 PM,105.741,24.545
674,07/27/21 02:15:00 PM,105.470,24.835
675,07/27/21 02:30:00 PM,105.399,25.222
676,07/27/21 02:45:00 PM,105.539,25.513
677,07/27/21 03:00:00 PM,105.890,25.708
678,07/27/21 03:15:00 PM,106.340,25.902
679,07/27/21 03:30:00 PM,106.876,26.195
680,07/27/21 03:45:00 PM,107.696,26.097
681,07/27/21 04:00:00 PM,108.793,25.319
682,07/27/21 04:15:00 PM,110.278,24.835
683,07/27/21 04:30:00 PM,111.967,24.545
684,07/27/21 04:45:00 PM,113.680,23.484
685,07/27/21 05:00:00 PM,115.383,22.621
686,07/27/21 05:15:00 PM,116.881,22.046
687,07/27/21 05:30:00 PM,118.254,21.187
688,07/27/21 05:45:00 PM,119.691,19.853
689,07/27/21 06:00:00 PM,121.147,18.140
690,07/27/21 06:15:00 PM,122.459,16.618
691,07/27/21 06:30:00 PM,123.821,15.569
692,07/27/21 06:45:00 PM,125.089,15.091
693,07/27/21 07:00:00 PM,126.302,14.900
694,07/27/21 07:15:00 PM,127.449,14.709
695,07/27/21 07:30:00 PM,128.799,14.613
696,07/27/21 07:45:00 PM,129.914,14.421
697,07/27/21 08:00:00 PM,131.158,14.134
698,07/27/21 08:15:00 PM,131.955,13.846
699,07/27/21 08:30:00 PM,132.724,13.654
700,07/27/21 08:45:00 PM,133.186,13.654
701,07/27/21 09:00:00 PM,133.438,13.750
702,07/27/21 09:15:00 PM,133.574,13.846
703,07/27/21 09:30:00 PM,133.442,13.846
704,07/27/21 09:45:00 PM,133.298,13.942
705,07/27/21 10:00:00 PM,133.033,13.942
706,07/27/21 10:15:00 PM,132.769,13.942
707,07/27/21 10:30:00 PM,132.422,13.942
708,07/27/21 10:45:00 PM,131.976,13.942
709,07/27/21 11:00:00 PM,131.381,13.942
710,07/27/21 11:15:00 PM,130.704,13.942
711,07/27/21 11:30:00 PM,129.878,13.942
712,07/27/21 11:45:00 PM,128.998,14.230
713,07/28/21 12:00:00 AM,128.085,14.517
714,07/28/21 12:15:00 AM,127.197,14.996
715,07/28/21 12:30:00 AM,126.293,15.091
716,07/28/21 12:45:00 AM,125.417,15.473
717,07/28/21 01:00:00 AM,124.614,16.046
718,07/28/21 01:15:00 AM,123.940,16.523
719,07/28/21 01:30:00 AM,123.360,16.903
720,07/28/21 01:45:00 AM,122.863,17.284
721,07/28/21 02:00:00 AM,122.343,17.475
722,07/28/21 02:15:00 AM,121.957,17.760
723,07/28/21 02:30:00 AM,121.536,17.950
724,07/28/21 02:45:00 AM,121.196,18.140
725,07/28/21 03:00:00 AM,120.886,18.236
726,07/28/21 03:15:00 AM,120.722,18.236
727,07/28/21 03:30:00 AM,120.557,18.236
728,07/28/21 03:45:00 AM,120.511,18.331
729,07/28/21 04:00:00 AM,120.566,18.045
730,07/28/21 04:15:00 AM,120.757,17.855
731,07/28/21 04:30:00 AM,120.982,18.140
732,07/28/21 04:45:00 AM,121.272,17.950
733,07/28/21 05:00:00 AM,121.601,17.475
734,07/28/21 05:15:00 AM,121.887,17.189
735,07/28/21 05:30:00 AM,122.312,17.094
736,07/28/21 05:45:00 AM,122.714,16.808
737,07/28/21 06:00:00 AM,123.201,16.618
738,07/28/21 06:15:00 AM,123.751,16.332
739,07/28/21 06:30:00 AM,124.198,15.951
740,07/28/21 06:45:00 AM,124.616,15.664
741,07/28/21 07:00:00 AM,124.984,15.378
742,07/28/21 07:15:00 AM,125.290,15.187
743,07/28/21 07:30:00 AM,125.419,15.091
744,07/28/21 07:45:00 AM,125.402,15.091
745,07/28/21 08:00:00 AM,125.358,14.804
746,07/28/21 08:15:00 AM,125.173,14.709
747,07/28/21 08:30:00 AM,124.951,14.517
748,07/28/21 08:45:00 AM,124.555,14.517
749,07/28/21 09:00:00 AM,124.130,14.613
750,07/28/21 09:15:00 AM,123.622,14.709
751,07/28/21 09:30:00 AM,123.069,14.900
752,07/28/21 09:45:00 AM,122.500,15.091
753,07/28/21 10:00:00 AM,121.908,15.569
754,07/28/21 10:15:00 AM,121.268,16.523
755,07/28/21 10:30:00 AM,120.531,17.094
756,07/28/21 10:45:00 AM,119.757,17.570
757,07/28/21 11:00:00 AM,118.901,18.045
758,07/28/21 11:15:00 AM,117.975,18.426
759,07/28/21 11:30:00 AM,117.013,18.711
760,07/28/21 11:45:00 AM,116.084,18.996
761,07/28/21 12:00:00 PM,115.158,19.377
762,07/28/21 12:15:00 PM,114.245,19.662
763,07/28/21 12:30:00 PM,113.465,19.948
764,07/28/21 12:45:00 PM,112.684,20.234
765,07/28/21 01:00:00 PM,112.005,20.615
766,07/28/21 01:15:00 PM,111.378,21.091
767,07/28/21 01:30:00 PM,110.788,21.664
768,07/28/21 01:45:00 PM,110.249,22.333
769,07/28/21 02:00:00 PM,109.763,23.100
770,07/28/21 02:15:00 PM,109.350,23.581
771,07/28/21 02:30:00 PM,109.032,23.966
772,07/28/21 02:45:00 PM,108.860,24.255
773,07/28/21 03:00:00 PM,108.817,24.448
774,07/28/21 03:15:00 PM,108.984,24.545
775,07/28/21 03:30:00 PM,109.303,24.738
776,07/28/21 03:45:00 PM,109.767,24.835
777,07/28/21 04:00:00 PM,110.365,24.448
778,07/28/21 04:15:00 PM,111.065,24.158
779,07/28/21 04:30:00 PM,111.990,24.255
780,07/28/21 04:45:00 PM,113.024,23.581
781,07/28/21 05:00:00 PM,114.305,22.429
782,07/28/21 05:15:00 PM,115.684,21.760
783,07/28/21 05:30:00 PM,117.073,21.378
784,07/28/21 05:45:00 PM,118.465,21.091
785,07/28/21 06:00:00 PM,119.791,20.329
786,07/28/21 06:15:00 PM,121.017,19.092
787,07/28/21 06:30:00 PM,122.247,17.570
788,07/28/21 06:45:00 PM,123.506,15.951
789,07/28/21 07:00:00 PM,124.693,15.091
790,07/28/21 07:15:00 PM,125.961,14.613
791,07/28/21 07:30:00 PM,127.174,14.421
792,07/28/21 07:45:00 PM,128.325,14.325
793,07/28/21 08:00:00 PM,129.358,14.134
794,07/28/21 08:15:00 PM,130.328,14.038
795,07/28/21 08:30:00 PM,131.166,13.942
796,07/28/21 08:45:00 PM,131.843,13.942
797,07/28/21 09:00:00 PM,132.343,14.038
798,07/28/21 09:15:00 PM,132.744,14.134
799,07/28/21 09:30:00 PM,132.992,14.134
800,07/28/21 09:45:00 PM,133.128,14.230
801,07/28/21 10:00:00 PM,133.177,14.230
802,07/28/21 10:15:00 PM,133.082,14.325
803,07/28/21 10:30:00 PM,132.851,14.325
804,07/28/21 10:45:00 PM,132.611,14.134
805,07/28/21 11:00:00 PM,132.182,14.134
806,07/28/21 11:15:00 PM,131.682,14.038
807,07/28/21 11:30:00 PM,130.988,14.038
808,07/28/21 11:45:00 PM,130.229,14.038
809,07/29/21 12:00:00 AM,129.288,14.038
810,07/29/21 12:15:00 AM,128.314,14.038
811,07/29/21 12:30:00 AM,127.360,14.134
812,07/29/21 12:45:00 AM,126.395,14.325
813,07/29/21 01:00:00 AM,125.493,14.900
814,07/29/21 01:15:00 AM,124.591,15.855
815,07/29/21 01:30:00 AM,123.791,16.523
816,07/29/21 01:45:00 AM,122.926,17.189
817,07/29/21 02:00:00 AM,122.158,17.379
818,07/29/21 02:15:00 AM,121.324,17.570
819,07/29/21 02:30:00 AM,120.675,17.855
820,07/29/21 02:45:00 AM,120.104,18.045
821,07/29/21 03:00:00 AM,119.653,18.331
822,07/29/21 03:15:00 AM,119.264,18.521
823,07/29/21 03:30:00 AM,119.040,18.711
824,07/29/21 03:45:00 AM,118.764,18.806
825,07/29/21 04:00:00 AM,118.536,18.901
826,07/29/21 04:15:00 AM,118.342,18.996
827,07/29/21 04:30:00 AM,118.118,19.187
828,07/29/21 04:45:00 AM,118.101,19.187
829,07/29/21 05:00:00 AM,118.167,19.187
830,07/29/21 05:15:00 AM,118.381,19.187
831,07/29/21 05:30:00 AM,118.797,19.282
832,07/29/21 05:45:00 AM,119.117,18.996
833,07/29/21 06:00:00 AM,119.314,18.521
834,07/29/21 06:15:00 AM,119.789,18.426
835,07/29/21 06:30:00 AM,120.164,18.331
836,07/29/21 06:45:00 AM,120.649,18.045
837,07/29/21 07:00:00 AM,121.443,17.665
838,07/29/21 07:15:00 AM,122.075,17.379
839,07/29/21 07:30:00 AM,122.516,16.808
840,07/29/21 07:45:00 AM,122.805,16.618
841,07/29/21 08:00:00 AM,122.901,16.523
842,07/29/21 08:15:00 AM,122.934,16.523
843,07/29/21 08:30:00 AM,123.115,16.523
844,07/29/21 08:45:00 AM,123.210,16.427
845,07/29/21 09:00:00 AM,123.527,16.523
846,07/29/21 09:15:00 AM,123.667,16.713
847,07/29/21 09:30:00 AM,123.624,16.903
848,07/29/21 09:45:00 AM,123.282,16.999
849,07/29/21 10:00:00 AM,123.005,17.094
850,07/29/21 10:15:00 AM,122.711,17.189
851,07/29/21 10:30:00 AM,122.365,17.189
852,07/29/21 10:45:00 AM,121.913,16.999
853,07/29/21 11:00:00 AM,121.557,17.189
854,07/29/21 11:15:00 AM,121.076,17.570
855,07/29/21 11:30:00 AM,120.546,17.950
856,07/29/21 11:45:00 AM,119.871,18.426
857,07/29/21 12:00:00 PM,119.341,18.806
858,07/29/21 12:15:00 PM,118.612,19.187
859,07/29/21 12:30:00 PM,117.861,19.377
860,07/29/21 12:45:00 PM,117.046,19.662
861,07/29/21 01:00:00 PM,116.384,20.043
862,07/29/21 01:15:00 PM,115.797,20.234
863,07/29/21 01:30:00 PM,115.181,20.519
864,07/29/21 01:45:00 PM,114.614,20.805
865,07/29/21 02:00:00 PM,114.182,21.187
866,07/29/21 02:15:00 PM,113.829,21.473
867,07/29/21 02:30:00 PM,113.429,21.855
868,07/29/21 02:45:00 PM,113.126,22.142
869,07/29/21 03:00:00 PM,112.937,22.429
870,07/29/21 03:15:00 PM,112.831,22.717
871,07/29/21 03:30:00 PM,112.791,23.004
872,07/29/21 03:45:00 PM,112.850,23.292
873,07/29/21 04:00:00 PM,113.166,23.388
874,07/29/21 04:15:00 PM,113.716,23.581
875,07/29/21 04:30:00 PM,114.227,23.581
876,07/29/21 04:45:00 PM,114.947,22.908
877,07/29/21 05:00:00 PM,115.696,22.621
878,07/29/21 05:15:00 PM,116.436,22.046
879,07/29/21 05:30:00 PM,117.214,21.664
880,07/29/21 05:45:00 PM,118.059,21.282
881,07/29/21 06:00:00 PM,119.230,20.805
882,07/29/21 06:15:00 PM,120.398,20.234
883,07/29/21 06:30:00 PM,121.558,19.472
884,07/29/21 06:45:00 PM,122.755,18.806
885,07/29/21 07:00:00 PM,123.869,18.140
886,07/29/21 07:15:00 PM,124.778,17.284
887,07/29/21 07:30:00 PM,125.742,16.618
888,07/29/21 07:45:00 PM,126.665,16.141
889,07/29/21 08:00:00 PM,127.594,15.855
890,07/29/21 08:15:00 PM,128.524,15.569
891,07/29/21 08:30:00 PM,129.544,15.473
892,07/29/21 08:45:00 PM,130.449,15.378
893,07/29/21 09:00:00 PM,131.255,15.282
894,07/29/21 09:15:00 PM,131.899,15.282
895,07/29/21 09:30:00 PM,132.263,15.282
896,07/29/21 09:45:00 PM,132.511,15.282
897,07/29/21 10:00:00 PM,132.444,15.282
898,07/29/21 10:15:00 PM,132.366,15.378
899,07/29/21 10:30:00 PM,132.300,15.378
900,07/29/21 10:45:00 PM,132.237,15.473
901,07/29/21 11:00:00 PM,132.237,15.473
902,07/29/21 11:15:00 PM,132.109,15.569
903,07/29/21 11:30:00 PM,131.861,15.569
904,07/29/21 11:45:00 PM,131.419,15.664
905,07/30/21 12:00:00 AM,130.707,16.046
906,07/30/21 12:15:00 AM,129.942,16.332
907,07/30/21 12:30:00 AM,128.975,16.523
908,07/30/21 12:45:00 AM,127.928,17.189
909,07/30/21 01:00:00 AM,126.803,17.570
910,07/30/21 01:15:00 AM,125.740,17.855
911,07/30/21 01:30:00 AM,124.641,18.045
912,07/30/21 01:45:00 AM,123.863,18.426
913,07/30/21 02:00:00 AM,123.016,18.711
914,07/30/21 02:15:00 AM,122.294,19.282
915,07/30/21 02:30:00 AM,121.608,19.472
916,07/30/21 02:45:00 AM,120.816,19.472
917,07/30/21 03:00:00 AM,119.981,19.662
918,07/30/21 03:15:00 AM,119.160,19.758
919,07/30/21 03:30:00 AM,118.375,19.948
920,07/30/21 03:45:00 AM,117.716,19.948
921,07/30/21 04:00:00 AM,117.175,20.043
922,07/30/21 04:15:00 AM,116.812,20.043
923,07/30/21 04:30:00 AM,116.483,20.043
924,07/30/21 04:45:00 AM,116.285,20.043
925,07/30/21 05:00:00 AM,116.120,20.043
926,07/30/21 05:15:00 AM,115.906,20.043
927,07/30/21 05:30:00 AM,115.741,20.043
928,07/30/21 05:45:00 AM,115.675,20.043
929,07/30/21 06:00:00 AM,115.791,20.043
930,07/30/21 06:15:00 AM,115.939,20.043
931,07/30/21 06:30:00 AM,116.199,19.948
932,07/30/21 06:45:00 AM,116.621,20.234
933,07/30/21 07:00:00 AM,117.122,20.424
934,07/30/21 07:15:00 AM,117.709,20.234
935,07/30/21 07:30:00 AM,118.296,20.043
936,07/30/21 07:45:00 AM,118.837,19.948
937,07/30/21 08:00:00 AM,119.276,19.758
938,07/30/21 08:15:00 AM,119.721,19.758
939,07/30/21 08:30:00 AM,120.018,19.758
940,07/30/21 08:45:00 AM,120.348,19.758
941,07/30/21 09:00:00 AM,120.678,19.758
942,07/30/21 09:15:00 AM,121.094,19.853
943,07/30/21 09:30:00 AM,121.503,19.758
944,07/30/21 09:45:00 AM,121.895,19.662
945,07/30/21 10:00:00 AM,122.189,19.567
946,07/30/21 10:15:00 AM,122.321,19.567
947,07/30/21 10:30:00 AM,122.387,19.567
948,07/30/21 10:45:00 AM,122.129,19.282
949,07/30/21 11:00:00 AM,122.007,19.092
950,07/30/21 11:15:00 AM,121.921,18.996
951,07/30/21 11:30:00 AM,121.805,18.996
952,07/30/21 11:45:00 AM,121.743,19.092
953,07/30/21 12:00:00 PM,121.713,19.187
954,07/30/21 12:15:00 PM,121.598,19.187
955,07/30/21 12:30:00 PM,121.291,19.377
956,07/30/21 12:45:00 PM,120.852,19.567
957,07/30/21 01:00:00 PM,120.368,19.853
958,07/30/21 01:15:00 PM,119.781,20.043
959,07/30/21 01:30:00 PM,119.276,20.234
960,07/30/21 01:45:00 PM,118.755,20.424
961,07/30/21 02:00:00 PM,118.402,20.710
962,07/30/21 02:15:00 PM,118.112,20.901
963,07/30/21 02:30:00 PM,117.937,21.091
964,07/30/21 02:45:00 PM,117.858,21.187
965,07/30/21 03:00:00 PM,117.762,21.282
966,07/30/21 03:15:00 PM,117.647,21.282
967,07/30/21 03:30:00 PM,117.505,21.473
968,07/30/21 03:45:00 PM,117.228,21.569
969,07/30/21 04:00:00 PM,117.102,21.760
970,07/30/21 04:15:00 PM,117.155,21.855
971,07/30/21 04:30:00 PM,117.383,21.760
972,07/30/21 04:45:00 PM,117.719,21.951
973,07/30/21 05:00:00 PM,118.165,21.951
974,07/30/21 05:15:00 PM,118.716,21.187
975,07/30/21 05:30:00 PM,119.316,20.901
976,07/30/21 05:45:00 PM,119.933,20.615
977,07/30/21 06:00:00 PM,120.583,20.329
978,07/30/21 06:15:00 PM,121.299,20.043
979,07/30/21 06:30:00 PM,121.991,19.567
980,07/30/21 06:45:00 PM,122.601,19.092
981,07/30/21 07:00:00 PM,123.296,18.711
982,07/30/21 07:15:00 PM,124.144,18.426
983,07/30/21 07:30:00 PM,125.140,18.140
984,07/30/21 07:45:00 PM,125.984,17.760
985,07/30/21 08:00:00 PM,126.994,17.379
986,07/30/21 08:15:00 PM,127.973,17.094
987,07/30/21 08:30:00 PM,128.755,16.808
988,07/30/21 08:45:00 PM,129.392,16.618
989,07/30/21 09:00:00 PM,129.921,16.618
990,07/30/21 09:15:00 PM,130.350,16.618
991,07/30/21 09:30:00 PM,130.714,16.618
992,07/30/21 09:45:00 PM,131.044,16.618
993,07/30/21 10:00:00 PM,131.408,16.618
994,07/30/21 10:15:00 PM,131.718,16.523
995,07/30/21 10:30:00 PM,131.954,16.618
996,07/30/21 10:45:00 PM,132.160,16.808
997,07/30/21 11:00:00 PM,132.031,16.903
998,07/30/21 11:15:00 PM,131.812,17.189
999,07/30/21 11:30:00 PM,131.310,17.475
1000,07/30/21 11:45:00 PM,130.785,17.570
1001,07/31/21 12:00:00 AM,130.256,17.570
1002,07/31/21 12:15:00 AM,129.632,17.665
1003,07/31/21 12:30:00 AM,128.971,17.665
1004,07/31/21 12:45:00 AM,128.271,17.950
1005,07/31/21 01:00:00 AM,127.614,18.045
1006,07/31/21 01:15:00 AM,126.871,18.045
1007,07/31/21 01:30:00 AM,125.983,18.140
1008,07/31/21 01:45:00 AM,125.102,18.426
1009,07/31/21 02:00:00 AM,123.973,18.711
1010,07/31/21 02:15:00 AM,122.918,19.187
1011,07/31/21 02:30:00 AM,121.790,19.472
1012,07/31/21 02:45:00 AM,120.810,19.758
1013,07/31/21 03:00:00 AM,119.896,20.043
1014,07/31/21 03:15:00 AM,119.157,20.138
1015,07/31/21 03:30:00 AM,118.389,20.329
1016,07/31/21 03:45:00 AM,117.683,20.424
1017,07/31/21 04:00:00 AM,117.043,20.519
1018,07/31/21 04:15:00 AM,116.354,20.615
1019,07/31/21 04:30:00 AM,115.616,20.710
1020,07/31/21 04:45:00 AM,114.993,20.805
1021,07/31/21 05:00:00 AM,114.416,20.805
1022,07/31/21 05:15:00 AM,113.908,20.901
1023,07/31/21 05:30:00 AM,113.645,20.901
1024,07/31/21 05:45:00 AM,113.579,20.901
1025,07/31/21 06:00:00 AM,113.615,20.996
1026,07/31/21 06:15:00 AM,113.615,20.996
1027,07/31/21 06:30:00 AM,113.615,20.996
1028,07/31/21 06:45:00 AM,113.566,20.996
1029,07/31/21 07:00:00 AM,113.566,20.996
1030,07/31/21 07:15:00 AM,113.628,20.901
1031,07/31/21 07:30:00 AM,113.955,20.805
1032,07/31/21 07:45:00 AM,114.389,20.996
1033,07/31/21 08:00:00 AM,115.153,21.664
1034,07/31/21 08:15:00 AM,115.797,21.187
1035,07/31/21 08:30:00 AM,116.552,21.091
1036,07/31/21 08:45:00 AM,117.320,20.901
1037,07/31/21 09:00:00 AM,117.944,20.805
1038,07/31/21 09:15:00 AM,118.366,20.615
1039,07/31/21 09:30:00 AM,118.824,20.519
1040,07/31/21 09:45:00 AM,119.250,20.424
1041,07/31/21 10:00:00 AM,119.738,20.234
1042,07/31/21 10:15:00 AM,120.196,20.138
1043,07/31/21 10:30:00 AM,120.721,20.043
1044,07/31/21 10:45:00 AM,121.209,19.853
1045,07/31/21 11:00:00 AM,121.697,19.662
1046,07/31/21 11:15:00 AM,122.153,19.472
1047,07/31/21 11:30:00 AM,122.459,19.282
1048,07/31/21 11:45:00 AM,122.518,19.092
1049,07/31/21 12:00:00 PM,123.109,18.996
1050,07/31/21 12:15:00 PM,123.158,18.996
1051,07/31/21 12:30:00 PM,123.010,18.996
1052,07/31/21 12:45:00 PM,123.122,18.901
1053,07/31/21 01:00:00 PM,122.854,18.806
1054,07/31/21 01:15:00 PM,122.986,18.806
1055,07/31/21 01:30:00 PM,122.821,18.806
1056,07/31/21 01:45:00 PM,122.821,18.806
1057,07/31/21 02:00:00 PM,122.709,18.901
1058,07/31/21 02:15:00 PM,122.458,18.806
1059,07/31/21 02:30:00 PM,122.376,18.806
1060,07/31/21 02:45:00 PM,121.844,18.711
1061,07/31/21 03:00:00 PM,121.617,18.806
1062,07/31/21 03:15:00 PM,121.554,18.901
1063,07/31/21 03:30:00 PM,121.162,18.996
1064,07/31/21 03:45:00 PM,121.248,19.092
1065,07/31/21 04:00:00 PM,120.822,19.187
1066,07/31/21 04:15:00 PM,120.941,19.282
1067,07/31/21 04:30:00 PM,120.958,19.282
1068,07/31/21 04:45:00 PM,121.225,19.377
1069,07/31/21 05:00:00 PM,121.367,19.187
1070,07/31/21 05:15:00 PM,121.644,19.092
1071,07/31/21 05:30:00 PM,121.762,18.711
1072,07/31/21 05:45:00 PM,121.920,18.521
1073,07/31/21 06:00:00 PM,122.127,18.331
1074,07/31/21 06:15:00 PM,122.534,17.284
1075,07/31/21 06:30:00 PM,122.864,16.427
1076,07/31/21 06:45:00 PM,123.165,15.664
1077,07/31/21 07:00:00 PM,123.777,15.282
1078,07/31/21 07:15:00 PM,124.511,15.091
1079,07/31/21 07:30:00 PM,124.867,14.900
1080,07/31/21 07:45:00 PM,125.378,14.900
1081,07/31/21 08:00:00 PM,126.038,14.900
1082,07/31/21 08:15:00 PM,126.549,14.900
1083,07/31/21 08:30:00 PM,127.045,14.900
1084,07/31/21 08:45:00 PM,127.721,14.900
1085,07/31/21 09:00:00 PM,128.117,14.900
1086,07/31/21 09:15:00 PM,128.778,14.900
1087,07/31/21 09:30:00 PM,129.092,14.900
1088,07/31/21 09:45:00 PM,129.653,14.900
1089,07/31/21 10:00:00 PM,130.082,14.900
1090,07/31/21 10:15:00 PM,130.330,14.900
1091,07/31/21 10:30:00 PM,130.628,14.900
1092,07/31/21 10:45:00 PM,130.727,14.900
1093,07/31/21 11:00:00 PM,130.512,14.900
1094,07/31/21 11:15:00 PM,130.565,14.996
1095,07/31/21 11:30:00 PM,130.222,15.091
1096,07/31/21 11:45:00 PM,130.074,15.091
1097,08/01/21 12:00:00 AM,129.718,15.282
1098,08/01/21 12:15:00 AM,129.326,15.378
1099,08/01/21 12:30:00 AM,128.986,15.569
1100,08/01/21 12:45:00 AM,128.524,15.569
1101,08/01/21 01:00:00 AM,127.983,15.664
1102,08/01/21 01:15:00 AM,127.343,15.760
1103,08/01/21 01:30:00 AM,126.439,15.855
1104,08/01/21 01:45:00 AM,125.581,15.855
1105,08/01/21 02:00:00 AM,124.706,15.855
1106,08/01/21 02:15:00 AM,123.740,16.046
1107,08/01/21 02:30:00 AM,122.670,16.523
