MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb17 13:09:49 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1627005660,           2021-07-23 02:01:00,           2021-07-22 19:01:00,      3.530000,     23.987000,          8.082000,                    95.988395,      1.021000
                1627006560,           2021-07-23 02:16:00,           2021-07-22 19:16:00,      3.530000,     23.996000,          8.083000,                    96.016425,      1.021000
                1627007460,           2021-07-23 02:31:00,           2021-07-22 19:31:00,      3.530000,     23.970000,          8.099000,                    96.159733,      1.021000
                1627008360,           2021-07-23 02:46:00,           2021-07-22 19:46:00,      3.530000,     23.996000,          8.084000,                    96.028303,      1.021000
                1627009260,           2021-07-23 03:01:00,           2021-07-22 20:01:00,      3.530000,     23.970000,          8.089000,                    96.041002,      1.020000
                1627010160,           2021-07-23 03:16:00,           2021-07-22 20:16:00,      3.530000,     23.979000,          8.103000,                    96.223416,      1.022000
                1627011060,           2021-07-23 03:31:00,           2021-07-22 20:31:00,      3.530000,     23.962000,          8.075000,                    95.860438,      1.019000
                1627011960,           2021-07-23 03:46:00,           2021-07-22 20:46:00,      3.530000,     24.013000,          8.074000,                    95.939993,      1.020000
                1627012860,           2021-07-23 04:01:00,           2021-07-22 21:01:00,      3.530000,     24.013000,          8.077000,                    95.975641,      1.021000
                1627013760,           2021-07-23 04:16:00,           2021-07-22 21:16:00,      3.530000,     24.013000,          8.077000,                    95.975641,      1.020000
                1627014660,           2021-07-23 04:31:00,           2021-07-22 21:31:00,      3.530000,     24.021000,          8.079000,                    96.013758,      1.020000
                1627015560,           2021-07-23 04:46:00,           2021-07-22 21:46:00,      3.530000,     23.996000,          8.083000,                    96.016425,      1.019000
                1627016460,           2021-07-23 05:01:00,           2021-07-22 22:01:00,      3.530000,     23.954000,          8.091000,                    96.036008,      1.020000
                1627017360,           2021-07-23 05:16:00,           2021-07-22 22:16:00,      3.530000,     23.970000,          8.112000,                    96.314082,      1.021000
                1627018260,           2021-07-23 05:31:00,           2021-07-22 22:31:00,      3.530000,     23.937000,          8.105000,                    96.171593,      1.021000
                1627019160,           2021-07-23 05:46:00,           2021-07-22 22:46:00,      3.530000,     23.911000,          8.129000,                    96.409456,      1.022000
                1627020060,           2021-07-23 06:01:00,           2021-07-22 23:01:00,      3.530000,     23.903000,          8.107000,                    96.134142,      1.020000
                1627020960,           2021-07-23 06:16:00,           2021-07-22 23:16:00,      3.530000,     23.878000,          8.114000,                    96.172128,      1.019000
                1627021860,           2021-07-23 06:31:00,           2021-07-22 23:31:00,      3.530000,     23.844000,          8.111000,                    96.075371,      1.018000
                1627022760,           2021-07-23 06:46:00,           2021-07-22 23:46:00,      3.530000,     23.810000,          8.122000,                    96.144394,      1.019000
                1627023660,           2021-07-23 07:01:00,           2021-07-23 00:01:00,      3.530000,     23.793000,          8.145000,                    96.385937,      1.020000
                1627024560,           2021-07-23 07:16:00,           2021-07-23 00:16:00,      3.530000,     23.777000,          8.134000,                    96.226893,      1.020000
                1627025460,           2021-07-23 07:31:00,           2021-07-23 00:31:00,      3.530000,     23.743000,          8.132000,                    96.141901,      1.019000
                1627026360,           2021-07-23 07:46:00,           2021-07-23 00:46:00,      3.530000,     23.726000,          8.150000,                    96.323979,      1.020000
                1627027260,           2021-07-23 08:01:00,           2021-07-23 01:01:00,      3.530000,     23.692000,          8.167000,                    96.463317,      1.021000
                1627028160,           2021-07-23 08:16:00,           2021-07-23 01:16:00,      3.530000,     23.642000,          8.160000,                    96.290167,      1.019000
                1627029060,           2021-07-23 08:31:00,           2021-07-23 01:31:00,      3.530000,     23.608000,          8.154000,                    96.157902,      1.018000
                1627029960,           2021-07-23 08:46:00,           2021-07-23 01:46:00,      3.530000,     23.591000,          8.177000,                    96.398319,      1.021000
                1627030860,           2021-07-23 09:01:00,           2021-07-23 02:01:00,      3.530000,     23.549000,          8.156000,                    96.074823,      1.018000
                1627031760,           2021-07-23 09:16:00,           2021-07-23 02:16:00,      3.530000,     23.498000,          8.181000,                    96.276852,      1.019000
                1627032660,           2021-07-23 09:31:00,           2021-07-23 02:31:00,      3.530000,     23.482000,          8.226000,                    96.777264,      1.023000
                1627033560,           2021-07-23 09:46:00,           2021-07-23 02:46:00,      3.530000,     23.414000,          8.224000,                    96.629840,      1.022000
                1627034460,           2021-07-23 10:01:00,           2021-07-23 03:01:00,      3.530000,     23.389000,          8.222000,                    96.560811,      1.021000
