scan_no,datetime,do_mgL,temp,date,time,do_cor
1025,2021-06-04T09:15:00Z,8.684,19.379,06/04/21,09:15:00,9.604001816152236
1026,2021-06-04T09:30:00Z,8.731,19.429,06/04/21,09:30:00,9.662607180229424
1027,2021-06-04T09:45:00Z,8.75,19.446,06/04/21,09:45:00,9.686298710388286
1028,2021-06-04T10:00:00Z,8.829,19.454,06/04/21,10:00:00,9.784805598943558
1029,2021-06-04T10:15:00Z,8.882,19.471,06/04/21,10:15:00,9.850892498860384
1030,2021-06-04T10:30:00Z,8.927,19.48,06/04/21,10:30:00,9.90700401765769
1031,2021-06-04T10:45:00Z,8.994,19.48,06/04/21,10:45:00,9.990547834533679
1032,2021-06-04T11:00:00Z,9.046,19.429,06/04/21,11:00:00,10.055387811810567
1033,2021-06-04T11:15:00Z,9.15,19.354,06/04/21,11:15:00,10.185067766364343
1034,2021-06-04T11:30:00Z,9.232,19.32,06/04/21,11:30:00,10.287315422839432
1035,2021-06-04T11:45:00Z,9.301,19.32,06/04/21,11:45:00,10.373353084995303
1036,2021-06-04T12:00:00Z,9.345,19.303,06/04/21,12:00:00,10.42821768115267
1037,2021-06-04T12:15:00Z,9.416,19.286,06/04/21,12:15:00,10.51674918858842
1038,2021-06-04T12:30:00Z,9.489,19.261,06/04/21,12:30:00,10.60777454130405
1039,2021-06-04T12:45:00Z,9.512,19.303,06/04/21,12:45:00,10.636453762022674
1040,2021-06-04T13:00:00Z,9.547,19.32,06/04/21,13:00:00,10.680096054420579
1041,2021-06-04T13:15:00Z,9.574,19.337,06/04/21,13:15:00,10.713762965698962
1042,2021-06-04T13:30:00Z,9.603,19.362,06/04/21,13:30:00,10.749923722257225
1043,2021-06-04T13:45:00Z,9.646,19.404,06/04/21,13:45:00,10.803541395774651
1044,2021-06-04T14:00:00Z,9.634,19.429,06/04/21,14:00:00,10.78857832409537
1045,2021-06-04T14:15:00Z,9.693,19.429,06/04/21,14:15:00,10.862146759851838
1046,2021-06-04T14:30:00Z,9.667,19.446,06/04/21,14:30:00,10.829726771213394
1047,2021-06-04T14:45:00Z,9.71,19.463,06/04/21,14:45:00,10.883344444730822
1048,2021-06-04T15:00:00Z,9.753,19.454,06/04/21,15:00:00,10.936962118248246
1049,2021-06-04T15:15:00Z,9.74,19.48,06/04/21,15:15:00,10.920752123929026
1050,2021-06-04T15:30:00Z,9.766,19.48,06/04/21,15:30:00,10.953172112567469
1051,2021-06-04T15:45:00Z,9.765,19.48,06/04/21,15:45:00,10.951925189927529
1052,2021-06-04T16:00:00Z,9.769,19.48,06/04/21,16:00:00,10.95691288048729
1053,2021-06-04T16:15:00Z,9.755,19.496,06/04/21,16:15:00,10.939455963528127
1054,2021-06-04T16:30:00Z,9.753,19.538,06/04/21,16:30:00,10.936962118248246
1055,2021-06-04T16:45:00Z,9.719,19.589,06/04/21,16:45:00,10.89456674849028
1056,2021-06-04T17:00:00Z,9.686,19.715,06/04/21,17:00:00,10.853418301372256
1057,2021-06-04T17:15:00Z,9.599,19.841,06/04/21,17:15:00,10.744936031697465
1058,2021-06-04T17:30:00Z,9.558,19.9,06/04/21,17:30:00,10.693812203459919
1059,2021-06-04T17:45:00Z,9.542,19.975,06/04/21,17:45:00,10.673861441220877
1060,2021-06-04T18:00:00Z,9.525,20.001,06/04/21,18:00:00,10.652663756341894
1061,2021-06-04T18:15:00Z,9.476,20.11,06/04/21,18:15:00,10.591564546984829
1062,2021-06-04T18:30:00Z,9.432,20.252,06/04/21,18:30:00,10.536699950827462
1063,2021-06-04T18:45:00Z,9.419,20.32,06/04/21,18:45:00,10.52048995650824
1064,2021-06-04T19:00:00Z,9.428,20.37,06/04/21,19:00:00,10.531712260267701
1065,2021-06-04T19:15:00Z,9.448,20.395,06/04/21,19:15:00,10.556650713066505
1066,2021-06-04T19:30:00Z,9.447,20.403,06/04/21,19:30:00,10.555403790426562
1067,2021-06-04T19:45:00Z,9.503,20.345,06/04/21,19:45:00,10.625231458263212
1068,2021-06-04T20:00:00Z,9.564,20.202,06/04/21,20:00:00,10.70129373929956
1069,2021-06-04T20:15:00Z,9.593,20.101,06/04/21,20:15:00,10.737454495857824
1070,2021-06-04T20:30:00Z,9.701,19.984,06/04/21,20:30:00,10.87212214097136
1071,2021-06-04T20:45:00Z,9.729,19.883,06/04/21,20:45:00,10.907035974889682
1072,2021-06-04T21:00:00Z,9.797,19.765,06/04/21,21:00:00,10.991826714405613
1073,2021-06-04T21:15:00Z,9.861,19.606,06/04/21,21:15:00,11.071629763361782
1074,2021-06-04T21:30:00Z,9.907,19.421,06/04/21,21:30:00,11.128988204799027
1075,2021-06-04T21:45:00Z,9.986,19.345,06/04/21,21:45:00,11.2274950933543
1076,2021-06-04T22:00:00Z,10.012,19.177,06/04/21,22:00:00,11.259915081992743
1077,2021-06-04T22:15:00Z,10.145,18.84,06/04/21,22:15:00,11.42575579310478
1078,2021-06-04T22:30:00Z,10.279,18.68,06/04/21,22:30:00,11.59284342685676
1079,2021-06-04T22:45:00Z,10.355,18.596,06/04/21,22:45:00,11.687609547492212
1080,2021-06-04T23:00:00Z,10.47,18.512,06/04/21,23:00:00,11.831005651085327
1081,2021-06-04T23:15:00Z,10.617,18.124,06/04/21,23:15:00,12.014303279156529
1082,2021-06-04T23:30:00Z,10.825,17.608,06/04/21,23:30:00,12.273663188264075
1083,2021-06-04T23:45:00Z,10.895,17.397,06/04/21,23:45:00,12.360947773059886
1084,2021-06-05T00:00:00Z,11.026,17.185,06/05/21,00:00:00,12.524294638892044
1085,2021-06-05T00:15:00Z,11.061,17.1,06/05/21,00:15:00,12.56793693128995
1086,2021-06-05T00:30:00Z,11.115,17.049,06/05/21,00:30:00,12.635270753846717
1087,2021-06-05T00:45:00Z,11.197,17.041,06/05/21,00:45:00,12.737518410321808
1088,2021-06-05T01:00:00Z,11.212,17.015,06/05/21,01:00:00,12.75622224992091
1089,2021-06-05T01:15:00Z,11.216,16.973,06/05/21,01:15:00,12.76120994048067
1090,2021-06-05T01:30:00Z,11.272,16.837,06/05/21,01:30:00,12.831037608317319
1091,2021-06-05T01:45:00Z,11.315,16.752,06/05/21,01:45:00,12.884655281834744
1092,2021-06-05T02:00:00Z,11.296,16.701,06/05/21,02:00:00,12.860963751675882
1093,2021-06-05T02:15:00Z,11.287,16.676,06/05/21,02:15:00,12.849741447916422
1094,2021-06-05T02:30:00Z,11.254,16.599,06/05/21,02:30:00,12.808593000798396
1095,2021-06-05T02:45:00Z,11.16,16.599,06/05/21,02:45:00,12.691382272644024
1096,2021-06-05T03:00:00Z,11.078,16.633,06/05/21,03:00:00,12.58913461616893
1097,2021-06-05T03:15:00Z,10.994,16.658,06/05/21,03:15:00,12.48439311441396
1098,2021-06-05T03:30:00Z,10.917,16.667,06/05/21,03:30:00,12.388380071138569
1099,2021-06-05T03:45:00Z,10.856,16.692,06/05/21,03:45:00,12.31231779010222
1100,2021-06-05T04:00:00Z,10.76,16.692,06/05/21,04:00:00,12.192613216667967
1101,2021-06-05T04:15:00Z,10.655,16.743,06/05/21,04:15:00,12.061686339474251
1102,2021-06-05T04:30:00Z,10.574,16.811,06/05/21,04:30:00,11.960685605639101
1103,2021-06-05T04:45:00Z,10.438,16.913,06/05/21,04:45:00,11.791104126607243
1104,2021-06-05T05:00:00Z,10.251,17.32,06/05/21,05:00:00,11.557929592938436
1105,2021-06-05T05:15:00Z,9.955,17.921,06/05/21,05:15:00,11.188840491516155
1106,2021-06-05T05:30:00Z,9.68,18.292,06/05/21,05:30:00,10.845936765532615
1107,2021-06-05T05:45:00Z,9.43,18.63,06/05/21,05:45:00,10.53420610554758
1108,2021-06-05T06:00:00Z,9.159,18.933,06/05/21,06:00:00,10.196290070123803
1109,2021-06-05T06:15:00Z,9.025,19.126,06/05/21,06:15:00,10.029202436371826
1110,2021-06-05T06:30:00Z,8.896,19.227,06/05/21,06:30:00,9.868349415819548
1111,2021-06-05T06:45:00Z,8.783,19.269,06/05/21,06:45:00,9.72744715750631
1112,2021-06-05T07:00:00Z,8.777,19.244,06/05/21,07:00:00,9.719965621666669
1113,2021-06-05T07:15:00Z,8.721,19.227,06/05/21,07:15:00,9.650137953830022
1114,2021-06-05T07:30:00Z,8.682,19.084,06/05/21,07:30:00,9.601507970872357
1115,2021-06-05T07:45:00Z,8.629,18.958,06/05/21,07:45:00,9.535421070955529
1116,2021-06-05T08:00:00Z,8.5,18.899,06/05/21,08:00:00,9.374568050403251
1117,2021-06-05T08:15:00Z,8.355,18.714,06/05/21,08:15:00,9.19376426761193
1118,2021-06-05T08:30:00Z,8.223,18.571,06/05/21,08:30:00,9.029170479139832
1119,2021-06-05T08:45:00Z,8.071,18.495,06/05/21,08:45:00,8.83963823786893
1120,2021-06-05T09:00:00Z,7.9,18.461,06/05/21,09:00:00,8.626414466439167
1121,2021-06-05T09:15:00Z,7.773,18.436,06/05/21,09:15:00,8.468055291166769
1122,2021-06-05T09:30:00Z,7.703,18.402,06/05/21,09:30:00,8.38077070637096
1123,2021-06-05T09:45:00Z,7.654,18.368,06/05/21,09:45:00,8.319671497013893
1124,2021-06-05T10:00:00Z,7.622,18.326,06/05/21,10:00:00,8.279769972535808
1125,2021-06-05T10:15:00Z,7.666,18.318,06/05/21,10:15:00,8.334634568693174
1126,2021-06-05T10:30:00Z,7.766,18.402,06/05/21,10:30:00,8.459326832687188
1127,2021-06-05T10:45:00Z,7.896,18.478,06/05/21,10:45:00,8.621426775879407
1128,2021-06-05T11:00:00Z,8.03,18.604,06/05/21,11:00:00,8.788514409631384
1129,2021-06-05T11:15:00Z,8.184,18.663,06/05/21,11:15:00,8.980540496182165
1130,2021-06-05T11:30:00Z,8.351,18.764,06/05/21,11:30:00,9.18877657705217
1131,2021-06-05T11:45:00Z,8.466,18.865,06/05/21,11:45:00,9.332172680645286
1132,2021-06-05T12:00:00Z,8.58,18.916,06/05/21,12:00:00,9.474321861598462
1133,2021-06-05T12:15:00Z,8.737,18.899,06/05/21,12:15:00,9.670088716069063
1134,2021-06-05T12:30:00Z,8.883,18.924,06/05/21,12:30:00,9.852139421500324
1135,2021-06-05T12:45:00Z,8.964,18.924,06/05/21,12:45:00,9.953140155335475
1136,2021-06-05T13:00:00Z,9.041,18.933,06/05/21,13:00:00,10.049153198610867
1137,2021-06-05T13:15:00Z,9.115,18.983,06/05/21,13:15:00,10.141425473966438
1138,2021-06-05T13:30:00Z,9.2,19.034,06/05/21,13:30:00,10.247413898361348
1139,2021-06-05T13:45:00Z,9.284,19.076,06/05/21,13:45:00,10.352155400116322
1140,2021-06-05T14:00:00Z,9.4,19.11,06/05/21,14:00:00,10.496798426349377
1141,2021-06-05T14:15:00Z,9.566,19.093,06/05/21,14:15:00,10.703787584579441
1142,2021-06-05T14:30:00Z,9.719,18.975,06/05/21,14:30:00,10.89456674849028
1143,2021-06-05T14:45:00Z,9.855,18.865,06/05/21,14:45:00,11.064148227522141
1144,2021-06-05T15:00:00Z,10.014,18.874,06/05/21,15:00:00,11.262408927272622
1145,2021-06-05T15:15:00Z,10.109,18.823,06/05/21,15:15:00,11.380866578066936
1146,2021-06-05T15:30:00Z,10.192,18.84,06/05/21,15:30:00,11.484361157181969
1147,2021-06-05T15:45:00Z,10.3,18.79,06/05/21,15:45:00,11.619028802295503
1148,2021-06-05T16:00:00Z,10.386,18.79,06/05/21,16:00:00,11.726264149330355
1149,2021-06-05T16:15:00Z,10.26,18.731,06/05/21,16:15:00,11.569151896697896
1150,2021-06-05T16:30:00Z,10.187,18.739,06/05/21,16:30:00,11.478126543982267
1151,2021-06-05T16:45:00Z,10.119,18.849,06/05/21,16:45:00,11.393335804466338
1152,2021-06-05T17:00:00Z,10.023,19.11,06/05/21,17:00:00,11.273631231032084
1153,2021-06-05T17:15:00Z,9.931,19.412,06/05/21,17:15:00,11.158914348157591
1154,2021-06-05T17:30:00Z,9.948,19.681,06/05/21,17:30:00,11.180112033036574
1155,2021-06-05T17:45:00Z,9.887,19.707,06/05/21,17:45:00,11.104049752000225
1156,2021-06-05T18:00:00Z,9.849,19.707,06/05/21,18:00:00,11.0566666916825
1157,2021-06-05T18:15:00Z,9.955,19.715,06/05/21,18:15:00,11.188840491516155
1158,2021-06-05T18:30:00Z,10.245,19.732,06/05/21,18:30:00,11.550448057098794
1159,2021-06-05T18:45:00Z,10.277,19.833,06/05/21,18:45:00,11.590349581576879
1160,2021-06-05T19:00:00Z,10.145,19.866,06/05/21,19:00:00,11.42575579310478
1161,2021-06-05T19:15:00Z,10.134,19.9,06/05/21,19:15:00,11.41203964406544
1162,2021-06-05T19:30:00Z,10.173,19.883,06/05/21,19:30:00,11.460669627023105
1163,2021-06-05T19:45:00Z,10.23,19.816,06/05/21,19:45:00,11.531744217499693
1164,2021-06-05T20:00:00Z,10.22,19.765,06/05/21,20:00:00,11.519274991100293
1165,2021-06-05T20:15:00Z,10.011,19.757,06/05/21,20:15:00,11.258668159352801
1166,2021-06-05T20:30:00Z,9.896,19.723,06/05/21,20:30:00,11.115272055759688
1167,2021-06-05T20:45:00Z,9.746,19.69,06/05/21,20:45:00,10.928233659768665
1168,2021-06-05T21:00:00Z,9.658,19.606,06/05/21,21:00:00,10.818504467453932
1169,2021-06-05T21:15:00Z,9.481,19.538,06/05/21,21:15:00,10.597799160184527
1170,2021-06-05T21:30:00Z,9.476,19.454,06/05/21,21:30:00,10.591564546984829
1171,2021-06-05T21:45:00Z,9.41,19.387,06/05/21,21:45:00,10.509267652748779
1172,2021-06-05T22:00:00Z,9.362,19.286,06/05/21,22:00:00,10.449415366031651
1173,2021-06-05T22:15:00Z,9.286,19.236,06/05/21,22:15:00,10.3546492453962
1174,2021-06-05T22:30:00Z,9.16,19.202,06/05/21,22:30:00,10.197536992763743
1175,2021-06-05T22:45:00Z,9.125,19.16,06/05/21,22:45:00,10.153894700365838
1176,2021-06-05T23:00:00Z,9.135,19.067,06/05/21,23:00:00,10.16636392676524
1177,2021-06-05T23:15:00Z,9.118,19.042,06/05/21,23:15:00,10.145166241886258
1178,2021-06-05T23:30:00Z,9.31,18.891,06/05/21,23:30:00,10.384575388754765
1179,2021-06-05T23:45:00Z,9.337,18.865,06/05/21,23:45:00,10.418242300033148
1180,2021-06-06T00:00:00Z,9.431,18.773,06/06/21,00:00:00,10.53545302818752
1181,2021-06-06T00:15:00Z,9.388,18.697,06/06/21,00:15:00,10.481835354670094
1182,2021-06-06T00:30:00Z,9.456,18.562,06/06/21,00:30:00,10.566626094186024
1183,2021-06-06T00:45:00Z,9.387,18.478,06/06/21,00:45:00,10.480588432030155
1184,2021-06-06T01:00:00Z,9.356,18.309,06/06/21,01:00:00,10.44193383019201
1185,2021-06-06T01:15:00Z,9.334,18.166,06/06/21,01:15:00,10.414501532113327
1186,2021-06-06T01:30:00Z,9.247,18.073,06/06/21,01:30:00,10.306019262438536
1187,2021-06-06T01:45:00Z,9.175,18.005,06/06/21,01:45:00,10.216240832362846
1188,2021-06-06T02:00:00Z,9.161,17.887,06/06/21,02:00:00,10.198783915403682
1189,2021-06-06T02:15:00Z,9.059,17.845,06/06/21,02:15:00,10.071597806129788
1190,2021-06-06T02:30:00Z,9.016,17.752,06/06/21,02:30:00,10.017980132612363
1191,2021-06-06T02:45:00Z,8.996,17.71,06/06/21,02:45:00,9.99304167981356
1192,2021-06-06T03:00:00Z,8.932,17.684,06/06/21,03:00:00,9.913238630857391
1193,2021-06-06T03:15:00Z,8.945,17.634,06/06/21,03:15:00,9.929448625176613
1194,2021-06-06T03:30:00Z,8.855,17.625,06/06/21,03:30:00,9.817225587582001
1195,2021-06-06T03:45:00Z,8.754,17.642,06/06/21,03:45:00,9.691286400948046
1196,2021-06-06T04:00:00Z,8.574,17.634,06/06/21,04:00:00,9.46684032575882
1197,2021-06-06T04:15:00Z,8.661,17.591,06/06/21,04:15:00,9.575322595433613
1198,2021-06-06T04:30:00Z,8.59,17.591,06/06/21,04:30:00,9.486791087997863
1199,2021-06-06T04:45:00Z,8.467,17.591,06/06/21,04:45:00,9.333419603285227
1200,2021-06-06T05:00:00Z,8.424,17.583,06/06/21,05:00:00,9.2798019297678
1201,2021-06-06T05:15:00Z,8.355,17.566,06/06/21,05:15:00,9.19376426761193
1202,2021-06-06T05:30:00Z,8.33,17.583,06/06/21,05:30:00,9.162591201613427
1203,2021-06-06T05:45:00Z,8.206,17.6,06/06/21,05:45:00,9.00797279426085
1204,2021-06-06T06:00:00Z,7.971,17.701,06/06/21,06:00:00,8.714945973874917
1205,2021-06-06T06:15:00Z,7.498,17.946,06/06/21,06:15:00,8.12515156518323
1206,2021-06-06T06:30:00Z,7.218,18.132,06/06/21,06:30:00,7.776013225999991
1207,2021-06-06T06:45:00Z,7.237,18.233,06/06/21,06:45:00,7.799704756158853
1208,2021-06-06T07:00:00Z,7.225,18.141,06/06/21,07:00:00,7.784741684479572
1209,2021-06-06T07:15:00Z,7.192,17.989,06/06/21,07:15:00,7.743593237361548
1210,2021-06-06T07:30:00Z,7.162,17.862,06/06/21,07:30:00,7.706185558163343
1211,2021-06-06T07:45:00Z,6.99,17.735,06/06/21,07:45:00,7.491714864093639
1212,2021-06-06T08:00:00Z,6.907,17.583,06/06/21,08:00:00,7.388220284978608
1213,2021-06-06T08:15:00Z,6.935,17.464,06/06/21,08:15:00,7.423134118896931
1214,2021-06-06T08:30:00Z,6.948,17.363,06/06/21,08:30:00,7.439344113216153
1215,2021-06-06T08:45:00Z,6.98,17.278,06/06/21,08:45:00,7.479245637694238
1216,2021-06-06T09:00:00Z,6.91,17.202,06/06/21,09:00:00,7.391961052898429
1217,2021-06-06T09:15:00Z,6.966,17.075,06/06/21,09:15:00,7.4617887207350755
1218,2021-06-06T09:30:00Z,7.036,16.973,06/06/21,09:30:00,7.549073305530886
1219,2021-06-06T09:45:00Z,7.009,16.956,06/06/21,09:45:00,7.515406394252503
1220,2021-06-06T10:00:00Z,6.995,16.913,06/06/21,10:00:00,7.497949477293339
1221,2021-06-06T10:15:00Z,7.357,16.786,06/06/21,10:15:00,7.94933547295167
1222,2021-06-06T10:30:00Z,7.398,16.692,06/06/21,10:30:00,8.000459301189215
1223,2021-06-06T10:45:00Z,7.38,16.667,06/06/21,10:45:00,7.9780146936702945
1224,2021-06-06T11:00:00Z,7.443,16.65,06/06/21,11:00:00,8.056570819986522
1225,2021-06-06T11:15:00Z,7.623,16.692,06/06/21,11:15:00,8.281016895175748
1226,2021-06-06T11:30:00Z,7.521,16.811,06/06/21,11:30:00,8.153830785901853
1227,2021-06-06T11:45:00Z,7.624,16.888,06/06/21,11:45:00,8.282263817815688
1228,2021-06-06T12:00:00Z,7.621,16.981,06/06/21,12:00:00,8.278523049895869
1229,2021-06-06T12:15:00Z,7.69,17.1,06/06/21,12:15:00,8.364560712051738
1230,2021-06-06T12:30:00Z,7.79,17.159,06/06/21,12:30:00,8.489252976045751
1231,2021-06-06T12:45:00Z,7.872,17.176,06/06/21,12:45:00,8.591500632520843
1232,2021-06-06T13:00:00Z,7.908,17.176,06/06/21,13:00:00,8.636389847558688
1233,2021-06-06T13:15:00Z,7.956,17.168,06/06/21,13:15:00,8.696242134275815
1234,2021-06-06T13:30:00Z,8.062,17.083,06/06/21,13:30:00,8.828415934109469
1235,2021-06-06T13:45:00Z,8.152,17.075,06/06/21,13:45:00,8.94063897170408
1236,2021-06-06T14:00:00Z,8.266,17.134,06/06/21,14:00:00,9.082788152657258
1237,2021-06-06T14:15:00Z,8.492,17.075,06/06/21,14:15:00,9.36459266928373
1238,2021-06-06T14:30:00Z,8.644,16.981,06/06/21,14:30:00,9.55412491055463
1239,2021-06-06T14:45:00Z,8.779,16.837,06/06/21,14:45:00,9.72245946694655
1240,2021-06-06T15:00:00Z,8.873,16.752,06/06/21,15:00:00,9.839670195100922
1241,2021-06-06T15:15:00Z,8.986,16.667,06/06/21,15:15:00,9.98057245341416
1242,2021-06-06T15:30:00Z,9.147,16.599,06/06/21,15:30:00,10.181326998444522
1243,2021-06-06T15:45:00Z,9.252,16.556,06/06/21,15:45:00,10.312253875638238
1244,2021-06-06T16:00:00Z,9.361,16.488,06/06/21,16:00:00,10.448168443391712
1245,2021-06-06T16:15:00Z,9.337,16.437,06/06/21,16:15:00,10.418242300033148
1246,2021-06-06T16:30:00Z,9.34,16.403,06/06/21,16:30:00,10.421983067952969
1247,2021-06-06T16:45:00Z,9.364,16.386,06/06/21,16:45:00,10.451909211311532
1248,2021-06-06T17:00:00Z,9.366,16.352,06/06/21,17:00:00,10.454403056591412
1249,2021-06-06T17:15:00Z,9.356,16.327,06/06/21,17:15:00,10.44193383019201
1250,2021-06-06T17:30:00Z,9.353,16.293,06/06/21,17:30:00,10.43819306227219
1251,2021-06-06T17:45:00Z,9.311,16.301,06/06/21,17:45:00,10.385822311394705
1252,2021-06-06T18:00:00Z,9.306,16.301,06/06/21,18:00:00,10.379587698195003
1253,2021-06-06T18:15:00Z,9.243,16.284,06/06/21,18:15:00,10.301031571878775
1254,2021-06-06T18:30:00Z,9.408,16.25,06/06/21,18:30:00,10.506773807468898
1255,2021-06-06T18:45:00Z,9.385,16.258,06/06/21,18:45:00,10.478094586750274
1256,2021-06-06T19:00:00Z,9.331,16.233,06/06/21,19:00:00,10.410760764193506
1257,2021-06-06T19:15:00Z,9.403,16.258,06/06/21,19:15:00,10.500539194269198
1258,2021-06-06T19:30:00Z,9.496,16.276,06/06/21,19:30:00,10.61650299978363
1259,2021-06-06T19:45:00Z,9.422,16.318,06/06/21,19:45:00,10.52423072442806
1260,2021-06-06T20:00:00Z,9.393,16.327,06/06/21,20:00:00,10.488069967869796
1261,2021-06-06T20:15:00Z,9.353,16.31,06/06/21,20:15:00,10.43819306227219
1262,2021-06-06T20:30:00Z,9.314,16.276,06/06/21,20:30:00,10.389563079314525
1263,2021-06-06T20:45:00Z,9.251,16.276,06/06/21,20:45:00,10.311006952998294
1264,2021-06-06T21:00:00Z,9.085,16.267,06/06/21,21:00:00,10.104017794768234
1265,2021-06-06T21:15:00Z,8.894,16.301,06/06/21,21:15:00,9.865855570539667
1266,2021-06-06T21:30:00Z,8.841,16.267,06/06/21,21:30:00,9.799768670622838
1267,2021-06-06T21:45:00Z,8.74,16.258,06/06/21,21:45:00,9.673829483988884
1268,2021-06-06T22:00:00Z,8.694,16.267,06/06/21,22:00:00,9.61647104255164
1269,2021-06-06T22:15:00Z,8.625,16.241,06/06/21,22:15:00,9.530433380395769
1270,2021-06-06T22:30:00Z,8.688,16.182,06/06/21,22:30:00,9.608989506711998
1271,2021-06-06T22:45:00Z,8.825,16.071,06/06/21,22:45:00,9.779817908383796
1272,2021-06-06T23:00:00Z,8.974,15.968,06/06/21,23:00:00,9.965609381734877
1273,2021-06-06T23:15:00Z,8.928,15.917,06/06/21,23:15:00,9.908250940297632
1274,2021-06-06T23:30:00Z,8.828,15.883,06/06/21,23:30:00,9.783558676303615
1275,2021-06-06T23:45:00Z,8.841,15.849,06/06/21,23:45:00,9.799768670622838
1276,2021-06-07T00:00:00Z,8.876,15.798,06/07/21,00:00:00,9.843410963020743
1277,2021-06-07T00:15:00Z,8.758,15.763,06/07/21,00:15:00,9.696274091507807
1278,2021-06-07T00:30:00Z,8.626,15.721,06/07/21,00:30:00,9.531680303035708
1279,2021-06-07T00:45:00Z,8.591,15.704,06/07/21,00:45:00,9.488038010637803
1280,2021-06-07T01:00:00Z,8.591,15.652,06/07/21,01:00:00,9.488038010637803
1281,2021-06-07T01:15:00Z,8.678,15.618,06/07/21,01:15:00,9.596520280312596
1282,2021-06-07T01:30:00Z,8.677,15.532,06/07/21,01:30:00,9.595273357672655
1283,2021-06-07T01:45:00Z,8.578,15.498,06/07/21,01:45:00,9.47182801631858
1284,2021-06-07T02:00:00Z,8.662,15.481,06/07/21,02:00:00,9.576569518073555
1285,2021-06-07T02:15:00Z,8.676,15.395,06/07/21,02:15:00,9.594026435032715
1286,2021-06-07T02:30:00Z,8.718,15.361,06/07/21,02:30:00,9.646397185910201
1287,2021-06-07T02:45:00Z,8.711,15.335,06/07/21,02:45:00,9.63766872743062
1288,2021-06-07T03:00:00Z,8.676,15.301,06/07/21,03:00:00,9.594026435032715
1289,2021-06-07T03:15:00Z,8.603,15.284,06/07/21,03:15:00,9.503001082317084
1290,2021-06-07T03:30:00Z,8.5,15.258,06/07/21,03:30:00,9.374568050403251
1291,2021-06-07T03:45:00Z,8.401,15.258,06/07/21,03:45:00,9.251122709049177
1292,2021-06-07T04:00:00Z,8.301,15.267,06/07/21,04:00:00,9.126430445055163
1293,2021-06-07T04:15:00Z,8.229,15.267,06/07/21,04:15:00,9.036652014979472
1294,2021-06-07T04:30:00Z,8.142,15.249,06/07/21,04:30:00,8.92816974530468
1295,2021-06-07T04:45:00Z,8.114,15.292,06/07/21,04:45:00,8.893255911386358
1296,2021-06-07T05:00:00Z,8.122,15.318,06/07/21,05:00:00,8.903231292505877
1297,2021-06-07T05:15:00Z,8.125,15.327,06/07/21,05:15:00,8.906972060425698
1298,2021-06-07T05:30:00Z,8.007,15.447,06/07/21,05:30:00,8.759835188912762
1299,2021-06-07T05:45:00Z,7.818,15.532,06/07/21,05:45:00,8.524166809964075
1300,2021-06-07T06:00:00Z,7.791,15.549,06/07/21,06:00:00,8.490499898685691
1301,2021-06-07T06:15:00Z,7.758,15.626,06/07/21,06:15:00,8.449351451567667
1302,2021-06-07T06:30:00Z,7.562,15.704,06/07/21,06:30:00,8.2049546141394
1303,2021-06-07T06:45:00Z,7.498,15.549,06/07/21,06:45:00,8.12515156518323
1304,2021-06-07T07:00:00Z,7.73,15.086,06/07/21,07:00:00,8.414437617649343
1305,2021-06-07T07:15:00Z,7.845,14.974,06/07/21,07:15:00,8.557833721242458
1306,2021-06-07T07:30:00Z,7.787,15.103,06/07/21,07:30:00,8.48551220812593
1307,2021-06-07T07:45:00Z,7.824,15.103,06/07/21,07:45:00,8.531648345803715
1308,2021-06-07T08:00:00Z,7.917,15.009,06/07/21,08:00:00,8.64761215131815
1309,2021-06-07T08:15:00Z,8.042,14.587,06/07/21,08:15:00,8.803477481310667
1310,2021-06-07T08:30:00Z,8.107,14.31,06/07/21,08:30:00,8.884527452906775
1311,2021-06-07T08:45:00Z,8.238,14.405,06/07/21,08:45:00,9.047874318738934
1312,2021-06-07T09:00:00Z,8.307,14.483,06/07/21,09:00:00,9.133911980894805
