scan_no,datetime,do_mgL,temp,date,time,do_cor
1755,2021-06-13T05:30:00Z,9.68,11.7,06/12/21,22:30:00,9.692186049219206
1756,2021-06-13T05:45:00Z,9.54,11.72,06/12/21,22:45:00,9.567295853768563
1757,2021-06-13T06:00:00Z,9.5,11.7,06/12/21,23:00:00,9.531612940782665
1758,2021-06-13T06:15:00Z,9.51,11.7,06/12/21,23:15:00,9.54053366902914
1759,2021-06-13T06:30:00Z,9.62,11.7,06/12/21,23:30:00,9.638661679740359
1760,2021-06-13T06:45:00Z,9.69,11.66,06/12/21,23:45:00,9.70110677746568
1761,2021-06-13T07:00:00Z,9.45,11.66,06/13/21,00:00:00,9.487009299550293
1762,2021-06-13T07:15:00Z,9.28,11.68,06/13/21,00:15:00,9.335356919360226
1763,2021-06-13T07:30:00Z,9.25,11.66,06/13/21,00:30:00,9.308594734620803
1764,2021-06-13T07:45:00Z,9.19,11.64,06/13/21,00:45:00,9.255070365141956
1765,2021-06-13T08:00:00Z,9.23,11.64,06/13/21,01:00:00,9.290753278127855
1766,2021-06-13T08:15:00Z,9.07,11.66,06/13/21,01:15:00,9.148021626184264
1767,2021-06-13T08:30:00Z,9.19,11.66,06/13/21,01:30:00,9.255070365141956
1768,2021-06-13T08:45:00Z,8.95,11.68,06/13/21,01:45:00,9.04097288722657
1769,2021-06-13T09:00:00Z,9.28,11.64,06/13/21,02:00:00,9.335356919360226
1770,2021-06-13T09:15:00Z,9.23,11.64,06/13/21,02:15:00,9.290753278127855
1771,2021-06-13T09:30:00Z,9.07,11.64,06/13/21,02:30:00,9.148021626184264
1772,2021-06-13T09:45:00Z,8.88,11.62,06/13/21,02:45:00,8.978527789501248
1773,2021-06-13T10:00:00Z,8.78,11.62,06/13/21,03:00:00,8.889320507036503
1774,2021-06-13T10:15:00Z,8.77,11.62,06/13/21,03:15:00,8.880399778790029
1775,2021-06-13T10:30:00Z,8.91,11.62,06/13/21,03:30:00,9.005289974240672
1776,2021-06-13T10:45:00Z,8.81,11.62,06/13/21,03:45:00,8.916082691775927
1777,2021-06-13T11:00:00Z,9.3,11.8,06/13/21,04:00:00,9.353198375853177
1778,2021-06-13T11:15:00Z,9.72,11.96,06/13/21,04:15:00,9.727868962205104
1779,2021-06-13T11:30:00Z,9.72,12.02,06/13/21,04:30:00,9.727868962205104
1780,2021-06-13T11:45:00Z,9.76,12.04,06/13/21,04:45:00,9.763551875191002
1781,2021-06-13T12:00:00Z,9.83,12.06,06/13/21,05:00:00,9.825996972916323
1782,2021-06-13T12:15:00Z,9.8,12.1,06/13/21,05:15:00,9.7992347881769
1783,2021-06-13T12:30:00Z,9.81,12.12,06/13/21,05:30:00,9.808155516423374
1784,2021-06-13T12:45:00Z,9.93,12.2,06/13/21,05:45:00,9.915204255381068
1785,2021-06-13T13:00:00Z,10.25,12.28,06/13/21,06:00:00,10.20066755926825
1786,2021-06-13T13:15:00Z,10.19,12.26,06/13/21,06:15:00,10.147143189789404
1787,2021-06-13T13:30:00Z,10.19,12.26,06/13/21,06:30:00,10.147143189789404
1788,2021-06-13T13:45:00Z,10.23,12.36,06/13/21,06:45:00,10.182826102775303
1789,2021-06-13T14:00:00Z,10.25,12.5,06/13/21,07:00:00,10.20066755926825
1790,2021-06-13T14:15:00Z,10.22,12.58,06/13/21,07:15:00,10.173905374528829
1791,2021-06-13T14:30:00Z,10.25,12.68,06/13/21,07:30:00,10.20066755926825
1792,2021-06-13T14:45:00Z,10.24,12.76,06/13/21,07:45:00,10.191746831021778
1793,2021-06-13T15:00:00Z,10.35,12.88,06/13/21,08:00:00,10.289874841732995
1794,2021-06-13T15:15:00Z,10.64,13.08,06/13/21,08:15:00,10.548575960880756
1795,2021-06-13T15:30:00Z,10.65,13.2,06/13/21,08:30:00,10.55749668912723
1796,2021-06-13T15:45:00Z,10.65,13.36,06/13/21,08:45:00,10.55749668912723
1797,2021-06-13T16:00:00Z,10.87,13.68,06/13/21,09:00:00,10.753752710549668
1798,2021-06-13T16:15:00Z,11.07,14.04,06/13/21,09:15:00,10.93216727547916
1799,2021-06-13T16:30:00Z,11.15,14.34,06/13/21,09:30:00,11.003533101450955
1800,2021-06-13T16:45:00Z,11.18,14.58,06/13/21,09:45:00,11.030295286190377
1801,2021-06-13T17:00:00Z,11.09,14.8,06/13/21,10:00:00,10.950008731972108
1802,2021-06-13T17:15:00Z,11.21,14.98,06/13/21,10:15:00,11.057057470929802
1803,2021-06-13T17:30:00Z,11.38,15.04,06/13/21,10:30:00,11.208709851119869
1804,2021-06-13T17:45:00Z,11.6,15.12,06/13/21,10:45:00,11.404965872542306
1805,2021-06-13T18:00:00Z,11.79,15.42,06/13/21,11:00:00,11.574459709225321
1806,2021-06-13T18:15:00Z,11.9,15.88,06/13/21,11:15:00,11.67258771993654
1807,2021-06-13T18:30:00Z,11.95,16.24,06/13/21,11:30:00,11.717191361168911
1808,2021-06-13T18:45:00Z,12.04,16.42,06/13/21,11:45:00,11.797477915387182
1809,2021-06-13T19:00:00Z,12.03,16.52,06/13/21,12:00:00,11.788557187140707
1810,2021-06-13T19:15:00Z,12.13,16.6,06/13/21,12:15:00,11.877764469605454
1811,2021-06-13T19:30:00Z,12.29,16.7,06/13/21,12:30:00,12.020496121549044
1812,2021-06-13T19:45:00Z,12.57,16.88,06/13/21,12:45:00,12.27027651245033
1813,2021-06-13T20:00:00Z,12.95,17.16,06/13/21,13:00:00,12.609264185816361
1814,2021-06-13T20:15:00Z,13.39,17.34,06/13/21,13:15:00,13.001776228661239
1815,2021-06-13T20:30:00Z,13.89,17.46,06/13/21,13:30:00,13.447812640984962
1816,2021-06-13T20:45:00Z,14.47,17.64,06/13/21,13:45:00,13.965214879280483
1817,2021-06-13T21:00:00Z,14.52,17.76,06/13/21,14:00:00,14.009818520512853
1818,2021-06-13T21:15:00Z,14.66,17.92,06/13/21,14:15:00,14.134708715963496
1819,2021-06-13T21:30:00Z,14.78,17.92,06/13/21,14:30:00,14.24175745492119
1820,2021-06-13T21:45:00Z,14.93,17.86,06/13/21,14:45:00,14.375568378618308
1821,2021-06-13T22:00:00Z,15.21,17.84,06/13/21,15:00:00,14.625348769519594
1822,2021-06-13T22:15:00Z,15.86,17.8,06/13/21,15:15:00,15.205196105540434
1823,2021-06-13T22:30:00Z,15.88,17.7,06/13/21,15:30:00,15.223037562033385
1824,2021-06-13T22:45:00Z,15.88,17.54,06/13/21,15:45:00,15.223037562033385
1825,2021-06-13T23:00:00Z,15.9,17.38,06/13/21,16:00:00,15.240879018526332
1826,2021-06-13T23:15:00Z,15.78,17.12,06/13/21,16:15:00,15.133830279568638
1827,2021-06-13T23:30:00Z,16.89,17,06/13/21,16:30:00,16.124031114927305
1828,2021-06-13T23:45:00Z,17.13,16.68,06/13/21,16:45:00,16.338128592842693
1829,2021-06-14T00:00:00Z,15.72,16.14,06/13/21,17:00:00,15.080305910089793
1830,2021-06-14T00:15:00Z,14.77,15.76,06/13/21,17:15:00,14.232836726674716
1831,2021-06-14T00:30:00Z,12.96,14.92,06/13/21,17:30:00,12.618184914062835
1832,2021-06-14T00:45:00Z,11.29,13.42,06/13/21,17:45:00,11.128423296901596
1833,2021-06-14T01:00:00Z,11.07,13.02,06/13/21,18:00:00,10.93216727547916
1834,2021-06-14T01:15:00Z,10.86,12.82,06/13/21,18:15:00,10.744831982303195
1835,2021-06-14T01:30:00Z,10.8,12.66,06/13/21,18:30:00,10.691307612824348
1836,2021-06-14T01:45:00Z,10.71,12.56,06/13/21,18:45:00,10.611021058606077
1837,2021-06-14T02:00:00Z,10.55,12.4,06/13/21,19:00:00,10.468289406662485
1838,2021-06-14T02:15:00Z,10.39,12.12,06/13/21,19:15:00,10.325557754718895
1839,2021-06-14T02:30:00Z,10.21,11.88,06/13/21,19:30:00,10.164984646282354
1840,2021-06-14T02:45:00Z,10,11.62,06/13/21,19:45:00,9.97764935310639
1841,2021-06-14T03:00:00Z,9.85,11.56,06/13/21,20:00:00,9.843838429409272
1842,2021-06-14T03:15:00Z,9.87,11.48,06/13/21,20:15:00,9.86167988590222
1843,2021-06-14T03:30:00Z,9.77,11.46,06/13/21,20:30:00,9.772472603437476
1844,2021-06-14T03:45:00Z,9.48,11.48,06/13/21,20:45:00,9.513771484289716
1845,2021-06-14T04:00:00Z,9.7,11.46,06/13/21,21:00:00,9.710027505712155
1846,2021-06-14T04:15:00Z,9.52,11.48,06/13/21,21:15:00,9.549454397275614
1847,2021-06-14T04:30:00Z,9.36,11.48,06/13/21,21:30:00,9.406722745332022
1848,2021-06-14T04:45:00Z,9.57,11.44,06/13/21,21:45:00,9.594058038507987
1849,2021-06-14T05:00:00Z,9.46,11.44,06/13/21,22:00:00,9.495930027796769
1850,2021-06-14T05:15:00Z,9.27,11.44,06/13/21,22:15:00,9.326436191113752
1851,2021-06-14T05:30:00Z,9.26,11.42,06/13/21,22:30:00,9.317515462867277
1852,2021-06-14T05:45:00Z,9.28,11.46,06/13/21,22:45:00,9.335356919360226
1853,2021-06-14T06:00:00Z,8.89,11.5,06/13/21,23:00:00,8.987448517747723
1854,2021-06-14T06:15:00Z,9.02,11.5,06/13/21,23:15:00,9.10341798495189
1855,2021-06-14T06:30:00Z,9.11,11.48,06/13/21,23:30:00,9.18370453917016
1856,2021-06-14T06:45:00Z,9.06,11.5,06/13/21,23:45:00,9.139100897937789
1857,2021-06-14T07:00:00Z,9.13,11.5,06/14/21,00:00:00,9.20154599566311
1858,2021-06-14T07:15:00Z,9.03,11.52,06/14/21,00:15:00,9.112338713198364
1859,2021-06-14T07:30:00Z,9.07,11.52,06/14/21,00:30:00,9.148021626184264
1860,2021-06-14T07:45:00Z,8.81,11.54,06/14/21,00:45:00,8.916082691775927
1861,2021-06-14T08:00:00Z,8.57,11.54,06/14/21,01:00:00,8.701985213860539
1862,2021-06-14T08:15:00Z,8.62,11.58,06/14/21,01:15:00,8.746588855092911
1863,2021-06-14T08:30:00Z,8.82,11.58,06/14/21,01:30:00,8.925003420022401
1864,2021-06-14T08:45:00Z,8.76,11.54,06/14/21,01:45:00,8.871479050543554
1865,2021-06-14T09:00:00Z,8.69,11.56,06/14/21,02:00:00,8.809033952818233
1866,2021-06-14T09:15:00Z,8.72,11.58,06/14/21,02:15:00,8.835796137557656
1867,2021-06-14T09:30:00Z,8.92,11.56,06/14/21,02:30:00,9.014210702487146
1868,2021-06-14T09:45:00Z,8.73,11.58,06/14/21,02:45:00,8.84471686580413
1869,2021-06-14T10:00:00Z,8.63,11.6,06/14/21,03:00:00,8.755509583339387
1870,2021-06-14T10:15:00Z,8.46,11.64,06/14/21,03:15:00,8.603857203149321
1871,2021-06-14T10:30:00Z,8.56,11.62,06/14/21,03:30:00,8.693064485614064
1872,2021-06-14T10:45:00Z,8.42,11.64,06/14/21,03:45:00,8.568174290163421
1873,2021-06-14T11:00:00Z,8.01,11.66,06/14/21,04:00:00,8.202424432057969
1874,2021-06-14T11:15:00Z,7.94,11.68,06/14/21,04:15:00,8.139979334332647
1875,2021-06-14T11:30:00Z,8.13,11.66,06/14/21,04:30:00,8.309473171015663
1876,2021-06-14T11:45:00Z,7.97,11.68,06/14/21,04:45:00,8.16674151907207
1877,2021-06-14T12:00:00Z,8.11,11.68,06/14/21,05:00:00,8.291631714522712
1878,2021-06-14T12:15:00Z,7.98,11.68,06/14/21,05:15:00,8.175662247318545
1879,2021-06-14T12:30:00Z,7.79,11.68,06/14/21,05:30:00,8.00616841063553
1880,2021-06-14T12:45:00Z,7.69,11.68,06/14/21,05:45:00,7.916961128170785
1881,2021-06-14T13:00:00Z,7.7,11.7,06/14/21,06:00:00,7.925881856417259
1882,2021-06-14T13:15:00Z,7.78,11.7,06/14/21,06:15:00,7.997247682389055
1883,2021-06-14T13:30:00Z,7.69,11.7,06/14/21,06:30:00,7.916961128170785
1884,2021-06-14T13:45:00Z,7.54,11.72,06/14/21,06:45:00,7.783150204473667
1885,2021-06-14T14:00:00Z,7.43,11.72,06/14/21,07:00:00,7.685022193762448
1886,2021-06-14T14:15:00Z,7.63,11.72,06/14/21,07:15:00,7.863436758691938
1887,2021-06-14T14:30:00Z,7.5,11.74,06/14/21,07:30:00,7.747467291487769
1888,2021-06-14T14:45:00Z,7.33,11.76,06/14/21,07:45:00,7.595814911297703
1889,2021-06-14T15:00:00Z,7.47,11.76,06/14/21,08:00:00,7.720705106748346
1890,2021-06-14T15:15:00Z,7.52,11.74,06/14/21,08:15:00,7.765308747980718
1891,2021-06-14T15:30:00Z,7.67,11.76,06/14/21,08:30:00,7.899119671677836
1892,2021-06-14T15:45:00Z,7.73,11.78,06/14/21,08:45:00,7.952644041156683
1893,2021-06-14T16:00:00Z,7.97,11.8,06/14/21,09:00:00,8.16674151907207
1894,2021-06-14T16:15:00Z,8.5,12.02,06/14/21,09:15:00,8.639540116135217
1895,2021-06-14T16:30:00Z,12.23,13.74,06/14/21,09:30:00,11.966971752070199
1896,2021-06-14T16:45:00Z,12.91,14.7,06/14/21,09:45:00,12.573581272830463
1897,2021-06-14T17:00:00Z,13.13,15.26,06/14/21,10:00:00,12.769837294252902
1898,2021-06-14T17:15:00Z,12.98,15.52,06/14/21,10:15:00,12.636026370555784
1899,2021-06-14T17:30:00Z,13.32,15.78,06/14/21,10:30:00,12.939331130935917
1900,2021-06-14T17:45:00Z,13.55,16.06,06/14/21,10:45:00,13.14450788060483
1901,2021-06-14T18:00:00Z,13.23,16,06/14/21,11:00:00,12.859044576717647
1902,2021-06-14T18:15:00Z,12.82,16,06/14/21,11:15:00,12.493294718612193
1903,2021-06-14T18:30:00Z,13.05,16.3,06/14/21,11:30:00,12.698471468281106
1904,2021-06-14T18:45:00Z,13.68,16.82,06/14/21,11:45:00,13.260477347808997
1905,2021-06-14T19:00:00Z,13.72,17.16,06/14/21,12:00:00,13.296160260794895
1906,2021-06-14T19:15:00Z,13.57,17.34,06/14/21,12:15:00,13.162349337097778
1907,2021-06-14T19:30:00Z,13.56,17.44,06/14/21,12:30:00,13.153428608851305
1908,2021-06-14T19:45:00Z,13.74,17.54,06/14/21,12:45:00,13.314001717287844
1909,2021-06-14T20:00:00Z,13.79,17.58,06/14/21,13:00:00,13.358605358520217
1910,2021-06-14T20:15:00Z,13.89,17.6,06/14/21,13:15:00,13.447812640984962
1911,2021-06-14T20:30:00Z,14.33,17.58,06/14/21,13:30:00,13.84032468382984
1912,2021-06-14T20:45:00Z,14.94,17.52,06/14/21,13:45:00,14.384489106864782
1913,2021-06-14T21:00:00Z,15.73,17.5,06/14/21,14:00:00,15.089226638336266
1914,2021-06-14T21:15:00Z,16.11,17.58,06/14/21,14:15:00,15.428214311702297
1915,2021-06-14T21:30:00Z,15.84,17.64,06/14/21,14:30:00,15.187354649047485
1916,2021-06-14T21:45:00Z,15.95,17.68,06/14/21,14:45:00,15.285482659758705
1917,2021-06-14T22:00:00Z,16.47,17.72,06/14/21,15:00:00,15.749360528575377
1918,2021-06-14T22:15:00Z,16.78,17.9,06/14/21,15:15:00,16.025903104216088
1919,2021-06-14T22:30:00Z,16.4,18.04,06/14/21,15:30:00,15.686915430850055
1920,2021-06-14T22:45:00Z,16.97,18.22,06/14/21,15:45:00,16.1953969408991
1921,2021-06-14T23:00:00Z,17.34,18.3,06/14/21,16:00:00,16.52546388601866
1922,2021-06-14T23:15:00Z,17.37,18.32,06/14/21,16:15:00,16.55222607075808
1923,2021-06-14T23:30:00Z,17.51,18.24,06/14/21,16:30:00,16.677116266208724
1924,2021-06-14T23:45:00Z,17.15,18.04,06/14/21,16:45:00,16.355970049335642
1925,2021-06-15T00:00:00Z,17.91,17.86,06/14/21,17:00:00,17.033945396067704
1926,2021-06-15T00:15:00Z,19.14,17.58,06/14/21,17:15:00,18.131194970384065
1927,2021-06-15T00:30:00Z,17.71,17.06,06/14/21,17:30:00,16.855530831138214
1928,2021-06-15T00:45:00Z,16.87,16.66,06/14/21,17:45:00,16.10618965843436
1929,2021-06-15T01:00:00Z,16.03,16.24,06/14/21,18:00:00,15.356848485730502
1930,2021-06-15T01:15:00Z,13.47,14.88,06/14/21,18:15:00,13.073142054633035
1931,2021-06-15T01:30:00Z,11.92,13.34,06/14/21,18:30:00,11.69042917642949
1932,2021-06-15T01:45:00Z,11.75,12.64,06/14/21,18:45:00,11.538776796239423
1933,2021-06-15T02:00:00Z,11.6,12.42,06/14/21,19:00:00,11.404965872542306
1934,2021-06-15T02:15:00Z,11.42,12.3,06/14/21,19:15:00,11.244392764105765
1935,2021-06-15T02:30:00Z,11.09,12.2,06/14/21,19:30:00,10.950008731972108
1936,2021-06-15T02:45:00Z,10.84,12.1,06/14/21,19:45:00,10.726990525810246
1937,2021-06-15T03:00:00Z,10.5,11.94,06/14/21,20:00:00,10.423685765430113
1938,2021-06-15T03:15:00Z,10.38,11.84,06/14/21,20:15:00,10.31663702647242
1939,2021-06-15T03:30:00Z,10.22,11.72,06/14/21,20:30:00,10.173905374528829
1940,2021-06-15T03:45:00Z,10.13,11.7,06/14/21,20:45:00,10.093618820310558
1941,2021-06-15T04:00:00Z,9.87,11.68,06/14/21,21:00:00,9.86167988590222
1942,2021-06-15T04:15:00Z,9.78,11.68,06/14/21,21:15:00,9.781393331683951
1943,2021-06-15T04:30:00Z,9.78,11.64,06/14/21,21:30:00,9.781393331683951
1944,2021-06-15T04:45:00Z,9.48,11.66,06/14/21,21:45:00,9.513771484289716
1945,2021-06-15T05:00:00Z,9.59,11.64,06/14/21,22:00:00,9.611899495000936
1946,2021-06-15T05:15:00Z,9.65,11.58,06/14/21,22:15:00,9.665423864479783
1947,2021-06-15T05:30:00Z,9.6,11.52,06/14/21,22:30:00,9.62082022324741
1948,2021-06-15T05:45:00Z,9.46,11.48,06/14/21,22:45:00,9.495930027796769
1949,2021-06-15T06:00:00Z,9.3,11.42,06/14/21,23:00:00,9.353198375853177
1950,2021-06-15T06:15:00Z,9.03,11.42,06/14/21,23:15:00,9.112338713198364
1951,2021-06-15T06:30:00Z,9.03,11.4,06/14/21,23:30:00,9.112338713198364
1952,2021-06-15T06:45:00Z,8.68,11.42,06/14/21,23:45:00,8.800113224571758
1953,2021-06-15T07:00:00Z,8.73,11.44,06/15/21,00:00:00,8.84471686580413
1954,2021-06-15T07:15:00Z,8.53,11.46,06/15/21,00:15:00,8.66630230087464
1955,2021-06-15T07:30:00Z,8.64,11.46,06/15/21,00:30:00,8.76443031158586
1956,2021-06-15T07:45:00Z,8.68,11.46,06/15/21,00:45:00,8.800113224571758
1957,2021-06-15T08:00:00Z,8.6,11.48,06/15/21,01:00:00,8.728747398599962
1958,2021-06-15T08:15:00Z,8.48,11.48,06/15/21,01:15:00,8.62169865964227
1959,2021-06-15T08:30:00Z,8.36,11.48,06/15/21,01:30:00,8.514649920684574
1960,2021-06-15T08:45:00Z,8.18,11.48,06/15/21,01:45:00,8.354076812248033
1961,2021-06-15T09:00:00Z,8.1,11.5,06/15/21,02:00:00,8.282710986276237
1962,2021-06-15T09:15:00Z,7.78,11.52,06/15/21,02:15:00,7.997247682389055
1963,2021-06-15T09:30:00Z,8.12,11.52,06/15/21,02:30:00,8.300552442769186
1964,2021-06-15T09:45:00Z,8.01,11.62,06/15/21,02:45:00,8.202424432057969
1965,2021-06-15T10:00:00Z,8.75,11.82,06/15/21,03:00:00,8.86255832229708
1966,2021-06-15T10:15:00Z,8.92,11.98,06/15/21,03:15:00,9.014210702487146
1967,2021-06-15T10:30:00Z,8.31,11.96,06/15/21,03:30:00,8.470046279452204
1968,2021-06-15T10:45:00Z,7.45,11.94,06/15/21,03:45:00,7.702863650255397
1969,2021-06-15T11:00:00Z,7.83,11.96,06/15/21,04:00:00,8.041851323621428
1970,2021-06-15T11:15:00Z,7.82,11.96,06/15/21,04:15:00,8.032930595374953
1971,2021-06-15T11:30:00Z,7.88,11.98,06/15/21,04:30:00,8.0864549648538
1972,2021-06-15T11:45:00Z,8.25,12,06/15/21,04:45:00,8.416521909973357
1973,2021-06-15T12:00:00Z,8.4,12.04,06/15/21,05:00:00,8.550332833670474
1974,2021-06-15T12:15:00Z,8.68,12.12,06/15/21,05:15:00,8.800113224571758
1975,2021-06-15T12:30:00Z,8.9,12.42,06/15/21,05:30:00,8.996369245994197
1976,2021-06-15T12:45:00Z,10.43,13.02,06/15/21,05:45:00,10.361240667704791
1977,2021-06-15T13:00:00Z,10.75,13.26,06/15/21,06:00:00,10.646703971591975
1978,2021-06-15T13:15:00Z,10.35,13.34,06/15/21,06:15:00,10.289874841732995
1979,2021-06-15T13:30:00Z,9.52,13.32,06/15/21,06:30:00,9.549454397275614
1980,2021-06-15T13:45:00Z,9.12,13.28,06/15/21,06:45:00,9.192625267416634
1981,2021-06-15T14:00:00Z,9.61,13.24,06/15/21,07:00:00,9.629740951493885
1982,2021-06-15T14:15:00Z,10.62,13.34,06/15/21,07:15:00,10.530734504387807
1983,2021-06-15T14:30:00Z,9.95,13.3,06/15/21,07:30:00,9.933045711874016
1984,2021-06-15T14:45:00Z,10.07,13.3,06/15/21,07:45:00,10.040094450831711
1985,2021-06-15T15:00:00Z,10.34,13.32,06/15/21,08:00:00,10.280954113486521
1986,2021-06-15T15:15:00Z,10.55,13.34,06/15/21,08:15:00,10.468289406662485
1987,2021-06-15T15:30:00Z,11.21,13.46,06/15/21,08:30:00,11.057057470929802
1988,2021-06-15T15:45:00Z,11.49,13.68,06/15/21,08:45:00,11.306837861831086
1989,2021-06-15T16:00:00Z,11.44,13.76,06/15/21,09:00:00,11.262234220598714
1990,2021-06-15T16:15:00Z,11.73,13.9,06/15/21,09:15:00,11.520935339746474
1991,2021-06-15T16:30:00Z,11.81,14.06,06/15/21,09:30:00,11.59230116571827
1992,2021-06-15T16:45:00Z,12.72,14.28,06/15/21,09:45:00,12.404087436147448
1993,2021-06-15T17:00:00Z,13.11,14.66,06/15/21,10:00:00,12.751995837759951
1994,2021-06-15T17:15:00Z,14.43,15,06/15/21,10:15:00,13.929531966294583
1995,2021-06-15T17:30:00Z,14.56,15.2,06/15/21,10:30:00,14.045501433498753
1996,2021-06-15T17:45:00Z,14.45,15.38,06/15/21,10:45:00,13.947373422787532
1997,2021-06-15T18:00:00Z,14.57,15.74,06/15/21,11:00:00,14.054422161745226
1998,2021-06-15T18:15:00Z,15.05,16.14,06/15/21,11:15:00,14.482617117576002
1999,2021-06-15T18:30:00Z,15.21,16.5,06/15/21,11:30:00,14.625348769519594
2000,2021-06-15T18:45:00Z,15.26,16.76,06/15/21,11:45:00,14.669952410751966
2001,2021-06-15T19:00:00Z,15.44,17.12,06/15/21,12:00:00,14.830525519188505
2002,2021-06-15T19:15:00Z,15.54,17.54,06/15/21,12:15:00,14.91973280165325
2003,2021-06-15T19:30:00Z,15.55,17.92,06/15/21,12:30:00,14.928653529899726
2004,2021-06-15T19:45:00Z,15.7,18.28,06/15/21,12:45:00,15.062464453596842
2005,2021-06-15T20:00:00Z,15.82,18.62,06/15/21,13:00:00,15.169513192554536
2006,2021-06-15T20:15:00Z,15.95,18.92,06/15/21,13:15:00,15.285482659758705
2007,2021-06-15T20:30:00Z,16.16,19.24,06/15/21,13:30:00,15.472817952934669
2008,2021-06-15T20:45:00Z,16.5,19.56,06/15/21,13:45:00,15.776122713314802
2009,2021-06-15T21:00:00Z,16.84,19.92,06/15/21,14:00:00,16.079427473694935
2010,2021-06-15T21:15:00Z,17.36,20.24,06/15/21,14:15:00,16.543305342511605
2011,2021-06-15T21:30:00Z,17.89,20.54,06/15/21,14:30:00,17.016103939574755
2012,2021-06-15T21:45:00Z,18.21,20.78,06/15/21,14:45:00,17.30156724346194
2013,2021-06-15T22:00:00Z,17.99,20.98,06/15/21,15:00:00,17.1053112220395
2014,2021-06-15T22:15:00Z,18.1,21.12,06/15/21,15:15:00,17.20343923275072
2015,2021-06-15T22:30:00Z,18.15,21.24,06/15/21,15:30:00,17.248042873983092
2016,2021-06-15T22:45:00Z,18.26,21.34,06/15/21,15:45:00,17.346170884694313
2017,2021-06-15T23:00:00Z,18.09,21.36,06/15/21,16:00:00,17.194518504504245
2018,2021-06-15T23:15:00Z,18.44,21.36,06/15/21,16:15:00,17.506743993130854
2019,2021-06-15T23:30:00Z,19.04,21.4,06/15/21,16:30:00,18.04198768791932
2020,2021-06-15T23:45:00Z,19.22,21.36,06/15/21,16:45:00,18.20256079635586
2021,2021-06-16T00:00:00Z,19.57,21.14,06/15/21,17:00:00,18.514786284982467
2022,2021-06-16T00:15:00Z,20.7,20.84,06/15/21,17:15:00,19.522828576834083
2023,2021-06-16T00:30:00Z,21.21,20.5,06/15/21,17:30:00,19.977785717404284
2024,2021-06-16T00:45:00Z,22.49,20.28,06/15/21,17:45:00,21.119638932953016
2025,2021-06-16T01:00:00Z,23.11,19.84,06/15/21,18:00:00,21.672724084234435
2026,2021-06-16T01:15:00Z,22.17,19.34,06/15/21,18:15:00,20.834175629065836
2027,2021-06-16T01:30:00Z,21.42,18.92,06/15/21,18:30:00,20.165121010580247
2028,2021-06-16T01:45:00Z,20.88,18.52,06/15/21,18:45:00,19.683401685270624
2029,2021-06-16T02:00:00Z,18.42,17.7,06/15/21,19:00:00,17.488902536637905
2030,2021-06-16T02:15:00Z,15.36,15.54,06/15/21,19:15:00,14.75915969321671
2031,2021-06-16T02:30:00Z,13.7,13.94,06/15/21,19:30:00,13.278318804301946
2032,2021-06-16T02:45:00Z,13.56,13.32,06/15/21,19:45:00,13.153428608851305
2033,2021-06-16T03:00:00Z,13.05,13.08,06/15/21,20:00:00,12.698471468281106
2034,2021-06-16T03:15:00Z,12.46,12.8,06/15/21,20:15:00,12.172148501739112
2035,2021-06-16T03:30:00Z,11.9,12.62,06/15/21,20:30:00,11.67258771993654
2036,2021-06-16T03:45:00Z,11.47,12.42,06/15/21,20:45:00,11.288996405338139
2037,2021-06-16T04:00:00Z,11.06,12.28,06/15/21,21:00:00,10.923246547232685
2038,2021-06-16T04:15:00Z,10.86,12.16,06/15/21,21:15:00,10.744831982303195
2039,2021-06-16T04:30:00Z,10.55,12.1,06/15/21,21:30:00,10.468289406662485
2040,2021-06-16T04:45:00Z,10.57,11.98,06/15/21,21:45:00,10.486130863155434
2041,2021-06-16T05:00:00Z,10.39,11.92,06/15/21,22:00:00,10.325557754718895
2042,2021-06-16T05:15:00Z,10.42,11.84,06/15/21,22:15:00,10.352319939458317
2043,2021-06-16T05:30:00Z,10.23,11.78,06/15/21,22:30:00,10.182826102775303
2044,2021-06-16T05:45:00Z,10,11.82,06/15/21,22:45:00,9.97764935310639
2045,2021-06-16T06:00:00Z,10.02,11.8,06/15/21,23:00:00,9.995490809599337
2046,2021-06-16T06:15:00Z,9.93,11.78,06/15/21,23:15:00,9.915204255381068
2047,2021-06-16T06:30:00Z,9.78,11.8,06/15/21,23:30:00,9.781393331683951
2048,2021-06-16T06:45:00Z,9.71,11.82,06/15/21,23:45:00,9.71894823395863
2049,2021-06-16T07:00:00Z,9.63,11.82,06/16/21,00:00:00,9.647582407986834
2050,2021-06-16T07:15:00Z,9.69,11.8,06/16/21,00:15:00,9.70110677746568
2051,2021-06-16T07:30:00Z,9.4,11.84,06/16/21,00:30:00,9.44240565831792
2052,2021-06-16T07:45:00Z,9.26,11.84,06/16/21,00:45:00,9.317515462867277
2053,2021-06-16T08:00:00Z,9.22,11.86,06/16/21,01:00:00,9.281832549881381
2054,2021-06-16T08:15:00Z,8.99,11.88,06/16/21,01:15:00,9.076655800212468
2055,2021-06-16T08:30:00Z,8.83,11.9,06/16/21,01:30:00,8.933924148268876
2056,2021-06-16T08:45:00Z,8.6,11.9,06/16/21,01:45:00,8.728747398599962
2057,2021-06-16T09:00:00Z,8.29,11.92,06/16/21,02:00:00,8.452204822959253
2058,2021-06-16T09:15:00Z,8.34,11.94,06/16/21,02:15:00,8.496808464191625
