scan_no,datetime,do_mgL,temp,date,time,do_cor
347,2021-05-29T06:00:00Z,7.667,10.722,05/29/21,06:00:00,8.031483980967533
348,2021-05-29T06:15:00Z,7.553,10.731,05/29/21,06:15:00,7.921360811093983
349,2021-05-29T06:30:00Z,7.703,10.731,05/29/21,06:30:00,8.066259718822339
350,2021-05-29T06:45:00Z,7.527,10.74,05/29/21,06:45:00,7.896245000421068
351,2021-05-29T07:00:00Z,7.463,10.749,05/29/21,07:00:00,7.834421466456972
352,2021-05-29T07:15:00Z,6.84,10.786,05/29/21,07:15:00,7.232608003025204
353,2021-05-29T07:30:00Z,6.81,10.777,05/29/21,07:30:00,7.203628221479532
354,2021-05-29T07:45:00Z,6.758,10.804,05/29/21,07:45:00,7.1533966001337035
355,2021-05-29T08:00:00Z,6.808,10.768,05/29/21,08:00:00,7.201696236043155
356,2021-05-29T08:15:00Z,7.001,10.731,05/29/21,08:15:00,7.388132830653639
357,2021-05-29T08:30:00Z,7.032,10.758,05/29/21,08:30:00,7.418078604917499
358,2021-05-29T08:45:00Z,7.157,10.786,05/29/21,08:45:00,7.538827694691127
359,2021-05-29T09:00:00Z,7.653,10.984,05/29/21,09:00:00,8.017960082912886
360,2021-05-29T09:15:00Z,8.384,11.442,05/29/21,09:15:00,8.72410075990907
361,2021-05-29T09:30:00Z,8.921,11.612,05/29/21,09:30:00,9.242838849576579
362,2021-05-29T09:45:00Z,9.477,11.799,05/29/21,09:45:00,9.779930800889682
363,2021-05-29T10:00:00Z,9.781,11.986,05/29/21,10:00:00,10.073592587219148
364,2021-05-29T10:15:00Z,9.955,12.137,05/29/21,10:15:00,10.241675320184038
365,2021-05-29T10:30:00Z,10.1,12.137,05/29/21,10:30:00,10.381744264321448
366,2021-05-29T10:45:00Z,10.426,12.164,05/29/21,10:45:00,10.696657890451073
367,2021-05-29T11:00:00Z,10.517,12.367,05/29/21,11:00:00,10.784563227806274
368,2021-05-29T11:15:00Z,10.713,12.623,05/29/21,11:15:00,10.973897800571324
369,2021-05-29T11:30:00Z,11.089,12.949,05/29/21,11:30:00,11.337111062610402
370,2021-05-29T11:45:00Z,11.589,13.3,05/29/21,11:45:00,11.820107421704918
371,2021-05-29T12:00:00Z,12.348,13.806,05/29/21,12:00:00,12.553295894810393
372,2021-05-29T12:15:00Z,13.477,14.335,05/29/21,12:15:00,13.643901673645809
373,2021-05-29T12:30:00Z,14.582,14.982,05/29/21,12:30:00,14.71132362724469
374,2021-05-29T12:45:00Z,15.188,15.651,05/29/21,12:45:00,15.296715214467245
375,2021-05-29T13:00:00Z,15.538,16.377,05/29/21,13:00:00,15.634812665833405
376,2021-05-29T13:15:00Z,16.223,16.946,05/29/21,13:15:00,16.296517677792888
377,2021-05-29T13:30:00Z,18.532,17.53,05/29/21,13:30:00,18.526994864091364
378,2021-05-29T13:45:00Z,18.822,18.154,05/29/21,13:45:00,18.807132752366183
379,2021-05-29T14:00:00Z,18.943,18.962,05/29/21,14:00:00,18.924017871267058
380,2021-05-29T14:15:00Z,18.929,19.851,05/29/21,14:15:00,18.910493973212407
381,2021-05-29T14:30:00Z,18.886,20.471,05/29/21,14:30:00,18.86895628633028
382,2021-05-29T14:45:00Z,18.98,20.914,05/29/21,14:45:00,18.95975960184005
383,2021-05-29T15:00:00Z,19.148,21.266,05/29/21,15:00:00,19.122046378495806
384,2021-05-29T15:15:00Z,19.315,21.608,05/29/21,15:15:00,19.28336716243338
385,2021-05-29T15:30:00Z,19.03,21.968,05/29/21,15:30:00,19.008059237749503
386,2021-05-29T15:45:00Z,18.202,22.445,05/29/21,15:45:00,18.208217267088987
387,2021-05-29T15:00:00Z,18.17,22.755,05/29/21,15:00:00,18.177305500106936
388,2021-05-29T16:15:00Z,17.98,22.035,05/29/21,16:15:00,17.99376688365102
389,2021-05-29T16:30:00Z,17.625,20.621,05/29/21,16:30:00,17.650839468693913
390,2021-05-29T16:45:00Z,18.129,17.783,05/29/21,16:45:00,18.137699798661185
391,2021-05-29T17:00:00Z,17.294,19.256,05/29/21,17:00:00,17.331095878973343
392,2021-05-29T17:15:00Z,16.708,15.386,05/29/21,17:15:00,16.76502414611457
393,2021-05-29T17:30:00Z,15.49,13.771,05/29/21,17:30:00,15.588445015360332
394,2021-05-29T17:45:00Z,15.175,13.474,05/29/21,17:45:00,15.284157309130787
395,2021-05-29T18:00:00Z,14.274,12.562,05/29/21,18:00:00,14.413797870042467
396,2021-05-29T18:15:00Z,13.709,11.648,05/29/21,18:15:00,13.868011984265664
397,2021-05-29T18:30:00Z,13.301,11.388,05/29/21,18:30:00,13.47388695524454
398,2021-05-29T18:45:00Z,13.272,11.308,05/29/21,18:45:00,13.445873166417059
399,2021-05-29T19:00:00Z,12.787,11.227,05/29/21,19:00:00,12.977366698095379
400,2021-05-29T19:15:00Z,12.703,11.209,05/29/21,19:15:00,12.896223309767498
401,2021-05-29T19:30:00Z,12.845,11.361,05/29/21,19:30:00,13.033394275750341
402,2021-05-29T19:45:00Z,12.941,11.514,05/29/21,19:45:00,13.126129576696488
403,2021-05-29T20:00:00Z,13.198,11.576,05/29/21,20:00:00,13.37438970527107
404,2021-05-29T20:15:00Z,13.05,11.54,05/29/21,20:15:00,13.231422782979093
405,2021-05-29T20:30:00Z,13.336,11.585,05/29/21,20:30:00,13.507696700381157
406,2021-05-29T20:45:00Z,13.347,11.657,05/29/21,20:45:00,13.518322620281236
407,2021-05-29T21:00:00Z,13.157,11.683,05/29/21,21:00:00,13.33478400382532
408,2021-05-29T21:15:00Z,13.141,11.442,05/29/21,21:15:00,13.319328120334294
409,2021-05-29T21:30:00Z,13.025,11.245,05/29/21,21:30:00,13.207272965024368
410,2021-05-29T21:45:00Z,12.855,10.993,05/29/21,21:45:00,13.043054202932232
411,2021-05-29T22:00:00Z,12.977,10.849,05/29/21,22:00:00,13.160905314551293
412,2021-05-29T22:15:00Z,12.856,10.695,05/29/21,22:15:00,13.04402019565042
413,2021-05-29T22:30:00Z,12.75,10.623,05/29/21,22:30:00,12.941624967522383
414,2021-05-29T22:45:00Z,12.479,10.632,05/29/21,22:45:00,12.679840940893154
415,2021-05-29T23:00:00Z,11.991,10.568,05/29/21,23:00:00,12.208436494416908
416,2021-05-29T23:15:00Z,11.735,10.55,05/29/21,23:15:00,11.961142358560515
417,2021-05-29T23:30:00Z,11.523,10.505,05/29/21,23:30:00,11.756351902304441
418,2021-05-29T23:45:00Z,11.705,10.451,05/29/21,23:45:00,11.932162577014845
419,2021-05-30T00:00:00Z,11.916,10.469,05/30/21,00:00:00,12.135987040552731
420,2021-05-30T00:15:00Z,11.675,10.478,05/30/21,00:15:00,11.903182795469174
421,2021-05-30T00:30:00Z,11.543,10.478,05/30/21,00:30:00,11.77567175666822
422,2021-05-30T00:45:00Z,11.432,10.514,05/30/21,00:45:00,11.668446564949239
423,2021-05-30T01:00:00Z,11.271,10.514,05/30/21,01:00:00,11.512921737320806
424,2021-05-30T01:15:00Z,10.608,10.532,05/30/21,01:15:00,10.872468565161478
425,2021-05-30T01:30:00Z,10.632,10.55,05/30/21,01:30:00,10.895652390398013
426,2021-05-30T01:45:00Z,9.565,10.55,05/30/21,01:45:00,9.864938160090317
427,2021-05-30T02:00:00Z,9.492,10.578,05/30/21,02:00:00,9.794420691662518
428,2021-05-30T02:15:00Z,9.575,10.55,05/30/21,02:15:00,9.874598087272206
429,2021-05-30T02:30:00Z,9.451,10.568,05/30/21,02:30:00,9.754814990216767
430,2021-05-30T02:45:00Z,9.964,10.578,05/30/21,02:45:00,10.25036925464774
431,2021-05-30T03:00:00Z,10.268,10.578,05/30/21,03:00:00,10.544031040977206
432,2021-05-30T03:15:00Z,9.937,10.596,05/30/21,03:15:00,10.224287451256636
433,2021-05-30T03:30:00Z,9.851,10.605,05/30/21,03:30:00,10.14121207749238
434,2021-05-30T03:45:00Z,9.373,10.632,05/30/21,03:45:00,9.679467558198022
435,2021-05-30T04:00:00Z,9.282,10.659,05/30/21,04:00:00,9.591562220842821
436,2021-05-30T04:15:00Z,8.337,10.65,05/30/21,04:15:00,8.678699102154185
437,2021-05-30T04:30:00Z,8.079,10.677,05/30/21,04:30:00,8.429472980861416
438,2021-05-30T04:45:00Z,8.148,10.659,05/30/21,04:45:00,8.496126478416457
439,2021-05-30T05:00:00Z,8.378,10.677,05/30/21,05:00:00,8.718304803599935
440,2021-05-30T05:15:00Z,8.66,10.659,05/30/21,05:15:00,8.990714750129243
441,2021-05-30T05:30:00Z,9.117,10.686,05/30/21,05:30:00,9.43217342234163
442,2021-05-30T05:45:00Z,8.77,10.695,05/30/21,05:45:00,9.096973949130035
443,2021-05-30T06:00:00Z,8.419,10.722,05/30/21,06:00:00,8.757910505045686
444,2021-05-30T06:15:00Z,7.961,10.722,05/30/21,06:15:00,8.315485840115109
445,2021-05-30T06:30:00Z,7.659,10.74,05/30/21,06:30:00,8.02375603922202
446,2021-05-30T06:45:00Z,7.594,10.731,05/30/21,06:45:00,7.960966512539734
447,2021-05-30T07:00:00Z,7.579,10.749,05/30/21,07:00:00,7.946476621766898
448,2021-05-30T07:15:00Z,7.8,10.777,05/30/21,07:15:00,8.159961012486674
449,2021-05-30T07:30:00Z,7.93,10.777,05/30/21,07:30:00,8.285540065851249
450,2021-05-30T07:45:00Z,8.153,10.804,05/30/21,07:45:00,8.500956442007404
451,2021-05-30T08:00:00Z,8.135,10.822,05/30/21,08:00:00,8.48356857308
452,2021-05-30T08:15:00Z,7.843,10.84,05/30/21,08:15:00,8.201498699368804
453,2021-05-30T08:30:00Z,7.71,10.849,05/30/21,08:30:00,8.073021667849662
454,2021-05-30T08:45:00Z,7.482,10.867,05/30/21,08:45:00,7.852775328102563
455,2021-05-30T09:00:00Z,7.427,10.876,05/30/21,09:00:00,7.799645728602165
456,2021-05-30T09:15:00Z,7.712,10.903,05/30/21,09:15:00,8.07495365328604
457,2021-05-30T09:30:00Z,7.546,10.93,05/30/21,09:30:00,7.914598862066661
458,2021-05-30T09:45:00Z,7.361,10.993,05/30/21,09:45:00,7.73589020920169
459,2021-05-30T10:00:00Z,7.383,11.029,05/30/21,10:00:00,7.757142049001848
460,2021-05-30T10:15:00Z,8.572,11.79,05/30/21,10:15:00,8.905707390928606
461,2021-05-30T10:30:00Z,9.054,12.075,05/30/21,10:30:00,9.371315881095722
462,2021-05-30T10:45:00Z,9.058,12.243,05/30/21,10:45:00,9.375179851968477
463,2021-05-30T11:00:00Z,9.149,12.385,05/30/21,11:00:00,9.463085189323678
464,2021-05-30T11:15:00Z,9.134,12.526,05/30/21,11:15:00,9.448595298550844
465,2021-05-30T11:30:00Z,9.257,12.553,05/30/21,11:30:00,9.567412402888094
466,2021-05-30T11:45:00Z,9.482,12.65,05/30/21,11:45:00,9.784760764480627
467,2021-05-30T12:00:00Z,9.708,12.747,05/30/21,12:00:00,10.003075118791347
468,2021-05-30T12:15:00Z,10.061,12.87,05/30/21,12:15:00,10.344070548312077
469,2021-05-30T12:30:00Z,10.353,13.019,05/30/21,12:30:00,10.626140422023273
470,2021-05-30T12:45:00Z,10.842,13.212,05/30/21,12:45:00,11.098510861217711
471,2021-05-30T13:00:00Z,11.548,13.466,05/30/21,13:00:00,11.780501720259167
472,2021-05-30T13:15:00Z,12.199,13.997,05/30/21,13:15:00,12.409362979800227
473,2021-05-30T13:30:00Z,12.953,14.525,05/30/21,13:30:00,13.137721489314757
474,2021-05-30T13:45:00Z,14.179,14.913,05/30/21,13:45:00,14.322028561814511
475,2021-05-30T14:00:00Z,14.811,15.317,05/30/21,14:00:00,14.932535959709979
476,2021-05-30T14:15:00Z,16.194,15.574,05/30/21,14:15:00,16.26850388896541
477,2021-05-30T14:30:00Z,19.073,15.916,05/30/21,14:30:00,19.049596924631633
478,2021-05-30T14:45:00Z,19.309,16.215,05/30/21,14:45:00,19.277571206124243
479,2021-05-30T15:00:00Z,19.396,16.623,05/30/21,15:00:00,19.36161257260669
480,2021-05-30T15:15:00Z,19.37,16.963,05/30/21,15:15:00,19.336496761933773
481,2021-05-30T15:30:00Z,19.624,17.251,05/30/21,15:30:00,19.581858912353788
482,2021-05-30T15:45:00Z,19.716,17.471,05/30/21,15:45:00,19.67073024242718
483,2021-05-30T15:00:00Z,19.913,17.859,05/30/21,15:00:00,19.861030807910417
484,2021-05-30T16:15:00Z,19.837,18.205,05/30/21,16:15:00,19.78761536132805
485,2021-05-30T16:30:00Z,18.72,18.466,05/30/21,16:30:00,18.7086014951109
486,2021-05-30T16:45:00Z,17.13,18.525,05/30/21,16:45:00,17.172673073190342
487,2021-05-30T17:00:00Z,17.775,17.758,05/30/21,17:00:00,17.795738376422264
488,2021-05-30T17:15:00Z,17.683,16.878,05/30/21,17:15:00,17.706867046348876
489,2021-05-30T17:30:00Z,16.857,15.257,05/30/21,17:30:00,16.908957061124735
490,2021-05-30T17:45:00Z,17.121,16.172,05/30/21,17:45:00,17.16397913872664
491,2021-05-30T18:00:00Z,15.048,13.988,05/30/21,18:00:00,15.161476233920778
492,2021-05-30T18:15:00Z,13.722,13.317,05/30/21,18:15:00,13.880569889602121
493,2021-05-30T18:30:00Z,12.858,12.993,05/30/21,18:30:00,13.045952181086799
494,2021-05-30T18:45:00Z,12.395,12.632,05/30/21,18:45:00,12.598697552565277
495,2021-05-30T19:00:00Z,11.811,11.959,05/30/21,19:00:00,12.034557805142882
496,2021-05-30T19:15:00Z,11.227,11.469,05/30/21,19:15:00,11.470418057720488
497,2021-05-30T19:30:00Z,11.11,11.299,05/30/21,19:30:00,11.35739690969237
498,2021-05-30T19:45:00Z,11.013,11.299,05/30/21,19:45:00,11.263695616028034
499,2021-05-30T20:00:00Z,10.779,11.254,05/30/21,20:00:00,11.0376533199718
500,2021-05-30T20:15:00Z,10.882,11.352,05/30/21,20:15:00,11.137150569945272
501,2021-05-30T20:30:00Z,10.965,11.487,05/30/21,20:30:00,11.217327965554961
502,2021-05-30T20:45:00Z,10.951,11.549,05/30/21,20:45:00,11.203804067500315
503,2021-05-30T21:00:00Z,10.701,11.487,05/30/21,21:00:00,10.962305887953057
504,2021-05-30T21:15:00Z,10.7,11.496,05/30/21,21:15:00,10.961339895234866
505,2021-05-30T21:30:00Z,10.675,11.549,05/30/21,21:30:00,10.937190077280142
506,2021-05-30T21:45:00Z,10.559,11.594,05/30/21,21:45:00,10.825134921970214
507,2021-05-30T22:00:00Z,10.569,11.657,05/30/21,22:00:00,10.834794849152106
508,2021-05-30T22:15:00Z,10.187,11.585,05/30/21,22:15:00,10.465785630803893
509,2021-05-30T22:30:00Z,9.85,11.406,05/30/21,22:30:00,10.14024608477419
510,2021-05-30T22:45:00Z,9.578,11.245,05/30/21,22:45:00,9.877496065426774
511,2021-05-30T23:00:00Z,9.234,11.164,05/30/21,23:00:00,9.5451945703697465
512,2021-05-30T23:15:00Z,8.638,11.11,05/30/21,23:15:00,8.969462910329083
513,2021-05-30T23:30:00Z,7.955,11.047,05/30/21,23:30:00,8.309689883805975
514,2021-05-30T23:45:00Z,7.486,10.93,05/30/21,23:45:00,7.856639298975319
515,2021-05-31T00:00:00Z,7.514,10.849,05/31/21,00:00:00,7.883687095084612
516,2021-05-31T00:15:00Z,7.719,10.813,05/31/21,00:15:00,8.081715602313363
517,2021-05-31T00:30:00Z,7.47,10.831,05/31/21,00:30:00,7.841183415484293
518,2021-05-31T00:45:00Z,6.962,10.804,05/31/21,00:45:00,7.350459114644265
519,2021-05-31T01:00:00Z,7.412,10.813,05/31/21,01:00:00,7.785155837829331
520,2021-05-31T01:15:00Z,6.749,10.822,05/31/21,01:15:00,7.1447026656700015
521,2021-05-31T01:30:00Z,6.675,10.813,05/31/21,01:30:00,7.073219204524014
522,2021-05-31T01:45:00Z,6.23,10.84,05/31/21,01:45:00,6.643352444929894
523,2021-05-31T02:00:00Z,6.738,10.84,05/31/21,02:00:00,7.134076745769923
524,2021-05-31T02:15:00Z,6.425,10.849,05/31/21,02:15:00,6.831721024976755
525,2021-05-31T02:30:00Z,6.009,10.849,05/31/21,02:30:00,6.429868054210118
526,2021-05-31T02:45:00Z,6.671,10.831,05/31/21,02:45:00,7.069355233651258
527,2021-05-31T03:00:00Z,6.947,10.813,05/31/21,03:00:00,7.33596922387143
528,2021-05-31T03:15:00Z,6.944,10.822,05/31/21,03:15:00,7.333071245716862
529,2021-05-31T03:30:00Z,6.739,10.822,05/31/21,03:30:00,7.135042738488112
530,2021-05-31T03:45:00Z,7.048,10.858,05/31/21,03:45:00,7.433534488408522
531,2021-05-31T04:00:00Z,6.846,10.858,05/31/21,04:00:00,7.238403959334338
532,2021-05-31T04:15:00Z,6.603,10.867,05/31/21,04:15:00,7.003667728814403
533,2021-05-31T04:30:00Z,6.632,10.876,05/31/21,04:30:00,7.031681517641886
534,2021-05-31T04:45:00Z,5.637,10.885,05/31/21,04:45:00,6.070518763043799
535,2021-05-31T05:00:00Z,5.213,10.93,05/31/21,05:00:00,5.660937850531649
536,2021-05-31T05:15:00Z,4.821,10.894,05/31/21,05:15:00,5.282268705001547
537,2021-05-31T05:30:00Z,4.692,10.903,05/31/21,05:30:00,5.157655644355163
538,2021-05-31T05:45:00Z,4.469,10.831,05/31/21,05:45:00,4.942239268199009
539,2021-05-31T06:00:00Z,4.457,10.804,05/31/21,06:00:00,4.93064735558074
540,2021-05-31T06:15:00Z,4.753,10.822,05/31/21,06:15:00,5.216581200164693
541,2021-05-31T06:30:00Z,5.123,10.822,05/31/21,06:30:00,5.573998505894636
542,2021-05-31T06:45:00Z,5.267,10.858,05/31/21,06:45:00,5.713101457313856
543,2021-05-31T07:00:00Z,5.199,10.894,05/31/21,07:00:00,5.647413952477002
544,2021-05-31T07:15:00Z,5.179,10.912,05/31/21,07:15:00,5.6280940981132215
545,2021-05-31T07:30:00Z,4.993,10.867,05/31/21,07:30:00,5.448419452530063
546,2021-05-31T07:45:00Z,4.261,10.822,05/31/21,07:45:00,4.74131278281569
547,2021-05-31T08:00:00Z,4.234,10.822,05/31/21,08:00:00,4.715230979424586
548,2021-05-31T08:15:00Z,4.282,10.84,05/31/21,08:15:00,4.7615986298976605
549,2021-05-31T08:30:00Z,5.053,10.84,05/31/21,08:30:00,5.506379015621404
550,2021-05-31T08:45:00Z,6.025,10.867,05/31/21,08:45:00,6.4453239377011435
551,2021-05-31T09:00:00Z,6.266,10.885,05/31/21,09:00:00,6.6781281827847
552,2021-05-31T09:15:00Z,6.705,10.921,05/31/21,09:15:00,7.102198986069684
553,2021-05-31T09:30:00Z,6.443,10.939,05/31/21,09:30:00,6.849108893904157
554,2021-05-31T09:45:00Z,6.516,10.984,05/31/21,09:45:00,6.919626362331957
555,2021-05-31T10:00:00Z,6.33,11.002,05/31/21,10:00:00,6.739951716748797
556,2021-05-31T10:15:00Z,7.14,11.038,05/31/21,10:15:00,7.5224058184819125
557,2021-05-31T10:30:00Z,7.336,11.101,05/31/21,10:30:00,7.711740391246964
558,2021-05-31T10:45:00Z,7.172,11.191,05/31/21,10:45:00,7.553317585463962
559,2021-05-31T11:00:00Z,7.805,11.317,05/31/21,11:00:00,8.164790976077619
560,2021-05-31T11:15:00Z,8.41,11.505,05/31/21,11:15:00,8.749216570581984
561,2021-05-31T11:30:00Z,9.269,11.746,05/31/21,11:30:00,9.579004315506364
562,2021-05-31T11:45:00Z,10.122,12.155,05/31/21,11:45:00,10.402996104121607
563,2021-05-31T12:00:00Z,10.435,12.438,05/31/21,12:00:00,10.705351824914775
564,2021-05-31T12:15:00Z,10.484,12.588,05/31/21,12:15:00,10.752685468106037
565,2021-05-31T12:30:00Z,11.007,12.712,05/31/21,12:30:00,11.2578996597189
566,2021-05-31T12:45:00Z,11.585,12.905,05/31/21,12:45:00,11.816243450832161
567,2021-05-31T13:00:00Z,12.033,13.142,05/31/21,13:00:00,12.249008188580847
568,2021-05-31T13:15:00Z,12.331,13.352,05/31/21,13:15:00,12.536874018601178
569,2021-05-31T13:30:00Z,13.16,13.754,05/31/21,13:30:00,13.337681981979886
570,2021-05-31T13:45:00Z,14.067,14.309,05/31/21,13:45:00,14.213837377377338
571,2021-05-31T14:00:00Z,14.967,15.068,05/31/21,14:00:00,15.083230823747467
572,2021-05-31T14:15:00Z,15.824,15.634,05/31/21,14:15:00,15.911086583235468
573,2021-05-31T14:30:00Z,17.565,16.232,05/31/21,14:30:00,17.592879905602572
574,2021-05-31T14:45:00Z,17.998,16.836,05/31/21,14:45:00,18.011154752578424
575,2021-05-31T15:00:00Z,17.957,17.471,05/31/21,15:00:00,17.971549051132673
576,2021-05-31T15:15:00Z,18.384,18.045,05/31/21,15:15:00,18.38402794179939
577,2021-05-31T15:30:00Z,18.87,18.39,05/31/21,15:30:00,18.85350040283926
578,2021-05-31T15:45:00Z,18.82,19.054,05/31/21,15:45:00,18.805200766929804
579,2021-05-31T15:00:00Z,18.856,19.574,05/31/21,15:00:00,18.839976504784612
580,2021-05-31T16:15:00Z,18.625,20.58,05/31/21,16:15:00,18.616832186882945
581,2021-05-31T16:30:00Z,18.275,21.383,05/31/21,16:30:00,18.27873473551678
582,2021-05-31T16:45:00Z,17.706,21.851,05/31/21,16:45:00,17.729084878867223
583,2021-05-31T17:00:00Z,17.657,21.684,05/31/21,17:00:00,17.68175123567596
584,2021-05-31T17:15:00Z,18.316,19.801,05/31/21,17:15:00,18.318340436962533
585,2021-05-31T17:30:00Z,18.46,19.356,05/31/21,17:30:00,18.457443388381755
586,2021-05-31T17:45:00Z,18.739,18.045,05/31/21,17:45:00,18.726955356756495
587,2021-05-31T18:00:00Z,18.819,16.98,05/31/21,18:00:00,18.804234774211615
588,2021-05-31T18:15:00Z,18.362,17.868,05/31/21,18:15:00,18.362776101999227
589,2021-05-31T18:30:00Z,18.45,15.822,05/31/21,18:30:00,18.44778346119986
590,2021-05-31T18:45:00Z,18.2,14.517,05/31/21,18:45:00,18.206285281652605
591,2021-05-31T19:00:00Z,17.625,13.632,05/31/21,19:00:00,17.650839468693913
592,2021-05-31T19:15:00Z,17.219,13.44,05/31/21,19:15:00,17.258646425109166
593,2021-05-31T19:30:00Z,16.938,12.905,05/31/21,19:30:00,16.987202471298048
594,2021-05-31T19:45:00Z,16.933,12.297,05/31/21,19:45:00,16.9823725077071
595,2021-05-31T20:00:00Z,16.85,11.915,05/31/21,20:00:00,16.902195112097413
596,2021-05-31T20:15:00Z,16.758,11.746,05/31/21,20:15:00,16.81332378202402
597,2021-05-31T20:30:00Z,16.69,11.728,05/31/21,20:30:00,16.74763627718717
598,2021-05-31T20:45:00Z,16.528,11.781,05/31/21,20:45:00,16.591145456840543
599,2021-05-31T21:00:00Z,16.519,11.897,05/31/21,21:00:00,16.582451522376843
600,2021-05-31T21:15:00Z,16.431,11.87,05/31/21,21:15:00,16.49744416317621
601,2021-05-31T21:30:00Z,16.403,11.755,05/31/21,21:30:00,16.470396367066915
602,2021-05-31T21:45:00Z,16.278,11.772,05/31/21,21:45:00,16.349647277293286
603,2021-05-31T22:00:00Z,16.242,11.826,05/31/21,22:00:00,16.31487153943848
604,2021-05-31T22:15:00Z,16.148,11.844,05/31/21,22:15:00,16.22406822392871
605,2021-05-31T22:30:00Z,16.094,11.835,05/31/21,22:30:00,16.171904617146506
606,2021-05-31T22:45:00Z,16.063,11.853,05/31/21,22:45:00,16.141958842882644
607,2021-05-31T23:00:00Z,16.023,11.808,05/31/21,23:00:00,16.103319134155083
