MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2021Apr15 12:58:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617839160,           2021-04-07 23:46:00,           2021-04-07 16:46:00,      3.470000,      9.918000,         12.730000,                   112.559355,      0.975000
                1617840060,           2021-04-08 00:01:00,           2021-04-07 17:01:00,      3.470000,     10.020000,         12.546000,                   111.199611,      0.973000
                1617840960,           2021-04-08 00:16:00,           2021-04-07 17:16:00,      3.470000,     10.140000,         12.492000,                   111.034178,      0.977000
                1617841860,           2021-04-08 00:31:00,           2021-04-07 17:31:00,      3.470000,     10.305000,         12.338000,                   110.091020,      0.976000
                1617842760,           2021-04-08 00:46:00,           2021-04-07 17:46:00,      3.470000,     10.452000,         12.203000,                   109.261822,      0.975000
                1617843660,           2021-04-08 01:01:00,           2021-04-07 18:01:00,      3.470000,     10.534000,         12.100000,                   108.547359,      0.976000
                1617844560,           2021-04-08 01:16:00,           2021-04-07 18:16:00,      3.470000,     10.772000,         11.908000,                   107.418932,      0.974000
                1617845460,           2021-04-08 01:31:00,           2021-04-07 18:31:00,      3.470000,     10.927000,         11.794000,                   106.774104,      0.975000
                1617846360,           2021-04-08 01:46:00,           2021-04-07 18:46:00,      3.470000,     10.927000,         11.700000,                   105.923098,      0.974000
                1617847260,           2021-04-08 02:01:00,           2021-04-07 19:01:00,      3.470000,     10.917000,         11.638000,                   105.337370,      0.975000
                1617848160,           2021-04-08 02:16:00,           2021-04-07 19:16:00,      3.470000,     10.854000,         11.539000,                   104.288757,      0.974000
                1617849060,           2021-04-08 02:31:00,           2021-04-07 19:31:00,      3.470000,     10.808000,         11.469000,                   103.545426,      0.975000
                1617849960,           2021-04-08 02:46:00,           2021-04-07 19:46:00,      3.470000,     10.681000,         11.387000,                   102.501870,      0.974000
                1617850860,           2021-04-08 03:01:00,           2021-04-07 20:01:00,      3.470000,     10.635000,         11.271000,                   101.349013,      0.974000
                1617851760,           2021-04-08 03:16:00,           2021-04-07 20:16:00,      3.470000,     10.562000,         11.197000,                   100.512346,      0.974000
                1617852660,           2021-04-08 03:31:00,           2021-04-07 20:31:00,      3.470000,     10.470000,         11.124000,                    99.642716,      0.974000
                1617853560,           2021-04-08 03:46:00,           2021-04-07 20:46:00,      3.470000,     10.406000,         11.092000,                    99.207472,      0.975000
                1617854460,           2021-04-08 04:01:00,           2021-04-07 21:01:00,      3.470000,     10.397000,         11.059000,                    98.891486,      0.975000
                1617855360,           2021-04-08 04:16:00,           2021-04-07 21:16:00,      3.470000,     10.434000,         10.988000,                    98.341689,      0.974000
                1617856260,           2021-04-08 04:31:00,           2021-04-07 21:31:00,      3.470000,     10.342000,         11.010000,                    98.326603,      0.974000
                1617857160,           2021-04-08 04:46:00,           2021-04-07 21:46:00,      3.470000,     10.351000,         10.998000,                    98.240145,      0.975000
                1617858060,           2021-04-08 05:01:00,           2021-04-07 22:01:00,      3.470000,     10.241000,         11.043000,                    98.388019,      0.975000
                1617858960,           2021-04-08 05:16:00,           2021-04-07 22:16:00,      3.470000,     10.195000,         11.029000,                    98.157209,      0.974000
                1617859860,           2021-04-08 05:31:00,           2021-04-07 22:31:00,      3.470000,     10.158000,         11.059000,                    98.338673,      0.975000
                1617860760,           2021-04-08 05:46:00,           2021-04-07 22:46:00,      3.470000,     10.177000,         11.042000,                    98.231359,      0.975000
                1617861660,           2021-04-08 06:01:00,           2021-04-07 23:01:00,      3.470000,     10.250000,         11.016000,                    98.168194,      0.974000
                1617862560,           2021-04-08 06:16:00,           2021-04-07 23:16:00,      3.470000,     10.324000,         11.072000,                    98.838608,      0.975000
                1617863460,           2021-04-08 06:31:00,           2021-04-07 23:31:00,      3.470000,     10.333000,         11.098000,                    99.091604,      0.974000
                1617864360,           2021-04-08 06:46:00,           2021-04-07 23:46:00,      3.470000,     10.241000,         11.184000,                    99.644264,      0.973000
                1617865260,           2021-04-08 07:01:00,           2021-04-08 00:01:00,      3.470000,     10.158000,         11.318000,                   100.641749,      0.974000
                1617866160,           2021-04-08 07:16:00,           2021-04-08 00:16:00,      3.470000,     10.011000,         11.463000,                   101.579055,      0.974000
                1617867060,           2021-04-08 07:31:00,           2021-04-08 00:31:00,      3.470000,      9.937000,         11.605000,                   102.658071,      0.974000
                1617867960,           2021-04-08 07:46:00,           2021-04-08 00:46:00,      3.470000,      9.918000,         11.691000,                   103.372460,      0.973000
                1617868860,           2021-04-08 08:01:00,           2021-04-08 01:01:00,      3.470000,      9.881000,         11.839000,                   104.589658,      0.975000
                1617869760,           2021-04-08 08:16:00,           2021-04-08 01:16:00,      3.470000,      9.798000,         11.935000,                   105.231070,      0.974000
