scan_no,datetime,do_mgL,temp,date,time,do_cor
1153,2021-08-01T21:00:00Z,8.61,19.48,08/01/21,14:00:00,8.519010619641449
1154,2021-08-01T21:15:00Z,8.6,19.48,08/01/21,14:15:00,8.509951108906666
1155,2021-08-01T21:30:00Z,8.68,19.46,08/01/21,14:30:00,8.582427194784934
1156,2021-08-01T21:45:00Z,8.71,19.46,08/01/21,14:45:00,8.609605726989285
1157,2021-08-01T22:00:00Z,8.69,19.44,08/01/21,15:00:00,8.591486705519717
1158,2021-08-01T22:15:00Z,8.68,19.42,08/01/21,15:15:00,8.582427194784934
1159,2021-08-01T22:30:00Z,8.67,19.44,08/01/21,15:30:00,8.573367684050151
1160,2021-08-01T22:45:00Z,8.62,19.44,08/01/21,15:45:00,8.528070130376232
1161,2021-08-01T23:00:00Z,8.59,19.46,08/01/21,16:00:00,8.500891598171883
1162,2021-08-01T23:15:00Z,8.78,19.5,08/01/21,16:15:00,8.673022302132768
1163,2021-08-01T23:30:00Z,9,19.5,08/01/21,16:30:00,8.872331538298008
1164,2021-08-01T23:45:00Z,8.92,19.5,08/01/21,16:45:00,8.79985545241974
1165,2021-08-02T00:00:00Z,8.83,19.46,08/01/21,17:00:00,8.718319855806687
1166,2021-08-02T00:15:00Z,8.77,19.42,08/01/21,17:15:00,8.663962791397985
1167,2021-08-02T00:30:00Z,8.75,19.36,08/01/21,17:30:00,8.645843769928419
1168,2021-08-02T00:45:00Z,8.79,19.36,08/01/21,17:45:00,8.682081812867553
1169,2021-08-02T01:00:00Z,8.66,19.36,08/01/21,18:00:00,8.564308173315368
1170,2021-08-02T01:15:00Z,8.76,19.36,08/01/21,18:15:00,8.654903280663202
1171,2021-08-02T01:30:00Z,8.62,19.38,08/01/21,18:30:00,8.528070130376232
1172,2021-08-02T01:45:00Z,8.47,19.36,08/01/21,18:45:00,8.39217746935448
1173,2021-08-02T02:00:00Z,8.29,19.3,08/01/21,19:00:00,8.229106276128375
1174,2021-08-02T02:15:00Z,8.26,19.26,08/01/21,19:15:00,8.201927743924026
1175,2021-08-02T02:30:00Z,8.18,19.24,08/01/21,19:30:00,8.129451658045756
1176,2021-08-02T02:45:00Z,8.07,19.22,08/01/21,19:45:00,8.029797039963139
1177,2021-08-02T03:00:00Z,8.11,19.22,08/01/21,20:00:00,8.066035082902271
1178,2021-08-02T03:15:00Z,7.81,19.2,08/01/21,20:15:00,7.794249760858765
1179,2021-08-02T03:30:00Z,7.77,19.2,08/01/21,20:30:00,7.758011717919631
1180,2021-08-02T03:45:00Z,7.66,19.2,08/01/21,20:45:00,7.658357099837013
1181,2021-08-02T04:00:00Z,7.6,19.2,08/01/21,21:00:00,7.604000035428311
1182,2021-08-02T04:15:00Z,7.56,19.2,08/01/21,21:15:00,7.567761992489177
1183,2021-08-02T04:30:00Z,7.78,19.22,08/01/21,21:30:00,7.767071228654415
1184,2021-08-02T04:45:00Z,7.27,19.22,08/01/21,21:45:00,7.305036181180454
1185,2021-08-02T05:00:00Z,7.17,19.22,08/01/21,22:00:00,7.214441073832619
1186,2021-08-02T05:15:00Z,7.18,19.22,08/01/21,22:15:00,7.223500584567402
1187,2021-08-02T05:30:00Z,7.17,19.2,08/01/21,22:30:00,7.214441073832619
1188,2021-08-02T05:45:00Z,7.2,19.1,08/01/21,22:45:00,7.24161960603697
1189,2021-08-02T06:00:00Z,6.96,19.06,08/01/21,23:00:00,7.024191348402165
1190,2021-08-02T06:15:00Z,6.94,19.02,08/01/21,23:15:00,7.006072326932598
1191,2021-08-02T06:30:00Z,6.63,19.02,08/01/21,23:30:00,6.725227494154308
1192,2021-08-02T06:45:00Z,6.78,18.98,08/01/21,23:45:00,6.861120155176061
1193,2021-08-02T07:00:00Z,6.79,18.88,08/02/21,00:00:00,6.870179665910845
1194,2021-08-02T07:15:00Z,7.17,18.68,08/02/21,00:15:00,7.214441073832619
1195,2021-08-02T07:30:00Z,7.51,18.64,08/02/21,00:30:00,7.522464438815259
1196,2021-08-02T07:45:00Z,7.62,18.68,08/02/21,00:45:00,7.622119056897879
1197,2021-08-02T08:00:00Z,8.76,18.8,08/02/21,01:00:00,8.654903280663202
1198,2021-08-02T08:15:00Z,8.93,18.84,08/02/21,01:15:00,8.808914963154523
1199,2021-08-02T08:30:00Z,8.82,18.86,08/02/21,01:30:00,8.709260345071904
1200,2021-08-02T08:45:00Z,9.14,18.8,08/02/21,01:45:00,8.999164688584978
1201,2021-08-02T09:00:00Z,9.41,18.54,08/02/21,02:00:00,9.243771478424133
1202,2021-08-02T09:15:00Z,8.78,18.8,08/02/21,02:15:00,8.673022302132768
1203,2021-08-02T09:30:00Z,8.16,19.36,08/02/21,02:30:00,8.11133263657619
1204,2021-08-02T09:45:00Z,7.93,19.56,08/02/21,02:45:00,7.902963889676168
1205,2021-08-02T10:00:00Z,7.72,19.66,08/02/21,03:00:00,7.712714164245714
1206,2021-08-02T10:15:00Z,7.56,19.58,08/02/21,03:15:00,7.567761992489177
1207,2021-08-02T10:30:00Z,7.21,19.72,08/02/21,03:30:00,7.250679116771753
1208,2021-08-02T10:45:00Z,6.82,19.94,08/02/21,03:45:00,6.897358198115196
1209,2021-08-02T11:00:00Z,6.58,19.96,08/02/21,04:00:00,6.67992994048039
1210,2021-08-02T11:15:00Z,6.33,20.02,08/02/21,04:15:00,6.453442172110802
1211,2021-08-02T11:30:00Z,6.16,20.18,08/02/21,04:30:00,6.299430489619482
1212,2021-08-02T11:45:00Z,6.39,20.3,08/02/21,04:45:00,6.507799236519503
1213,2021-08-02T12:00:00Z,6.66,20.38,08/02/21,05:00:00,6.752406026358659
1214,2021-08-02T12:15:00Z,6.99,20.46,08/02/21,05:15:00,7.051369880606516
1215,2021-08-02T12:30:00Z,7.31,20.52,08/02/21,05:30:00,7.341274224119588
1216,2021-08-02T12:45:00Z,7.28,20.56,08/02/21,05:45:00,7.314095691915238
1217,2021-08-02T13:00:00Z,7.12,20.56,08/02/21,06:00:00,7.169143520158702
1218,2021-08-02T13:15:00Z,6.94,20.56,08/02/21,06:15:00,7.006072326932598
1219,2021-08-02T13:30:00Z,6.88,20.52,08/02/21,06:30:00,6.951715262523896
1220,2021-08-02T13:45:00Z,6.82,20.48,08/02/21,06:45:00,6.897358198115196
1221,2021-08-02T14:00:00Z,6.75,20.44,08/02/21,07:00:00,6.83394162297171
1222,2021-08-02T14:15:00Z,6.69,20.4,08/02/21,07:15:00,6.77958455856301
1223,2021-08-02T14:30:00Z,6.68,20.38,08/02/21,07:30:00,6.770525047828225
1224,2021-08-02T14:45:00Z,6.66,20.38,08/02/21,07:45:00,6.752406026358659
1225,2021-08-02T15:00:00Z,6.63,20.38,08/02/21,08:00:00,6.725227494154308
1226,2021-08-02T15:15:00Z,6.86,20.38,08/02/21,08:15:00,6.93359624105433
1227,2021-08-02T15:30:00Z,7.09,20.4,08/02/21,08:30:00,7.141964987954351
1228,2021-08-02T15:45:00Z,7.15,20.4,08/02/21,08:45:00,7.196322052363052
1229,2021-08-02T16:00:00Z,7.37,20.42,08/02/21,09:00:00,7.39563128852829
1230,2021-08-02T16:15:00Z,7.55,20.42,08/02/21,09:15:00,7.558702481754394
1231,2021-08-02T16:30:00Z,7.78,20.44,08/02/21,09:30:00,7.767071228654415
1232,2021-08-02T16:45:00Z,8.01,20.46,08/02/21,09:45:00,7.975439975554436
1233,2021-08-02T17:00:00Z,8.18,20.48,08/02/21,10:00:00,8.129451658045756
1234,2021-08-02T17:15:00Z,8.37,20.5,08/02/21,10:15:00,8.301582362006643
1235,2021-08-02T17:30:00Z,8.41,20.52,08/02/21,10:30:00,8.337820404945779
1236,2021-08-02T17:45:00Z,8.4,20.52,08/02/21,10:45:00,8.328760894210996
1237,2021-08-02T18:00:00Z,8.24,20.5,08/02/21,11:00:00,8.183808722454458
1238,2021-08-02T18:15:00Z,8.11,20.44,08/02/21,11:15:00,8.066035082902271
1239,2021-08-02T18:30:00Z,8.19,20.38,08/02/21,11:30:00,8.138511168780541
1240,2021-08-02T18:45:00Z,8.35,20.3,08/02/21,11:45:00,8.283463340537077
1241,2021-08-02T19:00:00Z,8.48,20.24,08/02/21,12:00:00,8.401236980089264
1242,2021-08-02T19:15:00Z,8.75,20.18,08/02/21,12:15:00,8.645843769928419
1243,2021-08-02T19:30:00Z,9.05,20.14,08/02/21,12:30:00,8.917629091971927
1244,2021-08-02T19:45:00Z,9.36,20.1,08/02/21,12:45:00,9.198473924750214
1245,2021-08-02T20:00:00Z,9.63,20.02,08/02/21,13:00:00,9.443080714589371
1246,2021-08-02T20:15:00Z,9.91,19.96,08/02/21,13:15:00,9.69674701516331
1247,2021-08-02T20:30:00Z,10.16,19.86,08/02/21,13:30:00,9.923234783532898
1248,2021-08-02T20:45:00Z,10.43,19.8,08/02/21,13:45:00,10.167841573372053
1249,2021-08-02T21:00:00Z,10.64,19.76,08/02/21,14:00:00,10.35809129880251
1250,2021-08-02T21:15:00Z,10.72,19.72,08/02/21,14:15:00,10.430567384680778
1251,2021-08-02T21:30:00Z,11.35,19.72,08/02/21,14:30:00,11.001316560972139
1252,2021-08-02T21:45:00Z,11.35,19.78,08/02/21,14:45:00,11.001316560972139
1253,2021-08-02T22:00:00Z,11.79,19.8,08/02/21,15:00:00,11.399935033302615
1254,2021-08-02T22:15:00Z,11.8,19.84,08/02/21,15:15:00,11.4089945440374
1255,2021-08-02T22:30:00Z,11.91,19.82,08/02/21,15:30:00,11.508649162120019
1256,2021-08-02T22:45:00Z,11.71,19.82,08/02/21,15:45:00,11.327458947424349
1257,2021-08-02T23:00:00Z,11.63,19.82,08/02/21,16:00:00,11.254982861546079
1258,2021-08-02T23:15:00Z,11.57,19.84,08/02/21,16:15:00,11.200625797137379
1259,2021-08-02T23:30:00Z,11.49,19.84,08/02/21,16:30:00,11.128149711259109
1260,2021-08-02T23:45:00Z,11.3,19.84,08/02/21,16:45:00,10.956019007298222
1261,2021-08-03T00:00:00Z,11.2,19.86,08/02/21,17:00:00,10.865423899950386
1262,2021-08-03T00:15:00Z,11.1,19.86,08/02/21,17:15:00,10.774828792602552
1263,2021-08-03T00:30:00Z,11.07,19.88,08/02/21,17:30:00,10.747650260398201
1264,2021-08-03T00:45:00Z,11.11,19.9,08/02/21,17:45:00,10.783888303337335
1265,2021-08-03T01:00:00Z,10.91,19.92,08/02/21,18:00:00,10.602698088641665
1266,2021-08-03T01:15:00Z,11.07,19.94,08/02/21,18:15:00,10.747650260398201
1267,2021-08-03T01:30:00Z,11.29,19.94,08/02/21,18:30:00,10.946959496563437
1268,2021-08-03T01:45:00Z,11.27,19.94,08/02/21,18:45:00,10.928840475093871
1269,2021-08-03T02:00:00Z,11.35,19.94,08/02/21,19:00:00,11.001316560972139
1270,2021-08-03T02:15:00Z,11.21,19.94,08/02/21,19:15:00,10.87448341068517
1271,2021-08-03T02:30:00Z,11.14,19.94,08/02/21,19:30:00,10.811066835541686
1272,2021-08-03T02:45:00Z,10.71,19.94,08/02/21,19:45:00,10.421507873945995
1273,2021-08-03T03:00:00Z,10.89,19.92,08/02/21,20:00:00,10.584579067172097
1274,2021-08-03T03:15:00Z,10.33,19.92,08/02/21,20:15:00,10.077246466024219
1275,2021-08-03T03:30:00Z,10.52,19.9,08/02/21,20:30:00,10.249377169985106
1276,2021-08-03T03:45:00Z,10.12,19.86,08/02/21,20:45:00,9.886996740593764
1277,2021-08-03T04:00:00Z,10.03,19.8,08/02/21,21:00:00,9.805461143980711
1278,2021-08-03T04:15:00Z,9.82,19.78,08/02/21,21:15:00,9.615211418550258
1279,2021-08-03T04:30:00Z,9.61,19.76,08/02/21,21:30:00,9.424961693119803
1280,2021-08-03T04:45:00Z,9.7,19.74,08/02/21,21:45:00,9.506497289732856
1281,2021-08-03T05:00:00Z,9.85,19.74,08/02/21,22:00:00,9.642389950754609
1282,2021-08-03T05:15:00Z,9.74,19.74,08/02/21,22:15:00,9.54273533267199
1283,2021-08-03T05:30:00Z,9.7,19.74,08/02/21,22:30:00,9.506497289732856
1284,2021-08-03T05:45:00Z,9.43,19.74,08/02/21,22:45:00,9.261890499893699
1285,2021-08-03T06:00:00Z,9.43,19.74,08/02/21,23:00:00,9.261890499893699
1286,2021-08-03T06:15:00Z,9.43,19.72,08/02/21,23:15:00,9.261890499893699
1287,2021-08-03T06:30:00Z,9.18,19.74,08/02/21,23:30:00,9.035402731524112
1288,2021-08-03T06:45:00Z,9.33,19.74,08/02/21,23:45:00,9.171295392545865
1289,2021-08-03T07:00:00Z,9.37,19.9,08/03/21,00:00:00,9.207533435484999
1290,2021-08-03T07:15:00Z,10.13,20.08,08/03/21,00:15:00,9.896056251328549
1291,2021-08-03T07:30:00Z,10.19,20.14,08/03/21,00:30:00,9.950413315737249
1292,2021-08-03T07:45:00Z,10.31,20.2,08/03/21,00:45:00,10.059127444554653
1293,2021-08-03T08:00:00Z,10.17,20.22,08/03/21,01:00:00,9.932294294267683
1294,2021-08-03T08:15:00Z,10.17,20.24,08/03/21,01:15:00,9.932294294267683
1295,2021-08-03T08:30:00Z,10.11,20.24,08/03/21,01:30:00,9.877937229858981
1296,2021-08-03T08:45:00Z,9.92,20.22,08/03/21,01:45:00,9.705806525898094
1297,2021-08-03T09:00:00Z,9.85,20.24,08/03/21,02:00:00,9.642389950754609
1298,2021-08-03T09:15:00Z,9.8,20.22,08/03/21,02:15:00,9.597092397080692
1299,2021-08-03T09:30:00Z,9.6,20.24,08/03/21,02:30:00,9.41590218238502
1300,2021-08-03T09:45:00Z,9.44,20.26,08/03/21,02:45:00,9.270950010628484
1301,2021-08-03T10:00:00Z,9.3,20.28,08/03/21,03:00:00,9.144116860341514
