scan_no,datetime,do_mgL,temp,date,time,do_cor
3097,2021-08-22T03:00:00Z,9.08,21.4,08/21/21,20:00:00,9.06134725559781
3098,2021-08-22T03:15:00Z,9.09,21.36,08/21/21,20:15:00,9.06998878049556
3099,2021-08-22T03:30:00Z,9.1,21.32,08/21/21,20:30:00,9.078630305393311
3100,2021-08-22T03:45:00Z,9.11,21.28,08/21/21,20:45:00,9.087271830291064
3101,2021-08-22T04:00:00Z,9.12,21.24,08/21/21,21:00:00,9.095913355188815
3102,2021-08-22T04:15:00Z,9.12,21.2,08/21/21,21:15:00,9.095913355188815
3103,2021-08-22T04:30:00Z,9.13,21.18,08/21/21,21:30:00,9.104554880086567
3104,2021-08-22T04:45:00Z,9.14,21.14,08/21/21,21:45:00,9.113196404984318
3105,2021-08-22T05:00:00Z,9.13,21.12,08/21/21,22:00:00,9.104554880086567
3106,2021-08-22T05:15:00Z,9.14,21.1,08/21/21,22:15:00,9.113196404984318
3107,2021-08-22T05:30:00Z,9.15,21.08,08/21/21,22:30:00,9.12183792988207
3108,2021-08-22T05:45:00Z,9.15,21.04,08/21/21,22:45:00,9.12183792988207
3109,2021-08-22T06:00:00Z,9.15,21.02,08/21/21,23:00:00,9.12183792988207
3110,2021-08-22T06:15:00Z,9.15,21,08/21/21,23:15:00,9.12183792988207
3111,2021-08-22T06:30:00Z,9.17,20.98,08/21/21,23:30:00,9.139120979677571
3112,2021-08-22T06:45:00Z,9.19,20.96,08/21/21,23:45:00,9.156404029473073
3113,2021-08-22T07:00:00Z,9.18,20.94,08/22/21,00:00:00,9.147762504575322
3114,2021-08-22T07:15:00Z,9.18,20.9,08/22/21,00:15:00,9.147762504575322
3115,2021-08-22T07:30:00Z,9.19,20.88,08/22/21,00:30:00,9.156404029473073
3116,2021-08-22T07:45:00Z,9.2,20.86,08/22/21,00:45:00,9.165045554370824
3117,2021-08-22T08:00:00Z,9.19,20.84,08/22/21,01:00:00,9.156404029473073
3118,2021-08-22T08:15:00Z,9.19,20.8,08/22/21,01:15:00,9.156404029473073
3119,2021-08-22T08:30:00Z,9.2,20.78,08/22/21,01:30:00,9.165045554370824
3120,2021-08-22T08:45:00Z,9.21,20.76,08/22/21,01:45:00,9.173687079268577
3121,2021-08-22T09:00:00Z,9.22,20.74,08/22/21,02:00:00,9.182328604166328
3122,2021-08-22T09:15:00Z,9.22,20.7,08/22/21,02:15:00,9.182328604166328
3123,2021-08-22T09:30:00Z,9.22,20.68,08/22/21,02:30:00,9.182328604166328
3124,2021-08-22T09:45:00Z,9.22,20.66,08/22/21,02:45:00,9.182328604166328
3125,2021-08-22T10:00:00Z,9.24,20.62,08/22/21,03:00:00,9.199611653961831
3126,2021-08-22T10:15:00Z,9.24,20.6,08/22/21,03:15:00,9.199611653961831
3127,2021-08-22T10:30:00Z,9.25,20.58,08/22/21,03:30:00,9.208253178859582
3128,2021-08-22T10:45:00Z,9.23,20.54,08/22/21,03:45:00,9.19097012906408
3129,2021-08-22T11:00:00Z,9.26,20.52,08/22/21,04:00:00,9.216894703757333
3130,2021-08-22T11:15:00Z,9.25,20.5,08/22/21,04:15:00,9.208253178859582
3131,2021-08-22T11:30:00Z,9.26,20.48,08/22/21,04:30:00,9.216894703757333
3132,2021-08-22T11:45:00Z,9.26,20.44,08/22/21,04:45:00,9.216894703757333
3133,2021-08-22T12:00:00Z,9.26,20.42,08/22/21,05:00:00,9.216894703757333
3134,2021-08-22T12:15:00Z,9.28,20.38,08/22/21,05:15:00,9.234177753552835
3135,2021-08-22T12:30:00Z,9.28,20.36,08/22/21,05:30:00,9.234177753552835
3136,2021-08-22T12:45:00Z,9.3,20.34,08/22/21,05:45:00,9.251460803348339
3137,2021-08-22T13:00:00Z,9.29,20.3,08/22/21,06:00:00,9.242819278450586
3138,2021-08-22T13:15:00Z,9.3,20.26,08/22/21,06:15:00,9.251460803348339
3139,2021-08-22T13:30:00Z,9.31,20.24,08/22/21,06:30:00,9.26010232824609
3140,2021-08-22T13:45:00Z,9.3,20.22,08/22/21,06:45:00,9.251460803348339
3141,2021-08-22T14:00:00Z,9.32,20.2,08/22/21,07:00:00,9.26874385314384
3142,2021-08-22T14:15:00Z,9.33,20.18,08/22/21,07:15:00,9.277385378041592
3143,2021-08-22T14:30:00Z,9.32,20.16,08/22/21,07:30:00,9.26874385314384
3144,2021-08-22T14:45:00Z,9.33,20.16,08/22/21,07:45:00,9.277385378041592
3145,2021-08-22T15:00:00Z,9.33,20.14,08/22/21,08:00:00,9.277385378041592
3146,2021-08-22T15:15:00Z,9.33,20.12,08/22/21,08:15:00,9.277385378041592
3147,2021-08-22T15:30:00Z,9.33,20.12,08/22/21,08:30:00,9.277385378041592
3148,2021-08-22T15:45:00Z,9.34,20.1,08/22/21,08:45:00,9.286026902939343
3149,2021-08-22T16:00:00Z,9.34,20.12,08/22/21,09:00:00,9.286026902939343
3150,2021-08-22T16:15:00Z,9.33,20.14,08/22/21,09:15:00,9.277385378041592
3151,2021-08-22T16:30:00Z,9.32,20.2,08/22/21,09:30:00,9.26874385314384
3152,2021-08-22T16:45:00Z,9.32,20.24,08/22/21,09:45:00,9.26874385314384
3153,2021-08-22T17:00:00Z,9.3,20.28,08/22/21,10:00:00,9.251460803348339
3154,2021-08-22T17:15:00Z,9.31,20.3,08/22/21,10:15:00,9.26010232824609
3155,2021-08-22T17:30:00Z,9.3,20.32,08/22/21,10:30:00,9.251460803348339
3156,2021-08-22T17:45:00Z,9.3,20.36,08/22/21,10:45:00,9.251460803348339
3157,2021-08-22T18:00:00Z,9.29,20.44,08/22/21,11:00:00,9.242819278450586
3158,2021-08-22T18:15:00Z,9.26,20.54,08/22/21,11:15:00,9.216894703757333
3159,2021-08-22T18:30:00Z,9.25,20.62,08/22/21,11:30:00,9.208253178859582
3160,2021-08-22T18:45:00Z,9.24,20.7,08/22/21,11:45:00,9.199611653961831
3161,2021-08-22T19:00:00Z,9.23,20.76,08/22/21,12:00:00,9.19097012906408
3162,2021-08-22T19:15:00Z,9.22,20.82,08/22/21,12:15:00,9.182328604166328
3163,2021-08-22T19:30:00Z,9.2,20.86,08/22/21,12:30:00,9.165045554370824
3164,2021-08-22T19:45:00Z,9.19,20.9,08/22/21,12:45:00,9.156404029473073
3165,2021-08-22T20:00:00Z,9.19,20.9,08/22/21,13:00:00,9.156404029473073
3166,2021-08-22T20:15:00Z,9.2,20.88,08/22/21,13:15:00,9.165045554370824
3167,2021-08-22T20:30:00Z,9.19,20.9,08/22/21,13:30:00,9.156404029473073
3168,2021-08-22T20:45:00Z,9.18,20.96,08/22/21,13:45:00,9.147762504575322
3169,2021-08-22T21:00:00Z,9.16,21.08,08/22/21,14:00:00,9.13047945477982
3170,2021-08-22T21:15:00Z,9.15,21.2,08/22/21,14:15:00,9.12183792988207
3171,2021-08-22T21:30:00Z,9.12,21.3,08/22/21,14:30:00,9.095913355188815
3172,2021-08-22T21:45:00Z,9.11,21.34,08/22/21,14:45:00,9.087271830291064
3173,2021-08-22T22:00:00Z,9.12,21.36,08/22/21,15:00:00,9.095913355188815
3174,2021-08-22T22:15:00Z,9.09,21.48,08/22/21,15:15:00,9.06998878049556
3175,2021-08-22T22:30:00Z,9.06,21.6,08/22/21,15:30:00,9.044064205802307
3176,2021-08-22T22:45:00Z,9.02,21.76,08/22/21,15:45:00,9.009498106211302
3177,2021-08-22T23:00:00Z,8.98,21.94,08/22/21,16:00:00,8.974932006620296
3178,2021-08-22T23:15:00Z,8.98,22.04,08/22/21,16:15:00,8.974932006620296
3179,2021-08-22T23:30:00Z,8.95,22.14,08/22/21,16:30:00,8.949007431927042
3180,2021-08-22T23:45:00Z,8.9,22.34,08/22/21,16:45:00,8.905799807438287
3181,2021-08-23T00:00:00Z,8.91,22.34,08/22/21,17:00:00,8.914441332336038
3182,2021-08-23T00:15:00Z,8.92,22.26,08/22/21,17:15:00,8.923082857233789
3183,2021-08-23T00:30:00Z,8.89,22.44,08/22/21,17:30:00,8.897158282540536
3184,2021-08-23T00:45:00Z,8.84,23.04,08/22/21,17:45:00,8.853950658051778
3185,2021-08-23T01:00:00Z,8.76,23.36,08/22/21,18:00:00,8.784818458869767
3186,2021-08-23T01:15:00Z,8.77,23.06,08/22/21,18:15:00,8.79345998376752
3187,2021-08-23T01:30:00Z,8.68,23.66,08/22/21,18:30:00,8.715686259687757
3188,2021-08-23T01:45:00Z,8.7,23.54,08/22/21,18:45:00,8.73296930948326
3189,2021-08-23T02:00:00Z,8.73,23.24,08/22/21,19:00:00,8.758893884176514
3190,2021-08-23T02:15:00Z,8.78,22.9,08/22/21,19:15:00,8.80210150866527
3191,2021-08-23T02:30:00Z,8.83,22.6,08/22/21,19:30:00,8.845309133154027
3192,2021-08-23T02:45:00Z,8.91,22.32,08/22/21,19:45:00,8.914441332336038
3193,2021-08-23T03:00:00Z,8.95,22.08,08/22/21,20:00:00,8.949007431927042
3194,2021-08-23T03:15:00Z,9,21.86,08/22/21,20:15:00,8.9922150564158
3195,2021-08-23T03:30:00Z,9.03,21.7,08/22/21,20:30:00,9.018139631109053
3196,2021-08-23T03:45:00Z,9.06,21.56,08/22/21,20:45:00,9.044064205802307
3197,2021-08-23T04:00:00Z,9.09,21.44,08/22/21,21:00:00,9.06998878049556
3198,2021-08-23T04:15:00Z,9.1,21.34,08/22/21,21:15:00,9.078630305393311
3199,2021-08-23T04:30:00Z,9.13,21.26,08/22/21,21:30:00,9.104554880086567
3200,2021-08-23T04:45:00Z,9.15,21.18,08/22/21,21:45:00,9.12183792988207
3201,2021-08-23T05:00:00Z,9.16,21.1,08/22/21,22:00:00,9.13047945477982
3202,2021-08-23T05:15:00Z,9.18,21.04,08/22/21,22:15:00,9.147762504575322
3203,2021-08-23T05:30:00Z,9.19,20.98,08/22/21,22:30:00,9.156404029473073
3204,2021-08-23T05:45:00Z,9.21,20.92,08/22/21,22:45:00,9.173687079268577
3205,2021-08-23T06:00:00Z,9.22,20.88,08/22/21,23:00:00,9.182328604166328
3206,2021-08-23T06:15:00Z,9.22,20.82,08/22/21,23:15:00,9.182328604166328
3207,2021-08-23T06:30:00Z,9.22,20.76,08/22/21,23:30:00,9.182328604166328
3208,2021-08-23T06:45:00Z,9.24,20.7,08/22/21,23:45:00,9.199611653961831
3209,2021-08-23T07:00:00Z,9.25,20.64,08/23/21,00:00:00,9.208253178859582
3210,2021-08-23T07:15:00Z,9.28,20.6,08/23/21,00:15:00,9.234177753552835
3211,2021-08-23T07:30:00Z,9.27,20.54,08/23/21,00:30:00,9.225536228655084
3212,2021-08-23T07:45:00Z,9.29,20.48,08/23/21,00:45:00,9.242819278450586
3213,2021-08-23T08:00:00Z,9.3,20.44,08/23/21,01:00:00,9.251460803348339
3214,2021-08-23T08:15:00Z,9.29,20.38,08/23/21,01:15:00,9.242819278450586
3215,2021-08-23T08:30:00Z,9.32,20.34,08/23/21,01:30:00,9.26874385314384
3216,2021-08-23T08:45:00Z,9.33,20.3,08/23/21,01:45:00,9.277385378041592
3217,2021-08-23T09:00:00Z,9.34,20.26,08/23/21,02:00:00,9.286026902939343
3218,2021-08-23T09:15:00Z,9.33,20.22,08/23/21,02:15:00,9.277385378041592
3219,2021-08-23T09:30:00Z,9.35,20.18,08/23/21,02:30:00,9.294668427837093
3220,2021-08-23T09:45:00Z,9.37,20.12,08/23/21,02:45:00,9.311951477632597
3221,2021-08-23T10:00:00Z,9.37,20.1,08/23/21,03:00:00,9.311951477632597
3222,2021-08-23T10:15:00Z,9.37,20.06,08/23/21,03:15:00,9.311951477632597
3223,2021-08-23T10:30:00Z,9.38,20.02,08/23/21,03:30:00,9.32059300253035
3224,2021-08-23T10:45:00Z,9.4,19.98,08/23/21,03:45:00,9.337876052325852
3225,2021-08-23T11:00:00Z,9.4,19.94,08/23/21,04:00:00,9.337876052325852
3226,2021-08-23T11:15:00Z,9.42,19.9,08/23/21,04:15:00,9.355159102121354
3227,2021-08-23T11:30:00Z,9.43,19.86,08/23/21,04:30:00,9.363800627019105
3228,2021-08-23T11:45:00Z,9.42,19.84,08/23/21,04:45:00,9.355159102121354
3229,2021-08-23T12:00:00Z,9.44,19.8,08/23/21,05:00:00,9.372442151916855
3230,2021-08-23T12:15:00Z,9.45,19.76,08/23/21,05:15:00,9.381083676814606
3231,2021-08-23T12:30:00Z,9.43,19.72,08/23/21,05:30:00,9.363800627019105
3232,2021-08-23T12:45:00Z,9.45,19.7,08/23/21,05:45:00,9.381083676814606
3233,2021-08-23T13:00:00Z,9.46,19.66,08/23/21,06:00:00,9.38972520171236
3234,2021-08-23T13:15:00Z,9.48,19.62,08/23/21,06:15:00,9.407008251507863
3235,2021-08-23T13:30:00Z,9.47,19.58,08/23/21,06:30:00,9.39836672661011
3236,2021-08-23T13:45:00Z,9.48,19.54,08/23/21,06:45:00,9.407008251507863
3237,2021-08-23T14:00:00Z,9.48,19.54,08/23/21,07:00:00,9.407008251507863
3238,2021-08-23T14:15:00Z,9.49,19.64,08/23/21,07:15:00,9.415649776405614
3239,2021-08-23T14:30:00Z,9.44,20.36,08/23/21,07:30:00,9.372442151916855
3240,2021-08-23T14:45:00Z,9.37,20.48,08/23/21,07:45:00,9.311951477632597
3241,2021-08-23T15:00:00Z,9.31,20.9,08/23/21,08:00:00,9.26010232824609
3242,2021-08-23T15:15:00Z,9.25,21.02,08/23/21,08:15:00,9.208253178859582
3243,2021-08-23T15:30:00Z,9.22,20.98,08/23/21,08:30:00,9.182328604166328
3244,2021-08-23T15:45:00Z,9.23,20.88,08/23/21,08:45:00,9.19097012906408
3245,2021-08-23T16:00:00Z,9.24,21.04,08/23/21,09:00:00,9.199611653961831
3246,2021-08-23T16:15:00Z,9.21,21.12,08/23/21,09:15:00,9.173687079268577
3247,2021-08-23T16:30:00Z,9.2,21.08,08/23/21,09:30:00,9.165045554370824
3248,2021-08-23T16:45:00Z,9.21,21.02,08/23/21,09:45:00,9.173687079268577
3249,2021-08-23T17:00:00Z,9.21,21,08/23/21,10:00:00,9.173687079268577
3250,2021-08-23T17:15:00Z,9.21,21.02,08/23/21,10:15:00,9.173687079268577
3251,2021-08-23T17:30:00Z,9.22,21.04,08/23/21,10:30:00,9.182328604166328
3252,2021-08-23T17:45:00Z,9.2,21.06,08/23/21,10:45:00,9.165045554370824
3253,2021-08-23T18:00:00Z,9.2,21.1,08/23/21,11:00:00,9.165045554370824
3254,2021-08-23T18:15:00Z,9.19,21.14,08/23/21,11:15:00,9.156404029473073
3255,2021-08-23T18:30:00Z,9.17,21.16,08/23/21,11:30:00,9.139120979677571
3256,2021-08-23T18:45:00Z,9.2,21.18,08/23/21,11:45:00,9.165045554370824
3257,2021-08-23T19:00:00Z,9.18,21.18,08/23/21,12:00:00,9.147762504575322
3258,2021-08-23T19:15:00Z,9.18,21.24,08/23/21,12:15:00,9.147762504575322
3259,2021-08-23T19:30:00Z,9.15,21.3,08/23/21,12:30:00,9.12183792988207
3260,2021-08-23T19:45:00Z,9.13,21.36,08/23/21,12:45:00,9.104554880086567
3261,2021-08-23T20:00:00Z,9.13,21.42,08/23/21,13:00:00,9.104554880086567
3262,2021-08-23T20:15:00Z,9.12,21.46,08/23/21,13:15:00,9.095913355188815
3263,2021-08-23T20:30:00Z,9.11,21.48,08/23/21,13:30:00,9.087271830291064
3264,2021-08-23T20:45:00Z,9.11,21.5,08/23/21,13:45:00,9.087271830291064
3265,2021-08-23T21:00:00Z,9.1,21.54,08/23/21,14:00:00,9.078630305393311
3266,2021-08-23T21:15:00Z,9.1,21.56,08/23/21,14:15:00,9.078630305393311
3267,2021-08-23T21:30:00Z,9.09,21.58,08/23/21,14:30:00,9.06998878049556
3268,2021-08-23T21:45:00Z,9.1,21.6,08/23/21,14:45:00,9.078630305393311
3269,2021-08-23T22:00:00Z,9.09,21.66,08/23/21,15:00:00,9.06998878049556
3270,2021-08-23T22:15:00Z,9.08,21.74,08/23/21,15:15:00,9.06134725559781
3271,2021-08-23T22:30:00Z,9.05,21.84,08/23/21,15:30:00,9.035422680904556
3272,2021-08-23T22:45:00Z,9.01,21.96,08/23/21,15:45:00,9.00085658131355
3273,2021-08-23T23:00:00Z,9,22.12,08/23/21,16:00:00,8.9922150564158
3274,2021-08-23T23:15:00Z,8.95,22.34,08/23/21,16:15:00,8.949007431927042
3275,2021-08-23T23:30:00Z,8.89,22.64,08/23/21,16:30:00,8.897158282540536
3276,2021-08-23T23:45:00Z,8.79,23.12,08/23/21,16:45:00,8.810743033563021
3277,2021-08-24T00:00:00Z,8.68,23.6,08/23/21,17:00:00,8.715686259687757
3278,2021-08-24T00:15:00Z,8.61,24.04,08/23/21,17:15:00,8.655195585403497
3279,2021-08-24T00:30:00Z,8.55,24.4,08/23/21,17:30:00,8.603346436016992
3280,2021-08-24T00:45:00Z,8.51,24.82,08/23/21,17:45:00,8.568780336425984
3281,2021-08-24T01:00:00Z,8.42,25.3,08/23/21,18:00:00,8.491006612346222
3282,2021-08-24T01:15:00Z,8.32,25.76,08/23/21,18:15:00,8.404591363368711
3283,2021-08-24T01:30:00Z,8.25,26.02,08/23/21,18:30:00,8.344100689084451
3284,2021-08-24T01:45:00Z,8.19,26.14,08/23/21,18:45:00,8.292251539697942
3285,2021-08-24T02:00:00Z,8.19,26.14,08/23/21,19:00:00,8.292251539697942
3286,2021-08-24T02:15:00Z,8.24,25.9,08/23/21,19:15:00,8.3354591641867
3287,2021-08-24T02:30:00Z,8.28,25.52,08/23/21,19:30:00,8.370025263777704
3288,2021-08-24T02:45:00Z,8.37,25.14,08/23/21,19:45:00,8.447798987857466
3289,2021-08-24T03:00:00Z,8.45,24.78,08/23/21,20:00:00,8.516931187039477
3290,2021-08-24T03:15:00Z,8.53,24.48,08/23/21,20:15:00,8.586063386221486
3291,2021-08-24T03:30:00Z,8.57,24.22,08/23/21,20:30:00,8.620629485812493
3292,2021-08-24T03:45:00Z,8.63,24.02,08/23/21,20:45:00,8.672478635199
3293,2021-08-24T04:00:00Z,8.68,23.82,08/23/21,21:00:00,8.715686259687757
3294,2021-08-24T04:15:00Z,8.71,23.62,08/23/21,21:15:00,8.741610834381012
3295,2021-08-24T04:30:00Z,8.74,23.46,08/23/21,21:30:00,8.767535409074265
3296,2021-08-24T04:45:00Z,8.78,23.3,08/23/21,21:45:00,8.80210150866527
3297,2021-08-24T05:00:00Z,8.8,23.16,08/23/21,22:00:00,8.819384558460774
3298,2021-08-24T05:15:00Z,8.83,23.04,08/23/21,22:15:00,8.845309133154027
3299,2021-08-24T05:30:00Z,8.84,22.92,08/23/21,22:30:00,8.853950658051778
3300,2021-08-24T05:45:00Z,8.87,22.82,08/23/21,22:45:00,8.87987523274503
3301,2021-08-24T06:00:00Z,8.89,22.72,08/23/21,23:00:00,8.897158282540536
3302,2021-08-24T06:15:00Z,8.91,22.62,08/23/21,23:15:00,8.914441332336038
3303,2021-08-24T06:30:00Z,8.93,22.54,08/23/21,23:30:00,8.93172438213154
3304,2021-08-24T06:45:00Z,8.94,22.44,08/23/21,23:45:00,8.94036590702929
3305,2021-08-24T07:00:00Z,8.96,22.36,08/24/21,00:00:00,8.957648956824794
3306,2021-08-24T07:15:00Z,8.97,22.28,08/24/21,00:15:00,8.966290481722545
3307,2021-08-24T07:30:00Z,8.98,22.2,08/24/21,00:30:00,8.974932006620296
3308,2021-08-24T07:45:00Z,9,22.12,08/24/21,00:45:00,8.9922150564158
3309,2021-08-24T08:00:00Z,9.01,22.04,08/24/21,01:00:00,9.00085658131355
3310,2021-08-24T08:15:00Z,9.02,21.96,08/24/21,01:15:00,9.009498106211302
3311,2021-08-24T08:30:00Z,9.04,21.88,08/24/21,01:30:00,9.026781156006804
3312,2021-08-24T08:45:00Z,9.06,21.8,08/24/21,01:45:00,9.044064205802307
3313,2021-08-24T09:00:00Z,9.08,21.74,08/24/21,02:00:00,9.06134725559781
3314,2021-08-24T09:15:00Z,9.09,21.66,08/24/21,02:15:00,9.06998878049556
3315,2021-08-24T09:30:00Z,9.11,21.6,08/24/21,02:30:00,9.087271830291064
