scan_no,datetime,intensity_lux,hoboPAR
2604,2021-06-21T23:45:00Z,5511.1,310.00999518687627
2605,2021-06-22T00:00:00Z,4822.3,279.45748281123304
2606,2021-06-22T00:15:00Z,4477.8,263.41531469967134
2607,2021-06-22T00:30:00Z,3616.7,220.9595682580789
2608,2021-06-22T00:45:00Z,3616.7,220.9595682580789
2609,2021-06-22T01:00:00Z,3444.5,212.04749615925505
2610,2021-06-22T01:15:00Z,2755.6,174.90923070011263
2611,2021-06-22T01:30:00Z,2325,150.43906556433524
2612,2021-06-22T01:45:00Z,1980.6,130.1389361948893
2613,2021-06-22T02:00:00Z,1550,103.81177615456647
2614,2021-06-22T02:15:00Z,1377.8,92.98018248506878
2615,2021-06-22T02:30:00Z,1184,80.57750651852223
2616,2021-06-22T02:45:00Z,979.5,67.24171653625683
2617,2021-06-22T03:00:00Z,807.3,55.81090527146591
2618,2021-06-22T03:15:00Z,527.4,36.82984781058008
2619,2021-06-22T03:30:00Z,322.9,22.641472574991894
2620,2021-06-22T03:45:00Z,204.5,14.300736460340545
2621,2021-06-22T04:00:00Z,118.4,8.176584267579301
2622,2021-06-22T04:15:00Z,43.1,2.7796715125056153
2623,2021-06-22T04:30:00Z,0,-0.32670199999995475
2624,2021-06-22T04:45:00Z,0,-0.32670199999995475
2625,2021-06-22T05:00:00Z,0,-0.32670199999995475
2626,2021-06-22T05:15:00Z,0,-0.32670199999995475
2627,2021-06-22T05:30:00Z,0,-0.32670199999995475
2628,2021-06-22T05:45:00Z,0,-0.32670199999995475
2629,2021-06-22T06:00:00Z,0,-0.32670199999995475
2630,2021-06-22T06:15:00Z,0,-0.32670199999995475
2631,2021-06-22T06:30:00Z,0,-0.32670199999995475
2632,2021-06-22T06:45:00Z,0,-0.32670199999995475
2633,2021-06-22T07:00:00Z,0,-0.32670199999995475
2634,2021-06-22T07:15:00Z,0,-0.32670199999995475
2635,2021-06-22T07:30:00Z,0,-0.32670199999995475
2636,2021-06-22T07:45:00Z,0,-0.32670199999995475
2637,2021-06-22T08:00:00Z,0,-0.32670199999995475
2638,2021-06-22T08:15:00Z,0,-0.32670199999995475
2639,2021-06-22T08:30:00Z,0,-0.32670199999995475
2640,2021-06-22T08:45:00Z,0,-0.32670199999995475
2641,2021-06-22T09:00:00Z,0,-0.32670199999995475
2642,2021-06-22T09:15:00Z,0,-0.32670199999995475
2643,2021-06-22T09:30:00Z,0,-0.32670199999995475
2644,2021-06-22T09:45:00Z,0,-0.32670199999995475
2645,2021-06-22T10:00:00Z,0,-0.32670199999995475
2646,2021-06-22T10:15:00Z,0,-0.32670199999995475
2647,2021-06-22T10:30:00Z,0,-0.32670199999995475
2648,2021-06-22T10:45:00Z,0,-0.32670199999995475
2649,2021-06-22T11:00:00Z,0,-0.32670199999995475
2650,2021-06-22T11:15:00Z,0,-0.32670199999995475
2651,2021-06-22T11:30:00Z,0,-0.32670199999995475
2652,2021-06-22T11:45:00Z,0,-0.32670199999995475
2653,2021-06-22T12:00:00Z,10.8,0.45288011081504465
2654,2021-06-22T12:15:00Z,64.6,4.324536988759746
2655,2021-06-22T12:30:00Z,172.2,12.00912126815615
2656,2021-06-22T12:45:00Z,322.9,22.641472574991894
2657,2021-06-22T13:00:00Z,505.9,35.35100989248497
2658,2021-06-22T13:15:00Z,581.3,40.524095073938724
2659,2021-06-22T13:30:00Z,742.7,51.47454344225355
2660,2021-06-22T13:45:00Z,1087.2,74.29709271335423
2661,2021-06-22T14:00:00Z,1184,80.57750651852223
2662,2021-06-22T14:15:00Z,1377.8,92.98018248506878
2663,2021-06-22T14:30:00Z,731.9,50.74699584155951
2664,2021-06-22T14:45:00Z,236.8,16.58537617191564
2665,2021-06-22T15:00:00Z,366,25.65460389916882
2666,2021-06-22T15:15:00Z,495.1,34.60701868499916
2667,2021-06-22T15:30:00Z,775,53.64602926540283
2668,2021-06-22T15:45:00Z,742.7,51.47454344225355
2669,2021-06-22T16:00:00Z,183,12.77613549084424
2670,2021-06-22T16:15:00Z,96.9,6.639543398114029
2671,2021-06-22T16:30:00Z,376.7,26.400746197629815
2672,2021-06-22T16:45:00Z,893.4,61.549533435460035
2673,2021-06-22T17:00:00Z,1550,103.81177615456647
2674,2021-06-22T17:15:00Z,2238.9,145.42572677775343
2675,2021-06-22T17:30:00Z,3272.2,202.98409246700214
2676,2021-06-22T17:45:00Z,2755.6,174.90923070011263
2677,2021-06-22T18:00:00Z,2755.6,174.90923070011263
2678,2021-06-22T18:15:00Z,3100,193.7774837584434
2679,2021-06-22T18:30:00Z,4305.6,255.19889993787763
2680,2021-06-22T18:45:00Z,4477.8,263.41531469967134
2681,2021-06-22T19:00:00Z,3616.7,220.9595682580789
2682,2021-06-22T19:15:00Z,1722.2,114.46875029959688
2683,2021-06-22T19:30:00Z,1237.9,84.04976495746871
2684,2021-06-22T19:45:00Z,656.6,45.653708936921134
2685,2021-06-22T20:00:00Z,366,25.65460389916882
2686,2021-06-22T20:15:00Z,193.8,13.54236827002967
2687,2021-06-22T20:30:00Z,118.4,8.176584267579301
2688,2021-06-22T20:45:00Z,96.9,6.639543398114029
2689,2021-06-22T21:00:00Z,64.6,4.324536988759746
2690,2021-06-22T21:15:00Z,43.1,2.7796715125056153
2691,2021-06-22T21:30:00Z,32.3,2.00246238294676
2692,2021-06-22T21:45:00Z,21.5,1.224460615640055
2693,2021-06-22T22:00:00Z,21.5,1.224460615640055
2694,2021-06-22T22:15:00Z,10.8,0.45288011081504465
2695,2021-06-22T22:30:00Z,10.8,0.45288011081504465
2696,2021-06-22T22:45:00Z,0,-0.32670199999995475
2697,2021-06-22T23:00:00Z,0,-0.32670199999995475
2698,2021-06-22T23:15:00Z,0,-0.32670199999995475
2699,2021-06-22T23:30:00Z,0,-0.32670199999995475
2700,2021-06-22T23:45:00Z,0,-0.32670199999995475
2701,2021-06-23T00:00:00Z,0,-0.32670199999995475
2702,2021-06-23T00:15:00Z,0,-0.32670199999995475
2703,2021-06-23T00:30:00Z,0,-0.32670199999995475
2704,2021-06-23T00:45:00Z,0,-0.32670199999995475
2705,2021-06-23T01:00:00Z,0,-0.32670199999995475
2706,2021-06-23T01:15:00Z,0,-0.32670199999995475
2707,2021-06-23T01:30:00Z,0,-0.32670199999995475
2708,2021-06-23T01:45:00Z,0,-0.32670199999995475
2709,2021-06-23T02:00:00Z,0,-0.32670199999995475
2710,2021-06-23T02:15:00Z,0,-0.32670199999995475
2711,2021-06-23T02:30:00Z,0,-0.32670199999995475
2712,2021-06-23T02:45:00Z,0,-0.32670199999995475
2713,2021-06-23T03:00:00Z,0,-0.32670199999995475
2714,2021-06-23T03:15:00Z,0,-0.32670199999995475
2715,2021-06-23T03:30:00Z,0,-0.32670199999995475
2716,2021-06-23T03:45:00Z,0,-0.32670199999995475
2717,2021-06-23T04:00:00Z,0,-0.32670199999995475
2718,2021-06-23T04:15:00Z,0,-0.32670199999995475
2719,2021-06-23T04:30:00Z,0,-0.32670199999995475
2720,2021-06-23T04:45:00Z,0,-0.32670199999995475
2721,2021-06-23T05:00:00Z,0,-0.32670199999995475
2722,2021-06-23T05:15:00Z,0,-0.32670199999995475
2723,2021-06-23T05:30:00Z,0,-0.32670199999995475
2724,2021-06-23T05:45:00Z,0,-0.32670199999995475
2725,2021-06-23T06:00:00Z,0,-0.32670199999995475
2726,2021-06-23T06:15:00Z,0,-0.32670199999995475
2727,2021-06-23T06:30:00Z,0,-0.32670199999995475
2728,2021-06-23T06:45:00Z,0,-0.32670199999995475
2729,2021-06-23T07:00:00Z,0,-0.32670199999995475
2730,2021-06-23T07:15:00Z,0,-0.32670199999995475
2731,2021-06-23T07:30:00Z,0,-0.32670199999995475
2732,2021-06-23T07:45:00Z,0,-0.32670199999995475
2733,2021-06-23T08:00:00Z,0,-0.32670199999995475
2734,2021-06-23T08:15:00Z,0,-0.32670199999995475
2735,2021-06-23T08:30:00Z,0,-0.32670199999995475
2736,2021-06-23T08:45:00Z,0,-0.32670199999995475
2737,2021-06-23T09:00:00Z,0,-0.32670199999995475
2738,2021-06-23T09:15:00Z,0,-0.32670199999995475
2739,2021-06-23T09:30:00Z,0,-0.32670199999995475
2740,2021-06-23T09:45:00Z,0,-0.32670199999995475
2741,2021-06-23T10:00:00Z,0,-0.32670199999995475
2742,2021-06-23T10:15:00Z,0,-0.32670199999995475
2743,2021-06-23T10:30:00Z,0,-0.32670199999995475
2744,2021-06-23T10:45:00Z,0,-0.32670199999995475
2745,2021-06-23T11:00:00Z,0,-0.32670199999995475
2746,2021-06-23T11:15:00Z,0,-0.32670199999995475
2747,2021-06-23T11:30:00Z,0,-0.32670199999995475
2748,2021-06-23T11:45:00Z,0,-0.32670199999995475
2749,2021-06-23T12:00:00Z,0,-0.32670199999995475
2750,2021-06-23T12:15:00Z,0,-0.32670199999995475
2751,2021-06-23T12:30:00Z,0,-0.32670199999995475
2752,2021-06-23T12:45:00Z,0,-0.32670199999995475
2753,2021-06-23T13:00:00Z,0,-0.32670199999995475
2754,2021-06-23T13:15:00Z,0,-0.32670199999995475
2755,2021-06-23T13:30:00Z,0,-0.32670199999995475
2756,2021-06-23T13:45:00Z,0,-0.32670199999995475
2757,2021-06-23T14:00:00Z,0,-0.32670199999995475
2758,2021-06-23T14:15:00Z,0,-0.32670199999995475
2759,2021-06-23T14:30:00Z,0,-0.32670199999995475
2760,2021-06-23T14:45:00Z,10.8,0.45288011081504465
2761,2021-06-23T15:00:00Z,32.3,2.00246238294676
2762,2021-06-23T15:15:00Z,32.3,2.00246238294676
2763,2021-06-23T15:30:00Z,32.3,2.00246238294676
2764,2021-06-23T15:45:00Z,43.1,2.7796715125056153
2765,2021-06-23T16:00:00Z,75.3,5.092209506676454
2766,2021-06-23T16:15:00Z,118.4,8.176584267579301
2767,2021-06-23T16:30:00Z,172.2,12.00912126815615
2768,2021-06-23T16:45:00Z,387.5,27.15309805623042
2769,2021-06-23T17:00:00Z,602.8,41.992446281948446
2770,2021-06-23T17:15:00Z,1377.8,92.98018248506878
2771,2021-06-23T17:30:00Z,3100,193.7774837584434
2772,2021-06-23T17:45:00Z,5338.9,302.5570561395443
2773,2021-06-23T18:00:00Z,5511.1,310.00999518687627
2774,2021-06-23T18:15:00Z,7233.4,378.251546241615
2775,2021-06-23T18:30:00Z,8266.7,414.17555387887273
2776,2021-06-23T18:45:00Z,7577.8,390.61635660677297
2777,2021-06-23T19:00:00Z,161.5,11.248437621898688
2778,2021-06-23T19:15:00Z,0,-0.32670199999995475
2779,2021-06-23T19:30:00Z,0,-0.32670199999995475
2780,2021-06-23T19:45:00Z,0,-0.32670199999995475
2781,2021-06-23T20:00:00Z,0,-0.32670199999995475
2782,2021-06-23T20:15:00Z,0,-0.32670199999995475
2783,2021-06-23T20:30:00Z,0,-0.32670199999995475
2784,2021-06-23T20:45:00Z,355.2,24.900723799341108
2785,2021-06-23T21:00:00Z,344.4,24.14607485390684
2786,2021-06-23T21:15:00Z,139.9,9.710509297768226
