scan_no,datetime,intensity_lux,hoboPAR
1842,2021-06-14T01:15:00Z,828.8,57.8124837568954
1843,2021-06-14T01:30:00Z,785.8,54.80149786000254
1844,2021-06-14T01:45:00Z,721.2,50.254445750880905
1845,2021-06-14T02:00:00Z,678.1,47.20491410158809
1846,2021-06-14T02:15:00Z,527.4,36.44181538620842
1847,2021-06-14T02:30:00Z,301.4,20.00422934414462
1848,2021-06-14T02:45:00Z,355.2,23.949850550757105
1849,2021-06-14T03:00:00Z,258.3,16.828506839691045
1850,2021-06-14T03:15:00Z,204.5,12.845784177986502
1851,2021-06-14T03:30:00Z,75.3,3.1963734149153424
1852,2021-06-14T03:45:00Z,96.9,4.817982047334681
1853,2021-06-14T04:00:00Z,86.1,4.00760062132963
1854,2021-06-14T04:15:00Z,0,-2.483262400000058
1855,2021-06-14T04:30:00Z,0,-2.483262400000058
1856,2021-06-14T04:45:00Z,0,-2.483262400000058
1857,2021-06-14T05:00:00Z,0,-2.483262400000058
1858,2021-06-14T05:15:00Z,0,-2.483262400000058
1859,2021-06-14T05:30:00Z,0,-2.483262400000058
1860,2021-06-14T05:45:00Z,0,-2.483262400000058
1861,2021-06-14T06:00:00Z,0,-2.483262400000058
1862,2021-06-14T06:15:00Z,0,-2.483262400000058
1863,2021-06-14T06:30:00Z,0,-2.483262400000058
1864,2021-06-14T06:45:00Z,0,-2.483262400000058
1865,2021-06-14T07:00:00Z,0,-2.483262400000058
1866,2021-06-14T07:15:00Z,0,-2.483262400000058
1867,2021-06-14T07:30:00Z,0,-2.483262400000058
1868,2021-06-14T07:45:00Z,0,-2.483262400000058
1869,2021-06-14T08:00:00Z,0,-2.483262400000058
1870,2021-06-14T08:15:00Z,0,-2.483262400000058
1871,2021-06-14T08:30:00Z,0,-2.483262400000058
1872,2021-06-14T08:45:00Z,0,-2.483262400000058
1873,2021-06-14T09:00:00Z,0,-2.483262400000058
1874,2021-06-14T09:15:00Z,0,-2.483262400000058
1875,2021-06-14T09:30:00Z,0,-2.483262400000058
1876,2021-06-14T09:45:00Z,0,-2.483262400000058
1877,2021-06-14T10:00:00Z,0,-2.483262400000058
1878,2021-06-14T10:15:00Z,0,-2.483262400000058
1879,2021-06-14T10:30:00Z,0,-2.483262400000058
1880,2021-06-14T10:45:00Z,0,-2.483262400000058
1881,2021-06-14T11:00:00Z,0,-2.483262400000058
1882,2021-06-14T11:15:00Z,0,-2.483262400000058
1883,2021-06-14T11:30:00Z,0,-2.483262400000058
1884,2021-06-14T11:45:00Z,0,-2.483262400000058
1885,2021-06-14T12:00:00Z,0,-2.483262400000058
1886,2021-06-14T12:15:00Z,0,-2.483262400000058
1887,2021-06-14T12:30:00Z,32.3,-0.0419176193555586
1888,2021-06-14T12:45:00Z,32.3,-0.0419176193555586
1889,2021-06-14T13:00:00Z,129.2,7.236584234171687
1890,2021-06-14T13:15:00Z,129.2,7.236584234171687
1891,2021-06-14T13:30:00Z,75.3,3.1963734149153424
1892,2021-06-14T13:45:00Z,139.9,8.036130642413468
1893,2021-06-14T14:00:00Z,193.8,12.051211014810974
1894,2021-06-14T14:15:00Z,807.3,56.30855397368214
1895,2021-06-14T14:30:00Z,871.9,60.81794902682884
1896,2021-06-14T14:45:00Z,1194.8,82.94092017584649
1897,2021-06-14T15:00:00Z,990.3,69.01015699629875
1898,2021-06-14T15:15:00Z,936.5,65.29929526821365
1899,2021-06-14T15:30:00Z,1636.1,112.08139435488044
1900,2021-06-14T15:45:00Z,2583.4,170.59339419853973
1901,2021-06-14T16:00:00Z,2927.8,190.57348890845049
1902,2021-06-14T16:15:00Z,6200,350.64250560508475
1903,2021-06-14T16:30:00Z,6200,350.64250560508475
1904,2021-06-14T16:45:00Z,3788.9,237.71565196639847
1905,2021-06-14T17:00:00Z,5511.1,321.013525979946
1906,2021-06-14T17:15:00Z,7233.4,391.550327356708
1907,2021-06-14T17:30:00Z,8266.7,428.5687776723248
1908,2021-06-14T17:45:00Z,8611.2,440.11190441740115
1909,2021-06-14T18:00:00Z,13089,559.9011066718076
1910,2021-06-14T18:15:00Z,13089,559.9011066718076
1911,2021-06-14T18:30:00Z,9300.1,462.07413382958356
1912,2021-06-14T18:45:00Z,17911.2,642.3306645984193
1913,2021-06-14T19:00:00Z,20666.8,674.8007266670951
1914,2021-06-14T19:15:00Z,33066.9,749.1361639548841
1915,2021-06-14T19:30:00Z,79911.6,780.933563782772
1916,2021-06-14T19:45:00Z,15844.5,611.6316181105758
1917,2021-06-14T20:00:00Z,7233.4,391.550327356708
1918,2021-06-14T20:15:00Z,26178,718.7511608332658
1919,2021-06-14T20:30:00Z,99200.7,781.2279251950924
1920,2021-06-14T20:45:00Z,57867,778.3522416912601
1921,2021-06-14T21:00:00Z,74400.5,780.6886669572939
1922,2021-06-14T21:15:00Z,46844.8,772.7866466900862
1923,2021-06-14T21:30:00Z,44089.2,770.1961003195765
1924,2021-06-14T21:45:00Z,19289,659.6443613892087
1925,2021-06-14T22:00:00Z,37200.2,759.7172373846705
1926,2021-06-14T22:15:00Z,28933.5,733.3628659157002
1927,2021-06-14T22:30:00Z,68889.3,780.2716361872031
1928,2021-06-14T22:45:00Z,79911.6,780.933563782772
1929,2021-06-14T23:00:00Z,49600.3,774.7717729118609
1930,2021-06-14T23:15:00Z,28933.5,733.3628659157002
1931,2021-06-14T23:30:00Z,30311.3,739.333714384508
1932,2021-06-14T23:45:00Z,11711.2,528.3901229552853
1933,2021-06-15T00:00:00Z,14466.8,587.4857401122644
1934,2021-06-15T00:15:00Z,13089,559.9011066718076
1935,2021-06-15T00:30:00Z,8266.7,428.5687776723248
1936,2021-06-15T00:45:00Z,5511.1,321.013525979946
1937,2021-06-15T01:00:00Z,4477.8,272.7067868258132
1938,2021-06-15T01:15:00Z,3616.7,228.59931822303395
1939,2021-06-15T01:30:00Z,1980.6,133.98209699524045
1940,2021-06-15T01:45:00Z,3272.2,209.89988846139204
1941,2021-06-15T02:00:00Z,2669.5,175.65089837791106
1942,2021-06-15T02:15:00Z,2497.2,165.48770808119946
1943,2021-06-15T02:30:00Z,1722.2,117.62347394716335
1944,2021-06-15T02:45:00Z,839.6,58.566768548422715
1945,2021-06-15T03:00:00Z,592,41.074783203417496
1946,2021-06-15T03:15:00Z,462.9,31.787088923309625
1947,2021-06-15T03:30:00Z,419.8,28.660519426773135
1948,2021-06-15T03:45:00Z,183,11.248378778804408
1949,2021-06-15T04:00:00Z,53.8,1.5789090693738217
1950,2021-06-15T04:15:00Z,10.8,-1.6661136408249604
1951,2021-06-15T04:30:00Z,0,-2.483262400000058
1952,2021-06-15T04:45:00Z,0,-2.483262400000058
1953,2021-06-15T05:00:00Z,0,-2.483262400000058
1954,2021-06-15T05:15:00Z,0,-2.483262400000058
1955,2021-06-15T05:30:00Z,0,-2.483262400000058
1956,2021-06-15T05:45:00Z,0,-2.483262400000058
1957,2021-06-15T06:00:00Z,0,-2.483262400000058
1958,2021-06-15T06:15:00Z,0,-2.483262400000058
1959,2021-06-15T06:30:00Z,0,-2.483262400000058
1960,2021-06-15T06:45:00Z,0,-2.483262400000058
1961,2021-06-15T07:00:00Z,0,-2.483262400000058
1962,2021-06-15T07:15:00Z,0,-2.483262400000058
1963,2021-06-15T07:30:00Z,0,-2.483262400000058
1964,2021-06-15T07:45:00Z,0,-2.483262400000058
1965,2021-06-15T08:00:00Z,0,-2.483262400000058
1966,2021-06-15T08:15:00Z,0,-2.483262400000058
1967,2021-06-15T08:30:00Z,0,-2.483262400000058
1968,2021-06-15T08:45:00Z,0,-2.483262400000058
1969,2021-06-15T09:00:00Z,0,-2.483262400000058
1970,2021-06-15T09:15:00Z,0,-2.483262400000058
1971,2021-06-15T09:30:00Z,0,-2.483262400000058
1972,2021-06-15T09:45:00Z,0,-2.483262400000058
1973,2021-06-15T10:00:00Z,0,-2.483262400000058
1974,2021-06-15T10:15:00Z,0,-2.483262400000058
1975,2021-06-15T10:30:00Z,0,-2.483262400000058
1976,2021-06-15T10:45:00Z,0,-2.483262400000058
1977,2021-06-15T11:00:00Z,0,-2.483262400000058
1978,2021-06-15T11:15:00Z,0,-2.483262400000058
1979,2021-06-15T11:30:00Z,0,-2.483262400000058
1980,2021-06-15T11:45:00Z,0,-2.483262400000058
1981,2021-06-15T12:00:00Z,10.8,-1.6661136408249604
1982,2021-06-15T12:15:00Z,64.6,2.39182263399357
1983,2021-06-15T12:30:00Z,172.2,10.444708641341322
1984,2021-06-15T12:45:00Z,290.6,19.20969752924998
1985,2021-06-15T13:00:00Z,462.9,31.787088923309625
1986,2021-06-15T13:15:00Z,592,41.074783203417496
1987,2021-06-15T13:30:00Z,1227.1,85.1161777846836
1988,2021-06-15T13:45:00Z,1980.6,133.98209699524045
1989,2021-06-15T14:00:00Z,2066.7,139.34280281712824
1990,2021-06-15T14:15:00Z,3444.5,219.33009138560033
1991,2021-06-15T14:30:00Z,3272.2,209.89988846139204
1992,2021-06-15T14:45:00Z,3961.1,246.681614541052
1993,2021-06-15T15:00:00Z,1722.2,117.62347394716335
1994,2021-06-15T15:15:00Z,6544.5,364.7358991845372
1995,2021-06-15T15:30:00Z,2927.8,190.57348890845049
1996,2021-06-15T15:45:00Z,2583.4,170.59339419853973
1997,2021-06-15T16:00:00Z,9300.1,462.07413382958356
1998,2021-06-15T16:15:00Z,6544.5,364.7358991845372
1999,2021-06-15T16:30:00Z,12400.1,544.6695961481615
2000,2021-06-15T16:45:00Z,12400.1,544.6695961481615
2001,2021-06-15T17:00:00Z,17222.3,632.770495693461
2002,2021-06-15T17:15:00Z,11022.3,510.9905848709866
2003,2021-06-15T17:30:00Z,8266.7,428.5687776723248
2004,2021-06-15T17:45:00Z,19289,659.6443613892087
2005,2021-06-15T18:00:00Z,18600.1,651.2754143184179
2006,2021-06-15T18:15:00Z,30311.3,739.333714384508
2007,2021-06-15T18:30:00Z,27555.7,726.5421369297397
2008,2021-06-15T18:45:00Z,68889.3,780.2716361872031
2009,2021-06-15T19:00:00Z,42711.4,768.6181518977376
2010,2021-06-15T19:15:00Z,63378.2,779.561507735023
2011,2021-06-15T19:30:00Z,115734.1,781.2710493989341
2012,2021-06-15T19:45:00Z,143289.8,781.2812360234398
2013,2021-06-15T20:00:00Z,137778.7,781.280698434784
2014,2021-06-15T20:15:00Z,143289.8,781.2812360234398
2015,2021-06-15T20:30:00Z,143289.8,781.2812360234398
2016,2021-06-15T20:45:00Z,148801,781.2815517283103
2017,2021-06-15T21:00:00Z,143289.8,781.2812360234398
2018,2021-06-15T21:15:00Z,148801,781.2815517283103
2019,2021-06-15T21:30:00Z,137778.7,781.280698434784
2020,2021-06-15T21:45:00Z,137778.7,781.280698434784
2021,2021-06-15T22:00:00Z,126756.4,781.2782241356174
2022,2021-06-15T22:15:00Z,132267.5,781.2797829839172
2023,2021-06-15T22:30:00Z,121245.2,781.2755695985253
2024,2021-06-15T22:45:00Z,57867,778.3522416912601
2025,2021-06-15T23:00:00Z,60622.6,779.0368660056862
2026,2021-06-15T23:15:00Z,132267.5,781.2797829839172
2027,2021-06-15T23:30:00Z,74400.5,780.6886669572939
2028,2021-06-15T23:45:00Z,34444.7,753.1416185893464
2029,2021-06-16T00:00:00Z,93689.5,781.1899175382948
2030,2021-06-16T00:15:00Z,57867,778.3522416912601
2031,2021-06-16T00:30:00Z,22044.6,688.0685695323417
2032,2021-06-16T00:45:00Z,21355.7,681.655272821388
2033,2021-06-16T01:00:00Z,12400.1,544.6695961481615
2034,2021-06-16T01:15:00Z,11711.2,528.3901229552853
2035,2021-06-16T01:30:00Z,3100,200.31704720898915
2036,2021-06-16T01:45:00Z,4477.8,272.7067868258132
2037,2021-06-16T02:00:00Z,1636.1,112.08139435488044
2038,2021-06-16T02:15:00Z,1205.6,83.66900621680225
2039,2021-06-16T02:30:00Z,2411.1,160.34533313282816
2040,2021-06-16T02:45:00Z,1054.9,73.44054702370283
2041,2021-06-16T03:00:00Z,807.3,56.30855397368214
2042,2021-06-16T03:15:00Z,742.7,51.770934550849574
2043,2021-06-16T03:30:00Z,376.7,25.5209072308661
2044,2021-06-16T03:45:00Z,183,11.248378778804408
2045,2021-06-16T04:00:00Z,32.3,-0.0419176193555586
2046,2021-06-16T04:15:00Z,0,-2.483262400000058
2047,2021-06-16T04:30:00Z,0,-2.483262400000058
2048,2021-06-16T04:45:00Z,0,-2.483262400000058
2049,2021-06-16T05:00:00Z,0,-2.483262400000058
2050,2021-06-16T05:15:00Z,0,-2.483262400000058
2051,2021-06-16T05:30:00Z,0,-2.483262400000058
2052,2021-06-16T05:45:00Z,0,-2.483262400000058
2053,2021-06-16T06:00:00Z,0,-2.483262400000058
2054,2021-06-16T06:15:00Z,0,-2.483262400000058
2055,2021-06-16T06:30:00Z,0,-2.483262400000058
2056,2021-06-16T06:45:00Z,0,-2.483262400000058
2057,2021-06-16T07:00:00Z,0,-2.483262400000058
2058,2021-06-16T07:15:00Z,0,-2.483262400000058
2059,2021-06-16T07:30:00Z,0,-2.483262400000058
2060,2021-06-16T07:45:00Z,0,-2.483262400000058
2061,2021-06-16T08:00:00Z,0,-2.483262400000058
2062,2021-06-16T08:15:00Z,0,-2.483262400000058
2063,2021-06-16T08:30:00Z,0,-2.483262400000058
2064,2021-06-16T08:45:00Z,0,-2.483262400000058
2065,2021-06-16T09:00:00Z,0,-2.483262400000058
2066,2021-06-16T09:15:00Z,0,-2.483262400000058
2067,2021-06-16T09:30:00Z,0,-2.483262400000058
2068,2021-06-16T09:45:00Z,0,-2.483262400000058
2069,2021-06-16T10:00:00Z,0,-2.483262400000058
2070,2021-06-16T10:15:00Z,0,-2.483262400000058
2071,2021-06-16T10:30:00Z,0,-2.483262400000058
2072,2021-06-16T10:45:00Z,0,-2.483262400000058
2073,2021-06-16T11:00:00Z,0,-2.483262400000058
2074,2021-06-16T11:15:00Z,0,-2.483262400000058
2075,2021-06-16T11:30:00Z,0,-2.483262400000058
2076,2021-06-16T11:45:00Z,0,-2.483262400000058
2077,2021-06-16T12:00:00Z,21.5,-0.857371234575453
2078,2021-06-16T12:15:00Z,53.8,1.5789090693738217
2079,2021-06-16T12:30:00Z,129.2,7.236584234171687
2080,2021-06-16T12:45:00Z,204.5,12.845784177986502
2081,2021-06-16T13:00:00Z,312.2,20.797932785140688
2082,2021-06-16T13:15:00Z,667.4,46.44586873102992
2083,2021-06-16T13:30:00Z,1001,69.74589469621048
2084,2021-06-16T13:45:00Z,1033.3,71.96225339499586
2085,2021-06-16T14:00:00Z,1636.1,112.08139435488044
2086,2021-06-16T14:15:00Z,2497.2,165.48770808119946
2087,2021-06-16T14:30:00Z,3100,200.31704720898915
2088,2021-06-16T14:45:00Z,3272.2,209.89988846139204
2089,2021-06-16T15:00:00Z,3961.1,246.681614541052
2090,2021-06-16T15:15:00Z,6544.5,364.7358991845372
2091,2021-06-16T15:30:00Z,6200,350.64250560508475
2092,2021-06-16T15:45:00Z,7577.8,404.301303326125
2093,2021-06-16T16:00:00Z,8611.2,440.11190441740115
2094,2021-06-16T16:15:00Z,9300.1,462.07413382958356
2095,2021-06-16T16:30:00Z,11022.3,510.9905848709866
2096,2021-06-16T16:45:00Z,15844.5,611.6316181105758
2097,2021-06-16T17:00:00Z,22044.6,688.0685695323417
2098,2021-06-16T17:15:00Z,17222.3,632.770495693461
2099,2021-06-16T17:30:00Z,17911.2,642.3306645984193
2100,2021-06-16T17:45:00Z,21355.7,681.655272821388
2101,2021-06-16T18:00:00Z,22044.6,688.0685695323417
2102,2021-06-16T18:15:00Z,30311.3,739.333714384508
2103,2021-06-16T18:30:00Z,27555.7,726.5421369297397
2104,2021-06-16T18:45:00Z,41333.6,766.8156009545316
2105,2021-06-16T19:00:00Z,74400.5,780.6886669572939
2106,2021-06-16T19:15:00Z,49600.3,774.7717729118609
2107,2021-06-16T19:30:00Z,24800.2,709.8506263495073
2108,2021-06-16T19:45:00Z,44089.2,770.1961003195765
2109,2021-06-16T20:00:00Z,44089.2,770.1961003195765
2110,2021-06-16T20:15:00Z,99200.7,781.2279251950924
2111,2021-06-16T20:30:00Z,170845.6,781.2819474798799
2112,2021-06-16T20:45:00Z,176356.7,781.2819695288761
2113,2021-06-16T21:00:00Z,148801,781.2815517283103
2114,2021-06-16T21:15:00Z,148801,781.2815517283103
2115,2021-06-16T21:30:00Z,148801,781.2815517283103
2116,2021-06-16T21:45:00Z,143289.8,781.2812360234398
2117,2021-06-16T22:00:00Z,137778.7,781.280698434784
2118,2021-06-16T22:15:00Z,132267.5,781.2797829839172
2119,2021-06-16T22:30:00Z,126756.4,781.2782241356174
2120,2021-06-16T22:45:00Z,121245.2,781.2755695985253
2121,2021-06-16T23:00:00Z,115734.1,781.2710493989341
2122,2021-06-16T23:15:00Z,104711.8,781.250244781946
2123,2021-06-16T23:30:00Z,99200.7,781.2279251950924
2124,2021-06-16T23:45:00Z,88178.4,781.1251973295514
2125,2021-06-17T00:00:00Z,82667.2,781.0149863521733
2126,2021-06-17T00:15:00Z,77156.1,780.8273168649515
2127,2021-06-17T00:30:00Z,66133.8,779.9635515105092
2128,2021-06-17T00:45:00Z,44089.2,770.1961003195765
2129,2021-06-17T01:00:00Z,22044.6,688.0685695323417
2130,2021-06-17T01:15:00Z,10333.4,492.3939188757111
2131,2021-06-17T01:30:00Z,1377.8,95.17592163603763
2132,2021-06-17T01:45:00Z,2583.4,170.59339419853973
2133,2021-06-17T02:00:00Z,3788.9,237.71565196639847
2134,2021-06-17T02:15:00Z,1194.8,82.94092017584649
2135,2021-06-17T02:30:00Z,936.5,65.29929526821365
2136,2021-06-17T02:45:00Z,452.1,31.004854665438074
2137,2021-06-17T03:00:00Z,678.1,47.20491410158809
2138,2021-06-17T03:15:00Z,215.3,13.64695096911953
2139,2021-06-17T03:30:00Z,150.7,8.842311948226666
2140,2021-06-17T03:45:00Z,193.8,12.051211014810974
2141,2021-06-17T04:00:00Z,86.1,4.00760062132963
2142,2021-06-17T04:15:00Z,21.5,-0.857371234575453
2143,2021-06-17T04:30:00Z,0,-2.483262400000058
2144,2021-06-17T04:45:00Z,0,-2.483262400000058
2145,2021-06-17T05:00:00Z,0,-2.483262400000058
2146,2021-06-17T05:15:00Z,0,-2.483262400000058
2147,2021-06-17T05:30:00Z,0,-2.483262400000058
2148,2021-06-17T05:45:00Z,0,-2.483262400000058
2149,2021-06-17T06:00:00Z,0,-2.483262400000058
2150,2021-06-17T06:15:00Z,0,-2.483262400000058
2151,2021-06-17T06:30:00Z,0,-2.483262400000058
2152,2021-06-17T06:45:00Z,0,-2.483262400000058
2153,2021-06-17T07:00:00Z,0,-2.483262400000058
2154,2021-06-17T07:15:00Z,0,-2.483262400000058
2155,2021-06-17T07:30:00Z,0,-2.483262400000058
2156,2021-06-17T07:45:00Z,0,-2.483262400000058
2157,2021-06-17T08:00:00Z,0,-2.483262400000058
2158,2021-06-17T08:15:00Z,0,-2.483262400000058
2159,2021-06-17T08:30:00Z,0,-2.483262400000058
2160,2021-06-17T08:45:00Z,0,-2.483262400000058
2161,2021-06-17T09:00:00Z,0,-2.483262400000058
2162,2021-06-17T09:15:00Z,0,-2.483262400000058
2163,2021-06-17T09:30:00Z,0,-2.483262400000058
2164,2021-06-17T09:45:00Z,0,-2.483262400000058
2165,2021-06-17T10:00:00Z,0,-2.483262400000058
2166,2021-06-17T10:15:00Z,0,-2.483262400000058
2167,2021-06-17T10:30:00Z,0,-2.483262400000058
2168,2021-06-17T10:45:00Z,0,-2.483262400000058
2169,2021-06-17T11:00:00Z,0,-2.483262400000058
2170,2021-06-17T11:15:00Z,0,-2.483262400000058
2171,2021-06-17T11:30:00Z,0,-2.483262400000058
2172,2021-06-17T11:45:00Z,0,-2.483262400000058
2173,2021-06-17T12:00:00Z,32.3,-0.0419176193555586
2174,2021-06-17T12:15:00Z,129.2,7.236584234171687
2175,2021-06-17T12:30:00Z,366,24.73944031177257
2176,2021-06-17T12:45:00Z,753.5,52.53151822377458
2177,2021-06-17T13:00:00Z,1022.6,71.22880743915312
2178,2021-06-17T13:15:00Z,1119.5,77.84337965716668
2179,2021-06-17T13:30:00Z,1808.3,123.11965602245823
2180,2021-06-17T13:45:00Z,2755.6,180.66651812019995
2181,2021-06-17T14:00:00Z,3444.5,219.33009138560033
2182,2021-06-17T14:15:00Z,4477.8,272.7067868258132
2183,2021-06-17T14:30:00Z,3961.1,246.681614541052
2184,2021-06-17T14:45:00Z,5166.7,305.4454284594206
2185,2021-06-17T15:00:00Z,6200,350.64250560508475
2186,2021-06-17T15:15:00Z,6544.5,364.7358991845372
2187,2021-06-17T15:30:00Z,7233.4,391.550327356708
2188,2021-06-17T15:45:00Z,10333.4,492.3939188757111
2189,2021-06-17T16:00:00Z,9644.5,472.5177598383677
2190,2021-06-17T16:15:00Z,12400.1,544.6695961481615
2191,2021-06-17T16:30:00Z,14466.8,587.4857401122644
2192,2021-06-17T16:45:00Z,14466.8,587.4857401122644
2193,2021-06-17T17:00:00Z,16533.4,622.5525653597609
2194,2021-06-17T17:15:00Z,18600.1,651.2754143184179
2195,2021-06-17T17:30:00Z,20666.8,674.8007266670951
2196,2021-06-17T17:45:00Z,20666.8,674.8007266670951
2197,2021-06-17T18:00:00Z,21355.7,681.655272821388
2198,2021-06-17T18:15:00Z,20666.8,674.8007266670951
2199,2021-06-17T18:30:00Z,34444.7,753.1416185893464
2200,2021-06-17T18:45:00Z,26178,718.7511608332658
2201,2021-06-17T19:00:00Z,28933.5,733.3628659157002
2202,2021-06-17T19:15:00Z,26178,718.7511608332658
2203,2021-06-17T19:30:00Z,27555.7,726.5421369297397
2204,2021-06-17T19:45:00Z,46844.8,772.7866466900862
2205,2021-06-17T20:00:00Z,55111.5,777.4588871360355
2206,2021-06-17T20:15:00Z,44089.2,770.1961003195765
2207,2021-06-17T20:30:00Z,60622.6,779.0368660056862
2208,2021-06-17T20:45:00Z,55111.5,777.4588871360355
2209,2021-06-17T21:00:00Z,49600.3,774.7717729118609
2210,2021-06-17T21:15:00Z,71644.9,780.507737586511
2211,2021-06-17T21:30:00Z,93689.5,781.1899175382948
2212,2021-06-17T21:45:00Z,71644.9,780.507737586511
2213,2021-06-17T22:00:00Z,93689.5,781.1899175382948
2214,2021-06-17T22:15:00Z,154312.1,781.2817371225933
2215,2021-06-17T22:30:00Z,132267.5,781.2797829839172
2216,2021-06-17T22:45:00Z,126756.4,781.2782241356174
2217,2021-06-17T23:00:00Z,115734.1,781.2710493989341
2218,2021-06-17T23:15:00Z,110223,781.2633522056311
2219,2021-06-17T23:30:00Z,99200.7,781.2279251950924
2220,2021-06-17T23:45:00Z,93689.5,781.1899175382948
2221,2021-06-18T00:00:00Z,85422.8,781.0773821460674
2222,2021-06-18T00:15:00Z,74400.5,780.6886669572939
2223,2021-06-18T00:30:00Z,66133.8,779.9635515105092
2224,2021-06-18T00:45:00Z,66133.8,779.9635515105092
2225,2021-06-18T01:00:00Z,31689.1,744.5605796522594
2226,2021-06-18T01:15:00Z,13777.9,574.1521152937241
2227,2021-06-18T01:30:00Z,7233.4,391.550327356708
2228,2021-06-18T01:45:00Z,4994.5,297.4650135382666
2229,2021-06-18T02:00:00Z,4822.3,289.3507563990016
2230,2021-06-18T02:15:00Z,3272.2,209.89988846139204
2231,2021-06-18T02:30:00Z,1291.7,89.44638702508519
2232,2021-06-18T02:45:00Z,2066.7,139.34280281712824
2233,2021-06-18T03:00:00Z,1130.2,78.56999312315156
2234,2021-06-18T03:15:00Z,484.4,33.34188755113189
2235,2021-06-18T03:30:00Z,376.7,25.5209072308661
2236,2021-06-18T03:45:00Z,161.5,9.64765273445505
2237,2021-06-18T04:00:00Z,86.1,4.00760062132963
2238,2021-06-18T04:15:00Z,32.3,-0.0419176193555586
2239,2021-06-18T04:30:00Z,0,-2.483262400000058
2240,2021-06-18T04:45:00Z,0,-2.483262400000058
2241,2021-06-18T05:00:00Z,0,-2.483262400000058
2242,2021-06-18T05:15:00Z,0,-2.483262400000058
2243,2021-06-18T05:30:00Z,0,-2.483262400000058
2244,2021-06-18T05:45:00Z,0,-2.483262400000058
2245,2021-06-18T06:00:00Z,0,-2.483262400000058
2246,2021-06-18T06:15:00Z,0,-2.483262400000058
2247,2021-06-18T06:30:00Z,0,-2.483262400000058
2248,2021-06-18T06:45:00Z,0,-2.483262400000058
2249,2021-06-18T07:00:00Z,0,-2.483262400000058
2250,2021-06-18T07:15:00Z,0,-2.483262400000058
2251,2021-06-18T07:30:00Z,0,-2.483262400000058
2252,2021-06-18T07:45:00Z,0,-2.483262400000058
2253,2021-06-18T08:00:00Z,0,-2.483262400000058
2254,2021-06-18T08:15:00Z,0,-2.483262400000058
2255,2021-06-18T08:30:00Z,0,-2.483262400000058
2256,2021-06-18T08:45:00Z,0,-2.483262400000058
2257,2021-06-18T09:00:00Z,0,-2.483262400000058
2258,2021-06-18T09:15:00Z,0,-2.483262400000058
2259,2021-06-18T09:30:00Z,0,-2.483262400000058
2260,2021-06-18T09:45:00Z,0,-2.483262400000058
2261,2021-06-18T10:00:00Z,0,-2.483262400000058
2262,2021-06-18T10:15:00Z,0,-2.483262400000058
2263,2021-06-18T10:30:00Z,0,-2.483262400000058
2264,2021-06-18T10:45:00Z,0,-2.483262400000058
2265,2021-06-18T11:00:00Z,0,-2.483262400000058
2266,2021-06-18T11:15:00Z,0,-2.483262400000058
2267,2021-06-18T11:30:00Z,0,-2.483262400000058
2268,2021-06-18T11:45:00Z,0,-2.483262400000058
2269,2021-06-18T12:00:00Z,21.5,-0.857371234575453
2270,2021-06-18T12:15:00Z,139.9,8.036130642413468
2271,2021-06-18T12:30:00Z,301.4,20.00422934414462
2272,2021-06-18T12:45:00Z,581.3,40.309399196818504
2273,2021-06-18T13:00:00Z,1011.8,70.48773778816462
2274,2021-06-18T13:15:00Z,2152.8,144.65911319459292
2275,2021-06-18T13:30:00Z,2497.2,165.48770808119946
2276,2021-06-18T13:45:00Z,3444.5,219.33009138560033
2277,2021-06-18T14:00:00Z,4822.3,289.3507563990016
2278,2021-06-18T14:15:00Z,5511.1,321.013525979946
2279,2021-06-18T14:30:00Z,7233.4,391.550327356708
2280,2021-06-18T14:45:00Z,6200,350.64250560508475
2281,2021-06-18T15:00:00Z,5511.1,321.013525979946
2282,2021-06-18T15:15:00Z,4305.6,264.1773011536425
2283,2021-06-18T15:30:00Z,13777.9,574.1521152937241
2284,2021-06-18T15:45:00Z,15155.7,599.961036108379
2285,2021-06-18T16:00:00Z,8266.7,428.5687776723248
2286,2021-06-18T16:15:00Z,15844.5,611.6316181105758
2287,2021-06-18T16:30:00Z,15844.5,611.6316181105758
2288,2021-06-18T16:45:00Z,16533.4,622.5525653597609
2289,2021-06-18T17:00:00Z,17222.3,632.770495693461
2290,2021-06-18T17:15:00Z,19977.9,667.4745721012093
2291,2021-06-18T17:30:00Z,19977.9,667.4745721012093
2292,2021-06-18T17:45:00Z,31689.1,744.5605796522594
2293,2021-06-18T18:00:00Z,30311.3,739.333714384508
2294,2021-06-18T18:15:00Z,24800.2,709.8506263495073
2295,2021-06-18T18:30:00Z,24800.2,709.8506263495073
2296,2021-06-18T18:45:00Z,27555.7,726.5421369297397
2297,2021-06-18T19:00:00Z,30311.3,739.333714384508
2298,2021-06-18T19:15:00Z,31689.1,744.5605796522594
2299,2021-06-18T19:30:00Z,26178,718.7511608332658
2300,2021-06-18T19:45:00Z,28933.5,733.3628659157002
2301,2021-06-18T20:00:00Z,33066.9,749.1361639548841
2302,2021-06-18T20:15:00Z,27555.7,726.5421369297397
2303,2021-06-18T20:30:00Z,39955.8,764.7564779452603
2304,2021-06-18T20:45:00Z,30311.3,739.333714384508
2305,2021-06-18T21:00:00Z,31689.1,744.5605796522594
2306,2021-06-18T21:15:00Z,38578,762.4042628340634
