scan_no,datetime,intensity_lux,hoboPAR
1896,2021-06-14T14:45:00Z,796.5,58.1939547426025
1897,2021-06-14T15:00:00Z,979.5,70.57198015786548
1898,2021-06-14T15:15:00Z,1377.8,96.77961843173102
1899,2021-06-14T15:30:00Z,2066.7,139.82990269301342
1900,2021-06-14T15:45:00Z,3272.2,208.6998853205863
1901,2021-06-14T16:00:00Z,2755.6,180.15041406261003
1902,2021-06-14T16:15:00Z,5338.9,309.8657324580455
1903,2021-06-14T16:30:00Z,9300.1,456.07665625328866
1904,2021-06-14T16:45:00Z,19289,652.0775649765428
1905,2021-06-14T17:00:00Z,9300.1,456.07665625328866
1906,2021-06-14T17:15:00Z,9644.5,466.3749535420475
1907,2021-06-14T17:30:00Z,10677.8,495.3241203612975
1908,2021-06-14T17:45:00Z,14466.8,580.150545792198
1909,2021-06-14T18:00:00Z,26178,711.4958045303483
1910,2021-06-14T18:15:00Z,18600.1,643.7073910321517
1911,2021-06-14T18:30:00Z,30311.3,732.3655233640054
1912,2021-06-14T18:45:00Z,17911.2,634.7705408935365
1913,2021-06-14T19:00:00Z,10677.8,495.3241203612975
1914,2021-06-14T19:15:00Z,15844.5,604.1631203295063
1915,2021-06-14T19:30:00Z,21355.7,674.1361053283371
1916,2021-06-14T19:45:00Z,21355.7,674.1361053283371
1917,2021-06-14T20:00:00Z,19289,652.0775649765428
1918,2021-06-14T20:15:00Z,18600.1,643.7073910321517
1919,2021-06-14T20:30:00Z,137778.7,775.7088679498421
1920,2021-06-14T20:45:00Z,93689.5,775.6058406713947
1921,2021-06-14T21:00:00Z,38578,755.9615678900121
1922,2021-06-14T21:15:00Z,28933.5,726.2977876556613
1923,2021-06-14T21:30:00Z,15844.5,604.1631203295063
1924,2021-06-14T21:45:00Z,63378.2,773.8425595477108
1925,2021-06-14T22:00:00Z,30311.3,732.3655233640054
1926,2021-06-14T22:15:00Z,38578,755.9615678900121
1927,2021-06-14T22:30:00Z,17222.3,625.2286495385083
1928,2021-06-14T22:45:00Z,38578,755.9615678900121
1929,2021-06-14T23:00:00Z,41333.6,760.5139854982901
1930,2021-06-14T23:15:00Z,60622.6,773.2829944596724
1931,2021-06-14T23:30:00Z,13089,552.7746579993759
1932,2021-06-14T23:45:00Z,22044.6,680.5768267536588
1933,2021-06-15T00:00:00Z,44089.2,764.0170015432908
1934,2021-06-15T00:15:00Z,26178,711.4958045303483
1935,2021-06-15T00:30:00Z,10333.4,485.9895893752173
1936,2021-06-15T00:45:00Z,5511.1,317.4317107753538
1937,2021-06-15T01:00:00Z,6544.5,360.32368314494556
1938,2021-06-15T01:15:00Z,6544.5,360.32368314494556
1939,2021-06-15T01:30:00Z,3272.2,208.6998853205863
1940,2021-06-15T01:45:00Z,6200,346.4906797524509
1941,2021-06-15T02:00:00Z,4305.6,261.76846434942263
1942,2021-06-15T02:15:00Z,4650,278.327187084527
1943,2021-06-15T02:30:00Z,3272.2,208.6998853205863
1944,2021-06-15T02:45:00Z,1463.9,102.31558782865704
1945,2021-06-15T03:00:00Z,731.9,53.77274968767688
1946,2021-06-15T03:15:00Z,1151.7,82.02442810638888
1947,2021-06-15T03:30:00Z,376.7,28.971735113106888
1948,2021-06-15T03:45:00Z,269.1,21.29199891737278
1949,2021-06-15T04:00:00Z,86.1,8.048910982149323
1950,2021-06-15T04:15:00Z,21.5,3.3187213632270414
1951,2021-06-15T04:30:00Z,0,1.7379766000000245
1952,2021-06-15T04:45:00Z,0,1.7379766000000245
1953,2021-06-15T05:00:00Z,0,1.7379766000000245
1954,2021-06-15T05:15:00Z,0,1.7379766000000245
1955,2021-06-15T05:30:00Z,0,1.7379766000000245
1956,2021-06-15T05:45:00Z,0,1.7379766000000245
1957,2021-06-15T06:00:00Z,0,1.7379766000000245
1958,2021-06-15T06:15:00Z,0,1.7379766000000245
1959,2021-06-15T06:30:00Z,0,1.7379766000000245
1960,2021-06-15T06:45:00Z,0,1.7379766000000245
1961,2021-06-15T07:00:00Z,0,1.7379766000000245
1962,2021-06-15T07:15:00Z,0,1.7379766000000245
1963,2021-06-15T07:30:00Z,0,1.7379766000000245
1964,2021-06-15T07:45:00Z,0,1.7379766000000245
1965,2021-06-15T08:00:00Z,0,1.7379766000000245
1966,2021-06-15T08:15:00Z,0,1.7379766000000245
1967,2021-06-15T08:30:00Z,0,1.7379766000000245
1968,2021-06-15T08:45:00Z,0,1.7379766000000245
1969,2021-06-15T09:00:00Z,0,1.7379766000000245
1970,2021-06-15T09:15:00Z,0,1.7379766000000245
1971,2021-06-15T09:30:00Z,0,1.7379766000000245
1972,2021-06-15T09:45:00Z,0,1.7379766000000245
1973,2021-06-15T10:00:00Z,0,1.7379766000000245
1974,2021-06-15T10:15:00Z,0,1.7379766000000245
1975,2021-06-15T10:30:00Z,0,1.7379766000000245
1976,2021-06-15T10:45:00Z,0,1.7379766000000245
1977,2021-06-15T11:00:00Z,0,1.7379766000000245
1978,2021-06-15T11:15:00Z,0,1.7379766000000245
1979,2021-06-15T11:30:00Z,0,1.7379766000000245
1980,2021-06-15T11:45:00Z,0,1.7379766000000245
1981,2021-06-15T12:00:00Z,10.8,2.532429095380735
1982,2021-06-15T12:15:00Z,75.3,7.260126758099773
1983,2021-06-15T12:30:00Z,183,15.089935769357794
1984,2021-06-15T12:45:00Z,333.7,25.912118725953178
1985,2021-06-15T13:00:00Z,376.7,28.971735113106888
1986,2021-06-15T13:15:00Z,516.7,38.84704477025775
1987,2021-06-15T13:30:00Z,602.8,44.855393591888856
1988,2021-06-15T13:45:00Z,1033.3,74.17020171511103
1989,2021-06-15T14:00:00Z,2066.7,139.82990269301342
1990,2021-06-15T14:15:00Z,1808.3,124.01173084379502
1991,2021-06-15T14:30:00Z,2238.9,150.15750383686031
1992,2021-06-15T14:45:00Z,2927.8,189.82315296518777
1993,2021-06-15T15:00:00Z,3272.2,208.6998853205863
1994,2021-06-15T15:15:00Z,4822.3,286.4100489232712
1995,2021-06-15T15:30:00Z,6200,346.4906797524509
1996,2021-06-15T15:45:00Z,4477.8,270.115610457581
1997,2021-06-15T16:00:00Z,7577.8,399.19765965837206
1998,2021-06-15T16:15:00Z,3616.7,226.97364532789493
1999,2021-06-15T16:30:00Z,15844.5,604.1631203295063
2000,2021-06-15T16:45:00Z,3788.9,235.88590860334625
2001,2021-06-15T17:00:00Z,24800.2,702.5065748273803
2002,2021-06-15T17:15:00Z,4305.6,261.76846434942263
2003,2021-06-15T17:30:00Z,10677.8,495.3241203612975
2004,2021-06-15T17:45:00Z,14466.8,580.150545792198
2005,2021-06-15T18:00:00Z,27555.7,719.3806464726107
2006,2021-06-15T18:15:00Z,37200.2,753.1969769403044
2007,2021-06-15T18:30:00Z,18600.1,643.7073910321517
2008,2021-06-15T18:45:00Z,33066.9,742.3571884542649
2009,2021-06-15T19:00:00Z,187379,775.7104342615426
2010,2021-06-15T19:15:00Z,55111.5,771.6107981825055
2011,2021-06-15T19:30:00Z,198401.3,775.7104434431442
2012,2021-06-15T19:45:00Z,187379,775.7104342615426
2013,2021-06-15T20:00:00Z,49600.3,768.7866129158895
2014,2021-06-15T20:15:00Z,209423.6,775.710446662157
2015,2021-06-15T20:30:00Z,37200.2,753.1969769403044
2016,2021-06-15T20:45:00Z,176356.7,775.7104080728276
2017,2021-06-15T21:00:00Z,176356.7,775.7104080728276
2018,2021-06-15T21:15:00Z,176356.7,775.7104080728276
2019,2021-06-15T21:30:00Z,176356.7,775.7104080728276
2020,2021-06-15T21:45:00Z,154312.1,775.7101203128235
2021,2021-06-15T22:00:00Z,165334.4,775.710333374663
2022,2021-06-15T22:15:00Z,165334.4,775.710333374663
2023,2021-06-15T22:30:00Z,154312.1,775.7101203128235
2024,2021-06-15T22:45:00Z,159823.3,775.7102541373449
2025,2021-06-15T23:00:00Z,66133.8,774.273136364314
2026,2021-06-15T23:15:00Z,68889.3,774.6044481526534
2027,2021-06-15T23:30:00Z,82667.2,775.4120754046583
2028,2021-06-15T23:45:00Z,132267.5,775.7077792023116
2029,2021-06-16T00:00:00Z,52355.9,770.3826624012638
2030,2021-06-16T00:15:00Z,60622.6,773.2829944596724
2031,2021-06-16T00:30:00Z,39955.8,758.3866748497503
2032,2021-06-16T00:45:00Z,66133.8,774.273136364314
2033,2021-06-16T01:00:00Z,13777.9,566.9107801566347
2034,2021-06-16T01:15:00Z,9644.5,466.3749535420475
2035,2021-06-16T01:30:00Z,16533.4,615.0407545622063
2036,2021-06-16T01:45:00Z,5511.1,317.4317107753538
2037,2021-06-16T02:00:00Z,5166.7,302.17484320073896
2038,2021-06-16T02:15:00Z,3616.7,226.97364532789493
2039,2021-06-16T02:30:00Z,3616.7,226.97364532789493
2040,2021-06-16T02:45:00Z,2325,155.2582325184851
2041,2021-06-16T03:00:00Z,710.4,52.29526203902765
2042,2021-06-16T03:15:00Z,613.5,45.598645034847436
2043,2021-06-16T03:30:00Z,376.7,28.971735113106888
2044,2021-06-16T03:45:00Z,193.8,15.870683000447116
2045,2021-06-16T04:00:00Z,86.1,8.048910982149323
2046,2021-06-16T04:15:00Z,10.8,2.532429095380735
2047,2021-06-16T04:30:00Z,0,1.7379766000000245
2048,2021-06-16T04:45:00Z,0,1.7379766000000245
2049,2021-06-16T05:00:00Z,0,1.7379766000000245
2050,2021-06-16T05:15:00Z,0,1.7379766000000245
2051,2021-06-16T05:30:00Z,0,1.7379766000000245
2052,2021-06-16T05:45:00Z,0,1.7379766000000245
2053,2021-06-16T06:00:00Z,0,1.7379766000000245
2054,2021-06-16T06:15:00Z,0,1.7379766000000245
2055,2021-06-16T06:30:00Z,0,1.7379766000000245
2056,2021-06-16T06:45:00Z,0,1.7379766000000245
2057,2021-06-16T07:00:00Z,0,1.7379766000000245
2058,2021-06-16T07:15:00Z,0,1.7379766000000245
2059,2021-06-16T07:30:00Z,0,1.7379766000000245
2060,2021-06-16T07:45:00Z,0,1.7379766000000245
2061,2021-06-16T08:00:00Z,0,1.7379766000000245
2062,2021-06-16T08:15:00Z,0,1.7379766000000245
2063,2021-06-16T08:30:00Z,0,1.7379766000000245
2064,2021-06-16T08:45:00Z,0,1.7379766000000245
2065,2021-06-16T09:00:00Z,0,1.7379766000000245
2066,2021-06-16T09:15:00Z,0,1.7379766000000245
2067,2021-06-16T09:30:00Z,0,1.7379766000000245
2068,2021-06-16T09:45:00Z,0,1.7379766000000245
2069,2021-06-16T10:00:00Z,0,1.7379766000000245
2070,2021-06-16T10:15:00Z,0,1.7379766000000245
2071,2021-06-16T10:30:00Z,0,1.7379766000000245
2072,2021-06-16T10:45:00Z,0,1.7379766000000245
2073,2021-06-16T11:00:00Z,0,1.7379766000000245
2074,2021-06-16T11:15:00Z,0,1.7379766000000245
2075,2021-06-16T11:30:00Z,0,1.7379766000000245
2076,2021-06-16T11:45:00Z,0,1.7379766000000245
2077,2021-06-16T12:00:00Z,0,1.7379766000000245
2078,2021-06-16T12:15:00Z,53.8,5.687448311120875
2079,2021-06-16T12:30:00Z,139.9,11.966178890523793
2080,2021-06-16T12:45:00Z,279.9,22.066379973017888
2081,2021-06-16T13:00:00Z,516.7,38.84704477025775
2082,2021-06-16T13:15:00Z,839.6,61.12863742660966
2083,2021-06-16T13:30:00Z,1894.5,129.33179744345762
2084,2021-06-16T13:45:00Z,2066.7,139.82990269301342
2085,2021-06-16T14:00:00Z,1980.6,134.60233793532018
2086,2021-06-16T14:15:00Z,2583.4,170.31798253893191
2087,2021-06-16T14:30:00Z,3444.5,217.9142445460218
2088,2021-06-16T14:45:00Z,3616.7,226.97364532789493
2089,2021-06-16T15:00:00Z,4477.8,270.115610457581
2090,2021-06-16T15:15:00Z,5166.7,302.17484320073896
2091,2021-06-16T15:30:00Z,8266.7,423.07193648874204
2092,2021-06-16T15:45:00Z,11711.2,521.5664956837536
2093,2021-06-16T16:00:00Z,5511.1,317.4317107753538
2094,2021-06-16T16:15:00Z,18600.1,643.7073910321517
2095,2021-06-16T16:30:00Z,6200,346.4906797524509
2096,2021-06-16T16:45:00Z,20666.8,667.2593351984593
2097,2021-06-16T17:00:00Z,22044.6,680.5768267536588
2098,2021-06-16T17:15:00Z,28933.5,726.2977876556613
2099,2021-06-16T17:30:00Z,33066.9,742.3571884542649
2100,2021-06-16T17:45:00Z,41333.6,760.5139854982901
2101,2021-06-16T18:00:00Z,39955.8,758.3866748497503
2102,2021-06-16T18:15:00Z,31689.1,737.688158199988
2103,2021-06-16T18:30:00Z,46844.8,766.7125190611077
2104,2021-06-16T18:45:00Z,49600.3,768.7866129158895
2105,2021-06-16T19:00:00Z,66133.8,774.273136364314
2106,2021-06-16T19:15:00Z,74400.5,775.055578109539
2107,2021-06-16T19:30:00Z,71644.9,774.8593980470656
2108,2021-06-16T19:45:00Z,154312.1,775.7101203128235
2109,2021-06-16T20:00:00Z,165334.4,775.710333374663
2110,2021-06-16T20:15:00Z,165334.4,775.710333374663
2111,2021-06-16T20:30:00Z,187379,775.7104342615426
2112,2021-06-16T20:45:00Z,187379,775.7104342615426
2113,2021-06-16T21:00:00Z,176356.7,775.7104080728276
2114,2021-06-16T21:15:00Z,176356.7,775.7104080728276
2115,2021-06-16T21:30:00Z,176356.7,775.7104080728276
2116,2021-06-16T21:45:00Z,176356.7,775.7104080728276
2117,2021-06-16T22:00:00Z,170845.6,775.7103802927135
2118,2021-06-16T22:15:00Z,165334.4,775.710333374663
2119,2021-06-16T22:30:00Z,165334.4,775.710333374663
2120,2021-06-16T22:45:00Z,154312.1,775.7101203128235
2121,2021-06-16T23:00:00Z,148801,775.7098943039398
2122,2021-06-16T23:15:00Z,143289.8,775.7095125957827
2123,2021-06-16T23:30:00Z,132267.5,775.7077792023116
2124,2021-06-16T23:45:00Z,121245.2,775.7028350379657
2125,2021-06-17T00:00:00Z,110223,775.6887329869612
2126,2021-06-17T00:15:00Z,99200.7,775.6485094503654
2127,2021-06-17T00:30:00Z,88178.4,775.5337797142615
2128,2021-06-17T00:45:00Z,79911.6,775.32269154694
2129,2021-06-17T01:00:00Z,88178.4,775.5337797142615
2130,2021-06-17T01:15:00Z,63378.2,773.8425595477108
2131,2021-06-17T01:30:00Z,28933.5,726.2977876556613
2132,2021-06-17T01:45:00Z,10333.4,485.9895893752173
2133,2021-06-17T02:00:00Z,8611.2,434.4368597469676
2134,2021-06-17T02:15:00Z,4994.5,294.3569807793201
2135,2021-06-17T02:30:00Z,3616.7,226.97364532789493
2136,2021-06-17T02:45:00Z,2325,155.2582325184851
2137,2021-06-17T03:00:00Z,1980.6,134.60233793532018
2138,2021-06-17T03:15:00Z,1097.9,78.46649111848933
2139,2021-06-17T03:30:00Z,516.7,38.84704477025775
2140,2021-06-17T03:45:00Z,333.7,25.912118725953178
2141,2021-06-17T04:00:00Z,150.7,12.750132535972398
2142,2021-06-17T04:15:00Z,53.8,5.687448311120875
2143,2021-06-17T04:30:00Z,0,1.7379766000000245
2144,2021-06-17T04:45:00Z,0,1.7379766000000245
2145,2021-06-17T05:00:00Z,0,1.7379766000000245
2146,2021-06-17T05:15:00Z,0,1.7379766000000245
2147,2021-06-17T05:30:00Z,0,1.7379766000000245
2148,2021-06-17T05:45:00Z,0,1.7379766000000245
2149,2021-06-17T06:00:00Z,0,1.7379766000000245
2150,2021-06-17T06:15:00Z,0,1.7379766000000245
2151,2021-06-17T06:30:00Z,0,1.7379766000000245
2152,2021-06-17T06:45:00Z,0,1.7379766000000245
2153,2021-06-17T07:00:00Z,0,1.7379766000000245
2154,2021-06-17T07:15:00Z,0,1.7379766000000245
2155,2021-06-17T07:30:00Z,0,1.7379766000000245
2156,2021-06-17T07:45:00Z,0,1.7379766000000245
2157,2021-06-17T08:00:00Z,0,1.7379766000000245
2158,2021-06-17T08:15:00Z,0,1.7379766000000245
2159,2021-06-17T08:30:00Z,0,1.7379766000000245
2160,2021-06-17T08:45:00Z,0,1.7379766000000245
2161,2021-06-17T09:00:00Z,0,1.7379766000000245
2162,2021-06-17T09:15:00Z,0,1.7379766000000245
2163,2021-06-17T09:30:00Z,0,1.7379766000000245
2164,2021-06-17T09:45:00Z,0,1.7379766000000245
2165,2021-06-17T10:00:00Z,0,1.7379766000000245
2166,2021-06-17T10:15:00Z,0,1.7379766000000245
2167,2021-06-17T10:30:00Z,0,1.7379766000000245
2168,2021-06-17T10:45:00Z,0,1.7379766000000245
2169,2021-06-17T11:00:00Z,0,1.7379766000000245
2170,2021-06-17T11:15:00Z,0,1.7379766000000245
2171,2021-06-17T11:30:00Z,0,1.7379766000000245
2172,2021-06-17T11:45:00Z,0,1.7379766000000245
2173,2021-06-17T12:00:00Z,43.1,4.903567399609187
2174,2021-06-17T12:15:00Z,139.9,11.966178890523793
2175,2021-06-17T12:30:00Z,419.8,32.02593831363606
2176,2021-06-17T12:45:00Z,764.2,55.986747095703095
2177,2021-06-17T13:00:00Z,882.6,64.04454978902663
2178,2021-06-17T13:15:00Z,839.6,61.12863742660966
2179,2021-06-17T13:30:00Z,893.4,64.77504702197598
2180,2021-06-17T13:45:00Z,958,69.12887311514771
2181,2021-06-17T14:00:00Z,1022.6,73.45603602399535
2182,2021-06-17T14:15:00Z,1097.9,78.46649111848933
2183,2021-06-17T14:30:00Z,3616.7,226.97364532789493
2184,2021-06-17T14:45:00Z,5166.7,302.17484320073896
2185,2021-06-17T15:00:00Z,6200,346.4906797524509
2186,2021-06-17T15:15:00Z,9300.1,456.07665625328866
2187,2021-06-17T15:30:00Z,10677.8,495.3241203612975
2188,2021-06-17T15:45:00Z,12400.1,537.681494332779
2189,2021-06-17T16:00:00Z,14466.8,580.150545792198
2190,2021-06-17T16:15:00Z,16533.4,615.0407545622063
2191,2021-06-17T16:30:00Z,17911.2,634.7705408935365
2192,2021-06-17T16:45:00Z,20666.8,667.2593351984593
2193,2021-06-17T17:00:00Z,20666.8,667.2593351984593
2194,2021-06-17T17:15:00Z,24800.2,702.5065748273803
2195,2021-06-17T17:30:00Z,27555.7,719.3806464726107
2196,2021-06-17T17:45:00Z,30311.3,732.3655233640054
2197,2021-06-17T18:00:00Z,24800.2,702.5065748273803
2198,2021-06-17T18:15:00Z,28933.5,726.2977876556613
2199,2021-06-17T18:30:00Z,37200.2,753.1969769403044
2200,2021-06-17T18:45:00Z,28933.5,726.2977876556613
2201,2021-06-17T19:00:00Z,34444.7,746.4528749304402
2202,2021-06-17T19:15:00Z,38578,755.9615678900121
2203,2021-06-17T19:30:00Z,49600.3,768.7866129158895
2204,2021-06-17T19:45:00Z,41333.6,760.5139854982901
2205,2021-06-17T20:00:00Z,66133.8,774.273136364314
2206,2021-06-17T20:15:00Z,77156.1,775.206535681029
2207,2021-06-17T20:30:00Z,93689.5,775.6058406713947
2208,2021-06-17T20:45:00Z,126756.4,775.7059404764088
2209,2021-06-17T21:00:00Z,126756.4,775.7059404764088
2210,2021-06-17T21:15:00Z,187379,775.7104342615426
2211,2021-06-17T21:30:00Z,176356.7,775.7104080728276
2212,2021-06-17T21:45:00Z,176356.7,775.7104080728276
2213,2021-06-17T22:00:00Z,170845.6,775.7103802927135
2214,2021-06-17T22:15:00Z,170845.6,775.7103802927135
2215,2021-06-17T22:30:00Z,165334.4,775.710333374663
2216,2021-06-17T22:45:00Z,159823.3,775.7102541373449
2217,2021-06-17T23:00:00Z,154312.1,775.7101203128235
2218,2021-06-17T23:15:00Z,143289.8,775.7095125957827
2219,2021-06-17T23:30:00Z,132267.5,775.7077792023116
2220,2021-06-17T23:45:00Z,121245.2,775.7028350379657
2221,2021-06-18T00:00:00Z,110223,775.6887329869612
2222,2021-06-18T00:15:00Z,99200.7,775.6485094503654
2223,2021-06-18T00:30:00Z,88178.4,775.5337797142615
2224,2021-06-18T00:45:00Z,79911.6,775.32269154694
2225,2021-06-18T01:00:00Z,68889.3,774.6044481526534
2226,2021-06-18T01:15:00Z,57867,772.5557999715401
2227,2021-06-18T01:30:00Z,63378.2,773.8425595477108
2228,2021-06-18T01:45:00Z,28933.5,726.2977876556613
2229,2021-06-18T02:00:00Z,15844.5,604.1631203295063
2230,2021-06-18T02:15:00Z,10333.4,485.9895893752173
2231,2021-06-18T02:30:00Z,6200,346.4906797524509
2232,2021-06-18T02:45:00Z,4133.4,253.28351056815893
2233,2021-06-18T03:00:00Z,2497.2,165.33525572308076
2234,2021-06-18T03:15:00Z,1377.8,96.77961843173102
2235,2021-06-18T03:30:00Z,839.6,61.12863742660966
2236,2021-06-18T03:45:00Z,333.7,25.912118725953178
2237,2021-06-18T04:00:00Z,161.5,13.53328148364119
2238,2021-06-18T04:15:00Z,53.8,5.687448311120875
2239,2021-06-18T04:30:00Z,0,1.7379766000000245
2240,2021-06-18T04:45:00Z,0,1.7379766000000245
2241,2021-06-18T05:00:00Z,0,1.7379766000000245
2242,2021-06-18T05:15:00Z,0,1.7379766000000245
2243,2021-06-18T05:30:00Z,0,1.7379766000000245
2244,2021-06-18T05:45:00Z,0,1.7379766000000245
2245,2021-06-18T06:00:00Z,0,1.7379766000000245
2246,2021-06-18T06:15:00Z,0,1.7379766000000245
2247,2021-06-18T06:30:00Z,0,1.7379766000000245
2248,2021-06-18T06:45:00Z,0,1.7379766000000245
2249,2021-06-18T07:00:00Z,0,1.7379766000000245
2250,2021-06-18T07:15:00Z,0,1.7379766000000245
2251,2021-06-18T07:30:00Z,0,1.7379766000000245
2252,2021-06-18T07:45:00Z,0,1.7379766000000245
2253,2021-06-18T08:00:00Z,0,1.7379766000000245
2254,2021-06-18T08:15:00Z,0,1.7379766000000245
2255,2021-06-18T08:30:00Z,0,1.7379766000000245
2256,2021-06-18T08:45:00Z,0,1.7379766000000245
2257,2021-06-18T09:00:00Z,0,1.7379766000000245
2258,2021-06-18T09:15:00Z,0,1.7379766000000245
2259,2021-06-18T09:30:00Z,0,1.7379766000000245
2260,2021-06-18T09:45:00Z,0,1.7379766000000245
2261,2021-06-18T10:00:00Z,0,1.7379766000000245
2262,2021-06-18T10:15:00Z,0,1.7379766000000245
2263,2021-06-18T10:30:00Z,0,1.7379766000000245
2264,2021-06-18T10:45:00Z,0,1.7379766000000245
2265,2021-06-18T11:00:00Z,0,1.7379766000000245
2266,2021-06-18T11:15:00Z,0,1.7379766000000245
2267,2021-06-18T11:30:00Z,0,1.7379766000000245
2268,2021-06-18T11:45:00Z,0,1.7379766000000245
2269,2021-06-18T12:00:00Z,43.1,4.903567399609187
2270,2021-06-18T12:15:00Z,204.5,16.643410777774648
2271,2021-06-18T12:30:00Z,430.6,32.789301399974306
2272,2021-06-18T12:45:00Z,656.6,48.584843241669546
2273,2021-06-18T13:00:00Z,893.4,64.77504702197598
2274,2021-06-18T13:15:00Z,1130.2,80.60475916701569
2275,2021-06-18T13:30:00Z,1377.8,96.77961843173102
2276,2021-06-18T13:45:00Z,2583.4,170.31798253893191
2277,2021-06-18T14:00:00Z,2583.4,170.31798253893191
2278,2021-06-18T14:15:00Z,4305.6,261.76846434942263
2279,2021-06-18T14:30:00Z,9300.1,456.07665625328866
2280,2021-06-18T14:45:00Z,10333.4,485.9895893752173
2281,2021-06-18T15:00:00Z,9300.1,456.07665625328866
2282,2021-06-18T15:15:00Z,6200,346.4906797524509
2283,2021-06-18T15:30:00Z,7577.8,399.19765965837206
2284,2021-06-18T15:45:00Z,17911.2,634.7705408935365
2285,2021-06-18T16:00:00Z,15155.7,592.5507919229682
2286,2021-06-18T16:15:00Z,16533.4,615.0407545622063
2287,2021-06-18T16:30:00Z,21355.7,674.1361053283371
2288,2021-06-18T16:45:00Z,24800.2,702.5065748273803
2289,2021-06-18T17:00:00Z,15844.5,604.1631203295063
2290,2021-06-18T17:15:00Z,24800.2,702.5065748273803
2291,2021-06-18T17:30:00Z,17222.3,625.2286495385083
2292,2021-06-18T17:45:00Z,33066.9,742.3571884542649
2293,2021-06-18T18:00:00Z,22044.6,680.5768267536588
2294,2021-06-18T18:15:00Z,26178,711.4958045303483
2295,2021-06-18T18:30:00Z,27555.7,719.3806464726107
2296,2021-06-18T18:45:00Z,27555.7,719.3806464726107
2297,2021-06-18T19:00:00Z,44089.2,764.0170015432908
2298,2021-06-18T19:15:00Z,31689.1,737.688158199988
2299,2021-06-18T19:30:00Z,33066.9,742.3571884542649
2300,2021-06-18T19:45:00Z,44089.2,764.0170015432908
2301,2021-06-18T20:00:00Z,35822.5,750.0456226312627
2302,2021-06-18T20:15:00Z,49600.3,768.7866129158895
2303,2021-06-18T20:30:00Z,44089.2,764.0170015432908
2304,2021-06-18T20:45:00Z,39955.8,758.3866748497503
2305,2021-06-18T21:00:00Z,42711.4,762.3800683847454
2306,2021-06-18T21:15:00Z,52355.9,770.3826624012638
2307,2021-06-18T21:30:00Z,60622.6,773.2829944596724
2308,2021-06-18T21:45:00Z,57867,772.5557999715401
2309,2021-06-18T22:00:00Z,52355.9,770.3826624012638
2310,2021-06-18T22:15:00Z,63378.2,773.8425595477108
2311,2021-06-18T22:30:00Z,71644.9,774.8593980470656
2312,2021-06-18T22:45:00Z,82667.2,775.4120754046583
2313,2021-06-18T23:00:00Z,85422.8,775.4808549224209
2314,2021-06-18T23:15:00Z,79911.6,775.32269154694
2315,2021-06-18T23:30:00Z,132267.5,775.7077792023116
2316,2021-06-18T23:45:00Z,115734.1,775.6975904335516
2317,2021-06-19T00:00:00Z,68889.3,774.6044481526534
2318,2021-06-19T00:15:00Z,88178.4,775.5337797142615
2319,2021-06-19T00:30:00Z,74400.5,775.055578109539
2320,2021-06-19T00:45:00Z,52355.9,770.3826624012638
2321,2021-06-19T01:00:00Z,60622.6,773.2829944596724
2322,2021-06-19T01:15:00Z,52355.9,770.3826624012638
2323,2021-06-19T01:30:00Z,28933.5,726.2977876556613
2324,2021-06-19T01:45:00Z,27555.7,719.3806464726107
2325,2021-06-19T02:00:00Z,12400.1,537.681494332779
2326,2021-06-19T02:15:00Z,8266.7,423.07193648874204
2327,2021-06-19T02:30:00Z,7233.4,386.66291761959815
2328,2021-06-19T02:45:00Z,3788.9,235.88590860334625
2329,2021-06-19T03:00:00Z,2755.6,180.15041406261003
2330,2021-06-19T03:15:00Z,2238.9,150.15750383686031
2331,2021-06-19T03:30:00Z,1345.5,94.69110711126893
2332,2021-06-19T03:45:00Z,753.5,55.25407070688118
2333,2021-06-19T04:00:00Z,301.4,23.60560644154134
2334,2021-06-19T04:15:00Z,75.3,7.260126758099773
2335,2021-06-19T04:30:00Z,0,1.7379766000000245
2336,2021-06-19T04:45:00Z,0,1.7379766000000245
2337,2021-06-19T05:00:00Z,0,1.7379766000000245
2338,2021-06-19T05:15:00Z,0,1.7379766000000245
2339,2021-06-19T05:30:00Z,0,1.7379766000000245
2340,2021-06-19T05:45:00Z,0,1.7379766000000245
2341,2021-06-19T06:00:00Z,0,1.7379766000000245
2342,2021-06-19T06:15:00Z,0,1.7379766000000245
2343,2021-06-19T06:30:00Z,0,1.7379766000000245
2344,2021-06-19T06:45:00Z,0,1.7379766000000245
2345,2021-06-19T07:00:00Z,0,1.7379766000000245
2346,2021-06-19T07:15:00Z,0,1.7379766000000245
2347,2021-06-19T07:30:00Z,0,1.7379766000000245
2348,2021-06-19T07:45:00Z,0,1.7379766000000245
2349,2021-06-19T08:00:00Z,0,1.7379766000000245
2350,2021-06-19T08:15:00Z,0,1.7379766000000245
2351,2021-06-19T08:30:00Z,0,1.7379766000000245
2352,2021-06-19T08:45:00Z,0,1.7379766000000245
2353,2021-06-19T09:00:00Z,0,1.7379766000000245
2354,2021-06-19T09:15:00Z,0,1.7379766000000245
2355,2021-06-19T09:30:00Z,0,1.7379766000000245
2356,2021-06-19T09:45:00Z,0,1.7379766000000245
2357,2021-06-19T10:00:00Z,0,1.7379766000000245
2358,2021-06-19T10:15:00Z,0,1.7379766000000245
2359,2021-06-19T10:30:00Z,0,1.7379766000000245
