scan_no,date,time,raw1,raw2,odyPAR
2718,23/06/2021,03:30:00,0,0,4.874338695
2719,23/06/2021,03:45:00,0,0,4.874338695
2720,23/06/2021,04:00:00,0,0,4.874338695
2721,23/06/2021,04:15:00,0,0,4.874338695
2722,23/06/2021,04:30:00,0,0,4.874338695
2723,23/06/2021,04:45:00,0,0,4.874338695
2724,23/06/2021,05:00:00,0,0,4.874338695
2725,23/06/2021,05:15:00,0,0,4.874338695
2726,23/06/2021,05:30:00,0,0,4.874338695
2727,23/06/2021,05:45:00,0,0,4.874338695
2728,23/06/2021,06:00:00,0,0,4.874338695
2729,23/06/2021,06:15:00,0,0,4.874338695
2730,23/06/2021,06:30:00,0,0,4.874338695
2731,23/06/2021,06:45:00,0,0,4.874338695
2732,23/06/2021,07:00:00,0,0,4.874338695
2733,23/06/2021,07:15:00,0,0,4.874338695
2734,23/06/2021,07:30:00,0,0,4.874338695
2735,23/06/2021,07:45:00,0,0,4.874338695
2736,23/06/2021,08:00:00,0,0,4.874338695
2737,23/06/2021,08:15:00,0,0,4.874338695
2738,23/06/2021,08:30:00,0,0,4.874338695
2739,23/06/2021,08:45:00,0,0,4.874338695
2740,23/06/2021,09:00:00,0,0,4.874338695
2741,23/06/2021,09:15:00,0,0,4.874338695
2742,23/06/2021,09:30:00,0,0,4.874338695
2743,23/06/2021,09:45:00,0,0,4.874338695
2744,23/06/2021,10:00:00,0,0,4.874338695
2745,23/06/2021,10:15:00,0,0,4.874338695
2746,23/06/2021,10:30:00,0,0,4.874338695
2747,23/06/2021,10:45:00,0,0,4.874338695
2748,23/06/2021,11:00:00,0,0,4.874338695
2749,23/06/2021,11:15:00,2120,2120,542.096523615
2750,23/06/2021,11:30:00,5356,5356,1362.120575691
2751,23/06/2021,11:45:00,6070,6070,1543.052953065
2752,23/06/2021,12:00:00,3746,3746,954.135803181
2753,23/06/2021,12:15:00,1611,1611,413.11251789600004
2754,23/06/2021,12:30:00,3,3,5.634558768
2755,23/06/2021,12:45:00,3,3,5.634558768
2756,23/06/2021,13:00:00,4,4,5.887965459
2757,23/06/2021,13:15:00,5,5,6.14137215
2758,23/06/2021,13:30:00,3,3,5.634558768
2759,23/06/2021,13:45:00,32,32,12.983352807
2760,23/06/2021,14:00:00,43,43,15.770826408000001
2761,23/06/2021,14:15:00,41,41,15.264013026
2762,23/06/2021,14:30:00,43,43,15.770826408000001
2763,23/06/2021,14:45:00,41,41,15.264013026
2764,23/06/2021,15:00:00,43,43,15.770826408000001
2765,23/06/2021,15:15:00,42,42,15.517419717
2766,23/06/2021,15:30:00,43,43,15.770826408000001
2767,23/06/2021,15:45:00,39,39,14.757199644
2768,23/06/2021,16:00:00,41,41,15.264013026
2769,23/06/2021,16:15:00,41,41,15.264013026
2770,23/06/2021,16:30:00,39,39,14.757199644
2771,23/06/2021,16:45:00,40,40,15.010606334999999
2772,23/06/2021,17:00:00,39,39,14.757199644
2773,23/06/2021,17:15:00,38,38,14.503792953000001
2774,23/06/2021,17:30:00,38,38,14.503792953000001
2775,23/06/2021,17:45:00,11,11,7.661812296
2776,23/06/2021,18:00:00,9,9,7.154998914
2777,23/06/2021,18:15:00,9,9,7.154998914
2778,23/06/2021,18:30:00,8,8,6.901592223
2779,23/06/2021,18:45:00,10,10,7.408405605
2780,23/06/2021,19:00:00,10,10,7.408405605
2781,23/06/2021,19:15:00,12,12,7.915218986999999
2782,23/06/2021,19:30:00,14,14,8.422032369
2783,23/06/2021,19:45:00,27,27,11.716319352
2784,23/06/2021,20:00:00,44,44,16.024233099
2785,23/06/2021,20:15:00,36,36,13.996979571
2786,23/06/2021,20:30:00,30,30,12.476539425
2787,23/06/2021,20:45:00,29,29,12.223132734
2788,23/06/2021,21:00:00,29,29,12.223132734
2789,23/06/2021,21:15:00,28,28,11.969726043000001
2790,23/06/2021,21:30:00,22,22,10.449285897
2791,23/06/2021,21:45:00,0,0,4.874338695
2792,23/06/2021,22:00:00,0,0,4.874338695
2793,23/06/2021,22:15:00,0,0,4.874338695
2794,23/06/2021,22:30:00,0,0,4.874338695
2795,23/06/2021,22:45:00,0,0,4.874338695
2796,23/06/2021,23:00:00,0,0,4.874338695
2797,23/06/2021,23:15:00,0,0,4.874338695
2798,23/06/2021,23:30:00,0,0,4.874338695
2799,23/06/2021,23:45:00,0,0,4.874338695
2800,23/06/2021,24:00:00,0,0,4.874338695
2801,24/06/2021,00:15:00,0,0,4.874338695
2802,24/06/2021,00:30:00,0,0,4.874338695
2803,24/06/2021,00:45:00,0,0,4.874338695
2804,24/06/2021,01:00:00,0,0,4.874338695
2805,24/06/2021,01:15:00,0,0,4.874338695
2806,24/06/2021,01:30:00,0,0,4.874338695
2807,24/06/2021,01:45:00,0,0,4.874338695
2808,24/06/2021,02:00:00,0,0,4.874338695
2809,24/06/2021,02:15:00,0,0,4.874338695
2810,24/06/2021,02:30:00,0,0,4.874338695
2811,24/06/2021,02:45:00,0,0,4.874338695
2812,24/06/2021,03:00:00,0,0,4.874338695
2813,24/06/2021,03:15:00,0,0,4.874338695
2814,24/06/2021,03:30:00,0,0,4.874338695
2815,24/06/2021,03:45:00,0,0,4.874338695
2816,24/06/2021,04:00:00,0,0,4.874338695
2817,24/06/2021,04:15:00,0,0,4.874338695
2818,24/06/2021,04:30:00,0,0,4.874338695
2819,24/06/2021,04:45:00,0,0,4.874338695
2820,24/06/2021,05:00:00,0,0,4.874338695
2821,24/06/2021,05:15:00,0,0,4.874338695
2822,24/06/2021,05:30:00,0,0,4.874338695
2823,24/06/2021,05:45:00,0,0,4.874338695
2824,24/06/2021,06:00:00,1,1,5.127745386
2825,24/06/2021,06:15:00,2,2,5.381152076999999
2826,24/06/2021,06:30:00,2,2,5.381152076999999
2827,24/06/2021,06:45:00,4,4,5.887965459
2828,24/06/2021,07:00:00,3,3,5.634558768
2829,24/06/2021,07:15:00,4,4,5.887965459
2830,24/06/2021,07:30:00,5,5,6.14137215
2831,24/06/2021,07:45:00,7,7,6.648185531999999
2832,24/06/2021,08:00:00,7,7,6.648185531999999
2833,24/06/2021,08:15:00,9,9,7.154998914
2834,24/06/2021,08:30:00,10,10,7.408405605
2835,24/06/2021,08:45:00,12,12,7.915218986999999
2836,24/06/2021,09:00:00,13,13,8.168625678
2837,24/06/2021,09:15:00,14,14,8.422032369
2838,24/06/2021,09:30:00,14,14,8.422032369
2839,24/06/2021,09:45:00,41,41,15.264013026
2840,24/06/2021,10:00:00,50,50,17.544673245000002
2841,24/06/2021,10:15:00,51,51,17.798079936
2842,24/06/2021,10:30:00,51,51,17.798079936
2843,24/06/2021,10:45:00,52,52,18.051486627
2844,24/06/2021,11:00:00,51,51,17.798079936
2845,24/06/2021,11:15:00,51,51,17.798079936
2846,24/06/2021,11:30:00,51,51,17.798079936
2847,24/06/2021,11:45:00,51,51,17.798079936
2848,24/06/2021,12:00:00,51,51,17.798079936
2849,24/06/2021,12:15:00,52,52,18.051486627
2850,24/06/2021,12:30:00,52,52,18.051486627
2851,24/06/2021,12:45:00,50,50,17.544673245000002
2852,24/06/2021,13:00:00,51,51,17.798079936
2853,24/06/2021,13:15:00,48,48,17.037859863
2854,24/06/2021,13:30:00,39,39,14.757199644
2855,24/06/2021,13:45:00,39,39,14.757199644
2856,24/06/2021,14:00:00,39,39,14.757199644
2857,24/06/2021,14:15:00,39,39,14.757199644
2858,24/06/2021,14:30:00,38,38,14.503792953000001
2859,24/06/2021,14:45:00,39,39,14.757199644
2860,24/06/2021,15:00:00,38,38,14.503792953000001
2861,24/06/2021,15:15:00,38,38,14.503792953000001
2862,24/06/2021,15:30:00,38,38,14.503792953000001
2863,24/06/2021,15:45:00,38,38,14.503792953000001
2864,24/06/2021,16:00:00,38,38,14.503792953000001
2865,24/06/2021,16:15:00,38,38,14.503792953000001
2866,24/06/2021,16:30:00,38,38,14.503792953000001
2867,24/06/2021,16:45:00,38,38,14.503792953000001
2868,24/06/2021,17:00:00,39,39,14.757199644
2869,24/06/2021,17:15:00,37,37,14.250386262
2870,24/06/2021,17:30:00,27,27,11.716319352
2871,24/06/2021,17:45:00,4,4,5.887965459
2872,24/06/2021,18:00:00,4,4,5.887965459
2873,24/06/2021,18:15:00,4,4,5.887965459
2874,24/06/2021,18:30:00,4,4,5.887965459
2875,24/06/2021,18:45:00,4,4,5.887965459
2876,24/06/2021,19:00:00,4,4,5.887965459
2877,24/06/2021,19:15:00,4,4,5.887965459
2878,24/06/2021,19:30:00,2,2,5.381152076999999
2879,24/06/2021,19:45:00,6,6,6.394778841
2880,24/06/2021,20:00:00,4,4,5.887965459
2881,24/06/2021,20:15:00,3,3,5.634558768
2882,24/06/2021,20:30:00,1,1,5.127745386
2883,24/06/2021,20:45:00,0,0,4.874338695
2884,24/06/2021,21:00:00,0,0,4.874338695
2885,24/06/2021,21:15:00,0,0,4.874338695
2886,24/06/2021,21:30:00,0,0,4.874338695
2887,24/06/2021,21:45:00,0,0,4.874338695
2888,24/06/2021,22:00:00,0,0,4.874338695
2889,24/06/2021,22:15:00,0,0,4.874338695
2890,24/06/2021,22:30:00,0,0,4.874338695
2891,24/06/2021,22:45:00,0,0,4.874338695
2892,24/06/2021,23:00:00,0,0,4.874338695
2893,24/06/2021,23:15:00,0,0,4.874338695
2894,24/06/2021,23:30:00,0,0,4.874338695
2895,24/06/2021,23:45:00,0,0,4.874338695
2896,24/06/2021,24:00:00,0,0,4.874338695
2897,25/06/2021,00:15:00,0,0,4.874338695
2898,25/06/2021,00:30:00,0,0,4.874338695
2899,25/06/2021,00:45:00,0,0,4.874338695
2900,25/06/2021,01:00:00,0,0,4.874338695
2901,25/06/2021,01:15:00,0,0,4.874338695
2902,25/06/2021,01:30:00,0,0,4.874338695
2903,25/06/2021,01:45:00,0,0,4.874338695
2904,25/06/2021,02:00:00,0,0,4.874338695
2905,25/06/2021,02:15:00,0,0,4.874338695
2906,25/06/2021,02:30:00,0,0,4.874338695
2907,25/06/2021,02:45:00,0,0,4.874338695
2908,25/06/2021,03:00:00,0,0,4.874338695
2909,25/06/2021,03:15:00,0,0,4.874338695
2910,25/06/2021,03:30:00,0,0,4.874338695
2911,25/06/2021,03:45:00,0,0,4.874338695
2912,25/06/2021,04:00:00,0,0,4.874338695
2913,25/06/2021,04:15:00,0,0,4.874338695
2914,25/06/2021,04:30:00,0,0,4.874338695
2915,25/06/2021,04:45:00,0,0,4.874338695
2916,25/06/2021,05:00:00,0,0,4.874338695
2917,25/06/2021,05:15:00,0,0,4.874338695
2918,25/06/2021,05:30:00,0,0,4.874338695
2919,25/06/2021,05:45:00,0,0,4.874338695
2920,25/06/2021,06:00:00,0,0,4.874338695
2921,25/06/2021,06:15:00,0,0,4.874338695
2922,25/06/2021,06:30:00,0,0,4.874338695
2923,25/06/2021,06:45:00,0,0,4.874338695
2924,25/06/2021,07:00:00,0,0,4.874338695
2925,25/06/2021,07:15:00,3,3,5.634558768
2926,25/06/2021,07:30:00,4,4,5.887965459
2927,25/06/2021,07:45:00,3,3,5.634558768
2928,25/06/2021,08:00:00,2,2,5.381152076999999
2929,25/06/2021,08:15:00,3,3,5.634558768
2930,25/06/2021,08:30:00,9,9,7.154998914
2931,25/06/2021,08:45:00,37,37,14.250386262
2932,25/06/2021,09:00:00,37,37,14.250386262
2933,25/06/2021,09:15:00,38,38,14.503792953000001
2934,25/06/2021,09:30:00,38,38,14.503792953000001
2935,25/06/2021,09:45:00,38,38,14.503792953000001
2936,25/06/2021,10:00:00,38,38,14.503792953000001
2937,25/06/2021,10:15:00,38,38,14.503792953000001
2938,25/06/2021,10:30:00,38,38,14.503792953000001
2939,25/06/2021,10:45:00,39,39,14.757199644
2940,25/06/2021,11:00:00,38,38,14.503792953000001
2941,25/06/2021,11:15:00,39,39,14.757199644
2942,25/06/2021,11:30:00,39,39,14.757199644
2943,25/06/2021,11:45:00,432,432,114.34602920700002
2944,25/06/2021,12:00:00,575,575,150.58318602000003
2945,25/06/2021,12:15:00,140,140,40.351275435
2946,25/06/2021,12:30:00,132,132,38.324021907
2947,25/06/2021,12:45:00,130,130,37.817208525
2948,25/06/2021,13:00:00,129,129,37.563801834
2949,25/06/2021,13:15:00,132,132,38.324021907
2950,25/06/2021,13:30:00,1709,1709,437.94637361400004
2951,25/06/2021,13:45:00,2875,2875,733.4185753200001
2952,25/06/2021,14:00:00,2422,2422,618.6253442970001
2953,25/06/2021,14:15:00,2017,2017,515.995634442
2954,25/06/2021,14:30:00,667,667,173.89660159200002
