"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
543,05/31/21 05:30:00 AM,27602.6,12.09
544,05/31/21 05:45:00 AM,27624.0,12.13
545,05/31/21 06:00:00 AM,27650.7,12.19
546,05/31/21 06:15:00 AM,27645.3,12.19
547,05/31/21 06:30:00 AM,27634.6,12.19
548,05/31/21 06:45:00 AM,27621.3,12.21
549,05/31/21 07:00:00 AM,27645.3,12.19
550,05/31/21 07:15:00 AM,27656.0,12.21
551,05/31/21 07:30:00 AM,27656.0,12.25
552,05/31/21 07:45:00 AM,27701.6,12.30
553,05/31/21 08:00:00 AM,27750.0,12.38
554,05/31/21 08:15:00 AM,27863.8,12.70
555,05/31/21 08:30:00 AM,27965.0,12.91
556,05/31/21 08:45:00 AM,27965.0,12.93
557,05/31/21 09:00:00 AM,27937.6,12.82
558,05/31/21 09:15:00 AM,27954.0,12.86
559,05/31/21 09:30:00 AM,27984.2,12.91
560,05/31/21 09:45:00 AM,27989.7,12.99
561,05/31/21 10:00:00 AM,28031.1,13.06
562,05/31/21 10:15:00 AM,28142.0,13.36
563,05/31/21 10:30:00 AM,28316.1,13.91
564,05/31/21 10:45:00 AM,28452.5,14.30
565,05/31/21 11:00:00 AM,28541.5,14.55
566,05/31/21 11:15:00 AM,28593.4,14.75
567,05/31/21 11:30:00 AM,28677.6,14.92
568,05/31/21 11:45:00 AM,28698.0,15.09
569,05/31/21 12:00:00 PM,28800.5,15.32
570,05/31/21 12:15:00 PM,28874.2,15.53
571,05/31/21 12:30:00 PM,29002.0,15.82
572,05/31/21 12:45:00 PM,29095.0,16.08
573,05/31/21 01:00:00 PM,29219.1,16.41
574,05/31/21 01:15:00 PM,29332.0,16.74
575,05/31/21 01:30:00 PM,29464.6,17.10
576,05/31/21 01:45:00 PM,29570.4,17.37
577,05/31/21 02:00:00 PM,29570.4,17.42
578,05/31/21 02:15:00 PM,29667.6,17.57
579,05/31/21 02:30:00 PM,29781.5,17.89
580,05/31/21 02:45:00 PM,29826.0,18.21
581,05/31/21 03:00:00 PM,30028.3,18.66
582,05/31/21 03:15:00 PM,30138.7,18.95
583,05/31/21 03:30:00 PM,30227.1,19.14
584,05/31/21 03:45:00 PM,30345.9,19.52
585,05/31/21 04:00:00 PM,30479.0,19.84
586,05/31/21 04:15:00 PM,30579.8,20.08
587,05/31/21 04:30:00 PM,30633.8,20.29
588,05/31/21 04:45:00 PM,30647.3,20.24
589,05/31/21 05:00:00 PM,30542.7,20.00
590,05/31/21 05:15:00 PM,30509.2,19.84
591,05/31/21 05:30:00 PM,30455.6,19.69
592,05/31/21 05:45:00 PM,30432.3,19.68
593,05/31/21 06:00:00 PM,30253.4,19.20
594,05/31/21 06:15:00 PM,30067.2,18.60
595,05/31/21 06:30:00 PM,29963.7,18.31
596,05/31/21 06:45:00 PM,29970.2,18.39
597,05/31/21 07:00:00 PM,29803.7,17.86
598,05/31/21 07:15:00 PM,29551.7,17.17
599,05/31/21 07:30:00 PM,29158.4,15.93
600,05/31/21 07:45:00 PM,28602.1,14.15
601,05/31/21 08:00:00 PM,28398.3,13.62
602,05/31/21 08:15:00 PM,28228.7,13.07
603,05/31/21 08:30:00 PM,28114.2,12.74
604,05/31/21 08:45:00 PM,28142.0,12.89
605,05/31/21 09:00:00 PM,28142.0,12.97
606,05/31/21 09:15:00 PM,28100.3,12.89
607,05/31/21 09:30:00 PM,28039.4,12.77
608,05/31/21 09:45:00 PM,28000.7,12.63
609,05/31/21 10:00:00 PM,27858.4,12.47
610,05/31/21 10:15:00 PM,27882.9,12.38
611,05/31/21 10:30:00 PM,27828.5,12.17
612,05/31/21 10:45:00 PM,27774.3,12.02
613,05/31/21 11:00:00 PM,27750.0,11.93
614,05/31/21 11:15:00 PM,27661.4,11.80
615,05/31/21 11:30:00 PM,27640.0,11.74
616,05/31/21 11:45:00 PM,27650.7,11.80
617,06/01/21 12:00:00 AM,27656.0,11.80
618,06/01/21 12:15:00 AM,27552.1,11.78
619,06/01/21 12:30:00 AM,27645.3,11.81
620,06/01/21 12:45:00 AM,27640.0,11.81
621,06/01/21 01:00:00 AM,27642.6,11.84
622,06/01/21 01:15:00 AM,27664.0,11.85
623,06/01/21 01:30:00 AM,27658.7,11.85
624,06/01/21 01:45:00 AM,27658.7,11.86
625,06/01/21 02:00:00 AM,27642.6,11.89
626,06/01/21 02:15:00 AM,27682.8,11.89
627,06/01/21 02:30:00 AM,27693.5,11.93
628,06/01/21 02:45:00 AM,27682.8,11.92
629,06/01/21 03:00:00 AM,27688.2,11.93
630,06/01/21 03:15:00 AM,27677.4,11.94
631,06/01/21 03:30:00 AM,27690.8,11.96
632,06/01/21 03:45:00 AM,27672.1,11.96
633,06/01/21 04:00:00 AM,27685.5,11.96
634,06/01/21 04:15:00 AM,27709.6,12.00
635,06/01/21 04:30:00 AM,27720.4,12.03
636,06/01/21 04:45:00 AM,27744.6,12.09
637,06/01/21 05:00:00 AM,27758.1,12.10
638,06/01/21 05:15:00 AM,27763.5,12.11
639,06/01/21 05:30:00 AM,27752.7,12.10
640,06/01/21 05:45:00 AM,27747.3,12.13
641,06/01/21 06:00:00 AM,27774.3,12.14
642,06/01/21 06:15:00 AM,27782.4,12.17
643,06/01/21 06:30:00 AM,27828.5,12.25
644,06/01/21 06:45:00 AM,27896.5,12.42
645,06/01/21 07:00:00 AM,27945.8,12.53
646,06/01/21 07:15:00 AM,27981.5,12.53
647,06/01/21 07:30:00 AM,27992.5,12.59
648,06/01/21 07:45:00 AM,28011.8,12.63
649,06/01/21 08:00:00 AM,28014.5,12.66
650,06/01/21 08:15:00 AM,28031.1,12.70
651,06/01/21 08:30:00 AM,28025.6,12.70
652,06/01/21 08:45:00 AM,27959.5,12.75
653,06/01/21 09:00:00 AM,28083.7,12.83
654,06/01/21 09:15:00 AM,28100.3,12.83
655,06/01/21 09:30:00 AM,28103.1,12.86
656,06/01/21 09:45:00 AM,22410.3,12.98
657,06/01/21 10:00:00 AM,28169.9,13.06
658,06/01/21 10:15:00 AM,28206.3,13.14
659,06/01/21 10:30:00 AM,28211.9,13.18
660,06/01/21 10:45:00 AM,28242.8,13.27
661,06/01/21 11:00:00 AM,28285.0,13.34
662,06/01/21 11:15:00 AM,28304.8,13.42
663,06/01/21 11:30:00 AM,28310.4,13.46
664,06/01/21 11:45:00 AM,28347.2,13.55
665,06/01/21 12:00:00 PM,28441.1,13.67
666,06/01/21 12:15:00 PM,28461.1,13.87
667,06/01/21 12:30:00 PM,28639.8,14.39
668,06/01/21 12:45:00 PM,28871.2,15.05
669,06/01/21 01:00:00 PM,29032.0,15.47
670,06/01/21 01:15:00 PM,29152.4,15.82
671,06/01/21 01:30:00 PM,29283.1,16.24
672,06/01/21 01:45:00 PM,29384.3,16.65
673,06/01/21 02:00:00 PM,29517.4,17.02
674,06/01/21 02:15:00 PM,29699.2,17.49
675,06/01/21 02:30:00 PM,29886.7,18.02
676,06/01/21 02:45:00 PM,30073.6,18.50
677,06/01/21 03:00:00 PM,30194.3,18.86
678,06/01/21 03:15:00 PM,30260.0,19.08
679,06/01/21 03:30:00 PM,30359.1,19.31
680,06/01/21 03:45:00 PM,30389.0,19.51
681,06/01/21 04:00:00 PM,30465.7,19.65
682,06/01/21 04:15:00 PM,30489.1,19.75
683,06/01/21 04:30:00 PM,30525.9,19.84
684,06/01/21 04:45:00 PM,30542.7,19.89
685,06/01/21 05:00:00 PM,30549.5,19.92
686,06/01/21 05:15:00 PM,30579.8,19.95
687,06/01/21 05:30:00 PM,30610.1,20.03
688,06/01/21 05:45:00 PM,30610.1,20.12
689,06/01/21 06:00:00 PM,30660.9,20.20
690,06/01/21 06:15:00 PM,30539.4,19.76
691,06/01/21 06:30:00 PM,30349.2,19.26
692,06/01/21 06:45:00 PM,30230.4,18.82
693,06/01/21 07:00:00 PM,30115.9,18.46
694,06/01/21 07:15:00 PM,30012.1,18.05
695,06/01/21 07:30:00 PM,29822.8,17.47
696,06/01/21 07:45:00 PM,29667.6,17.00
697,06/01/21 08:00:00 PM,29477.0,16.53
698,06/01/21 08:15:00 PM,29353.5,16.10
699,06/01/21 08:30:00 PM,29140.3,15.47
700,06/01/21 08:45:00 PM,28853.5,14.61
701,06/01/21 09:00:00 PM,28651.4,14.08
702,06/01/21 09:15:00 PM,28484.0,13.60
703,06/01/21 09:30:00 PM,28478.3,13.62
704,06/01/21 09:45:00 PM,28481.1,13.71
705,06/01/21 10:00:00 PM,28472.5,13.71
706,06/01/21 10:15:00 PM,28429.7,13.67
707,06/01/21 10:30:00 PM,28401.2,13.66
708,06/01/21 10:45:00 PM,28324.5,13.47
709,06/01/21 11:00:00 PM,28299.1,13.40
710,06/01/21 11:15:00 PM,28262.5,13.31
711,06/01/21 11:30:00 PM,28262.5,13.31
712,06/01/21 11:45:00 PM,28251.2,13.31
713,06/02/21 12:00:00 AM,28214.7,13.18
714,06/02/21 12:15:00 AM,28200.7,13.11
715,06/02/21 12:30:00 AM,28200.7,13.10
716,06/02/21 12:45:00 AM,28192.3,13.06
717,06/02/21 01:00:00 AM,28181.1,13.05
718,06/02/21 01:15:00 AM,28186.7,13.07
719,06/02/21 01:30:00 AM,28195.1,13.07
720,06/02/21 01:45:00 AM,28181.1,13.06
721,06/02/21 02:00:00 AM,28169.9,13.07
722,06/02/21 02:15:00 AM,28172.7,13.09
723,06/02/21 02:30:00 AM,28189.5,13.10
724,06/02/21 02:45:00 AM,28169.9,13.13
725,06/02/21 03:00:00 AM,28183.9,13.13
726,06/02/21 03:15:00 AM,28203.5,13.14
727,06/02/21 03:30:00 AM,28223.1,13.30
728,06/02/21 03:45:00 AM,28361.4,13.67
729,06/02/21 04:00:00 AM,28464.0,13.90
730,06/02/21 04:15:00 AM,28654.3,14.36
731,06/02/21 04:30:00 AM,28835.8,14.84
732,06/02/21 04:45:00 AM,29113.1,15.51
733,06/02/21 05:00:00 AM,29283.1,16.09
734,06/02/21 05:15:00 AM,29430.6,16.42
735,06/02/21 05:30:00 AM,29505.0,16.58
736,06/02/21 05:45:00 AM,29554.8,16.74
737,06/02/21 06:00:00 AM,29589.2,16.84
738,06/02/21 06:15:00 AM,29617.4,16.92
739,06/02/21 06:30:00 AM,29664.5,17.01
740,06/02/21 06:45:00 AM,29756.1,17.27
741,06/02/21 07:00:00 AM,29762.4,17.30
742,06/02/21 07:15:00 AM,29699.2,17.18
743,06/02/21 07:30:00 AM,29683.4,17.02
744,06/02/21 07:45:00 AM,29636.2,16.94
745,06/02/21 08:00:00 AM,29608.0,16.89
746,06/02/21 08:15:00 AM,29608.0,16.92
747,06/02/21 08:30:00 AM,29636.2,16.94
748,06/02/21 08:45:00 AM,29642.5,16.94
749,06/02/21 09:00:00 AM,29655.0,16.96
750,06/02/21 09:15:00 AM,29658.2,16.96
751,06/02/21 09:30:00 AM,29648.8,16.97
752,06/02/21 09:45:00 AM,29648.8,16.94
753,06/02/21 10:00:00 AM,29658.2,16.98
754,06/02/21 10:15:00 AM,29670.8,17.05
755,06/02/21 10:30:00 AM,29670.8,17.07
756,06/02/21 10:45:00 AM,29721.3,17.11
757,06/02/21 11:00:00 AM,29714.9,17.15
758,06/02/21 11:15:00 AM,29743.4,17.19
759,06/02/21 11:30:00 AM,29727.6,17.21
760,06/02/21 11:45:00 AM,29737.1,17.26
761,06/02/21 12:00:00 PM,29797.3,17.30
762,06/02/21 12:15:00 PM,29797.3,17.37
763,06/02/21 12:30:00 PM,29870.7,17.58
764,06/02/21 12:45:00 PM,29979.8,17.87
765,06/02/21 01:00:00 PM,30038.0,18.10
766,06/02/21 01:15:00 PM,30132.2,18.32
767,06/02/21 01:30:00 PM,30171.4,18.54
768,06/02/21 01:45:00 PM,30253.4,18.71
769,06/02/21 02:00:00 PM,30240.2,18.91
770,06/02/21 02:15:00 PM,30389.0,19.11
771,06/02/21 02:30:00 PM,30492.4,19.39
772,06/02/21 02:45:00 PM,30623.7,19.75
773,06/02/21 03:00:00 PM,30752.8,20.15
774,06/02/21 03:15:00 PM,30862.4,20.56
775,06/02/21 03:30:00 PM,30983.3,20.94
776,06/02/21 03:45:00 PM,31077.4,21.18
777,06/02/21 04:00:00 PM,31157.9,21.45
778,06/02/21 04:15:00 PM,31214.3,21.64
779,06/02/21 04:30:00 PM,31087.8,21.81
780,06/02/21 04:45:00 PM,31327.6,21.96
781,06/02/21 05:00:00 PM,31359.6,22.05
782,06/02/21 05:15:00 PM,31391.8,22.11
783,06/02/21 05:30:00 PM,31423.9,22.18
784,06/02/21 05:45:00 PM,31398.9,22.19
785,06/02/21 06:00:00 PM,31438.3,22.19
786,06/02/21 06:15:00 PM,31416.8,22.13
787,06/02/21 06:30:00 PM,31366.8,22.07
788,06/02/21 06:45:00 PM,31334.7,21.94
789,06/02/21 07:00:00 PM,31292.1,21.74
790,06/02/21 07:15:00 PM,31210.7,21.49
791,06/02/21 07:30:00 PM,31122.8,21.24
792,06/02/21 07:45:00 PM,31066.9,20.98
793,06/02/21 08:00:00 PM,30938.3,20.68
794,06/02/21 08:15:00 PM,30876.2,20.43
795,06/02/21 08:30:00 PM,30828.0,20.19
796,06/02/21 08:45:00 PM,30688.1,19.83
797,06/02/21 09:00:00 PM,30519.2,19.39
798,06/02/21 09:15:00 PM,30459.0,19.18
799,06/02/21 09:30:00 PM,30399.0,19.00
800,06/02/21 09:45:00 PM,30220.5,18.54
801,06/02/21 10:00:00 PM,29983.0,17.81
802,06/02/21 10:15:00 PM,29501.9,16.46
803,06/02/21 10:30:00 PM,28960.3,14.93
804,06/02/21 10:45:00 PM,28841.7,14.65
805,06/02/21 11:00:00 PM,28809.3,14.68
806,06/02/21 11:15:00 PM,28835.8,14.72
807,06/02/21 11:30:00 PM,28791.6,14.76
808,06/02/21 11:45:00 PM,28921.6,15.00
809,06/03/21 12:00:00 AM,28883.1,14.91
810,06/03/21 12:15:00 AM,28856.5,14.81
811,06/03/21 12:30:00 AM,28850.5,14.79
812,06/03/21 12:45:00 AM,28838.7,14.79
813,06/03/21 01:00:00 AM,28856.5,14.80
814,06/03/21 01:15:00 AM,28812.2,14.77
815,06/03/21 01:30:00 AM,28827.0,14.80
816,06/03/21 01:45:00 AM,28877.1,14.84
817,06/03/21 02:00:00 AM,28847.6,14.84
818,06/03/21 02:15:00 AM,28847.6,14.85
819,06/03/21 02:30:00 AM,28871.2,14.84
820,06/03/21 02:45:00 AM,28865.3,14.84
821,06/03/21 03:00:00 AM,28838.7,14.84
822,06/03/21 03:15:00 AM,28838.7,14.84
823,06/03/21 03:30:00 AM,28838.7,14.84
824,06/03/21 03:45:00 AM,28859.4,14.85
825,06/03/21 04:00:00 AM,28868.3,14.91
826,06/03/21 04:15:00 AM,29083.0,15.43
827,06/03/21 04:30:00 AM,29536.1,16.69
828,06/03/21 04:45:00 AM,29970.2,17.93
829,06/03/21 05:00:00 AM,30349.2,18.91
830,06/03/21 05:15:00 AM,30479.0,19.35
831,06/03/21 05:30:00 AM,30515.9,19.36
832,06/03/21 05:45:00 AM,30522.6,19.36
833,06/03/21 06:00:00 AM,30442.3,19.22
834,06/03/21 06:15:00 AM,30365.7,18.91
835,06/03/21 06:30:00 AM,30319.4,18.86
836,06/03/21 06:45:00 AM,30359.1,18.87
837,06/03/21 07:00:00 AM,30385.7,18.92
838,06/03/21 07:15:00 AM,30359.1,18.92
839,06/03/21 07:30:00 AM,30379.0,18.98
840,06/03/21 07:45:00 AM,30432.3,19.06
841,06/03/21 08:00:00 AM,30438.9,19.14
842,06/03/21 08:15:00 AM,30485.7,19.24
843,06/03/21 08:30:00 AM,30539.4,19.36
844,06/03/21 08:45:00 AM,30569.7,19.47
845,06/03/21 09:00:00 AM,30569.7,19.47
846,06/03/21 09:15:00 AM,30552.8,19.42
847,06/03/21 09:30:00 AM,30559.6,19.43
848,06/03/21 09:45:00 AM,30546.1,19.40
849,06/03/21 10:00:00 AM,30576.4,19.44
850,06/03/21 10:15:00 AM,30559.6,19.46
851,06/03/21 10:30:00 AM,30589.9,19.48
852,06/03/21 10:45:00 AM,30606.8,19.52
853,06/03/21 11:00:00 AM,30589.9,19.53
854,06/03/21 11:15:00 AM,30630.4,19.59
855,06/03/21 11:30:00 AM,30620.3,19.63
856,06/03/21 11:45:00 AM,30630.4,19.67
857,06/03/21 12:00:00 PM,30566.3,19.71
858,06/03/21 12:15:00 PM,30596.6,19.71
859,06/03/21 12:30:00 PM,30589.9,19.72
860,06/03/21 12:45:00 PM,30613.5,19.76
861,06/03/21 01:00:00 PM,30637.2,19.79
862,06/03/21 01:15:00 PM,30509.2,19.84
863,06/03/21 01:30:00 PM,30667.7,19.91
864,06/03/21 01:45:00 PM,30728.9,19.97
865,06/03/21 02:00:00 PM,30728.9,19.99
866,06/03/21 02:15:00 PM,30735.7,20.00
867,06/03/21 02:30:00 PM,30752.8,20.00
868,06/03/21 02:45:00 PM,30735.7,19.99
869,06/03/21 03:00:00 PM,30790.4,20.08
870,06/03/21 03:15:00 PM,30807.5,20.17
871,06/03/21 03:30:00 PM,30828.0,20.27
872,06/03/21 03:45:00 PM,30986.8,20.72
873,06/03/21 04:00:00 PM,31154.4,21.24
874,06/03/21 04:15:00 PM,31249.6,21.56
875,06/03/21 04:30:00 PM,31341.8,21.81
876,06/03/21 04:45:00 PM,31373.9,21.93
877,06/03/21 05:00:00 PM,31388.2,21.94
878,06/03/21 05:15:00 PM,31406.0,22.03
879,06/03/21 05:30:00 PM,31431.1,22.03
880,06/03/21 05:45:00 PM,31423.9,22.05
881,06/03/21 06:00:00 PM,31438.3,22.10
882,06/03/21 06:15:00 PM,31502.9,22.29
883,06/03/21 06:30:00 PM,31578.7,22.46
884,06/03/21 06:45:00 PM,31578.7,22.51
885,06/03/21 07:00:00 PM,31618.6,22.55
886,06/03/21 07:15:00 PM,31618.6,22.51
887,06/03/21 07:30:00 PM,31578.7,22.45
888,06/03/21 07:45:00 PM,29551.7,22.33
889,06/03/21 08:00:00 PM,31611.3,22.19
890,06/03/21 08:15:00 PM,31520.9,22.06
891,06/03/21 08:30:00 PM,31477.7,21.90
892,06/03/21 08:45:00 PM,31434.7,21.72
893,06/03/21 09:00:00 PM,31327.6,21.48
894,06/03/21 09:15:00 PM,31302.7,21.26
895,06/03/21 09:30:00 PM,31246.1,21.05
896,06/03/21 09:45:00 PM,31221.3,20.94
897,06/03/21 10:00:00 PM,31196.6,20.86
898,06/03/21 10:15:00 PM,31094.8,20.72
899,06/03/21 10:30:00 PM,31087.8,20.59
900,06/03/21 10:45:00 PM,31059.9,20.52
901,06/03/21 11:00:00 PM,31014.6,20.37
902,06/03/21 11:15:00 PM,30959.1,20.25
903,06/03/21 11:30:00 PM,30934.8,20.16
904,06/03/21 11:45:00 PM,30865.9,20.12
905,06/04/21 12:00:00 AM,30890.0,20.07
906,06/04/21 12:15:00 AM,30872.7,20.01
907,06/04/21 12:30:00 AM,30865.9,20.00
908,06/04/21 12:45:00 AM,30855.5,19.99
909,06/04/21 01:00:00 AM,30872.7,19.97
910,06/04/21 01:15:00 AM,30841.8,19.96
911,06/04/21 01:30:00 AM,30872.7,19.97
912,06/04/21 01:45:00 AM,30855.5,19.99
913,06/04/21 02:00:00 AM,30886.5,20.04
