"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745660, SEN S/N: 10745660)","Temp, °C (LGR S/N: 10745660, SEN S/N: 10745660)"
2604,06/21/21 04:45:00 PM,31141.2,17.93
2605,06/21/21 05:00:00 PM,31148.0,17.95
2606,06/21/21 05:15:00 PM,31148.0,17.98
2607,06/21/21 05:30:00 PM,31165.0,17.98
2608,06/21/21 05:45:00 PM,31117.4,17.91
2609,06/21/21 06:00:00 PM,31124.2,17.93
2610,06/21/21 06:15:00 PM,31141.2,17.95
2611,06/21/21 06:30:00 PM,31188.9,18.05
2612,06/21/21 06:45:00 PM,31182.0,18.06
2613,06/21/21 07:00:00 PM,31171.8,18.08
2614,06/21/21 07:15:00 PM,31188.9,18.08
2615,06/21/21 07:30:00 PM,31236.7,18.10
2616,06/21/21 07:45:00 PM,31247.0,18.16
2617,06/21/21 08:00:00 PM,31219.6,18.18
2618,06/21/21 08:15:00 PM,31277.9,18.23
2619,06/21/21 08:30:00 PM,31253.8,18.27
2620,06/21/21 08:45:00 PM,32136.3,19.76
2621,06/21/21 09:00:00 PM,31988.0,19.38
2622,06/21/21 09:15:00 PM,31699.2,18.96
2623,06/21/21 09:30:00 PM,31692.2,18.94
2624,06/21/21 09:45:00 PM,31851.8,19.20
2625,06/21/21 10:00:00 PM,31919.8,19.23
2626,06/21/21 10:15:00 PM,31955.7,19.27
2627,06/21/21 10:30:00 PM,31912.6,19.24
2628,06/21/21 10:45:00 PM,31944.9,19.26
2629,06/21/21 11:00:00 PM,31944.9,19.27
2630,06/21/21 11:15:00 PM,31970.0,19.34
2631,06/21/21 11:30:00 PM,32024.0,19.42
2632,06/21/21 11:45:00 PM,32118.1,19.49
2633,06/22/21 12:00:00 AM,32143.6,19.66
2634,06/22/21 12:15:00 AM,32150.8,19.59
2635,06/22/21 12:30:00 AM,32125.4,19.59
2636,06/22/21 12:45:00 AM,32107.2,19.51
2637,06/22/21 01:00:00 AM,32038.5,19.49
2638,06/22/21 01:15:00 AM,32049.3,19.46
2639,06/22/21 01:30:00 AM,32074.6,19.45
2640,06/22/21 01:45:00 AM,32031.3,19.42
2641,06/22/21 02:00:00 AM,31995.2,19.40
2642,06/22/21 02:15:00 AM,32063.8,19.38
2643,06/22/21 02:30:00 AM,32006.0,19.34
2644,06/22/21 02:45:00 AM,31995.2,19.34
2645,06/22/21 03:00:00 AM,32031.3,19.43
2646,06/22/21 03:15:00 AM,32089.1,19.50
2647,06/22/21 03:30:00 AM,32180.0,19.59
2648,06/22/21 03:45:00 AM,32150.8,19.65
2649,06/22/21 04:00:00 AM,32081.9,19.65
2650,06/22/21 04:15:00 AM,32067.4,19.72
2651,06/22/21 04:30:00 AM,32031.3,19.72
2652,06/22/21 04:45:00 AM,32024.0,19.72
2653,06/22/21 05:00:00 AM,32110.9,19.84
2654,06/22/21 05:15:00 AM,32212.8,20.03
2655,06/22/21 05:30:00 AM,32319.1,20.15
2656,06/22/21 05:45:00 AM,32604.8,20.60
2657,06/22/21 06:00:00 AM,32895.8,21.10
2658,06/22/21 06:15:00 AM,32721.3,20.92
2659,06/22/21 06:30:00 AM,32968.4,21.30
2660,06/22/21 06:45:00 AM,33165.0,21.53
2661,06/22/21 07:00:00 AM,33391.4,21.84
2662,06/22/21 07:15:00 AM,33717.0,22.29
2663,06/22/21 07:30:00 AM,33825.6,22.45
2664,06/22/21 07:45:00 AM,33866.0,22.51
2665,06/22/21 08:00:00 AM,33914.6,22.58
2666,06/22/21 08:15:00 AM,33934.9,22.63
2667,06/22/21 08:30:00 AM,33934.9,22.67
2668,06/22/21 08:45:00 AM,33902.4,22.66
2669,06/22/21 09:00:00 AM,33902.4,22.71
2670,06/22/21 09:15:00 AM,34004.0,22.89
2671,06/22/21 09:30:00 AM,34053.1,23.02
2672,06/22/21 09:45:00 AM,34102.2,23.13
2673,06/22/21 10:00:00 AM,34151.5,23.32
2674,06/22/21 10:15:00 AM,34283.6,23.73
2675,06/22/21 10:30:00 AM,34333.4,23.85
2676,06/22/21 10:45:00 AM,34421.0,24.07
2677,06/22/21 11:00:00 AM,34508.9,24.43
2678,06/22/21 11:15:00 AM,34504.7,24.54
2679,06/22/21 11:30:00 AM,34450.2,24.54
2680,06/22/21 11:45:00 AM,34534.1,24.45
2681,06/22/21 12:00:00 PM,3052.2,19.12
2682,06/22/21 12:15:00 PM,4039.2,21.00
2683,06/22/21 12:30:00 PM,0.0,22.37
2684,06/22/21 12:45:00 PM,0.0,20.29
2685,06/22/21 01:00:00 PM,0.0,22.58
2686,06/22/21 01:15:00 PM,0.0,23.16
2687,06/22/21 01:30:00 PM,0.0,23.44
2688,06/22/21 01:45:00 PM,0.0,23.61
2689,06/22/21 02:00:00 PM,0.0,23.99
2690,06/22/21 02:15:00 PM,0.0,23.96
2691,06/22/21 02:30:00 PM,0.0,24.26
2692,06/22/21 02:45:00 PM,0.0,24.42
2693,06/22/21 03:00:00 PM,0.0,24.60
2694,06/22/21 03:15:00 PM,0.0,24.62
2695,06/22/21 03:30:00 PM,0.0,24.79
2696,06/22/21 03:45:00 PM,0.0,24.96
2697,06/22/21 04:00:00 PM,0.0,25.29
2698,06/22/21 04:15:00 PM,0.0,25.57
2699,06/22/21 04:30:00 PM,0.0,26.05
2700,06/22/21 04:45:00 PM,0.0,26.40
2701,06/22/21 05:00:00 PM,0.0,27.09
2702,06/22/21 05:15:00 PM,0.0,26.18
2703,06/22/21 05:30:00 PM,0.0,25.53
2704,06/22/21 05:45:00 PM,0.0,25.25
2705,06/22/21 06:00:00 PM,0.0,25.41
2706,06/22/21 06:15:00 PM,0.0,25.00
2707,06/22/21 06:30:00 PM,0.0,24.66
2708,06/22/21 06:45:00 PM,0.0,24.81
2709,06/22/21 07:00:00 PM,0.0,25.06
2710,06/22/21 07:15:00 PM,0.0,25.23
2711,06/22/21 07:30:00 PM,0.0,25.35
2712,06/22/21 07:45:00 PM,0.0,25.45
2713,06/22/21 08:00:00 PM,0.0,25.52
2714,06/22/21 08:15:00 PM,0.0,25.57
2715,06/22/21 08:30:00 PM,0.0,25.60
2716,06/22/21 08:45:00 PM,0.0,25.61
2717,06/22/21 09:00:00 PM,0.0,25.63
2718,06/22/21 09:15:00 PM,0.0,25.63
2719,06/22/21 09:30:00 PM,0.0,25.63
2720,06/22/21 09:45:00 PM,0.0,25.59
2721,06/22/21 10:00:00 PM,0.0,25.56
2722,06/22/21 10:15:00 PM,0.0,25.52
2723,06/22/21 10:30:00 PM,0.0,25.46
2724,06/22/21 10:45:00 PM,0.0,25.41
2725,06/22/21 11:00:00 PM,0.0,25.35
2726,06/22/21 11:15:00 PM,0.0,25.29
2727,06/22/21 11:30:00 PM,0.0,25.22
2728,06/22/21 11:45:00 PM,0.0,25.15
2729,06/23/21 12:00:00 AM,0.0,25.07
2730,06/23/21 12:15:00 AM,0.0,24.99
2731,06/23/21 12:30:00 AM,0.0,24.91
2732,06/23/21 12:45:00 AM,0.0,24.81
2733,06/23/21 01:00:00 AM,0.0,24.74
2734,06/23/21 01:15:00 AM,0.0,24.64
2735,06/23/21 01:30:00 AM,0.0,24.56
2736,06/23/21 01:45:00 AM,0.0,24.47
2737,06/23/21 02:00:00 AM,0.0,24.38
2738,06/23/21 02:15:00 AM,0.0,24.28
2739,06/23/21 02:30:00 AM,0.0,24.20
2740,06/23/21 02:45:00 AM,0.0,24.11
2741,06/23/21 03:00:00 AM,0.0,24.01
2742,06/23/21 03:15:00 AM,0.0,23.93
2743,06/23/21 03:30:00 AM,0.0,23.86
2744,06/23/21 03:45:00 AM,0.0,23.77
2745,06/23/21 04:00:00 AM,0.0,23.70
2746,06/23/21 04:15:00 AM,0.0,23.63
2747,06/23/21 04:30:00 AM,0.0,23.54
2748,06/23/21 04:45:00 AM,0.0,23.46
2749,06/23/21 05:00:00 AM,0.0,23.38
2750,06/23/21 05:15:00 AM,0.0,23.31
2751,06/23/21 05:30:00 AM,0.0,23.24
2752,06/23/21 05:45:00 AM,0.0,23.16
2753,06/23/21 06:00:00 AM,0.0,23.12
2754,06/23/21 06:15:00 AM,0.0,23.05
2755,06/23/21 06:30:00 AM,0.0,22.98
2756,06/23/21 06:45:00 AM,0.0,22.92
2757,06/23/21 07:00:00 AM,0.0,22.78
2758,06/23/21 07:15:00 AM,0.0,22.59
2759,06/23/21 07:30:00 AM,0.0,22.43
2760,06/23/21 07:45:00 AM,0.0,22.31
2761,06/23/21 08:00:00 AM,0.0,22.25
2762,06/23/21 08:15:00 AM,0.0,22.22
2763,06/23/21 08:30:00 AM,0.0,22.17
2764,06/23/21 08:45:00 AM,0.0,22.12
2765,06/23/21 09:00:00 AM,0.0,22.09
2766,06/23/21 09:15:00 AM,0.0,22.05
2767,06/23/21 09:30:00 AM,0.0,22.02
2768,06/23/21 09:45:00 AM,0.0,22.12
2769,06/23/21 10:00:00 AM,0.0,22.12
2770,06/23/21 10:15:00 AM,0.0,22.10
2771,06/23/21 10:30:00 AM,0.0,22.10
2772,06/23/21 10:45:00 AM,0.0,22.09
2773,06/23/21 11:00:00 AM,0.0,22.07
2774,06/23/21 11:15:00 AM,0.0,22.07
2775,06/23/21 11:30:00 AM,0.0,22.06
2776,06/23/21 11:45:00 AM,0.0,22.06
2777,06/23/21 12:00:00 PM,0.0,22.07
2778,06/23/21 12:15:00 PM,0.0,22.07
2779,06/23/21 12:30:00 PM,0.0,22.09
2780,06/23/21 12:45:00 PM,0.0,22.09
2781,06/23/21 01:00:00 PM,0.0,22.09
2782,06/23/21 01:15:00 PM,0.0,22.12
2783,06/23/21 01:30:00 PM,0.0,22.14
2784,06/23/21 01:45:00 PM,0.0,21.32
2785,06/23/21 02:00:00 PM,0.0,20.90
2786,06/23/21 02:15:00 PM,0.0,20.77
2787,06/23/21 02:30:00 PM,0.0,20.83
2788,06/23/21 02:45:00 PM,0.0,20.96
