"Plot Title: TS"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076248, SEN S/N: 21076248)","Temp, °C (LGR S/N: 21076248, SEN S/N: 21076248)"
2514,06/20/21 06:15:00 PM,47037.5,21.06
2515,06/20/21 06:30:00 PM,47302.0,21.08
2516,06/20/21 06:45:00 PM,47538.8,21.09
2517,06/20/21 07:00:00 PM,47314.9,21.06
2518,06/20/21 07:15:00 PM,47499.9,21.02
2519,06/20/21 07:30:00 PM,47478.4,20.97
2520,06/20/21 07:45:00 PM,47418.0,20.94
2521,06/20/21 08:00:00 PM,47314.9,20.85
2522,06/20/21 08:15:00 PM,47267.7,20.82
2523,06/20/21 08:30:00 PM,47302.0,20.84
2524,06/20/21 08:45:00 PM,47267.7,20.82
2525,06/20/21 09:00:00 PM,47160.9,20.74
2526,06/20/21 09:15:00 PM,47080.0,20.66
2527,06/20/21 09:30:00 PM,46965.4,20.51
2528,06/20/21 09:45:00 PM,46813.4,20.40
2529,06/20/21 10:00:00 PM,46641.3,20.23
2530,06/20/21 10:15:00 PM,46470.3,19.99
2531,06/20/21 10:30:00 PM,46325.1,19.84
2532,06/20/21 10:45:00 PM,46254.9,19.73
2533,06/20/21 11:00:00 PM,46131.5,19.60
2534,06/20/21 11:15:00 PM,45988.1,19.46
2535,06/20/21 11:30:00 PM,45736.1,19.17
2536,06/20/21 11:45:00 PM,45570.8,18.93
2537,06/21/21 12:00:00 AM,45506.5,18.90
2538,06/21/21 12:15:00 AM,45474.5,18.88
2539,06/21/21 12:30:00 AM,45454.5,18.85
2540,06/21/21 12:45:00 AM,45366.5,18.79
2541,06/21/21 01:00:00 AM,45354.6,18.80
2542,06/21/21 01:15:00 AM,45366.5,18.80
2543,06/21/21 01:30:00 AM,45171.8,18.65
2544,06/21/21 01:45:00 AM,45108.5,18.60
2545,06/21/21 02:00:00 AM,45207.4,18.67
2546,06/21/21 02:15:00 AM,45163.9,18.71
2547,06/21/21 02:30:00 AM,45088.8,18.65
2548,06/21/21 02:45:00 AM,45049.3,18.59
2549,06/21/21 03:00:00 AM,44923.5,18.55
2550,06/21/21 03:15:00 AM,45057.2,18.60
2551,06/21/21 03:30:00 AM,45538.6,18.99
2552,06/21/21 03:45:00 AM,45833.4,19.26
2553,06/21/21 04:00:00 AM,46033.1,19.48
2554,06/21/21 04:15:00 AM,46102.7,19.57
2555,06/21/21 04:30:00 AM,45927.0,19.56
2556,06/21/21 04:45:00 AM,46449.5,19.94
2557,06/21/21 05:00:00 AM,46574.4,20.09
2558,06/21/21 05:15:00 AM,46641.3,20.11
2559,06/21/21 05:30:00 AM,46712.5,20.16
2560,06/21/21 05:45:00 AM,46792.3,20.32
2561,06/21/21 06:00:00 AM,46940.0,20.51
2562,06/21/21 06:15:00 AM,46918.9,20.63
2563,06/21/21 06:30:00 AM,46838.7,20.44
2564,06/21/21 06:45:00 AM,46859.8,20.31
2565,06/21/21 07:00:00 AM,46712.5,20.14
2566,06/21/21 07:15:00 AM,46612.0,20.13
2567,06/21/21 07:30:00 AM,46746.1,20.55
2568,06/21/21 07:45:00 AM,46704.1,20.64
2569,06/21/21 08:00:00 AM,46704.1,20.56
2570,06/21/21 08:15:00 AM,46796.6,20.66
2571,06/21/21 08:30:00 AM,46982.4,20.89
2572,06/21/21 08:45:00 AM,47734.1,21.74
2573,06/21/21 09:00:00 AM,2141.6,27.77
2574,06/21/21 09:15:00 AM,0.0,31.12
2575,06/21/21 09:30:00 AM,0.0,30.77
2576,06/21/21 09:45:00 AM,0.0,31.22
2577,06/21/21 10:00:00 AM,0.0,30.31
2578,06/21/21 10:15:00 AM,49449.1,23.74
2579,06/21/21 10:30:00 AM,48885.4,23.40
2580,06/21/21 10:45:00 AM,48619.0,23.15
2581,06/21/21 11:00:00 AM,48556.1,23.03
2582,06/21/21 11:15:00 AM,48556.1,22.92
2583,06/21/21 11:30:00 AM,48395.1,22.63
2584,06/21/21 11:45:00 AM,48381.7,22.39
2585,06/21/21 12:00:00 PM,48346.1,22.25
2586,06/21/21 12:15:00 PM,48137.7,22.11
2587,06/21/21 12:30:00 PM,48115.6,22.11
2588,06/21/21 12:45:00 PM,47943.9,21.89
2589,06/21/21 01:00:00 PM,48089.1,22.04
2590,06/21/21 01:15:00 PM,48261.7,22.27
2591,06/21/21 01:30:00 PM,48005.4,21.98
2592,06/21/21 01:45:00 PM,47825.7,21.75
2593,06/21/21 02:00:00 PM,47764.6,21.73
2594,06/21/21 02:15:00 PM,47655.8,21.63
2595,06/21/21 02:30:00 PM,47456.8,21.55
2596,06/21/21 02:45:00 PM,47409.4,21.50
2597,06/21/21 03:00:00 PM,47314.9,21.44
2598,06/21/21 03:15:00 PM,47165.2,21.37
2599,06/21/21 03:30:00 PM,47173.7,21.36
2600,06/21/21 03:45:00 PM,47105.5,21.35
2601,06/21/21 04:00:00 PM,47139.6,21.36
2602,06/21/21 04:15:00 PM,47092.8,21.37
2603,06/21/21 04:30:00 PM,47165.2,21.42
2604,06/21/21 04:45:00 PM,47293.4,21.49
2605,06/21/21 05:00:00 PM,47396.5,21.58
2606,06/21/21 05:15:00 PM,47456.8,21.61
2607,06/21/21 05:30:00 PM,47647.1,21.77
2608,06/21/21 05:45:00 PM,47838.8,21.92
2609,06/21/21 06:00:00 PM,47886.9,22.01
2610,06/21/21 06:15:00 PM,47873.8,21.98
2611,06/21/21 06:30:00 PM,47838.8,21.98
2612,06/21/21 06:45:00 PM,47742.8,21.93
2613,06/21/21 07:00:00 PM,47543.1,21.83
2614,06/21/21 07:15:00 PM,47508.6,21.83
2615,06/21/21 07:30:00 PM,47530.2,21.89
2616,06/21/21 07:45:00 PM,47647.1,21.99
2617,06/21/21 08:00:00 PM,47851.9,22.13
2618,06/21/21 08:15:00 PM,47961.5,22.23
2619,06/21/21 08:30:00 PM,47948.3,22.26
2620,06/21/21 08:45:00 PM,47961.5,22.26
2621,06/21/21 09:00:00 PM,47961.5,22.25
2622,06/21/21 09:15:00 PM,47413.7,21.89
2623,06/21/21 09:30:00 PM,47353.5,21.78
2624,06/21/21 09:45:00 PM,47332.0,21.77
2625,06/21/21 10:00:00 PM,47392.2,21.80
2626,06/21/21 10:15:00 PM,47543.1,21.91
2627,06/21/21 10:30:00 PM,47803.9,22.10
2628,06/21/21 10:45:00 PM,47939.5,22.17
2629,06/21/21 11:00:00 PM,47996.6,22.17
2630,06/21/21 11:15:00 PM,48023.0,22.16
2631,06/21/21 11:30:00 PM,47939.5,22.17
2632,06/21/21 11:45:00 PM,47952.7,22.16
2633,06/22/21 12:00:00 AM,47904.5,22.13
2634,06/22/21 12:15:00 AM,47913.2,22.12
2635,06/22/21 12:30:00 AM,47843.2,22.06
2636,06/22/21 12:45:00 AM,47769.0,22.03
2637,06/22/21 01:00:00 AM,47843.2,22.07
2638,06/22/21 01:15:00 AM,47904.5,22.08
2639,06/22/21 01:30:00 AM,47926.4,22.12
2640,06/22/21 01:45:00 AM,47939.5,22.13
2641,06/22/21 02:00:00 AM,48036.2,22.18
2642,06/22/21 02:15:00 AM,48036.2,22.17
2643,06/22/21 02:30:00 AM,48071.5,22.22
2644,06/22/21 02:45:00 AM,48204.0,22.31
2645,06/22/21 03:00:00 AM,48266.1,22.36
2646,06/22/21 03:15:00 AM,48230.6,22.36
2647,06/22/21 03:30:00 AM,48195.2,22.35
2648,06/22/21 03:45:00 AM,48084.7,22.31
2649,06/22/21 04:00:00 AM,47965.9,22.29
2650,06/22/21 04:15:00 AM,47939.5,22.26
2651,06/22/21 04:30:00 AM,47773.3,22.20
2652,06/22/21 04:45:00 AM,47465.4,22.10
2653,06/22/21 05:00:00 AM,47058.7,21.92
2654,06/22/21 05:15:00 AM,45805.0,21.27
2655,06/22/21 05:30:00 AM,44242.1,20.41
2656,06/22/21 05:45:00 AM,44770.9,20.69
2657,06/22/21 06:00:00 AM,45574.8,21.13
2658,06/22/21 06:15:00 AM,45370.5,21.02
2659,06/22/21 06:30:00 AM,44825.6,20.71
2660,06/22/21 06:45:00 AM,44311.0,20.44
2661,06/22/21 07:00:00 AM,43817.6,20.07
2662,06/22/21 07:15:00 AM,43193.8,19.61
2663,06/22/21 07:30:00 AM,45235.2,20.70
2664,06/22/21 07:45:00 AM,45821.2,21.04
2665,06/22/21 08:00:00 AM,47664.5,22.16
2666,06/22/21 08:15:00 AM,48133.2,22.40
2667,06/22/21 08:30:00 AM,48173.0,22.49
2668,06/22/21 08:45:00 AM,3525.8,24.16
2669,06/22/21 09:00:00 AM,0.0,29.75
2670,06/22/21 09:15:00 AM,0.0,31.94
2671,06/22/21 09:30:00 AM,0.0,31.98
2672,06/22/21 09:45:00 AM,0.0,30.48
2673,06/22/21 10:00:00 AM,0.0,28.94
2674,06/22/21 10:15:00 AM,0.0,28.87
2675,06/22/21 10:30:00 AM,0.0,27.73
2676,06/22/21 10:45:00 AM,0.0,27.87
2677,06/22/21 11:00:00 AM,0.0,28.29
2678,06/22/21 11:15:00 AM,0.0,27.72
2679,06/22/21 11:30:00 AM,0.0,28.10
2680,06/22/21 11:45:00 AM,0.0,26.64
2681,06/22/21 12:00:00 PM,52213.2,27.23
2682,06/22/21 12:15:00 PM,51336.9,26.09
2683,06/22/21 12:30:00 PM,50375.4,25.28
2684,06/22/21 12:45:00 PM,48168.6,24.10
2685,06/22/21 01:00:00 PM,45813.1,22.39
2686,06/22/21 01:15:00 PM,45813.1,22.31
2687,06/22/21 01:30:00 PM,46110.9,22.55
2688,06/22/21 01:45:00 PM,46391.4,22.92
2689,06/22/21 02:00:00 PM,45805.0,22.27
2690,06/22/21 02:15:00 PM,45935.1,22.37
2691,06/22/21 02:30:00 PM,46053.6,22.45
2692,06/22/21 02:45:00 PM,46143.8,22.58
2693,06/22/21 03:00:00 PM,46168.4,22.65
2694,06/22/21 03:15:00 PM,46012.7,22.58
2695,06/22/21 03:30:00 PM,45764.5,22.45
2696,06/22/21 03:45:00 PM,45482.5,22.32
2697,06/22/21 04:00:00 PM,45187.6,22.17
2698,06/22/21 04:15:00 PM,45092.7,22.15
2699,06/22/21 04:30:00 PM,45136.2,22.17
2700,06/22/21 04:45:00 PM,45080.9,22.21
2701,06/22/21 05:00:00 PM,45199.5,22.25
2702,06/22/21 05:15:00 PM,45314.7,22.30
2703,06/22/21 05:30:00 PM,45326.7,22.31
2704,06/22/21 05:45:00 PM,45370.5,22.34
2705,06/22/21 06:00:00 PM,45494.5,22.37
2706,06/22/21 06:15:00 PM,45454.5,22.40
2707,06/22/21 06:30:00 PM,45538.6,22.42
2708,06/22/21 06:45:00 PM,45582.9,22.46
2709,06/22/21 07:00:00 PM,45594.9,22.48
2710,06/22/21 07:15:00 PM,45647.3,22.50
2711,06/22/21 07:30:00 PM,45724.0,22.58
2712,06/22/21 07:45:00 PM,45768.5,22.61
2713,06/22/21 08:00:00 PM,45853.7,22.67
2714,06/22/21 08:15:00 PM,45878.1,22.70
2715,06/22/21 08:30:00 PM,45728.0,22.68
2716,06/22/21 08:45:00 PM,45833.4,22.67
2717,06/22/21 09:00:00 PM,45800.9,22.64
2718,06/22/21 09:15:00 PM,45813.1,22.63
2719,06/22/21 09:30:00 PM,45748.3,22.61
2720,06/22/21 09:45:00 PM,45756.4,22.60
2721,06/22/21 10:00:00 PM,45736.1,22.60
2722,06/22/21 10:15:00 PM,45825.3,22.60
2723,06/22/21 10:30:00 PM,45800.9,22.59
2724,06/22/21 10:45:00 PM,45821.2,22.60
2725,06/22/21 11:00:00 PM,45800.9,22.60
2726,06/22/21 11:15:00 PM,45760.4,22.59
2727,06/22/21 11:30:00 PM,45728.0,22.58
2728,06/22/21 11:45:00 PM,45707.8,22.56
2729,06/23/21 12:00:00 AM,45683.6,22.54
2730,06/23/21 12:15:00 AM,45586.9,22.46
2731,06/23/21 12:30:00 AM,45502.5,22.40
2732,06/23/21 12:45:00 AM,45502.5,22.40
2733,06/23/21 01:00:00 AM,45534.6,22.44
2734,06/23/21 01:15:00 AM,45522.6,22.44
2735,06/23/21 01:30:00 AM,45546.7,22.42
2736,06/23/21 01:45:00 AM,45542.7,22.41
2737,06/23/21 02:00:00 AM,45546.7,22.41
2738,06/23/21 02:15:00 AM,45554.7,22.40
2739,06/23/21 02:30:00 AM,45450.5,22.39
2740,06/23/21 02:45:00 AM,45470.5,22.36
2741,06/23/21 03:00:00 AM,46201.4,22.36
2742,06/23/21 03:15:00 AM,46143.8,22.34
2743,06/23/21 03:30:00 AM,46242.6,22.35
2744,06/23/21 03:45:00 AM,46176.7,22.31
2745,06/23/21 04:00:00 AM,46176.7,22.32
2746,06/23/21 04:15:00 AM,46197.2,22.31
2747,06/23/21 04:30:00 AM,46131.5,22.30
2748,06/23/21 04:45:00 AM,46090.4,22.27
2749,06/23/21 05:00:00 AM,46090.4,22.29
2750,06/23/21 05:15:00 AM,45667.5,22.13
2751,06/23/21 05:30:00 AM,44460.8,21.58
2752,06/23/21 05:45:00 AM,43252.6,20.85
2753,06/23/21 06:00:00 AM,43466.7,20.92
2754,06/23/21 06:15:00 AM,44333.9,21.32
2755,06/23/21 06:30:00 AM,45080.9,21.75
2756,06/23/21 06:45:00 AM,45611.0,21.94
2757,06/23/21 07:00:00 AM,46620.4,22.42
2758,06/23/21 07:15:00 AM,46834.5,22.45
2759,06/23/21 07:30:00 AM,46217.8,21.87
2760,06/23/21 07:45:00 AM,46279.7,21.69
2761,06/23/21 08:00:00 AM,47216.4,22.13
2762,06/23/21 08:15:00 AM,47769.0,22.54
2763,06/23/21 08:30:00 AM,48790.3,23.31
2764,06/23/21 08:45:00 AM,48614.5,23.08
2765,06/23/21 09:00:00 AM,48252.8,22.78
2766,06/23/21 09:15:00 AM,1923.2,16.72
2767,06/23/21 09:30:00 AM,688.6,15.82
2768,06/23/21 09:45:00 AM,785.1,15.99
2769,06/23/21 10:00:00 AM,918.0,16.20
2770,06/23/21 10:15:00 AM,966.3,16.23
2771,06/23/21 10:30:00 AM,950.3,17.24
2772,06/23/21 10:45:00 AM,1045.0,17.22
2773,06/23/21 11:00:00 AM,1119.3,17.14
2774,06/23/21 11:15:00 AM,1031.3,17.72
2775,06/23/21 11:30:00 AM,963.2,18.04
2776,06/23/21 11:45:00 AM,881.6,18.61
2777,06/23/21 12:00:00 PM,686.9,19.09
2778,06/23/21 12:15:00 PM,476.6,20.04
2779,06/23/21 12:30:00 PM,103.6,20.79
2780,06/23/21 12:45:00 PM,0.0,21.42
2781,06/23/21 01:00:00 PM,48084.7,22.61
2782,06/23/21 01:15:00 PM,47340.6,22.16
2783,06/23/21 01:30:00 PM,48097.9,22.72
2784,06/23/21 01:45:00 PM,45882.2,21.84
2785,06/23/21 02:00:00 PM,45378.5,21.65
2786,06/23/21 02:15:00 PM,45675.5,21.84
2787,06/23/21 02:30:00 PM,45829.3,22.01
2788,06/23/21 02:45:00 PM,45108.5,21.71
2789,06/23/21 03:00:00 PM,45410.5,21.84
2790,06/23/21 03:15:00 PM,45607.0,21.96
2791,06/23/21 03:30:00 PM,44522.5,21.58
2792,06/23/21 03:45:00 PM,43201.1,21.02
2793,06/23/21 04:00:00 PM,42120.2,20.52
2794,06/23/21 04:15:00 PM,41389.3,20.19
2795,06/23/21 04:30:00 PM,41154.9,20.04
2796,06/23/21 04:45:00 PM,40993.2,19.97
2797,06/23/21 05:00:00 PM,40882.6,19.92
2798,06/23/21 05:15:00 PM,40865.8,19.90
2799,06/23/21 05:30:00 PM,40825.8,19.90
2800,06/23/21 05:45:00 PM,40889.2,19.92
2801,06/23/21 06:00:00 PM,40899.3,19.93
2802,06/23/21 06:15:00 PM,40785.8,19.95
2803,06/23/21 06:30:00 PM,40926.1,19.95
2804,06/23/21 06:45:00 PM,40909.3,19.98
2805,06/23/21 07:00:00 PM,41057.1,20.02
2806,06/23/21 07:15:00 PM,41114.4,20.04
2807,06/23/21 07:30:00 PM,41185.4,20.08
2808,06/23/21 07:45:00 PM,41328.0,20.09
2809,06/23/21 08:00:00 PM,41365.4,20.09
2810,06/23/21 08:15:00 PM,41512.5,20.13
2811,06/23/21 08:30:00 PM,41605.3,20.17
2812,06/23/21 08:45:00 PM,41619.1,20.18
2813,06/23/21 09:00:00 PM,41643.2,20.19
2814,06/23/21 09:15:00 PM,41698.4,20.23
2815,06/23/21 09:30:00 PM,41726.1,20.25
2816,06/23/21 09:45:00 PM,41812.8,20.27
2817,06/23/21 10:00:00 PM,41830.1,20.28
2818,06/23/21 10:15:00 PM,41840.6,20.31
2819,06/23/21 10:30:00 PM,41857.9,20.30
2820,06/23/21 10:45:00 PM,41864.9,20.28
2821,06/23/21 11:00:00 PM,41823.2,20.27
2822,06/23/21 11:15:00 PM,41795.4,20.26
2823,06/23/21 11:30:00 PM,41760.7,20.21
2824,06/23/21 11:45:00 PM,41629.4,20.08
2825,06/24/21 12:00:00 AM,41667.4,20.13
2826,06/24/21 12:15:00 AM,41546.8,20.07
2827,06/24/21 12:30:00 AM,41341.6,19.93
2828,06/24/21 12:45:00 AM,41287.1,19.90
2829,06/24/21 01:00:00 AM,41040.2,19.74
2830,06/24/21 01:15:00 AM,40956.2,19.67
2831,06/24/21 01:30:00 AM,40829.1,19.61
2832,06/24/21 01:45:00 AM,40755.8,19.54
2833,06/24/21 02:00:00 AM,40692.7,19.48
2834,06/24/21 02:15:00 AM,40652.9,19.42
2835,06/24/21 02:30:00 AM,40609.9,19.40
2836,06/24/21 02:45:00 AM,40583.4,19.36
2837,06/24/21 03:00:00 AM,40583.4,19.35
2838,06/24/21 03:15:00 AM,40566.9,19.33
2839,06/24/21 03:30:00 AM,40527.3,19.31
2840,06/24/21 03:45:00 AM,40533.9,19.28
2841,06/24/21 04:00:00 AM,40507.6,19.27
2842,06/24/21 04:15:00 AM,40491.1,19.26
2843,06/24/21 04:30:00 AM,40369.6,19.24
2844,06/24/21 04:45:00 AM,40494.4,19.26
2845,06/24/21 05:00:00 AM,40510.8,19.27
2846,06/24/21 05:15:00 AM,40560.3,19.29
2847,06/24/21 05:30:00 AM,40639.6,19.32
2848,06/24/21 05:45:00 AM,40676.1,19.33
2849,06/24/21 06:00:00 AM,40448.3,19.33
2850,06/24/21 06:15:00 AM,40792.4,19.33
2851,06/24/21 06:30:00 AM,40845.8,19.40
2852,06/24/21 06:45:00 AM,40902.6,19.47
2853,06/24/21 07:00:00 AM,41175.2,19.60
2854,06/24/21 07:15:00 AM,41321.2,19.61
2855,06/24/21 07:30:00 AM,41643.2,19.74
2856,06/24/21 07:45:00 AM,41809.3,19.85
2857,06/24/21 08:00:00 AM,42374.6,20.14
2858,06/24/21 08:15:00 AM,43896.7,21.13
2859,06/24/21 08:30:00 AM,44006.2,21.01
2860,06/24/21 08:45:00 AM,44872.5,21.51
2861,06/24/21 09:00:00 AM,46362.4,22.29
2862,06/24/21 09:15:00 AM,46432.9,22.40
2863,06/24/21 09:30:00 AM,45703.8,22.31
2864,06/24/21 09:45:00 AM,0.0,24.98
2865,06/24/21 10:00:00 AM,0.0,26.59
2866,06/24/21 10:15:00 AM,0.0,27.76
2867,06/24/21 10:30:00 AM,0.0,28.33
2868,06/24/21 10:45:00 AM,0.0,28.15
2869,06/24/21 11:00:00 AM,0.0,25.87
2870,06/24/21 11:15:00 AM,0.0,23.43
2871,06/24/21 11:30:00 AM,0.0,24.60
2872,06/24/21 11:45:00 AM,0.0,23.02
2873,06/24/21 12:00:00 PM,0.0,25.83
2874,06/24/21 12:15:00 PM,0.0,29.17
2875,06/24/21 12:30:00 PM,0.0,29.00
2876,06/24/21 12:45:00 PM,137.7,26.56
2877,06/24/21 01:00:00 PM,0.0,27.99
2878,06/24/21 01:15:00 PM,0.0,24.53
2879,06/24/21 01:30:00 PM,0.0,23.63
2880,06/24/21 01:45:00 PM,0.0,23.22
2881,06/24/21 02:00:00 PM,0.0,23.11
2882,06/24/21 02:15:00 PM,0.0,23.08
2883,06/24/21 02:30:00 PM,0.0,22.96
2884,06/24/21 02:45:00 PM,0.0,22.84
2885,06/24/21 03:00:00 PM,0.0,22.92
2886,06/24/21 03:15:00 PM,0.0,22.69
2887,06/24/21 03:30:00 PM,0.0,23.45
