"Plot Title: BO"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076249, SEN S/N: 21076249)","Temp, °C (LGR S/N: 21076249, SEN S/N: 21076249)"
2610,06/21/21 06:15:00 PM,37010.2,18.50
2611,06/21/21 06:30:00 PM,37210.4,18.66
2612,06/21/21 06:45:00 PM,36890.3,18.31
2613,06/21/21 07:00:00 PM,36993.8,18.80
2614,06/21/21 07:15:00 PM,37158.2,18.93
2615,06/21/21 07:30:00 PM,37021.1,18.90
2616,06/21/21 07:45:00 PM,37365.2,19.14
2617,06/21/21 08:00:00 PM,37426.2,19.17
2618,06/21/21 08:15:00 PM,37498.6,19.23
2619,06/21/21 08:30:00 PM,37509.8,19.31
2620,06/21/21 08:45:00 PM,37462.4,19.35
2621,06/21/21 09:00:00 PM,37334.7,19.30
2622,06/21/21 09:15:00 PM,37240.8,19.26
2623,06/21/21 09:30:00 PM,37029.3,19.12
2624,06/21/21 09:45:00 PM,36177.7,18.46
2625,06/21/21 10:00:00 PM,35541.9,17.88
2626,06/21/21 10:15:00 PM,35275.8,17.59
2627,06/21/21 10:30:00 PM,35035.3,17.36
2628,06/21/21 10:45:00 PM,35017.6,17.32
2629,06/21/21 11:00:00 PM,34932.2,17.27
2630,06/21/21 11:15:00 PM,34919.6,17.26
2631,06/21/21 11:30:00 PM,34869.5,17.24
2632,06/21/21 11:45:00 PM,34857.0,17.30
2633,06/22/21 12:00:00 AM,34869.5,17.31
2634,06/22/21 12:15:00 AM,34864.5,17.29
2635,06/22/21 12:30:00 AM,35116.0,17.41
2636,06/22/21 12:45:00 AM,35559.9,17.68
2637,06/22/21 01:00:00 AM,35472.6,17.59
2638,06/22/21 01:15:00 AM,35263.1,17.46
2639,06/22/21 01:30:00 AM,35204.7,17.43
2640,06/22/21 01:45:00 AM,35118.6,17.38
2641,06/22/21 02:00:00 AM,35070.6,17.35
2642,06/22/21 02:15:00 AM,35138.8,17.38
2643,06/22/21 02:30:00 AM,35263.1,17.45
2644,06/22/21 02:45:00 AM,35393.2,17.53
2645,06/22/21 03:00:00 AM,34929.6,17.26
2646,06/22/21 03:15:00 AM,35242.8,17.43
2647,06/22/21 03:30:00 AM,35349.7,17.59
2648,06/22/21 03:45:00 AM,35847.3,18.18
2649,06/22/21 04:00:00 AM,35821.3,18.20
2650,06/22/21 04:15:00 AM,35803.1,18.20
2651,06/22/21 04:30:00 AM,36265.0,18.59
2652,06/22/21 04:45:00 AM,36395.2,18.70
2653,06/22/21 05:00:00 AM,36443.2,18.74
2654,06/22/21 05:15:00 AM,36555.5,18.82
2655,06/22/21 05:30:00 AM,36833.3,19.01
2656,06/22/21 05:45:00 AM,37097.8,19.20
2657,06/22/21 06:00:00 AM,37398.5,19.41
2658,06/22/21 06:15:00 AM,37526.5,19.54
2659,06/22/21 06:30:00 AM,37824.1,19.73
2660,06/22/21 06:45:00 AM,38093.9,19.85
2661,06/22/21 07:00:00 AM,38214.2,19.93
2662,06/22/21 07:15:00 AM,38335.0,20.02
2663,06/22/21 07:30:00 AM,38695.4,20.22
2664,06/22/21 07:45:00 AM,38939.6,20.50
2665,06/22/21 08:00:00 AM,39336.2,20.84
2666,06/22/21 08:15:00 AM,39426.5,21.32
2667,06/22/21 08:30:00 AM,38939.6,21.75
2668,06/22/21 08:45:00 AM,38877.6,21.90
2669,06/22/21 09:00:00 AM,39037.4,22.00
2670,06/22/21 09:15:00 AM,38921.9,22.23
2671,06/22/21 09:30:00 AM,38945.5,22.47
2672,06/22/21 09:45:00 AM,38294.7,22.72
2673,06/22/21 10:00:00 AM,38366.8,22.94
2674,06/22/21 10:15:00 AM,1736.2,20.45
2675,06/22/21 10:30:00 AM,1937.4,19.94
2676,06/22/21 10:45:00 AM,2410.0,20.31
2677,06/22/21 11:00:00 AM,32178.1,23.43
2678,06/22/21 11:15:00 AM,31494.0,23.83
2679,06/22/21 11:30:00 AM,31367.2,24.05
2680,06/22/21 11:45:00 AM,32726.2,24.69
2681,06/22/21 12:00:00 PM,36265.0,24.44
2682,06/22/21 12:15:00 PM,37473.5,23.43
2683,06/22/21 12:30:00 PM,37348.6,23.64
2684,06/22/21 12:45:00 PM,39399.4,22.84
2685,06/22/21 01:00:00 PM,39363.2,23.15
2686,06/22/21 01:15:00 PM,39711.7,22.82
2687,06/22/21 01:30:00 PM,39724.0,22.13
2688,06/22/21 01:45:00 PM,39085.0,21.41
2689,06/22/21 02:00:00 PM,38139.7,20.45
2690,06/22/21 02:15:00 PM,36681.9,19.02
2691,06/22/21 02:30:00 PM,35743.4,18.21
2692,06/22/21 02:45:00 PM,35181.9,17.55
2693,06/22/21 03:00:00 PM,34917.1,17.25
2694,06/22/21 03:15:00 PM,34809.5,17.11
2695,06/22/21 03:30:00 PM,34772.1,17.03
2696,06/22/21 03:45:00 PM,34749.6,16.96
2697,06/22/21 04:00:00 PM,34714.8,16.91
2698,06/22/21 04:15:00 PM,34727.2,16.87
2699,06/22/21 04:30:00 PM,34729.7,16.81
2700,06/22/21 04:45:00 PM,34719.8,16.82
2701,06/22/21 05:00:00 PM,34714.8,16.84
2702,06/22/21 05:15:00 PM,34699.9,16.87
2703,06/22/21 05:30:00 PM,34744.7,16.90
2704,06/22/21 05:45:00 PM,34752.1,16.95
2705,06/22/21 06:00:00 PM,34672.5,17.00
2706,06/22/21 06:15:00 PM,34814.5,17.05
2707,06/22/21 06:30:00 PM,34829.5,17.06
2708,06/22/21 06:45:00 PM,34879.5,17.10
2709,06/22/21 07:00:00 PM,34857.0,17.12
2710,06/22/21 07:15:00 PM,34899.6,17.16
2711,06/22/21 07:30:00 PM,34877.0,17.15
2712,06/22/21 07:45:00 PM,34854.5,17.12
2713,06/22/21 08:00:00 PM,34827.0,17.10
2714,06/22/21 08:15:00 PM,34822.0,17.08
2715,06/22/21 08:30:00 PM,34809.5,17.12
2716,06/22/21 08:45:00 PM,34832.0,17.16
2717,06/22/21 09:00:00 PM,34847.0,17.20
2718,06/22/21 09:15:00 PM,34847.0,17.25
2719,06/22/21 09:30:00 PM,34867.0,17.22
2720,06/22/21 09:45:00 PM,34807.0,17.17
2721,06/22/21 10:00:00 PM,34777.1,17.14
2722,06/22/21 10:15:00 PM,34662.6,17.06
2723,06/22/21 10:30:00 PM,34524.0,16.95
2724,06/22/21 10:45:00 PM,34366.5,16.82
2725,06/22/21 11:00:00 PM,34222.2,16.68
2726,06/22/21 11:15:00 PM,34061.8,16.53
2727,06/22/21 11:30:00 PM,34037.5,16.43
2728,06/22/21 11:45:00 PM,34064.2,16.43
2729,06/23/21 12:00:00 AM,34076.3,16.36
2730,06/23/21 12:15:00 AM,34047.2,16.35
2731,06/23/21 12:30:00 AM,34078.7,16.33
2732,06/23/21 12:45:00 AM,34064.2,16.31
2733,06/23/21 01:00:00 AM,34083.6,16.31
2734,06/23/21 01:15:00 AM,34083.6,16.31
2735,06/23/21 01:30:00 AM,34093.3,16.29
2736,06/23/21 01:45:00 AM,34081.1,16.29
2737,06/23/21 02:00:00 AM,34086.0,16.30
2738,06/23/21 02:15:00 AM,34100.6,16.30
2739,06/23/21 02:30:00 AM,34086.0,16.30
2740,06/23/21 02:45:00 AM,34132.1,16.33
2741,06/23/21 03:00:00 AM,34120.0,16.31
2742,06/23/21 03:15:00 AM,34088.4,16.30
2743,06/23/21 03:30:00 AM,34015.8,16.30
2744,06/23/21 03:45:00 AM,34117.5,16.36
2745,06/23/21 04:00:00 AM,34519.0,16.86
2746,06/23/21 04:15:00 AM,34440.2,16.79
2747,06/23/21 04:30:00 AM,34398.4,16.73
2748,06/23/21 04:45:00 AM,34354.2,16.73
2749,06/23/21 05:00:00 AM,34632.8,16.97
2750,06/23/21 05:15:00 AM,34982.4,17.32
2751,06/23/21 05:30:00 AM,35288.6,17.63
2752,06/23/21 05:45:00 AM,35382.9,17.70
2753,06/23/21 06:00:00 AM,36006.7,18.26
2754,06/23/21 06:15:00 AM,36574.3,18.78
2755,06/23/21 06:30:00 AM,37177.4,19.42
2756,06/23/21 06:45:00 AM,37114.2,19.49
2757,06/23/21 07:00:00 AM,37537.7,19.87
2758,06/23/21 07:15:00 AM,37635.6,19.95
2759,06/23/21 07:30:00 AM,37733.9,20.02
2760,06/23/21 07:45:00 AM,37787.4,19.93
2761,06/23/21 08:00:00 AM,37764.8,19.80
2762,06/23/21 08:15:00 AM,37923.1,19.90
2763,06/23/21 08:30:00 AM,38159.7,20.27
2764,06/23/21 08:45:00 AM,38280.3,20.65
2765,06/23/21 09:00:00 AM,38274.5,20.86
2766,06/23/21 09:15:00 AM,38125.4,21.04
2767,06/23/21 09:30:00 AM,38168.3,21.08
2768,06/23/21 09:45:00 AM,37994.2,21.20
2769,06/23/21 10:00:00 AM,37869.3,21.15
2770,06/23/21 10:15:00 AM,37576.8,21.20
2771,06/23/21 10:30:00 AM,1662.1,17.64
2772,06/23/21 10:45:00 AM,1706.2,16.34
2773,06/23/21 11:00:00 AM,1821.9,16.63
2774,06/23/21 11:15:00 AM,1572.5,16.60
2775,06/23/21 11:30:00 AM,867.0,17.14
2776,06/23/21 11:45:00 AM,477.8,17.44
2777,06/23/21 12:00:00 PM,420.4,17.56
2778,06/23/21 12:15:00 PM,289.7,18.36
2779,06/23/21 12:30:00 PM,27094.2,20.80
2780,06/23/21 12:45:00 PM,28575.6,22.33
2781,06/23/21 01:00:00 PM,33655.5,22.27
2782,06/23/21 01:15:00 PM,35829.1,21.38
2783,06/23/21 01:30:00 PM,36030.3,21.38
2784,06/23/21 01:45:00 PM,37714.2,20.81
2785,06/23/21 02:00:00 PM,37354.1,21.02
2786,06/23/21 02:15:00 PM,37387.4,19.65
2787,06/23/21 02:30:00 PM,37204.9,18.17
2788,06/23/21 02:45:00 PM,36539.5,16.73
2789,06/23/21 03:00:00 PM,35896.9,15.42
2790,06/23/21 03:15:00 PM,35624.4,15.10
2791,06/23/21 03:30:00 PM,35593.4,15.00
2792,06/23/21 03:45:00 PM,35596.0,14.87
2793,06/23/21 04:00:00 PM,35562.5,14.83
2794,06/23/21 04:15:00 PM,35577.9,15.05
2795,06/23/21 04:30:00 PM,35608.9,15.24
2796,06/23/21 04:45:00 PM,35614.0,15.38
2797,06/23/21 05:00:00 PM,35642.4,15.47
2798,06/23/21 05:15:00 PM,35652.8,15.53
2799,06/23/21 05:30:00 PM,35676.0,15.57
2800,06/23/21 05:45:00 PM,35699.3,15.62
2801,06/23/21 06:00:00 PM,35725.2,15.67
2802,06/23/21 06:15:00 PM,35740.8,15.74
2803,06/23/21 06:30:00 PM,35764.1,15.77
2804,06/23/21 06:45:00 PM,35769.3,15.80
2805,06/23/21 07:00:00 PM,35766.7,15.80
2806,06/23/21 07:15:00 PM,35769.3,15.74
2807,06/23/21 07:30:00 PM,35805.7,15.76
2808,06/23/21 07:45:00 PM,35800.5,15.80
2809,06/23/21 08:00:00 PM,35790.1,15.76
2810,06/23/21 08:15:00 PM,35797.9,15.72
2811,06/23/21 08:30:00 PM,35831.7,15.69
2812,06/23/21 08:45:00 PM,35823.9,15.71
2813,06/23/21 09:00:00 PM,35863.0,15.74
2814,06/23/21 09:15:00 PM,35904.7,15.78
2815,06/23/21 09:30:00 PM,35907.3,15.80
2816,06/23/21 09:45:00 PM,35907.3,15.82
2817,06/23/21 10:00:00 PM,35949.1,15.85
2818,06/23/21 10:15:00 PM,35951.7,15.88
2819,06/23/21 10:30:00 PM,36046.1,16.02
2820,06/23/21 10:45:00 PM,36093.4,16.14
2821,06/23/21 11:00:00 PM,36080.3,16.16
2822,06/23/21 11:15:00 PM,36082.9,16.15
2823,06/23/21 11:30:00 PM,36082.9,16.15
2824,06/23/21 11:45:00 PM,36067.1,16.15
2825,06/24/21 12:00:00 AM,36088.1,16.17
2826,06/24/21 12:15:00 AM,36080.3,16.20
2827,06/24/21 12:30:00 AM,36101.3,16.23
2828,06/24/21 12:45:00 AM,36069.7,16.24
2829,06/24/21 01:00:00 AM,36004.1,16.16
2830,06/24/21 01:15:00 AM,35991.0,16.17
2831,06/24/21 01:30:00 AM,35972.7,16.15
2832,06/24/21 01:45:00 AM,36001.5,16.15
2833,06/24/21 02:00:00 AM,35962.2,16.17
2834,06/24/21 02:15:00 AM,35970.1,16.17
2835,06/24/21 02:30:00 AM,35975.3,16.19
2836,06/24/21 02:45:00 AM,35991.0,16.19
2837,06/24/21 03:00:00 AM,35988.4,16.19
2838,06/24/21 03:15:00 AM,35985.8,16.20
2839,06/24/21 03:30:00 AM,35983.2,16.19
2840,06/24/21 03:45:00 AM,35962.2,16.20
2841,06/24/21 04:00:00 AM,35985.8,16.19
2842,06/24/21 04:15:00 AM,35912.5,16.10
2843,06/24/21 04:30:00 AM,36048.7,16.17
2844,06/24/21 04:45:00 AM,36064.5,16.17
2845,06/24/21 05:00:00 AM,36048.7,16.17
2846,06/24/21 05:15:00 AM,36069.7,16.20
2847,06/24/21 05:30:00 AM,36106.6,16.29
2848,06/24/21 05:45:00 AM,36307.5,16.59
2849,06/24/21 06:00:00 AM,36355.3,16.67
2850,06/24/21 06:15:00 AM,36437.9,16.78
2851,06/24/21 06:30:00 AM,36443.2,16.84
2852,06/24/21 06:45:00 AM,36660.3,17.35
2853,06/24/21 07:00:00 AM,36800.8,17.68
2854,06/24/21 07:15:00 AM,36798.1,17.67
2855,06/24/21 07:30:00 AM,36833.3,17.75
2856,06/24/21 07:45:00 AM,36760.2,17.74
2857,06/24/21 08:00:00 AM,36771.0,17.93
2858,06/24/21 08:15:00 AM,36944.7,18.13
2859,06/24/21 08:30:00 AM,37095.0,18.34
2860,06/24/21 08:45:00 AM,37290.5,18.60
2861,06/24/21 09:00:00 AM,37532.1,18.97
2862,06/24/21 09:15:00 AM,37855.2,19.50
2863,06/24/21 09:30:00 AM,37971.4,19.90
2864,06/24/21 09:45:00 AM,38031.2,20.18
2865,06/24/21 10:00:00 AM,38165.4,20.61
2866,06/24/21 10:15:00 AM,38197.0,21.13
2867,06/24/21 10:30:00 AM,38306.2,21.55
2868,06/24/21 10:45:00 AM,38529.1,22.17
2869,06/24/21 11:00:00 AM,1538.5,21.57
2870,06/24/21 11:15:00 AM,1401.5,18.39
2871,06/24/21 11:30:00 AM,1234.9,17.70
2872,06/24/21 11:45:00 AM,1134.4,17.60
2873,06/24/21 12:00:00 PM,1057.7,17.50
2874,06/24/21 12:15:00 PM,993.8,20.67
2875,06/24/21 12:30:00 PM,675.2,22.80
2876,06/24/21 12:45:00 PM,0.0,23.05
2877,06/24/21 01:00:00 PM,0.0,29.99
2878,06/24/21 01:15:00 PM,86.8,25.45
2879,06/24/21 01:30:00 PM,87.9,23.44
2880,06/24/21 01:45:00 PM,87.9,23.13
2881,06/24/21 02:00:00 PM,87.9,23.04
2882,06/24/21 02:15:00 PM,87.5,23.05
2883,06/24/21 02:30:00 PM,86.8,23.04
2884,06/24/21 02:45:00 PM,86.4,22.91
2885,06/24/21 03:00:00 PM,0.0,22.92
2886,06/24/21 03:15:00 PM,91.3,22.81
