MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617480060,           2021-04-03 20:01:00,           2021-04-03 13:01:00,      3.450000,      9.958000,         11.600000,                   102.664698,      0.940000
                1617480960,           2021-04-03 20:16:00,           2021-04-03 13:16:00,      3.450000,     10.125000,         11.874000,                   105.503910,      0.940000
                1617481860,           2021-04-03 20:31:00,           2021-04-03 13:31:00,      3.450000,     10.318000,         12.080000,                   107.821757,      0.941000
                1617482760,           2021-04-03 20:46:00,           2021-04-03 13:46:00,      3.450000,     10.548000,         12.232000,                   109.767381,      0.941000
                1617483660,           2021-04-03 21:01:00,           2021-04-03 14:01:00,      3.450000,     10.822000,         12.361000,                   111.634959,      0.940000
                1617484560,           2021-04-03 21:16:00,           2021-04-03 14:16:00,      3.450000,     11.123000,         12.622000,                   114.789721,      0.940000
                1617485460,           2021-04-03 21:31:00,           2021-04-03 14:31:00,      3.450000,     11.377000,         12.744000,                   116.579810,      0.941000
                1617486360,           2021-04-03 21:46:00,           2021-04-03 14:46:00,      3.450000,     11.630000,         12.705000,                   116.899754,      0.942000
                1617487260,           2021-04-03 22:01:00,           2021-04-03 15:01:00,      3.450000,     11.621000,         12.881000,                   118.494723,      0.941000
                1617488160,           2021-04-03 22:16:00,           2021-04-03 15:16:00,      3.460000,     11.765000,         12.823000,                   118.350290,      0.940000
                1617489060,           2021-04-03 22:31:00,           2021-04-03 15:31:00,      3.460000,     11.962000,         12.875000,                   119.365187,      0.941000
                1617489960,           2021-04-03 22:46:00,           2021-04-03 15:46:00,      3.460000,     12.481000,         13.053000,                   122.446870,      0.941000
                1617490860,           2021-04-03 23:01:00,           2021-04-03 16:01:00,      3.460000,     13.684000,          9.920000,                    95.589192,      0.937000
                1617491760,           2021-04-03 23:16:00,           2021-04-03 16:16:00,      3.460000,     13.481000,          9.970000,                    95.640517,      0.936000
                1617492660,           2021-04-03 23:31:00,           2021-04-03 16:31:00,      3.460000,     13.349000,         10.023000,                    95.867757,      0.938000
                1617493560,           2021-04-03 23:46:00,           2021-04-03 16:46:00,      3.470000,     13.701000,          9.972000,                    96.126340,      0.938000
                1617494460,           2021-04-04 00:01:00,           2021-04-03 17:01:00,      3.470000,     13.649000,          9.963000,                    95.929343,      0.938000
                1617495360,           2021-04-04 00:16:00,           2021-04-03 17:16:00,      3.470000,     13.314000,         10.079000,                    96.328442,      0.939000
                1617496260,           2021-04-04 00:31:00,           2021-04-03 17:31:00,      3.470000,     13.243000,         10.052000,                    95.918813,      0.938000
                1617497160,           2021-04-04 00:46:00,           2021-04-03 17:46:00,      3.470000,     13.243000,         10.073000,                    96.119201,      0.939000
                1617498060,           2021-04-04 01:01:00,           2021-04-03 18:01:00,      3.470000,     13.323000,         10.875000,                   103.956877,      0.940000
                1617498960,           2021-04-04 01:16:00,           2021-04-03 18:16:00,      3.470000,     12.854000,         11.686000,                   110.546442,      0.940000
                1617499860,           2021-04-04 01:31:00,           2021-04-03 18:31:00,      3.470000,     12.952000,         12.077000,                   114.496117,      0.941000
                1617500760,           2021-04-04 01:46:00,           2021-04-03 18:46:00,      3.470000,     12.721000,         12.947000,                   122.110305,      0.941000
                1617501660,           2021-04-04 02:01:00,           2021-04-03 19:01:00,      3.470000,     12.712000,         12.905000,                   121.689578,      0.942000
                1617502560,           2021-04-04 02:16:00,           2021-04-03 19:16:00,      3.470000,     12.694000,         12.787000,                   120.528131,      0.941000
                1617503460,           2021-04-04 02:31:00,           2021-04-03 19:31:00,      3.470000,     12.641000,         12.676000,                   119.339595,      0.943000
                1617504360,           2021-04-04 02:46:00,           2021-04-03 19:46:00,      3.470000,     12.605000,         12.682000,                   119.299422,      0.941000
                1617505260,           2021-04-04 03:01:00,           2021-04-03 20:01:00,      3.470000,     12.597000,         14.255000,                   134.072473,      0.942000
                1617506160,           2021-04-04 03:16:00,           2021-04-03 20:16:00,      3.470000,     11.917000,         14.016000,                   129.810412,      0.941000
                1617507060,           2021-04-04 03:31:00,           2021-04-03 20:31:00,      3.470000,     11.998000,         14.736000,                   136.730628,      0.942000
                1617507960,           2021-04-04 03:46:00,           2021-04-03 20:46:00,      3.470000,     11.331000,         13.522000,                   123.565965,      0.941000
                1617508860,           2021-04-04 04:01:00,           2021-04-03 21:01:00,      3.470000,     10.968000,         13.737000,                   124.482807,      0.942000
                1617509760,           2021-04-04 04:16:00,           2021-04-03 21:16:00,      3.470000,     10.722000,         13.298000,                   119.818334,      0.941000
                1617510660,           2021-04-04 04:31:00,           2021-04-03 21:31:00,      3.470000,     10.603000,         13.192000,                   118.534219,      0.943000
                1617511560,           2021-04-04 04:46:00,           2021-04-03 21:46:00,      3.470000,     10.640000,         13.074000,                   117.575317,      0.941000
                1617512460,           2021-04-04 05:01:00,           2021-04-03 22:01:00,      3.470000,     10.676000,         13.085000,                   117.772970,      0.941000
                1617513360,           2021-04-04 05:16:00,           2021-04-03 22:16:00,      3.470000,     10.576000,         12.959000,                   116.367335,      0.943000
                1617514260,           2021-04-04 05:31:00,           2021-04-03 22:31:00,      3.470000,     10.557000,         12.882000,                   115.624629,      0.942000
                1617515160,           2021-04-04 05:46:00,           2021-04-03 22:46:00,      3.470000,     10.364000,         12.590000,                   112.495006,      0.941000
                1617516060,           2021-04-04 06:01:00,           2021-04-03 23:01:00,      3.470000,     10.272000,         12.538000,                   111.789061,      0.943000
                1617516960,           2021-04-04 06:16:00,           2021-04-03 23:16:00,      3.460000,     10.272000,         12.463000,                   111.120359,      0.941000
                1617517860,           2021-04-04 06:31:00,           2021-04-03 23:31:00,      3.470000,     10.263000,         12.408000,                   110.606623,      0.943000
                1617518760,           2021-04-04 06:46:00,           2021-04-03 23:46:00,      3.470000,     10.226000,         12.322000,                   109.744668,      0.941000
                1617519660,           2021-04-04 07:01:00,           2021-04-04 00:01:00,      3.460000,     10.217000,         12.225000,                   108.857743,      0.940000
                1617520560,           2021-04-04 07:16:00,           2021-04-04 00:16:00,      3.460000,     10.199000,         12.216000,                   108.731629,      0.940000
                1617521460,           2021-04-04 07:31:00,           2021-04-04 00:31:00,      3.460000,     10.217000,         12.202000,                   108.652939,      0.941000
                1617522360,           2021-04-04 07:46:00,           2021-04-04 00:46:00,      3.460000,     10.282000,         12.272000,                   109.443067,      0.940000
                1617523260,           2021-04-04 08:01:00,           2021-04-04 01:01:00,      3.460000,     10.005000,         11.388000,                   100.900175,      0.940000
                1617524160,           2021-04-04 08:16:00,           2021-04-04 01:16:00,      3.460000,      9.540000,         10.849000,                    95.072352,      0.941000
                1617525060,           2021-04-04 08:31:00,           2021-04-04 01:31:00,      3.460000,      9.307000,         10.663000,                    92.925244,      0.941000
                1617525960,           2021-04-04 08:46:00,           2021-04-04 01:46:00,      3.460000,      9.203000,         10.544000,                    91.660160,      0.941000
                1617526860,           2021-04-04 09:01:00,           2021-04-04 02:01:00,      3.460000,      9.119000,         10.531000,                    91.363298,      0.941000
