"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 10745661, SEN S/N: 10745661)","Temp, °C (LGR S/N: 10745661, SEN S/N: 10745661)"
1,07/20/21 04:00:00 PM,402.0,25.28
2,07/20/21 04:15:00 PM,115.0,25.08
3,07/20/21 04:30:00 PM,0.0,25.17
4,07/20/21 04:45:00 PM,0.0,25.49
5,07/20/21 05:00:00 PM,0.0,25.69
6,07/20/21 05:15:00 PM,0.0,25.41
7,07/20/21 05:30:00 PM,0.0,27.05
8,07/20/21 05:45:00 PM,0.0,26.98
9,07/20/21 06:00:00 PM,0.0,26.46
10,07/20/21 06:15:00 PM,0.0,26.12
11,07/20/21 06:30:00 PM,0.0,25.89
12,07/20/21 06:45:00 PM,0.0,25.80
13,07/20/21 07:00:00 PM,0.0,25.69
14,07/20/21 07:15:00 PM,0.0,25.63
15,07/20/21 07:30:00 PM,0.0,25.59
16,07/20/21 07:45:00 PM,0.0,25.55
17,07/20/21 08:00:00 PM,0.0,25.51
18,07/20/21 08:15:00 PM,0.0,25.48
19,07/20/21 08:30:00 PM,0.0,25.49
20,07/20/21 08:45:00 PM,0.0,25.51
21,07/20/21 09:00:00 PM,0.0,25.47
22,07/20/21 09:15:00 PM,0.0,25.44
23,07/20/21 09:30:00 PM,0.0,25.40
24,07/20/21 09:45:00 PM,0.0,25.35
25,07/20/21 10:00:00 PM,0.0,25.29
26,07/20/21 10:15:00 PM,0.0,25.24
27,07/20/21 10:30:00 PM,0.0,25.17
28,07/20/21 10:45:00 PM,0.0,25.12
29,07/20/21 11:00:00 PM,0.0,25.04
30,07/20/21 11:15:00 PM,0.0,24.97
31,07/20/21 11:30:00 PM,0.0,24.89
32,07/20/21 11:45:00 PM,0.0,24.83
33,07/21/21 12:00:00 AM,0.0,24.76
34,07/21/21 12:15:00 AM,0.0,24.68
35,07/21/21 12:30:00 AM,0.0,24.61
36,07/21/21 12:45:00 AM,0.0,24.56
37,07/21/21 01:00:00 AM,0.0,24.47
38,07/21/21 01:15:00 AM,0.0,24.40
39,07/21/21 01:30:00 AM,0.0,24.32
40,07/21/21 01:45:00 AM,0.0,24.26
41,07/21/21 02:00:00 AM,0.0,24.19
42,07/21/21 02:15:00 AM,0.0,24.16
43,07/21/21 02:30:00 AM,0.0,24.10
44,07/21/21 02:45:00 AM,0.0,24.02
45,07/21/21 03:00:00 AM,0.0,23.99
46,07/21/21 03:15:00 AM,0.0,23.91
47,07/21/21 03:30:00 AM,0.0,23.84
48,07/21/21 03:45:00 AM,0.0,23.80
49,07/21/21 04:00:00 AM,0.0,23.72
50,07/21/21 04:15:00 AM,0.0,23.70
51,07/21/21 04:30:00 AM,0.0,23.63
52,07/21/21 04:45:00 AM,0.0,23.55
53,07/21/21 05:00:00 AM,0.0,23.54
54,07/21/21 05:15:00 AM,0.0,23.47
55,07/21/21 05:30:00 AM,0.0,23.42
56,07/21/21 05:45:00 AM,0.0,23.39
57,07/21/21 06:00:00 AM,0.0,23.32
58,07/21/21 06:15:00 AM,0.0,23.31
59,07/21/21 06:30:00 AM,0.0,23.26
60,07/21/21 06:45:00 AM,0.0,23.18
61,07/21/21 07:00:00 AM,0.0,22.98
62,07/21/21 07:15:00 AM,0.0,22.77
63,07/21/21 07:30:00 AM,0.0,22.53
64,07/21/21 07:45:00 AM,0.0,22.37
65,07/21/21 08:00:00 AM,0.0,22.25
66,07/21/21 08:15:00 AM,0.0,22.13
67,07/21/21 08:30:00 AM,0.0,22.10
68,07/21/21 08:45:00 AM,0.0,22.15
69,07/21/21 09:00:00 AM,0.0,22.21
70,07/21/21 09:15:00 AM,0.0,22.13
71,07/21/21 09:30:00 AM,0.0,22.09
72,07/21/21 09:45:00 AM,0.0,22.07
73,07/21/21 10:00:00 AM,0.0,22.09
74,07/21/21 10:15:00 AM,0.0,22.10
75,07/21/21 10:30:00 AM,0.0,22.10
76,07/21/21 10:45:00 AM,0.0,22.15
77,07/21/21 11:00:00 AM,0.0,22.19
78,07/21/21 11:15:00 AM,0.0,22.27
79,07/21/21 11:30:00 AM,0.0,22.33
80,07/21/21 11:45:00 AM,0.0,22.39
81,07/21/21 12:00:00 PM,0.0,22.49
82,07/21/21 12:15:00 PM,0.0,22.57
83,07/21/21 12:30:00 PM,0.0,22.69
84,07/21/21 12:45:00 PM,0.0,22.85
85,07/21/21 01:00:00 PM,0.0,22.98
86,07/21/21 01:15:00 PM,0.0,23.23
87,07/21/21 01:30:00 PM,0.0,23.48
88,07/21/21 01:45:00 PM,0.0,23.68
89,07/21/21 02:00:00 PM,0.0,23.88
90,07/21/21 02:15:00 PM,0.0,24.04
91,07/21/21 02:30:00 PM,0.0,24.18
92,07/21/21 02:45:00 PM,0.0,24.34
93,07/21/21 03:00:00 PM,0.0,24.50
94,07/21/21 03:15:00 PM,0.0,24.64
95,07/21/21 03:30:00 PM,0.0,24.84
96,07/21/21 03:45:00 PM,0.0,25.08
97,07/21/21 04:00:00 PM,0.0,25.16
98,07/21/21 04:15:00 PM,0.0,25.29
99,07/21/21 04:30:00 PM,0.0,25.63
100,07/21/21 04:45:00 PM,0.0,25.97
101,07/21/21 05:00:00 PM,0.0,25.78
102,07/21/21 05:15:00 PM,0.0,25.80
103,07/21/21 05:30:00 PM,0.0,25.78
104,07/21/21 05:45:00 PM,0.0,25.60
105,07/21/21 06:00:00 PM,0.0,25.35
106,07/21/21 06:15:00 PM,0.0,25.08
107,07/21/21 06:30:00 PM,0.0,24.75
108,07/21/21 06:45:00 PM,0.0,24.46
109,07/21/21 07:00:00 PM,0.0,24.26
110,07/21/21 07:15:00 PM,0.0,24.10
111,07/21/21 07:30:00 PM,0.0,23.90
112,07/21/21 07:45:00 PM,0.0,23.71
113,07/21/21 08:00:00 PM,0.0,23.51
114,07/21/21 08:15:00 PM,0.0,23.28
115,07/21/21 08:30:00 PM,0.0,23.02
116,07/21/21 08:45:00 PM,0.0,22.78
117,07/21/21 09:00:00 PM,0.0,22.55
118,07/21/21 09:15:00 PM,0.0,22.34
119,07/21/21 09:30:00 PM,0.0,22.11
120,07/21/21 09:45:00 PM,0.0,21.90
121,07/21/21 10:00:00 PM,0.0,21.70
122,07/21/21 10:15:00 PM,0.0,21.50
123,07/21/21 10:30:00 PM,0.0,21.33
124,07/21/21 10:45:00 PM,0.0,21.17
125,07/21/21 11:00:00 PM,0.0,21.02
126,07/21/21 11:15:00 PM,0.0,20.88
127,07/21/21 11:30:00 PM,0.0,20.75
128,07/21/21 11:45:00 PM,0.0,20.60
129,07/22/21 12:00:00 AM,0.0,20.45
130,07/22/21 12:15:00 AM,0.0,20.29
131,07/22/21 12:30:00 AM,0.0,20.16
132,07/22/21 12:45:00 AM,0.0,20.01
133,07/22/21 01:00:00 AM,0.0,19.87
134,07/22/21 01:15:00 AM,0.0,19.72
135,07/22/21 01:30:00 AM,0.0,19.57
136,07/22/21 01:45:00 AM,0.0,19.44
137,07/22/21 02:00:00 AM,0.0,19.31
138,07/22/21 02:15:00 AM,0.0,19.18
139,07/22/21 02:30:00 AM,0.0,19.04
140,07/22/21 02:45:00 AM,0.0,18.92
141,07/22/21 03:00:00 AM,0.0,18.80
142,07/22/21 03:15:00 AM,0.0,18.68
143,07/22/21 03:30:00 AM,0.0,18.58
144,07/22/21 03:45:00 AM,0.0,18.46
145,07/22/21 04:00:00 AM,0.0,18.34
146,07/22/21 04:15:00 AM,0.0,18.21
147,07/22/21 04:30:00 AM,0.0,18.09
148,07/22/21 04:45:00 AM,0.0,17.95
149,07/22/21 05:00:00 AM,0.0,17.86
150,07/22/21 05:15:00 AM,0.0,17.75
151,07/22/21 05:30:00 AM,0.0,17.67
152,07/22/21 05:45:00 AM,0.0,17.61
153,07/22/21 06:00:00 AM,0.0,17.53
154,07/22/21 06:15:00 AM,0.0,17.46
155,07/22/21 06:30:00 AM,0.0,17.39
156,07/22/21 06:45:00 AM,0.0,17.37
157,07/22/21 07:00:00 AM,0.0,17.41
158,07/22/21 07:15:00 AM,0.0,17.53
159,07/22/21 07:30:00 AM,0.0,17.70
160,07/22/21 07:45:00 AM,0.0,17.91
161,07/22/21 08:00:00 AM,0.0,18.17
162,07/22/21 08:15:00 AM,0.0,18.43
163,07/22/21 08:30:00 AM,0.0,18.74
164,07/22/21 08:45:00 AM,0.0,19.02
165,07/22/21 09:00:00 AM,0.0,19.96
166,07/22/21 09:15:00 AM,0.0,20.60
167,07/22/21 09:30:00 AM,0.0,17.81
168,07/22/21 09:45:00 AM,3733.7,17.99
169,07/22/21 10:00:00 AM,898.5,16.65
170,07/22/21 10:15:00 AM,517.2,17.22
171,07/22/21 10:30:00 AM,493.6,17.94
172,07/22/21 10:45:00 AM,373.0,18.40
173,07/22/21 11:00:00 AM,407.8,19.23
174,07/22/21 11:15:00 AM,412.7,19.76
175,07/22/21 11:30:00 AM,398.0,20.39
176,07/22/21 11:45:00 AM,385.8,20.77
177,07/22/21 12:00:00 PM,350.6,20.90
178,07/22/21 12:15:00 PM,344.4,20.82
179,07/22/21 12:30:00 PM,33001.8,24.63
180,07/22/21 12:45:00 PM,32753.2,23.66
181,07/22/21 01:00:00 PM,32351.4,23.13
182,07/22/21 01:15:00 PM,32237.4,22.78
183,07/22/21 01:30:00 PM,32458.5,23.10
184,07/22/21 01:45:00 PM,32124.3,22.79
185,07/22/21 02:00:00 PM,32079.3,22.06
186,07/22/21 02:15:00 PM,31488.5,20.57
187,07/22/21 02:30:00 PM,30263.3,17.13
188,07/22/21 02:45:00 PM,29258.6,14.91
189,07/22/21 03:00:00 PM,29026.0,14.85
190,07/22/21 03:15:00 PM,28960.3,14.85
191,07/22/21 03:30:00 PM,28945.4,14.76
192,07/22/21 03:45:00 PM,28871.2,14.57
193,07/22/21 04:00:00 PM,28721.3,14.38
194,07/22/21 04:15:00 PM,28686.3,14.30
195,07/22/21 04:30:00 PM,28654.3,14.27
196,07/22/21 04:45:00 PM,28622.4,14.20
197,07/22/21 05:00:00 PM,28570.3,14.08
198,07/22/21 05:15:00 PM,28541.5,14.04
199,07/22/21 05:30:00 PM,28507.0,14.03
200,07/22/21 05:45:00 PM,28524.2,14.04
201,07/22/21 06:00:00 PM,28555.9,14.04
202,07/22/21 06:15:00 PM,28570.3,14.08
203,07/22/21 06:30:00 PM,28576.1,14.08
204,07/22/21 06:45:00 PM,28607.9,14.10
205,07/22/21 07:00:00 PM,28576.1,14.11
206,07/22/21 07:15:00 PM,28587.6,14.07
207,07/22/21 07:30:00 PM,28570.3,14.06
208,07/22/21 07:45:00 PM,28593.4,14.10
209,07/22/21 08:00:00 PM,28602.1,14.12
210,07/22/21 08:15:00 PM,28613.7,14.16
211,07/22/21 08:30:00 PM,28628.2,14.16
212,07/22/21 08:45:00 PM,28648.5,14.19
213,07/22/21 09:00:00 PM,28692.1,14.23
214,07/22/21 09:15:00 PM,28712.5,14.26
215,07/22/21 09:30:00 PM,28718.4,14.27
216,07/22/21 09:45:00 PM,28733.0,14.30
217,07/22/21 10:00:00 PM,28744.7,14.31
218,07/22/21 10:15:00 PM,28771.1,14.34
219,07/22/21 10:30:00 PM,28759.4,14.34
220,07/22/21 10:45:00 PM,28771.1,14.36
221,07/22/21 11:00:00 PM,28777.0,14.36
222,07/22/21 11:15:00 PM,28785.8,14.38
223,07/22/21 11:30:00 PM,28815.2,14.38
224,07/22/21 11:45:00 PM,28818.1,14.39
225,07/23/21 12:00:00 AM,28818.1,14.42
226,07/23/21 12:15:00 AM,28897.9,14.55
227,07/23/21 12:30:00 AM,29058.9,14.83
228,07/23/21 12:45:00 AM,29158.4,14.96
229,07/23/21 01:00:00 AM,29234.3,15.07
230,07/23/21 01:15:00 AM,29316.7,15.20
231,07/23/21 01:30:00 AM,29399.7,15.32
232,07/23/21 01:45:00 AM,29409.0,15.27
233,07/23/21 02:00:00 AM,29415.1,15.24
234,07/23/21 02:15:00 AM,29430.6,15.33
235,07/23/21 02:30:00 AM,29498.7,15.45
236,07/23/21 02:45:00 AM,29554.8,15.56
237,07/23/21 03:00:00 AM,29683.4,15.80
238,07/23/21 03:15:00 AM,29838.7,16.00
239,07/23/21 03:30:00 AM,29899.5,16.16
240,07/23/21 03:45:00 AM,30021.8,16.40
241,07/23/21 04:00:00 AM,30109.4,16.53
242,07/23/21 04:15:00 AM,30148.5,16.56
243,07/23/21 04:30:00 AM,30096.4,16.44
244,07/23/21 04:45:00 AM,30102.9,16.45
245,07/23/21 05:00:00 AM,30155.1,16.61
246,07/23/21 05:15:00 AM,30246.8,16.80
247,07/23/21 05:30:00 AM,30379.0,17.17
248,07/23/21 05:45:00 AM,30532.7,17.49
249,07/23/21 06:00:00 AM,30610.1,17.59
250,07/23/21 06:15:00 AM,30549.5,17.37
251,07/23/21 06:30:00 AM,30549.5,17.43
252,07/23/21 06:45:00 AM,30633.8,17.66
253,07/23/21 07:00:00 AM,30633.8,17.69
254,07/23/21 07:15:00 AM,30640.6,17.71
255,07/23/21 07:30:00 AM,30780.1,18.07
256,07/23/21 07:45:00 AM,31063.4,18.72
257,07/23/21 08:00:00 AM,31316.9,19.34
258,07/23/21 08:15:00 AM,31373.9,19.46
259,07/23/21 08:30:00 AM,31431.1,19.60
260,07/23/21 08:45:00 AM,31531.7,19.72
261,07/23/21 09:00:00 AM,31557.0,19.79
262,07/23/21 09:15:00 AM,31589.6,19.81
263,07/23/21 09:30:00 AM,31546.2,19.76
264,07/23/21 09:45:00 AM,31456.2,19.55
265,07/23/21 10:00:00 AM,31481.3,19.55
266,07/23/21 10:15:00 AM,31528.1,19.64
267,07/23/21 10:30:00 AM,31578.7,19.85
268,07/23/21 10:45:00 AM,0.0,18.35
269,07/23/21 11:00:00 AM,0.0,18.59
270,07/23/21 11:15:00 AM,0.0,19.52
271,07/23/21 11:30:00 AM,0.0,20.23
272,07/23/21 11:45:00 AM,0.0,20.93
273,07/23/21 12:00:00 PM,0.0,21.20
274,07/23/21 12:15:00 PM,0.0,20.90
275,07/23/21 12:30:00 PM,0.0,20.92
276,07/23/21 12:45:00 PM,0.0,20.96
277,07/23/21 01:00:00 PM,0.0,21.78
278,07/23/21 01:15:00 PM,0.0,22.26
279,07/23/21 01:30:00 PM,32808.1,24.65
280,07/23/21 01:45:00 PM,31438.3,23.05
281,07/23/21 02:00:00 PM,33935.6,22.15
282,07/23/21 02:15:00 PM,33931.4,21.92
283,07/23/21 02:30:00 PM,32875.0,22.45
284,07/23/21 02:45:00 PM,30515.9,21.73
285,07/23/21 03:00:00 PM,31098.3,20.19
286,07/23/21 03:15:00 PM,30174.7,17.58
287,07/23/21 03:30:00 PM,29234.3,14.93
288,07/23/21 03:45:00 PM,28897.9,14.63
289,07/23/21 04:00:00 PM,28832.8,14.53
290,07/23/21 04:15:00 PM,28651.4,14.15
291,07/23/21 04:30:00 PM,28610.8,14.10
292,07/23/21 04:45:00 PM,28438.2,13.76
293,07/23/21 05:00:00 PM,28324.5,13.62
294,07/23/21 05:15:00 PM,28293.5,13.56
295,07/23/21 05:30:00 PM,28279.4,13.62
296,07/23/21 05:45:00 PM,28372.7,13.72
297,07/23/21 06:00:00 PM,28401.2,13.79
298,07/23/21 06:15:00 PM,28418.3,13.82
299,07/23/21 06:30:00 PM,28406.9,13.80
300,07/23/21 06:45:00 PM,28406.9,13.83
301,07/23/21 07:00:00 PM,28406.9,13.84
302,07/23/21 07:15:00 PM,28412.6,13.86
303,07/23/21 07:30:00 PM,28418.3,13.83
304,07/23/21 07:45:00 PM,28412.6,13.87
305,07/23/21 08:00:00 PM,28415.4,13.91
306,07/23/21 08:15:00 PM,28449.7,13.91
307,07/23/21 08:30:00 PM,28438.2,13.91
308,07/23/21 08:45:00 PM,28432.5,13.91
309,07/23/21 09:00:00 PM,28401.2,13.91
310,07/23/21 09:15:00 PM,28401.2,13.91
311,07/23/21 09:30:00 PM,28432.5,13.91
312,07/23/21 09:45:00 PM,28426.8,13.92
313,07/23/21 10:00:00 PM,28418.3,13.92
314,07/23/21 10:15:00 PM,28438.2,13.94
315,07/23/21 10:30:00 PM,28432.5,13.94
316,07/23/21 10:45:00 PM,28449.7,13.94
317,07/23/21 11:00:00 PM,28443.9,13.94
318,07/23/21 11:15:00 PM,28452.5,13.96
319,07/23/21 11:30:00 PM,28452.5,13.96
320,07/23/21 11:45:00 PM,28475.4,13.95
321,07/24/21 12:00:00 AM,28464.0,13.96
322,07/24/21 12:15:00 AM,28469.7,13.99
323,07/24/21 12:30:00 AM,28495.5,14.02
324,07/24/21 12:45:00 AM,28515.6,14.04
325,07/24/21 01:00:00 AM,28527.1,14.07
326,07/24/21 01:15:00 AM,28521.3,14.08
327,07/24/21 01:30:00 AM,28547.2,14.08
328,07/24/21 01:45:00 AM,28558.8,14.10
329,07/24/21 02:00:00 AM,28553.0,14.11
330,07/24/21 02:15:00 AM,28579.0,14.14
331,07/24/21 02:30:00 AM,28590.5,14.15
332,07/24/21 02:45:00 AM,28579.0,14.15
333,07/24/21 03:00:00 AM,28610.8,14.18
334,07/24/21 03:15:00 AM,28622.4,14.18
335,07/24/21 03:30:00 AM,28605.0,14.19
336,07/24/21 03:45:00 AM,28616.6,14.20
337,07/24/21 04:00:00 AM,28619.5,14.22
338,07/24/21 04:15:00 AM,28663.0,14.26
339,07/24/21 04:30:00 AM,28663.0,14.26
340,07/24/21 04:45:00 AM,28674.6,14.27
341,07/24/21 05:00:00 AM,28700.9,14.30
342,07/24/21 05:15:00 AM,28689.2,14.30
343,07/24/21 05:30:00 AM,28651.4,14.44
344,07/24/21 05:45:00 AM,28651.4,14.35
345,07/24/21 06:00:00 AM,28747.6,14.40
346,07/24/21 06:15:00 AM,29286.1,15.43
347,07/24/21 06:30:00 AM,29954.1,16.64
348,07/24/21 06:45:00 AM,30174.7,17.05
349,07/24/21 07:00:00 AM,30345.9,17.46
350,07/24/21 07:15:00 AM,30525.9,17.85
351,07/24/21 07:30:00 AM,30711.9,18.36
352,07/24/21 07:45:00 AM,30797.2,18.60
353,07/24/21 08:00:00 AM,30903.8,18.90
354,07/24/21 08:15:00 AM,31007.7,19.02
355,07/24/21 08:30:00 AM,31133.4,19.35
356,07/24/21 08:45:00 AM,31341.8,19.87
357,07/24/21 09:00:00 AM,31474.1,20.13
358,07/24/21 09:15:00 AM,31513.7,20.27
359,07/24/21 09:30:00 AM,31622.2,20.53
360,07/24/21 09:45:00 AM,31771.8,20.93
361,07/24/21 10:00:00 AM,31922.9,21.32
362,07/24/21 10:15:00 AM,31797.5,21.17
363,07/24/21 10:30:00 AM,31757.1,21.06
364,07/24/21 10:45:00 AM,31804.8,21.28
365,07/24/21 11:00:00 AM,31915.5,21.52
366,07/24/21 11:15:00 AM,31989.7,21.85
367,07/24/21 11:30:00 AM,282.9,20.13
368,07/24/21 11:45:00 AM,224.1,18.71
369,07/24/21 12:00:00 PM,191.9,18.46
370,07/24/21 12:15:00 PM,198.5,19.18
371,07/24/21 12:30:00 PM,146.8,19.76
372,07/24/21 12:45:00 PM,151.2,20.07
373,07/24/21 01:00:00 PM,164.8,19.84
374,07/24/21 01:15:00 PM,172.1,19.69
375,07/24/21 01:30:00 PM,177.5,20.28
376,07/24/21 01:45:00 PM,174.7,20.23
377,07/24/21 02:00:00 PM,32985.9,23.74
378,07/24/21 02:15:00 PM,33013.7,25.23
379,07/24/21 02:30:00 PM,32772.8,24.14
380,07/24/21 02:45:00 PM,32389.5,23.11
381,07/24/21 03:00:00 PM,32241.2,23.34
382,07/24/21 03:15:00 PM,32520.1,23.36
383,07/24/21 03:30:00 PM,32188.3,22.30
384,07/24/21 03:45:00 PM,31288.5,19.73
385,07/24/21 04:00:00 PM,30349.2,17.22
386,07/24/21 04:15:00 PM,29743.4,15.78
387,07/24/21 04:30:00 PM,29564.2,15.63
388,07/24/21 04:45:00 PM,29387.4,15.27
389,07/24/21 05:00:00 PM,29107.1,14.71
390,07/24/21 05:15:00 PM,28927.6,14.64
391,07/24/21 05:30:00 PM,28927.6,14.71
392,07/24/21 05:45:00 PM,28868.3,14.60
393,07/24/21 06:00:00 PM,28744.7,14.42
394,07/24/21 06:15:00 PM,28660.1,14.32
395,07/24/21 06:30:00 PM,28622.4,14.28
396,07/24/21 06:45:00 PM,28590.5,14.26
397,07/24/21 07:00:00 PM,28596.3,14.26
398,07/24/21 07:15:00 PM,28584.7,14.28
399,07/24/21 07:30:00 PM,28581.8,14.26
400,07/24/21 07:45:00 PM,28584.7,14.26
401,07/24/21 08:00:00 PM,28581.8,14.28
402,07/24/21 08:15:00 PM,28596.3,14.31
403,07/24/21 08:30:00 PM,28584.7,14.31
404,07/24/21 08:45:00 PM,28596.3,14.31
405,07/24/21 09:00:00 PM,28607.9,14.35
406,07/24/21 09:15:00 PM,28628.2,14.38
407,07/24/21 09:30:00 PM,28648.5,14.43
408,07/24/21 09:45:00 PM,28680.5,14.48
409,07/24/21 10:00:00 PM,28695.0,14.52
410,07/24/21 10:15:00 PM,28738.9,14.56
411,07/24/21 10:30:00 PM,28738.9,14.57
412,07/24/21 10:45:00 PM,28747.6,14.59
413,07/24/21 11:00:00 PM,28809.3,14.67
414,07/24/21 11:15:00 PM,28909.7,14.91
415,07/24/21 11:30:00 PM,29083.0,15.16
416,07/24/21 11:45:00 PM,29304.5,15.51
417,07/25/21 12:00:00 AM,29692.8,16.16
418,07/25/21 12:15:00 AM,30008.9,16.78
419,07/25/21 12:30:00 AM,30286.3,17.50
420,07/25/21 12:45:00 AM,30475.7,17.78
421,07/25/21 01:00:00 AM,30650.7,18.19
422,07/25/21 01:15:00 AM,30749.3,18.40
423,07/25/21 01:30:00 AM,30691.5,18.35
424,07/25/21 01:45:00 AM,30735.7,18.40
425,07/25/21 02:00:00 AM,30766.4,18.47
426,07/25/21 02:15:00 AM,30735.7,18.32
427,07/25/21 02:30:00 AM,30633.8,18.14
428,07/25/21 02:45:00 AM,30542.7,17.91
429,07/25/21 03:00:00 AM,30459.0,17.78
430,07/25/21 03:15:00 AM,30489.1,17.73
431,07/25/21 03:30:00 AM,30459.0,17.66
432,07/25/21 03:45:00 AM,30442.3,17.63
433,07/25/21 04:00:00 AM,30415.6,17.63
434,07/25/21 04:15:00 AM,30452.3,17.63
435,07/25/21 04:30:00 AM,30362.4,17.51
436,07/25/21 04:45:00 AM,30362.4,17.43
437,07/25/21 05:00:00 AM,30362.4,17.42
438,07/25/21 05:15:00 AM,30345.9,17.41
439,07/25/21 05:30:00 AM,30326.0,17.35
440,07/25/21 05:45:00 AM,30250.1,17.29
441,07/25/21 06:00:00 AM,30148.5,17.03
442,07/25/21 06:15:00 AM,30119.2,16.92
443,07/25/21 06:30:00 AM,30168.1,17.01
444,07/25/21 06:45:00 AM,30207.4,17.18
445,07/25/21 07:00:00 AM,30322.7,17.38
446,07/25/21 07:15:00 AM,30375.7,17.55
447,07/25/21 07:30:00 AM,30465.7,17.75
448,07/25/21 07:45:00 AM,30566.3,18.05
449,07/25/21 08:00:00 AM,30725.5,18.38
450,07/25/21 08:15:00 AM,30821.2,18.70
451,07/25/21 08:30:00 AM,30934.8,18.95
452,07/25/21 08:45:00 AM,31147.4,19.47
453,07/25/21 09:00:00 AM,31334.7,20.01
454,07/25/21 09:15:00 AM,31495.7,20.44
455,07/25/21 09:30:00 AM,31636.7,20.78
456,07/25/21 09:45:00 AM,31720.5,21.04
457,07/25/21 10:00:00 AM,31871.1,21.37
458,07/25/21 10:15:00 AM,31889.6,21.53
459,07/25/21 10:30:00 AM,32008.3,21.72
460,07/25/21 10:45:00 AM,32128.1,21.97
461,07/25/21 11:00:00 AM,32282.9,22.19
462,07/25/21 11:15:00 AM,32328.5,22.37
463,07/25/21 11:30:00 AM,32450.8,22.65
464,07/25/21 11:45:00 AM,32520.1,22.90
465,07/25/21 12:00:00 PM,32643.9,23.19
466,07/25/21 12:15:00 PM,32714.1,23.55
467,07/25/21 12:30:00 PM,401.2,21.78
468,07/25/21 12:45:00 PM,151.5,21.18
469,07/25/21 01:00:00 PM,125.6,21.56
470,07/25/21 01:15:00 PM,129.0,22.03
471,07/25/21 01:30:00 PM,120.6,22.54
472,07/25/21 01:45:00 PM,120.1,23.18
473,07/25/21 02:00:00 PM,112.3,23.68
474,07/25/21 02:15:00 PM,117.5,23.22
475,07/25/21 02:30:00 PM,33826.3,27.30
476,07/25/21 02:45:00 PM,33392.4,26.29
477,07/25/21 03:00:00 PM,32725.8,25.35
478,07/25/21 03:15:00 PM,32930.3,24.48
479,07/25/21 03:30:00 PM,32890.8,24.30
480,07/25/21 03:45:00 PM,32910.5,24.55
481,07/25/21 04:00:00 PM,32714.1,23.95
482,07/25/21 04:15:00 PM,32401.0,23.05
483,07/25/21 04:30:00 PM,31288.5,19.81
484,07/25/21 04:45:00 PM,30223.8,16.92
485,07/25/21 05:00:00 PM,29520.5,15.28
486,07/25/21 05:15:00 PM,29231.2,14.91
487,07/25/21 05:30:00 PM,29017.0,14.65
488,07/25/21 05:45:00 PM,28812.2,14.27
489,07/25/21 06:00:00 PM,28599.2,14.03
490,07/25/21 06:15:00 PM,28541.5,13.96
491,07/25/21 06:30:00 PM,28495.5,13.90
492,07/25/21 06:45:00 PM,28395.5,13.79
493,07/25/21 07:00:00 PM,28361.4,13.74
494,07/25/21 07:15:00 PM,28313.2,13.68
495,07/25/21 07:30:00 PM,28276.5,13.64
496,07/25/21 07:45:00 PM,28299.1,13.67
497,07/25/21 08:00:00 PM,28282.2,13.67
498,07/25/21 08:15:00 PM,28270.9,13.68
499,07/25/21 08:30:00 PM,28287.8,13.70
500,07/25/21 08:45:00 PM,28287.8,13.71
501,07/25/21 09:00:00 PM,28296.3,13.72
502,07/25/21 09:15:00 PM,28313.2,13.75
503,07/25/21 09:30:00 PM,28321.7,13.80
504,07/25/21 09:45:00 PM,28338.7,13.84
505,07/25/21 10:00:00 PM,28389.8,13.94
506,07/25/21 10:15:00 PM,28398.3,13.98
507,07/25/21 10:30:00 PM,28464.0,14.04
508,07/25/21 10:45:00 PM,28567.4,14.30
509,07/25/21 11:00:00 PM,28797.5,14.61
510,07/25/21 11:15:00 PM,29319.8,15.52
511,07/25/21 11:30:00 PM,29721.3,16.18
512,07/25/21 11:45:00 PM,30012.1,16.77
513,07/26/21 12:00:00 AM,30339.2,17.41
514,07/26/21 12:15:00 AM,30573.0,17.98
515,07/26/21 12:30:00 AM,30620.3,18.13
516,07/26/21 12:45:00 AM,30718.7,18.30
517,07/26/21 01:00:00 AM,30718.7,18.34
518,07/26/21 01:15:00 AM,30711.9,18.36
519,07/26/21 01:30:00 AM,30711.9,18.36
520,07/26/21 01:45:00 AM,30732.3,18.32
521,07/26/21 02:00:00 AM,30688.1,18.27
522,07/26/21 02:15:00 AM,30657.5,18.23
523,07/26/21 02:30:00 AM,30664.3,18.18
524,07/26/21 02:45:00 AM,30610.1,18.07
525,07/26/21 03:00:00 AM,30573.0,17.95
526,07/26/21 03:15:00 AM,30536.0,17.91
527,07/26/21 03:30:00 AM,30549.5,17.93
528,07/26/21 03:45:00 AM,30549.5,17.93
529,07/26/21 04:00:00 AM,30529.3,17.91
530,07/26/21 04:15:00 AM,30549.5,17.86
531,07/26/21 04:30:00 AM,30482.4,17.81
532,07/26/21 04:45:00 AM,30489.1,17.73
533,07/26/21 05:00:00 AM,30452.3,17.66
534,07/26/21 05:15:00 AM,30438.9,17.66
535,07/26/21 05:30:00 AM,30465.7,17.75
536,07/26/21 05:45:00 AM,30512.5,17.85
537,07/26/21 06:00:00 AM,30536.0,17.91
538,07/26/21 06:15:00 AM,30559.6,18.01
539,07/26/21 06:30:00 AM,30603.4,18.10
540,07/26/21 06:45:00 AM,30633.8,18.22
541,07/26/21 07:00:00 AM,30596.6,18.11
542,07/26/21 07:15:00 AM,30650.7,18.28
