"Plot Title: BO_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612018, SEN S/N: 10612018)"
561,05/31/21 06:00:00 PM,20.805
562,05/31/21 06:15:00 PM,20.043
563,05/31/21 06:30:00 PM,19.853
564,05/31/21 06:45:00 PM,19.282
565,05/31/21 07:00:00 PM,19.092
566,05/31/21 07:15:00 PM,18.711
567,05/31/21 07:30:00 PM,17.950
568,05/31/21 07:45:00 PM,17.094
569,05/31/21 08:00:00 PM,16.713
570,05/31/21 08:15:00 PM,16.046
571,05/31/21 08:30:00 PM,15.569
572,05/31/21 08:45:00 PM,15.282
573,05/31/21 09:00:00 PM,15.091
574,05/31/21 09:15:00 PM,14.996
575,05/31/21 09:30:00 PM,14.900
576,05/31/21 09:45:00 PM,14.804
577,05/31/21 10:00:00 PM,14.804
578,05/31/21 10:15:00 PM,14.804
579,05/31/21 10:30:00 PM,14.804
580,05/31/21 10:45:00 PM,14.804
581,05/31/21 11:00:00 PM,14.804
582,05/31/21 11:15:00 PM,14.804
583,05/31/21 11:30:00 PM,14.709
584,05/31/21 11:45:00 PM,14.613
585,06/01/21 12:00:00 AM,14.613
586,06/01/21 12:15:00 AM,14.517
587,06/01/21 12:30:00 AM,14.421
588,06/01/21 12:45:00 AM,14.325
589,06/01/21 01:00:00 AM,14.230
590,06/01/21 01:15:00 AM,14.230
591,06/01/21 01:30:00 AM,14.230
592,06/01/21 01:45:00 AM,14.230
593,06/01/21 02:00:00 AM,14.230
594,06/01/21 02:15:00 AM,14.230
595,06/01/21 02:30:00 AM,14.230
596,06/01/21 02:45:00 AM,14.230
597,06/01/21 03:00:00 AM,14.230
598,06/01/21 03:15:00 AM,14.230
599,06/01/21 03:30:00 AM,14.230
600,06/01/21 03:45:00 AM,14.230
601,06/01/21 04:00:00 AM,14.230
602,06/01/21 04:15:00 AM,14.230
603,06/01/21 04:30:00 AM,14.230
604,06/01/21 04:45:00 AM,14.230
605,06/01/21 05:00:00 AM,14.230
606,06/01/21 05:15:00 AM,14.230
607,06/01/21 05:30:00 AM,14.230
608,06/01/21 05:45:00 AM,14.230
609,06/01/21 06:00:00 AM,14.230
610,06/01/21 06:15:00 AM,14.230
611,06/01/21 06:30:00 AM,14.230
612,06/01/21 06:45:00 AM,14.230
613,06/01/21 07:00:00 AM,14.230
614,06/01/21 07:15:00 AM,14.230
615,06/01/21 07:30:00 AM,14.230
616,06/01/21 07:45:00 AM,14.230
617,06/01/21 08:00:00 AM,14.230
618,06/01/21 08:15:00 AM,14.230
619,06/01/21 08:30:00 AM,14.230
620,06/01/21 08:45:00 AM,14.230
621,06/01/21 09:00:00 AM,14.230
622,06/01/21 09:15:00 AM,14.230
623,06/01/21 09:30:00 AM,14.325
624,06/01/21 09:45:00 AM,14.325
625,06/01/21 10:00:00 AM,14.325
626,06/01/21 10:15:00 AM,14.421
627,06/01/21 10:30:00 AM,14.421
628,06/01/21 10:45:00 AM,14.421
629,06/01/21 11:00:00 AM,14.421
630,06/01/21 11:15:00 AM,14.421
631,06/01/21 11:30:00 AM,14.709
632,06/01/21 11:45:00 AM,14.996
633,06/01/21 12:00:00 PM,15.187
634,06/01/21 12:15:00 PM,15.282
635,06/01/21 12:30:00 PM,15.569
636,06/01/21 12:45:00 PM,15.855
637,06/01/21 01:00:00 PM,16.237
638,06/01/21 01:15:00 PM,16.618
639,06/01/21 01:30:00 PM,17.094
640,06/01/21 01:45:00 PM,17.570
641,06/01/21 02:00:00 PM,18.140
642,06/01/21 02:15:00 PM,18.711
643,06/01/21 02:30:00 PM,19.377
644,06/01/21 02:45:00 PM,20.234
645,06/01/21 03:00:00 PM,20.710
646,06/01/21 03:15:00 PM,21.378
647,06/01/21 03:30:00 PM,21.760
648,06/01/21 03:45:00 PM,22.142
649,06/01/21 04:00:00 PM,22.429
650,06/01/21 04:15:00 PM,22.525
651,06/01/21 04:30:00 PM,22.333
