"Plot Title: NI_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745660)","Salinity, ppt (LGR S/N: 10745660)"
2031,06/15/21 05:30:00 PM,37791.5,23.9639
2032,06/15/21 05:45:00 PM,38246.0,24.2835
2033,06/15/21 06:00:00 PM,38433.6,24.4156
2034,06/15/21 06:15:00 PM,38747.3,24.6367
2035,06/15/21 06:30:00 PM,38854.3,24.7122
2036,06/15/21 06:45:00 PM,38961.5,24.7878
2037,06/15/21 07:00:00 PM,39288.7,25.0189
2038,06/15/21 07:15:00 PM,39488.5,25.1602
2039,06/15/21 07:30:00 PM,39651.5,25.2755
2040,06/15/21 07:45:00 PM,39584.6,25.2281
2041,06/15/21 08:00:00 PM,39587.4,25.2302
2042,06/15/21 08:15:00 PM,39542.5,25.1984
2043,06/15/21 08:30:00 PM,39568.7,25.2169
2044,06/15/21 08:45:00 PM,39638.4,25.2662
2045,06/15/21 09:00:00 PM,39595.9,25.2362
2046,06/15/21 09:15:00 PM,39566.8,25.2156
2047,06/15/21 09:30:00 PM,39535.6,25.1935
2048,06/15/21 09:45:00 PM,39584.4,25.2280
2049,06/15/21 10:00:00 PM,39491.7,25.1624
2050,06/15/21 10:15:00 PM,39500.0,25.1683
2051,06/15/21 10:30:00 PM,39509.3,25.1749
2052,06/15/21 10:45:00 PM,39473.8,25.1498
2053,06/15/21 11:00:00 PM,39438.6,25.1249
2054,06/15/21 11:15:00 PM,39493.6,25.1638
2055,06/15/21 11:30:00 PM,39538.4,25.1955
2056,06/15/21 11:45:00 PM,39568.7,25.2169
2057,06/16/21 12:00:00 AM,39585.5,25.2288
2058,06/16/21 12:15:00 AM,39602.3,25.2407
2059,06/16/21 12:30:00 AM,39585.7,25.2289
2060,06/16/21 12:45:00 AM,39576.3,25.2222
2061,06/16/21 01:00:00 AM,39604.5,25.2422
2062,06/16/21 01:15:00 AM,39592.0,25.2334
2063,06/16/21 01:30:00 AM,39518.1,25.1811
2064,06/16/21 01:45:00 AM,39525.3,25.1862
2065,06/16/21 02:00:00 AM,39489.9,25.1612
2066,06/16/21 02:15:00 AM,39526.2,25.1868
2067,06/16/21 02:30:00 AM,39530.1,25.1896
2068,06/16/21 02:45:00 AM,39489.5,25.1609
2069,06/16/21 03:00:00 AM,39455.1,25.1365
2070,06/16/21 03:15:00 AM,39453.1,25.1351
2071,06/16/21 03:30:00 AM,39456.2,25.1373
2072,06/16/21 03:45:00 AM,39456.2,25.1373
2073,06/16/21 04:00:00 AM,39464.4,25.1432
2074,06/16/21 04:15:00 AM,39518.1,25.1811
2075,06/16/21 04:30:00 AM,39807.5,25.3859
2076,06/16/21 04:45:00 AM,39842.1,25.4104
2077,06/16/21 05:00:00 AM,39853.5,25.4184
2078,06/16/21 05:15:00 AM,39883.9,25.4400
2079,06/16/21 05:30:00 AM,39863.0,25.4252
2080,06/16/21 05:45:00 AM,39852.9,25.4181
2081,06/16/21 06:00:00 AM,39851.3,25.4169
2082,06/16/21 06:15:00 AM,39909.8,25.4584
2083,06/16/21 06:30:00 AM,39976.7,25.5057
2084,06/16/21 06:45:00 AM,40064.4,25.5679
2085,06/16/21 07:00:00 AM,40109.9,25.6001
2086,06/16/21 07:15:00 AM,40120.9,25.6079
2087,06/16/21 07:30:00 AM,40119.6,25.6070
2088,06/16/21 07:45:00 AM,40111.4,25.6012
2089,06/16/21 08:00:00 AM,40122.3,25.6090
2090,06/16/21 08:15:00 AM,40138.8,25.6206
2091,06/16/21 08:30:00 AM,40156.7,25.6333
2092,06/16/21 08:45:00 AM,40205.4,25.6678
2093,06/16/21 09:00:00 AM,40139.9,25.6214
2094,06/16/21 09:15:00 AM,40140.2,25.6216
2095,06/16/21 09:30:00 AM,40110.3,25.6004
2096,06/16/21 09:45:00 AM,40062.5,25.5665
2097,06/16/21 10:00:00 AM,40072.8,25.5738
2098,06/16/21 10:15:00 AM,40006.0,25.5265
2099,06/16/21 10:30:00 AM,39978.2,25.5068
2100,06/16/21 10:45:00 AM,39898.4,25.4503
2101,06/16/21 11:00:00 AM,39408.6,25.1037
2102,06/16/21 11:15:00 AM,38868.8,24.7225
2103,06/16/21 11:30:00 AM,38436.6,24.4178
2104,06/16/21 11:45:00 AM,38336.1,24.3470
2105,06/16/21 12:00:00 PM,38136.7,24.2067
2106,06/16/21 12:15:00 PM,38076.5,24.1643
2107,06/16/21 12:30:00 PM,37981.4,24.0974
2108,06/16/21 12:45:00 PM,37833.1,23.9931
2109,06/16/21 01:00:00 PM,37547.5,23.7925
2110,06/16/21 01:15:00 PM,37651.3,23.8654
2111,06/16/21 01:30:00 PM,37524.3,23.7762
2112,06/16/21 01:45:00 PM,37387.0,23.6799
2113,06/16/21 02:00:00 PM,37328.9,23.6391
2114,06/16/21 02:15:00 PM,37021.8,23.4239
2115,06/16/21 02:30:00 PM,36922.8,23.3545
2116,06/16/21 02:45:00 PM,36785.3,23.2582
2117,06/16/21 03:00:00 PM,36595.9,23.1257
2118,06/16/21 03:15:00 PM,36428.4,23.0086
2119,06/16/21 03:30:00 PM,36292.1,22.9134
2120,06/16/21 03:45:00 PM,36241.6,22.8780
2121,06/16/21 04:00:00 PM,36298.5,22.9178
2122,06/16/21 04:15:00 PM,36299.6,22.9186
2123,06/16/21 04:30:00 PM,36305.8,22.9229
2124,06/16/21 04:45:00 PM,36303.6,22.9214
2125,06/16/21 05:00:00 PM,36398.7,22.9879
2126,06/16/21 05:15:00 PM,36694.3,23.1945
2127,06/16/21 05:30:00 PM,36861.6,23.3117
2128,06/16/21 05:45:00 PM,37031.8,23.4308
2129,06/16/21 06:00:00 PM,37240.4,23.5771
2130,06/16/21 06:15:00 PM,37550.3,23.7945
2131,06/16/21 06:30:00 PM,37837.6,23.9963
2132,06/16/21 06:45:00 PM,38097.2,24.1788
2133,06/16/21 07:00:00 PM,38453.3,24.4295
2134,06/16/21 07:15:00 PM,38407.2,24.3970
2135,06/16/21 07:30:00 PM,38544.5,24.4937
2136,06/16/21 07:45:00 PM,38740.0,24.6316
2137,06/16/21 08:00:00 PM,39112.4,24.8944
2138,06/16/21 08:15:00 PM,39261.8,24.9999
2139,06/16/21 08:30:00 PM,39242.5,24.9863
2140,06/16/21 08:45:00 PM,39220.0,24.9704
2141,06/16/21 09:00:00 PM,39308.4,25.0329
2142,06/16/21 09:15:00 PM,39426.1,25.1160
2143,06/16/21 09:30:00 PM,39525.3,25.1862
2144,06/16/21 09:45:00 PM,39433.7,25.1215
2145,06/16/21 10:00:00 PM,39554.3,25.2067
2146,06/16/21 10:15:00 PM,39544.9,25.2001
2147,06/16/21 10:30:00 PM,39526.3,25.1869
2148,06/16/21 10:45:00 PM,39523.8,25.1852
2149,06/16/21 11:00:00 PM,39532.9,25.1915
2150,06/16/21 11:15:00 PM,39520.4,25.1827
2151,06/16/21 11:30:00 PM,39590.7,25.2325
2152,06/16/21 11:45:00 PM,39572.0,25.2192
2153,06/17/21 12:00:00 AM,39572.0,25.2192
2154,06/17/21 12:15:00 AM,39599.1,25.2384
2155,06/17/21 12:30:00 AM,39569.7,25.2176
2156,06/17/21 12:45:00 AM,39582.4,25.2266
2157,06/17/21 01:00:00 AM,39593.0,25.2341
2158,06/17/21 01:15:00 AM,39563.7,25.2133
2159,06/17/21 01:30:00 AM,39599.7,25.2388
2160,06/17/21 01:45:00 AM,39589.3,25.2315
2161,06/17/21 02:00:00 AM,39683.2,25.2979
2162,06/17/21 02:15:00 AM,39932.1,25.4741
2163,06/17/21 02:30:00 AM,40047.9,25.5562
2164,06/17/21 02:45:00 AM,40104.4,25.5963
2165,06/17/21 03:00:00 AM,40144.2,25.6245
2166,06/17/21 03:15:00 AM,40150.9,25.6292
2167,06/17/21 03:30:00 AM,40132.0,25.6158
2168,06/17/21 03:45:00 AM,40071.0,25.5726
2169,06/17/21 04:00:00 AM,39939.7,25.4795
2170,06/17/21 04:15:00 AM,39753.0,25.3473
2171,06/17/21 04:30:00 AM,39594.0,25.2348
2172,06/17/21 04:45:00 AM,39597.8,25.2375
2173,06/17/21 05:00:00 AM,39590.7,25.2325
2174,06/17/21 05:15:00 AM,39533.2,25.1918
2175,06/17/21 05:30:00 AM,39534.6,25.1928
2176,06/17/21 05:45:00 AM,39533.6,25.1921
2177,06/17/21 06:00:00 AM,39505.6,25.1723
2178,06/17/21 06:15:00 AM,39516.4,25.1799
2179,06/17/21 06:30:00 AM,39478.6,25.1532
2180,06/17/21 06:45:00 AM,39510.3,25.1756
2181,06/17/21 07:00:00 AM,39451.6,25.1341
2182,06/17/21 07:15:00 AM,39471.6,25.1482
2183,06/17/21 07:30:00 AM,39533.6,25.1921
2184,06/17/21 07:45:00 AM,39853.1,25.4182
2185,06/17/21 08:00:00 AM,39815.3,25.3914
2186,06/17/21 08:15:00 AM,39773.3,25.3617
2187,06/17/21 08:30:00 AM,39856.0,25.4203
2188,06/17/21 08:45:00 AM,39802.3,25.3822
2189,06/17/21 09:00:00 AM,39755.3,25.3489
2190,06/17/21 09:15:00 AM,39785.7,25.3705
2191,06/17/21 09:30:00 AM,39867.6,25.4285
2192,06/17/21 09:45:00 AM,39894.3,25.4474
2193,06/17/21 10:00:00 AM,39893.1,25.4465
2194,06/17/21 10:15:00 AM,39894.0,25.4472
2195,06/17/21 10:30:00 AM,39849.7,25.4158
2196,06/17/21 10:45:00 AM,39786.7,25.3712
2197,06/17/21 11:00:00 AM,39748.2,25.3440
2198,06/17/21 11:15:00 AM,39713.1,25.3191
2199,06/17/21 11:30:00 AM,39728.5,25.3300
2200,06/17/21 11:45:00 AM,39646.6,25.2720
2201,06/17/21 12:00:00 PM,39588.4,25.2308
2202,06/17/21 12:15:00 PM,39285.6,25.0167
2203,06/17/21 12:30:00 PM,38864.1,24.7191
2204,06/17/21 12:45:00 PM,38394.9,24.3884
2205,06/17/21 01:00:00 PM,38168.8,24.2292
2206,06/17/21 01:15:00 PM,38054.0,24.1484
2207,06/17/21 01:30:00 PM,38020.9,24.1252
2208,06/17/21 01:45:00 PM,37843.9,24.0007
2209,06/17/21 02:00:00 PM,37753.5,23.9372
2210,06/17/21 02:15:00 PM,37753.7,23.9373
2211,06/17/21 02:30:00 PM,37578.3,23.8142
2212,06/17/21 02:45:00 PM,37515.2,23.7698
2213,06/17/21 03:00:00 PM,37395.1,23.6856
2214,06/17/21 03:15:00 PM,37233.9,23.5725
2215,06/17/21 03:30:00 PM,37122.1,23.4942
2216,06/17/21 03:45:00 PM,36998.1,23.4072
2217,06/17/21 04:00:00 PM,36900.0,23.3386
2218,06/17/21 04:15:00 PM,36811.4,23.2765
2219,06/17/21 04:30:00 PM,36744.2,23.2295
2220,06/17/21 04:45:00 PM,36740.7,23.2270
2221,06/17/21 05:00:00 PM,36820.4,23.2828
2222,06/17/21 05:15:00 PM,36896.3,23.3359
2223,06/17/21 05:30:00 PM,36905.5,23.3424
2224,06/17/21 05:45:00 PM,36802.2,23.2701
2225,06/17/21 06:00:00 PM,36887.6,23.3299
2226,06/17/21 06:15:00 PM,37042.0,23.4380
2227,06/17/21 06:30:00 PM,37099.6,23.4783
2228,06/17/21 06:45:00 PM,37357.7,23.6594
2229,06/17/21 07:00:00 PM,37533.5,23.7827
2230,06/17/21 07:15:00 PM,37710.2,23.9068
2231,06/17/21 07:30:00 PM,37879.1,24.0254
2232,06/17/21 07:45:00 PM,38079.4,24.1663
2233,06/17/21 08:00:00 PM,38208.2,24.2570
2234,06/17/21 08:15:00 PM,38269.7,24.3003
2235,06/17/21 08:30:00 PM,38344.7,24.3530
2236,06/17/21 08:45:00 PM,38554.4,24.5007
2237,06/17/21 09:00:00 PM,38715.1,24.6141
2238,06/17/21 09:15:00 PM,38787.0,24.6647
2239,06/17/21 09:30:00 PM,38774.7,24.6561
2240,06/17/21 09:45:00 PM,38680.5,24.5897
2241,06/17/21 10:00:00 PM,38647.9,24.5667
2242,06/17/21 10:15:00 PM,38659.0,24.5745
2243,06/17/21 10:30:00 PM,38645.0,24.5646
2244,06/17/21 10:45:00 PM,38659.8,24.5750
2245,06/17/21 11:00:00 PM,38810.6,24.6814
2246,06/17/21 11:15:00 PM,38837.2,24.7002
2247,06/17/21 11:30:00 PM,38850.2,24.7093
2248,06/17/21 11:45:00 PM,38868.1,24.7219
2249,06/18/21 12:00:00 AM,38876.5,24.7279
2250,06/18/21 12:15:00 AM,38924.7,24.7619
2251,06/18/21 12:30:00 AM,38844.4,24.7052
2252,06/18/21 12:45:00 AM,38895.0,24.7409
2253,06/18/21 01:00:00 AM,38924.7,24.7619
2254,06/18/21 01:15:00 AM,38844.4,24.7052
2255,06/18/21 01:30:00 AM,38856.0,24.7134
2256,06/18/21 01:45:00 AM,38843.3,24.7045
2257,06/18/21 02:00:00 AM,38783.7,24.6624
2258,06/18/21 02:15:00 AM,38864.4,24.7193
2259,06/18/21 02:30:00 AM,38822.8,24.6900
2260,06/18/21 02:45:00 AM,38720.9,24.6181
2261,06/18/21 03:00:00 AM,38659.0,24.5745
2262,06/18/21 03:15:00 AM,38572.9,24.5138
2263,06/18/21 03:30:00 AM,38487.2,24.4534
2264,06/18/21 03:45:00 AM,38472.1,24.4428
2265,06/18/21 04:00:00 AM,38344.5,24.3529
2266,06/18/21 04:15:00 AM,38268.9,24.2997
2267,06/18/21 04:30:00 AM,38186.1,24.2414
2268,06/18/21 04:45:00 AM,38134.7,24.2052
2269,06/18/21 05:00:00 AM,37998.6,24.1095
2270,06/18/21 05:15:00 AM,38002.7,24.1123
2271,06/18/21 05:30:00 AM,38117.5,24.1931
2272,06/18/21 05:45:00 AM,38207.7,24.2566
2273,06/18/21 06:00:00 AM,38251.8,24.2876
2274,06/18/21 06:15:00 AM,38364.8,24.3672
2275,06/18/21 06:30:00 AM,38262.9,24.2954
2276,06/18/21 06:45:00 AM,38288.8,24.3137
2277,06/18/21 07:00:00 AM,38260.3,24.2936
2278,06/18/21 07:15:00 AM,38294.9,24.3180
2279,06/18/21 07:30:00 AM,38426.7,24.4108
2280,06/18/21 07:45:00 AM,38426.7,24.4108
2281,06/18/21 08:00:00 AM,38422.9,24.4081
2282,06/18/21 08:15:00 AM,38483.1,24.4505
2283,06/18/21 08:30:00 AM,38452.8,24.4292
2284,06/18/21 08:45:00 AM,38414.2,24.4020
2285,06/18/21 09:00:00 AM,38356.4,24.3612
2286,06/18/21 09:15:00 AM,38334.1,24.3456
2287,06/18/21 09:30:00 AM,38303.0,24.3237
2288,06/18/21 09:45:00 AM,38161.1,24.2238
2289,06/18/21 10:00:00 AM,38280.2,24.3076
2290,06/18/21 10:15:00 AM,38177.3,24.2352
2291,06/18/21 10:30:00 AM,38190.1,24.2442
2292,06/18/21 10:45:00 AM,38306.2,24.3259
2293,06/18/21 11:00:00 AM,38319.3,24.3351
2294,06/18/21 11:15:00 AM,38259.3,24.2929
2295,06/18/21 11:30:00 AM,38276.2,24.3048
2296,06/18/21 11:45:00 AM,38280.4,24.3077
2297,06/18/21 12:00:00 PM,36137.7,22.8055
2298,06/18/21 12:15:00 PM,38275.9,24.3046
2299,06/18/21 12:30:00 PM,38258.7,24.2925
2300,06/18/21 12:45:00 PM,38211.6,24.2594
2301,06/18/21 01:00:00 PM,38211.8,24.2595
2302,06/18/21 01:15:00 PM,38042.3,24.1402
2303,06/18/21 01:30:00 PM,37885.8,24.0302
2304,06/18/21 01:45:00 PM,37814.1,23.9798
2305,06/18/21 02:00:00 PM,37768.8,23.9480
2306,06/18/21 02:15:00 PM,37746.7,23.9324
2307,06/18/21 02:30:00 PM,37736.9,23.9256
2308,06/18/21 02:45:00 PM,37683.8,23.8882
2309,06/18/21 03:00:00 PM,37699.3,23.8991
2310,06/18/21 03:15:00 PM,37629.5,23.8501
2311,06/18/21 03:30:00 PM,37497.7,23.7576
2312,06/18/21 03:45:00 PM,37476.5,23.7427
2313,06/18/21 04:00:00 PM,37402.7,23.6909
2314,06/18/21 04:15:00 PM,37370.7,23.6685
2315,06/18/21 04:30:00 PM,37436.2,23.7144
2316,06/18/21 04:45:00 PM,37382.8,23.6769
2317,06/18/21 05:00:00 PM,37351.3,23.6549
2318,06/18/21 05:15:00 PM,37309.1,23.6252
2319,06/18/21 05:30:00 PM,37306.6,23.6235
2320,06/18/21 05:45:00 PM,37298.0,23.6174
2321,06/18/21 06:00:00 PM,37298.6,23.6179
2322,06/18/21 06:15:00 PM,37274.4,23.6009
2323,06/18/21 06:30:00 PM,37248.5,23.5828
2324,06/18/21 06:45:00 PM,37229.5,23.5694
2325,06/18/21 07:00:00 PM,37256.0,23.5880
2326,06/18/21 07:15:00 PM,37179.4,23.5343
2327,06/18/21 07:30:00 PM,37149.8,23.5135
2328,06/18/21 07:45:00 PM,37435.2,23.7137
2329,06/18/21 08:00:00 PM,37534.8,23.7836
2330,06/18/21 08:15:00 PM,37563.4,23.8037
2331,06/18/21 08:30:00 PM,37681.6,23.8867
2332,06/18/21 08:45:00 PM,37819.7,23.9837
2333,06/18/21 09:00:00 PM,38015.4,24.1213
2334,06/18/21 09:15:00 PM,38125.6,24.1988
2335,06/18/21 09:30:00 PM,38216.7,24.2629
2336,06/18/21 09:45:00 PM,36641.8,23.1578
2337,06/18/21 10:00:00 PM,38461.1,24.4350
2338,06/18/21 10:15:00 PM,38481.9,24.4497
2339,06/18/21 10:30:00 PM,38450.0,24.4272
2340,06/18/21 10:45:00 PM,38497.5,24.4607
2341,06/18/21 11:00:00 PM,38500.5,24.4628
2342,06/18/21 11:15:00 PM,38621.5,24.5480
2343,06/18/21 11:30:00 PM,38614.9,24.5434
2344,06/18/21 11:45:00 PM,38649.0,24.5674
2345,06/19/21 12:00:00 AM,38654.5,24.5713
2346,06/19/21 12:15:00 AM,38608.8,24.5391
2347,06/19/21 12:30:00 AM,38637.8,24.5595
2348,06/19/21 12:45:00 AM,38649.0,24.5674
2349,06/19/21 01:00:00 AM,38609.8,24.5398
2350,06/19/21 01:15:00 AM,38728.7,24.6236
2351,06/19/21 01:30:00 AM,38845.5,24.7060
2352,06/19/21 01:45:00 AM,38866.3,24.7207
2353,06/19/21 02:00:00 AM,38860.7,24.7167
2354,06/19/21 02:15:00 AM,38859.9,24.7162
2355,06/19/21 02:30:00 AM,38825.8,24.6921
2356,06/19/21 02:45:00 AM,38745.4,24.6354
2357,06/19/21 03:00:00 AM,38740.5,24.6319
2358,06/19/21 03:15:00 AM,38702.8,24.6053
2359,06/19/21 03:30:00 AM,38514.5,24.4727
2360,06/19/21 03:45:00 AM,38253.1,24.2886
2361,06/19/21 04:00:00 AM,37981.4,24.0974
2362,06/19/21 04:15:00 AM,37789.7,23.9626
2363,06/19/21 04:30:00 AM,37625.9,23.8476
2364,06/19/21 04:45:00 AM,37655.3,23.8682
2365,06/19/21 05:00:00 AM,37595.6,23.8263
2366,06/19/21 05:15:00 AM,37683.0,23.8876
2367,06/19/21 05:30:00 AM,37730.8,23.9212
2368,06/19/21 05:45:00 AM,37664.5,23.8747
2369,06/19/21 06:00:00 AM,37994.0,24.1063
2370,06/19/21 06:15:00 AM,38087.9,24.1723
2371,06/19/21 06:30:00 AM,37987.0,24.1013
2372,06/19/21 06:45:00 AM,38106.4,24.1853
2373,06/19/21 07:00:00 AM,38094.5,24.1769
2374,06/19/21 07:15:00 AM,38167.3,24.2281
2375,06/19/21 07:30:00 AM,38210.2,24.2584
2376,06/19/21 07:45:00 AM,38257.1,24.2914
2377,06/19/21 08:00:00 AM,38218.6,24.2643
2378,06/19/21 08:15:00 AM,38214.1,24.2611
2379,06/19/21 08:30:00 AM,38209.4,24.2578
2380,06/19/21 08:45:00 AM,38230.6,24.2727
2381,06/19/21 09:00:00 AM,38221.9,24.2666
2382,06/19/21 09:15:00 AM,38208.8,24.2573
2383,06/19/21 09:30:00 AM,38135.9,24.2061
2384,06/19/21 09:45:00 AM,38113.8,24.1905
2385,06/19/21 10:00:00 AM,38006.7,24.1152
2386,06/19/21 10:15:00 AM,37843.6,24.0005
2387,06/19/21 10:30:00 AM,37859.8,24.0119
2388,06/19/21 10:45:00 AM,37990.1,24.1035
2389,06/19/21 11:00:00 AM,38071.1,24.1605
2390,06/19/21 11:15:00 AM,38183.9,24.2398
2391,06/19/21 11:30:00 AM,38147.1,24.2139
2392,06/19/21 11:45:00 AM,38149.4,24.2156
2393,06/19/21 12:00:00 PM,38149.4,24.2156
2394,06/19/21 12:15:00 PM,38164.5,24.2262
2395,06/19/21 12:30:00 PM,38108.8,24.1870
2396,06/19/21 12:45:00 PM,38142.8,24.2109
2397,06/19/21 01:00:00 PM,38160.6,24.2234
2398,06/19/21 01:15:00 PM,38102.6,24.1826
2399,06/19/21 01:30:00 PM,38131.1,24.2027
2400,06/19/21 01:45:00 PM,38023.7,24.1271
2401,06/19/21 02:00:00 PM,38069.0,24.1590
2402,06/19/21 02:15:00 PM,38063.0,24.1548
2403,06/19/21 02:30:00 PM,38006.4,24.1149
2404,06/19/21 02:45:00 PM,37999.0,24.1098
2405,06/19/21 03:00:00 PM,37988.4,24.1023
2406,06/19/21 03:15:00 PM,37973.0,24.0915
2407,06/19/21 03:30:00 PM,37949.6,24.0750
2408,06/19/21 03:45:00 PM,37858.8,24.0112
2409,06/19/21 04:00:00 PM,37823.0,23.9860
2410,06/19/21 04:15:00 PM,37783.2,23.9581
2411,06/19/21 04:30:00 PM,37706.6,23.9043
2412,06/19/21 04:45:00 PM,37685.8,23.8897
2413,06/19/21 05:00:00 PM,37582.1,23.8169
2414,06/19/21 05:15:00 PM,37504.9,23.7626
2415,06/19/21 05:30:00 PM,37529.8,23.7801
2416,06/19/21 05:45:00 PM,37468.9,23.7374
2417,06/19/21 06:00:00 PM,37450.3,23.7243
2418,06/19/21 06:15:00 PM,37447.2,23.7221
2419,06/19/21 06:30:00 PM,37409.3,23.6955
2420,06/19/21 06:45:00 PM,37384.6,23.6782
2421,06/19/21 07:00:00 PM,37427.5,23.7083
2422,06/19/21 07:15:00 PM,37375.3,23.6717
2423,06/19/21 07:30:00 PM,37355.6,23.6579
2424,06/19/21 07:45:00 PM,37239.0,23.5761
2425,06/19/21 08:00:00 PM,37284.7,23.6081
2426,06/19/21 08:15:00 PM,37316.4,23.6304
2427,06/19/21 08:30:00 PM,37365.0,23.6645
2428,06/19/21 08:45:00 PM,37527.3,23.7784
2429,06/19/21 09:00:00 PM,37538.9,23.7865
2430,06/19/21 09:15:00 PM,37589.4,23.8220
2431,06/19/21 09:30:00 PM,37667.3,23.8766
2432,06/19/21 09:45:00 PM,37822.3,23.9855
2433,06/19/21 10:00:00 PM,38037.2,24.1366
2434,06/19/21 10:15:00 PM,38149.1,24.2154
2435,06/19/21 10:30:00 PM,38202.7,24.2531
2436,06/19/21 10:45:00 PM,38214.0,24.2610
2437,06/19/21 11:00:00 PM,38228.3,24.2711
2438,06/19/21 11:15:00 PM,38226.5,24.2698
2439,06/19/21 11:30:00 PM,38188.4,24.2430
2440,06/19/21 11:45:00 PM,38207.3,24.2563
2441,06/20/21 12:00:00 AM,38191.1,24.2449
2442,06/20/21 12:15:00 AM,38173.5,24.2325
2443,06/20/21 12:30:00 AM,38193.0,24.2462
2444,06/20/21 12:45:00 AM,38184.2,24.2400
2445,06/20/21 01:00:00 AM,38166.5,24.2276
2446,06/20/21 01:15:00 AM,38185.5,24.2410
2447,06/20/21 01:30:00 AM,38159.7,24.2228
2448,06/20/21 01:45:00 AM,38179.5,24.2367
2449,06/20/21 02:00:00 AM,38141.5,24.2100
2450,06/20/21 02:15:00 AM,38173.4,24.2324
2451,06/20/21 02:30:00 AM,38164.6,24.2262
2452,06/20/21 02:45:00 AM,38147.0,24.2138
2453,06/20/21 03:00:00 AM,38164.6,24.2262
2454,06/20/21 03:15:00 AM,38040.1,24.1386
2455,06/20/21 03:30:00 AM,38022.8,24.1265
2456,06/20/21 03:45:00 AM,37890.8,24.0337
2457,06/20/21 04:00:00 AM,37742.5,23.9295
2458,06/20/21 04:15:00 AM,37651.9,23.8658
2459,06/20/21 04:30:00 AM,37555.8,23.7984
2460,06/20/21 04:45:00 AM,37381.8,23.6762
2461,06/20/21 05:00:00 AM,37401.7,23.6902
2462,06/20/21 05:15:00 AM,37306.3,23.6233
2463,06/20/21 05:30:00 AM,37456.9,23.7290
2464,06/20/21 05:45:00 AM,37548.8,23.7935
2465,06/20/21 06:00:00 AM,37560.6,23.8017
2466,06/20/21 06:15:00 AM,37564.5,23.8044
2467,06/20/21 06:30:00 AM,37581.6,23.8165
2468,06/20/21 06:45:00 AM,37569.0,23.8076
2469,06/20/21 07:00:00 AM,37606.5,23.8340
2470,06/20/21 07:15:00 AM,37556.7,23.7990
2471,06/20/21 07:30:00 AM,37516.5,23.7708
2472,06/20/21 07:45:00 AM,37423.9,23.7058
2473,06/20/21 08:00:00 AM,37388.3,23.6808
2474,06/20/21 08:15:00 AM,37352.8,23.6559
2475,06/20/21 08:30:00 AM,37293.1,23.6141
2476,06/20/21 08:45:00 AM,37275.7,23.6018
2477,06/20/21 09:00:00 AM,37235.1,23.5733
2478,06/20/21 09:15:00 AM,37240.5,23.5771
2479,06/20/21 09:30:00 AM,37222.0,23.5642
2480,06/20/21 09:45:00 AM,37191.5,23.5428
2481,06/20/21 10:00:00 AM,37164.8,23.5241
2482,06/20/21 10:15:00 AM,37109.5,23.4853
2483,06/20/21 10:30:00 AM,37105.8,23.4827
2484,06/20/21 10:45:00 AM,37140.6,23.5071
2485,06/20/21 11:00:00 AM,37185.3,23.5384
2486,06/20/21 11:15:00 AM,37265.6,23.5948
2487,06/20/21 11:30:00 AM,37267.8,23.5963
2488,06/20/21 11:45:00 AM,37360.8,23.6615
2489,06/20/21 12:00:00 PM,37438.8,23.7163
2490,06/20/21 12:15:00 PM,37468.4,23.7370
2491,06/20/21 12:30:00 PM,37545.5,23.7911
2492,06/20/21 12:45:00 PM,37562.2,23.8029
2493,06/20/21 01:00:00 PM,37572.0,23.8098
2494,06/20/21 01:15:00 PM,37510.7,23.7667
2495,06/20/21 01:30:00 PM,37522.7,23.7751
2496,06/20/21 01:45:00 PM,37529.5,23.7799
2497,06/20/21 02:00:00 PM,37487.6,23.7505
2498,06/20/21 02:15:00 PM,37511.2,23.7671
2499,06/20/21 02:30:00 PM,37477.5,23.7434
2500,06/20/21 02:45:00 PM,37522.5,23.7750
2501,06/20/21 03:00:00 PM,37361.6,23.6621
2502,06/20/21 03:15:00 PM,37373.0,23.6701
2503,06/20/21 03:30:00 PM,37421.7,23.7042
2504,06/20/21 03:45:00 PM,37441.9,23.7184
2505,06/20/21 04:00:00 PM,37420.7,23.7035
2506,06/20/21 04:15:00 PM,37374.8,23.6713
2507,06/20/21 04:30:00 PM,37399.3,23.6885
2508,06/20/21 04:45:00 PM,37415.4,23.6998
2509,06/20/21 05:00:00 PM,37320.3,23.6331
2510,06/20/21 05:15:00 PM,37357.4,23.6592
2511,06/20/21 05:30:00 PM,37344.6,23.6501
2512,06/20/21 05:45:00 PM,37298.5,23.6178
2513,06/20/21 06:00:00 PM,37239.9,23.5767
2514,06/20/21 06:15:00 PM,37140.8,23.5072
2515,06/20/21 06:30:00 PM,37079.7,23.4644
2516,06/20/21 06:45:00 PM,37027.9,23.4281
2517,06/20/21 07:00:00 PM,37031.8,23.4309
2518,06/20/21 07:15:00 PM,36999.2,23.4080
2519,06/20/21 07:30:00 PM,36948.7,23.3726
2520,06/20/21 07:45:00 PM,36944.6,23.3698
2521,06/20/21 08:00:00 PM,36888.4,23.3304
2522,06/20/21 08:15:00 PM,36932.3,23.3612
2523,06/20/21 08:30:00 PM,36887.9,23.3301
2524,06/20/21 08:45:00 PM,36782.6,23.2564
2525,06/20/21 09:00:00 PM,36725.8,23.2166
2526,06/20/21 09:15:00 PM,36693.9,23.1942
2527,06/20/21 09:30:00 PM,36570.1,23.1076
