"Plot Title: SA_C_Salinity"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 10745661)","Salinity, ppt (LGR S/N: 10745661)"
523,05/31/21 12:30:00 AM,36725.5,23.2164
524,05/31/21 12:45:00 AM,36725.5,23.2164
525,05/31/21 01:00:00 AM,36746.6,23.2311
526,05/31/21 01:15:00 AM,36725.5,23.2164
527,05/31/21 01:30:00 AM,36746.6,23.2311
528,05/31/21 01:45:00 AM,36718.6,23.2115
529,05/31/21 02:00:00 AM,36722.3,23.2141
530,05/31/21 02:15:00 AM,36718.6,23.2115
531,05/31/21 02:30:00 AM,36700.8,23.1991
532,05/31/21 02:45:00 AM,36693.8,23.1942
533,05/31/21 03:00:00 AM,36686.8,23.1893
534,05/31/21 03:15:00 AM,36675.8,23.1816
535,05/31/21 03:30:00 AM,36672.0,23.1790
536,05/31/21 03:45:00 AM,36648.6,23.1626
537,05/31/21 04:00:00 AM,36664.4,23.1736
538,05/31/21 04:15:00 AM,36632.7,23.1515
539,05/31/21 04:30:00 AM,36657.1,23.1685
540,05/31/21 04:45:00 AM,36655.1,23.1671
541,05/31/21 05:00:00 AM,36641.1,23.1574
542,05/31/21 05:15:00 AM,36612.8,23.1376
543,05/31/21 05:30:00 AM,36630.4,23.1498
544,05/31/21 05:45:00 AM,36623.3,23.1449
545,05/31/21 06:00:00 AM,36605.7,23.1325
546,05/31/21 06:15:00 AM,36598.6,23.1276
547,05/31/21 06:30:00 AM,36584.5,23.1177
548,05/31/21 06:45:00 AM,36549.4,23.0932
549,05/31/21 07:00:00 AM,36598.6,23.1276
550,05/31/21 07:15:00 AM,36595.0,23.1251
551,05/31/21 07:30:00 AM,36559.9,23.1005
552,05/31/21 07:45:00 AM,36575.9,23.1117
553,05/31/21 08:00:00 AM,36569.2,23.1070
554,05/31/21 08:15:00 AM,36438.4,23.0156
555,05/31/21 08:30:00 AM,36387.7,22.9801
556,05/31/21 08:45:00 AM,36370.4,22.9680
557,05/31/21 09:00:00 AM,36430.1,23.0098
558,05/31/21 09:15:00 AM,36416.7,23.0004
559,05/31/21 09:30:00 AM,36412.5,22.9975
560,05/31/21 09:45:00 AM,36350.5,22.9541
561,05/31/21 10:00:00 AM,36343.5,22.9493
562,05/31/21 10:15:00 AM,36228.5,22.8689
563,05/31/21 10:30:00 AM,35983.2,22.6977
564,05/31/21 10:45:00 AM,35828.2,22.5895
565,05/31/21 11:00:00 AM,35731.7,22.5222
566,05/31/21 11:15:00 AM,35631.0,22.4521
567,05/31/21 11:30:00 AM,35595.5,22.4274
568,05/31/21 11:45:00 AM,35481.6,22.3480
569,05/31/21 12:00:00 PM,35420.4,22.3054
570,05/31/21 12:15:00 PM,35340.5,22.2497
571,05/31/21 12:30:00 PM,35262.4,22.1955
572,05/31/21 12:45:00 PM,35167.0,22.1290
573,05/31/21 01:00:00 PM,35054.1,22.0505
574,05/31/21 01:15:00 PM,34929.0,21.9636
575,05/31/21 01:30:00 PM,34805.0,21.8774
576,05/31/21 01:45:00 PM,34720.2,21.8186
577,05/31/21 02:00:00 PM,34681.7,21.7918
578,05/31/21 02:15:00 PM,34679.8,21.7905
579,05/31/21 02:30:00 PM,34567.3,21.7124
580,05/31/21 02:45:00 PM,34376.0,21.5797
581,05/31/21 03:00:00 PM,34269.6,21.5060
582,05/31/21 03:15:00 PM,34179.0,21.4432
583,05/31/21 03:30:00 PM,34138.2,21.4149
584,05/31/21 03:45:00 PM,33992.1,21.3138
585,05/31/21 04:00:00 PM,33907.1,21.2549
586,05/31/21 04:15:00 PM,33844.9,21.2119
587,05/31/21 04:30:00 PM,33753.1,21.1484
588,05/31/21 04:45:00 PM,33803.9,21.1835
589,05/31/21 05:00:00 PM,33861.7,21.2235
590,05/31/21 05:15:00 PM,33940.7,21.2781
591,05/31/21 05:30:00 PM,33990.3,21.3125
592,05/31/21 05:45:00 PM,33971.7,21.2996
593,05/31/21 06:00:00 PM,34123.5,21.4047
594,05/31/21 06:15:00 PM,34358.8,21.5678
595,05/31/21 06:30:00 PM,34458.6,21.6370
596,05/31/21 06:45:00 PM,34405.7,21.6004
597,05/31/21 07:00:00 PM,34615.8,21.7461
598,05/31/21 07:15:00 PM,34853.1,21.9108
599,05/31/21 07:30:00 PM,35363.3,22.2657
600,05/31/21 07:45:00 PM,36141.6,22.8082
601,05/31/21 08:00:00 PM,36333.4,22.9422
602,05/31/21 08:15:00 PM,36589.6,23.1213
603,05/31/21 08:30:00 PM,36728.9,23.2188
604,05/31/21 08:45:00 PM,36634.0,23.1524
605,05/31/21 09:00:00 PM,36564.5,23.1037
606,05/31/21 09:15:00 PM,36580.0,23.1146
607,05/31/21 09:30:00 PM,36605.6,23.1325
608,05/31/21 09:45:00 PM,36677.6,23.1829
609,05/31/21 10:00:00 PM,36632.1,23.1510
610,05/31/21 10:15:00 PM,36743.2,23.2288
611,05/31/21 10:30:00 PM,36857.3,23.3086
612,05/31/21 10:45:00 PM,36919.0,23.3518
613,05/31/21 11:00:00 PM,36967.0,23.3855
614,05/31/21 11:15:00 PM,36965.6,23.3845
615,05/31/21 11:30:00 PM,36990.8,23.4022
616,05/31/21 11:45:00 PM,36951.4,23.3745
617,06/01/21 12:00:00 AM,36958.4,23.3795
618,06/01/21 12:15:00 AM,36838.3,23.2953
619,06/01/21 12:30:00 AM,36935.3,23.3633
620,06/01/21 12:45:00 AM,36928.3,23.3583
621,06/01/21 01:00:00 AM,36905.0,23.3420
622,06/01/21 01:15:00 AM,36924.4,23.3556
623,06/01/21 01:30:00 AM,36917.4,23.3507
624,06/01/21 01:45:00 AM,36908.5,23.3445
625,06/01/21 02:00:00 AM,36860.4,23.3108
626,06/01/21 02:15:00 AM,36913.7,23.3481
627,06/01/21 02:30:00 AM,36892.2,23.3331
628,06/01/21 02:45:00 AM,36886.9,23.3294
629,06/01/21 03:00:00 AM,36885.2,23.3282
630,06/01/21 03:15:00 AM,36862.0,23.3119
631,06/01/21 03:30:00 AM,36862.0,23.3119
632,06/01/21 03:45:00 AM,36837.2,23.2946
633,06/01/21 04:00:00 AM,36854.9,23.3070
634,06/01/21 04:15:00 AM,36851.3,23.3044
635,06/01/21 04:30:00 AM,36838.9,23.2958
636,06/01/21 04:45:00 AM,36817.6,23.2809
637,06/01/21 05:00:00 AM,36826.6,23.2871
638,06/01/21 05:15:00 AM,36824.8,23.2859
639,06/01/21 05:30:00 AM,36819.4,23.2821
640,06/01/21 05:45:00 AM,36785.8,23.2586
641,06/01/21 06:00:00 AM,36812.5,23.2773
642,06/01/21 06:15:00 AM,36796.6,23.2661
643,06/01/21 06:30:00 AM,36786.5,23.2591
644,06/01/21 06:45:00 AM,36725.8,23.2166
645,06/01/21 07:00:00 AM,36693.6,23.1941
646,06/01/21 07:15:00 AM,36740.2,23.2267
647,06/01/21 07:30:00 AM,36701.9,23.1999
648,06/01/21 07:45:00 AM,36692.0,23.1930
649,06/01/21 08:00:00 AM,36669.3,23.1771
650,06/01/21 08:15:00 AM,36655.9,23.1677
651,06/01/21 08:30:00 AM,36648.8,23.1627
652,06/01/21 08:45:00 AM,36519.3,23.0721
653,06/01/21 09:00:00 AM,36610.8,23.1361
654,06/01/21 09:15:00 AM,36632.3,23.1512
655,06/01/21 09:30:00 AM,36609.8,23.1354
656,06/01/21 09:45:00 AM,29146.7,17.9924
657,06/01/21 10:00:00 AM,36522.4,23.0743
658,06/01/21 10:15:00 AM,36500.1,23.0587
659,06/01/21 10:30:00 AM,36472.8,23.0396
660,06/01/21 10:45:00 AM,36434.9,23.0131
661,06/01/21 11:00:00 AM,36428.7,23.0088
662,06/01/21 11:15:00 AM,36385.3,22.9785
663,06/01/21 11:30:00 AM,36358.2,22.9595
664,06/01/21 11:45:00 AM,36328.1,22.9385
665,06/01/21 12:00:00 PM,36345.2,22.9504
666,06/01/21 12:15:00 PM,36200.4,22.8493
667,06/01/21 12:30:00 PM,35987.5,22.7006
668,06/01/21 12:45:00 PM,35727.6,22.5194
669,06/01/21 01:00:00 PM,35581.5,22.4176
670,06/01/21 01:15:00 PM,35444.5,22.3222
671,06/01/21 01:30:00 PM,35265.6,22.1976
672,06/01/21 01:45:00 PM,35061.7,22.0559
673,06/01/21 02:00:00 PM,34929.4,21.9639
674,06/01/21 02:15:00 PM,34778.2,21.8588
675,06/01/21 02:30:00 PM,34589.8,21.7280
676,06/01/21 02:45:00 PM,34441.2,21.6249
677,06/01/21 03:00:00 PM,34308.9,21.5332
678,06/01/21 03:15:00 PM,34219.7,21.4714
679,06/01/21 03:30:00 PM,34161.1,21.4308
680,06/01/21 03:45:00 PM,34047.6,21.3522
681,06/01/21 04:00:00 PM,34030.8,21.3405
682,06/01/21 04:15:00 PM,33983.8,21.3080
683,06/01/21 04:30:00 PM,33959.2,21.2910
684,06/01/21 04:45:00 PM,33941.5,21.2787
685,06/01/21 05:00:00 PM,33927.2,21.2688
686,06/01/21 05:15:00 PM,33939.0,21.2770
687,06/01/21 05:30:00 PM,33914.5,21.2601
688,06/01/21 05:45:00 PM,33849.5,21.2150
689,06/01/21 06:00:00 PM,33847.7,21.2138
690,06/01/21 06:15:00 PM,34032.5,21.3417
691,06/01/21 06:30:00 PM,34186.9,21.4487
692,06/01/21 06:45:00 PM,34379.7,21.5823
693,06/01/21 07:00:00 PM,34519.6,21.6794
694,06/01/21 07:15:00 PM,34711.6,21.8126
695,06/01/21 07:30:00 PM,34937.9,21.9698
696,06/01/21 07:45:00 PM,35122.2,22.0979
697,06/01/21 08:00:00 PM,35266.9,22.1985
698,06/01/21 08:15:00 PM,35462.1,22.3344
699,06/01/21 08:30:00 PM,35713.6,22.5097
700,06/01/21 08:45:00 PM,36070.2,22.7584
701,06/01/21 09:00:00 PM,36262.7,22.8928
702,06/01/21 09:15:00 PM,36459.6,23.0304
703,06/01/21 09:30:00 PM,36435.2,23.0134
704,06/01/21 09:45:00 PM,36361.8,22.9621
705,06/01/21 10:00:00 PM,36350.9,22.9544
706,06/01/21 10:15:00 PM,36330.7,22.9403
707,06/01/21 10:30:00 PM,36303.0,22.9209
708,06/01/21 10:45:00 PM,36367.7,22.9661
709,06/01/21 11:00:00 PM,36395.2,22.9854
710,06/01/21 11:15:00 PM,36425.7,23.0067
711,06/01/21 11:30:00 PM,36425.7,23.0067
712,06/01/21 11:45:00 PM,36411.2,22.9966
713,06/02/21 12:00:00 AM,36476.4,23.0421
714,06/02/21 12:15:00 AM,36518.8,23.0718
715,06/02/21 12:30:00 AM,36527.5,23.0779
716,06/02/21 12:45:00 AM,36551.3,23.0945
717,06/02/21 01:00:00 AM,36545.5,23.0905
718,06/02/21 01:15:00 AM,36535.4,23.0834
719,06/02/21 01:30:00 AM,36546.3,23.0910
720,06/02/21 01:45:00 AM,36536.9,23.0844
721,06/02/21 02:00:00 AM,36513.8,23.0683
722,06/02/21 02:15:00 AM,36500.1,23.0587
723,06/02/21 02:30:00 AM,36513.1,23.0678
724,06/02/21 02:45:00 AM,36461.9,23.0320
725,06/02/21 03:00:00 AM,36479.9,23.0446
726,06/02/21 03:15:00 AM,36496.5,23.0562
727,06/02/21 03:30:00 AM,36383.8,22.9774
728,06/02/21 03:45:00 AM,36243.9,22.8797
729,06/02/21 04:00:00 AM,36178.7,22.8341
730,06/02/21 04:15:00 AM,36030.7,22.7308
731,06/02/21 04:30:00 AM,35857.1,22.6097
732,06/02/21 04:45:00 AM,35647.8,22.4638
733,06/02/21 05:00:00 AM,35385.4,22.2810
