"Plot Title: NI_C_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 10777827, SEN S/N: 10777827)","Temp, °C (LGR S/N: 10777827, SEN S/N: 10777827)"
1,05/25/21 02:00:00 PM,101.743,22.812
2,05/25/21 02:15:00 PM,101.747,22.908
3,05/25/21 02:30:00 PM,101.765,23.004
4,05/25/21 02:45:00 PM,101.777,22.908
5,05/25/21 03:00:00 PM,101.765,23.004
6,05/25/21 03:15:00 PM,101.780,23.004
7,05/25/21 03:30:00 PM,101.780,23.004
8,05/25/21 03:45:00 PM,101.780,23.004
9,05/25/21 04:00:00 PM,101.810,23.004
10,05/25/21 04:15:00 PM,101.814,23.100
11,05/25/21 04:30:00 PM,101.812,22.621
12,05/25/21 04:45:00 PM,101.813,22.238
13,05/25/21 05:00:00 PM,101.822,22.046
14,05/25/21 05:15:00 PM,101.800,21.855
15,05/25/21 05:30:00 PM,101.827,21.760
16,05/25/21 05:45:00 PM,101.827,21.760
17,05/25/21 06:00:00 PM,101.827,21.760
18,05/25/21 06:15:00 PM,101.842,21.760
19,05/25/21 06:30:00 PM,101.827,21.760
20,05/25/21 06:45:00 PM,101.845,21.855
21,05/25/21 07:00:00 PM,101.860,21.855
22,05/25/21 07:15:00 PM,101.879,21.951
23,05/25/21 07:30:00 PM,101.879,21.951
24,05/25/21 07:45:00 PM,101.882,22.046
25,05/25/21 08:00:00 PM,101.882,22.046
26,05/25/21 08:15:00 PM,101.882,22.046
27,05/25/21 08:30:00 PM,101.886,22.142
28,05/25/21 08:45:00 PM,101.886,22.142
29,05/25/21 09:00:00 PM,101.901,22.142
30,05/25/21 09:15:00 PM,101.916,22.142
31,05/25/21 09:30:00 PM,101.931,22.142
32,05/25/21 09:45:00 PM,101.941,22.429
33,05/25/21 10:00:00 PM,101.928,23.773
34,05/25/21 10:15:00 PM,101.985,23.677
35,05/25/21 10:30:00 PM,101.972,23.292
36,05/25/21 10:45:00 PM,101.991,23.004
37,05/25/21 11:00:00 PM,101.981,22.717
38,05/25/21 11:15:00 PM,101.983,22.333
39,05/25/21 11:30:00 PM,101.988,22.046
40,05/25/21 11:45:00 PM,102.008,21.760
41,05/26/21 12:00:00 AM,102.016,21.569
42,05/26/21 12:15:00 AM,102.043,21.473
43,05/26/21 12:30:00 AM,102.024,21.378
44,05/26/21 12:45:00 AM,102.018,21.187
45,05/26/21 01:00:00 AM,102.018,21.187
46,05/26/21 01:15:00 AM,102.029,21.091
47,05/26/21 01:30:00 AM,102.011,20.996
48,05/26/21 01:45:00 AM,102.011,20.996
49,05/26/21 02:00:00 AM,102.011,20.996
50,05/26/21 02:15:00 AM,102.023,20.901
51,05/26/21 02:30:00 AM,102.023,20.901
52,05/26/21 02:45:00 AM,102.038,20.901
53,05/26/21 03:00:00 AM,102.019,20.805
54,05/26/21 03:15:00 AM,102.034,20.805
55,05/26/21 03:30:00 AM,102.049,20.805
56,05/26/21 03:45:00 AM,102.046,20.710
57,05/26/21 04:00:00 AM,102.061,20.710
58,05/26/21 04:15:00 AM,102.046,20.710
59,05/26/21 04:30:00 AM,102.058,20.615
60,05/26/21 04:45:00 AM,102.043,20.615
61,05/26/21 05:00:00 AM,102.058,20.615
62,05/26/21 05:15:00 AM,102.039,20.519
63,05/26/21 05:30:00 AM,102.039,20.519
64,05/26/21 05:45:00 AM,102.051,20.424
65,05/26/21 06:00:00 AM,102.066,20.424
66,05/26/21 06:15:00 AM,102.018,20.329
67,05/26/21 06:30:00 AM,102.033,20.329
68,05/26/21 06:45:00 AM,102.018,20.329
69,05/26/21 07:00:00 AM,102.014,20.234
70,05/26/21 07:15:00 AM,102.014,20.234
71,05/26/21 07:30:00 AM,101.999,20.234
72,05/26/21 07:45:00 AM,102.003,20.329
73,05/26/21 08:00:00 AM,102.006,20.424
74,05/26/21 08:15:00 AM,102.006,20.424
75,05/26/21 08:30:00 AM,101.994,20.519
76,05/26/21 08:45:00 AM,102.009,20.519
77,05/26/21 09:00:00 AM,101.994,20.519
78,05/26/21 09:15:00 AM,101.994,20.519
79,05/26/21 09:30:00 AM,101.979,20.519
80,05/26/21 09:45:00 AM,101.976,20.424
81,05/26/21 10:00:00 AM,101.976,20.424
82,05/26/21 10:15:00 AM,101.976,20.424
83,05/26/21 10:30:00 AM,101.976,20.424
84,05/26/21 10:45:00 AM,101.946,20.424
85,05/26/21 11:00:00 AM,101.949,20.519
86,05/26/21 11:15:00 AM,101.919,20.519
87,05/26/21 11:30:00 AM,101.919,20.519
88,05/26/21 11:45:00 AM,101.922,20.615
89,05/26/21 12:00:00 PM,101.910,20.710
90,05/26/21 12:15:00 PM,101.880,20.710
91,05/26/21 12:30:00 PM,101.865,20.710
92,05/26/21 12:45:00 PM,101.850,20.710
93,05/26/21 01:00:00 PM,101.835,20.710
94,05/26/21 01:15:00 PM,101.820,20.710
95,05/26/21 01:30:00 PM,101.805,20.710
96,05/26/21 01:45:00 PM,101.805,20.710
97,05/26/21 02:00:00 PM,101.790,20.710
98,05/26/21 02:15:00 PM,101.787,20.615
99,05/26/21 02:30:00 PM,101.766,20.901
100,05/26/21 02:45:00 PM,101.758,21.091
101,05/26/21 03:00:00 PM,101.731,21.187
102,05/26/21 03:15:00 PM,101.708,21.378
103,05/26/21 03:30:00 PM,101.688,21.664
104,05/26/21 03:45:00 PM,101.674,22.142
105,05/26/21 04:00:00 PM,101.644,22.142
106,05/26/21 04:15:00 PM,101.641,22.046
107,05/26/21 04:30:00 PM,101.631,21.760
108,05/26/21 04:45:00 PM,101.609,21.569
109,05/26/21 05:00:00 PM,101.606,21.473
110,05/26/21 05:15:00 PM,101.575,21.473
111,05/26/21 05:30:00 PM,101.587,21.378
112,05/26/21 05:45:00 PM,101.557,21.378
113,05/26/21 06:00:00 PM,101.530,21.473
114,05/26/21 06:15:00 PM,101.480,21.760
115,05/26/21 06:30:00 PM,101.472,21.951
116,05/26/21 06:45:00 PM,101.445,22.046
117,05/26/21 07:00:00 PM,101.418,22.142
118,05/26/21 07:15:00 PM,101.388,22.142
119,05/26/21 07:30:00 PM,101.373,22.142
120,05/26/21 07:45:00 PM,101.373,22.142
121,05/26/21 08:00:00 PM,101.358,22.142
122,05/26/21 08:15:00 PM,101.328,22.142
123,05/26/21 08:30:00 PM,101.328,22.142
124,05/26/21 08:45:00 PM,101.328,22.142
125,05/26/21 09:00:00 PM,101.294,22.046
126,05/26/21 09:15:00 PM,101.279,22.046
127,05/26/21 09:30:00 PM,101.261,21.951
128,05/26/21 09:45:00 PM,101.246,21.951
129,05/26/21 10:00:00 PM,101.257,21.855
130,05/26/21 10:15:00 PM,101.227,21.855
131,05/26/21 10:30:00 PM,101.194,21.760
132,05/26/21 10:45:00 PM,101.160,21.664
133,05/26/21 11:00:00 PM,101.145,21.664
134,05/26/21 11:15:00 PM,101.097,21.569
135,05/26/21 11:30:00 PM,101.112,21.569
136,05/26/21 11:45:00 PM,101.063,21.473
137,05/27/21 12:00:00 AM,101.030,21.378
138,05/27/21 12:15:00 AM,100.984,21.378
139,05/27/21 12:30:00 AM,100.951,21.282
140,05/27/21 12:45:00 AM,100.951,21.282
141,05/27/21 01:00:00 AM,100.948,21.187
142,05/27/21 01:15:00 AM,100.899,21.091
143,05/27/21 01:30:00 AM,100.899,21.091
144,05/27/21 01:45:00 AM,100.881,20.996
145,05/27/21 02:00:00 AM,100.820,20.996
146,05/27/21 02:15:00 AM,100.817,20.901
147,05/27/21 02:30:00 AM,100.802,20.901
148,05/27/21 02:45:00 AM,100.784,20.805
149,05/27/21 03:00:00 AM,100.799,20.805
150,05/27/21 03:15:00 AM,100.780,20.710
151,05/27/21 03:30:00 AM,100.765,20.710
152,05/27/21 03:45:00 AM,100.720,20.710
153,05/27/21 04:00:00 AM,100.717,20.615
154,05/27/21 04:15:00 AM,100.747,20.615
155,05/27/21 04:30:00 AM,100.744,20.519
156,05/27/21 04:45:00 AM,100.759,20.519
157,05/27/21 05:00:00 AM,100.725,20.424
158,05/27/21 05:15:00 AM,100.816,20.424
159,05/27/21 05:30:00 AM,100.812,20.329
160,05/27/21 05:45:00 AM,100.752,20.329
161,05/27/21 06:00:00 AM,100.779,20.234
162,05/27/21 06:15:00 AM,100.809,20.234
163,05/27/21 06:30:00 AM,100.821,20.138
164,05/27/21 06:45:00 AM,100.806,20.138
165,05/27/21 07:00:00 AM,100.791,20.138
166,05/27/21 07:15:00 AM,100.821,20.138
167,05/27/21 07:30:00 AM,100.794,20.234
168,05/27/21 07:45:00 AM,100.824,20.234
169,05/27/21 08:00:00 AM,100.842,20.329
170,05/27/21 08:15:00 AM,100.846,20.424
171,05/27/21 08:30:00 AM,100.801,20.424
172,05/27/21 08:45:00 AM,100.819,20.519
173,05/27/21 09:00:00 AM,100.837,20.615
174,05/27/21 09:15:00 AM,100.837,20.615
175,05/27/21 09:30:00 AM,100.856,20.710
176,05/27/21 09:45:00 AM,100.871,20.710
177,05/27/21 10:00:00 AM,100.886,20.710
178,05/27/21 10:15:00 AM,100.901,20.710
179,05/27/21 10:30:00 AM,100.871,20.710
180,05/27/21 10:45:00 AM,100.871,20.710
181,05/27/21 11:00:00 AM,100.871,20.710
182,05/27/21 11:15:00 AM,100.901,20.710
183,05/27/21 11:30:00 AM,100.867,20.615
184,05/27/21 11:45:00 AM,100.913,20.615
185,05/27/21 12:00:00 PM,100.928,20.615
186,05/27/21 12:15:00 PM,100.913,20.615
187,05/27/21 12:30:00 PM,100.928,20.615
188,05/27/21 12:45:00 PM,100.913,20.615
189,05/27/21 01:00:00 PM,100.913,20.615
190,05/27/21 01:15:00 PM,100.916,20.710
191,05/27/21 01:30:00 PM,100.934,20.805
192,05/27/21 01:45:00 PM,100.953,20.901
193,05/27/21 02:00:00 PM,100.964,20.805
194,05/27/21 02:15:00 PM,100.976,20.710
195,05/27/21 02:30:00 PM,100.991,20.710
196,05/27/21 02:45:00 PM,101.018,21.473
197,05/27/21 03:00:00 PM,101.040,21.664
198,05/27/21 03:15:00 PM,101.041,21.282
199,05/27/21 03:30:00 PM,101.061,20.996
200,05/27/21 03:45:00 PM,101.058,20.901
201,05/27/21 04:00:00 PM,101.070,20.805
202,05/27/21 04:15:00 PM,101.110,21.951
203,05/27/21 04:30:00 PM,101.133,21.760
204,05/27/21 04:45:00 PM,101.165,21.378
205,05/27/21 05:00:00 PM,101.246,21.091
206,05/27/21 05:15:00 PM,101.224,20.901
207,05/27/21 05:30:00 PM,101.254,20.901
208,05/27/21 05:45:00 PM,101.303,20.996
209,05/27/21 06:00:00 PM,101.318,20.996
210,05/27/21 06:15:00 PM,101.303,20.996
211,05/27/21 06:30:00 PM,101.314,20.901
212,05/27/21 06:45:00 PM,101.329,20.901
213,05/27/21 07:00:00 PM,101.341,20.805
214,05/27/21 07:15:00 PM,101.356,20.805
215,05/27/21 07:30:00 PM,101.398,20.710
216,05/27/21 07:45:00 PM,101.425,20.615
217,05/27/21 08:00:00 PM,101.440,20.615
218,05/27/21 08:15:00 PM,101.467,20.519
219,05/27/21 08:30:00 PM,101.478,20.424
220,05/27/21 08:45:00 PM,101.509,20.424
221,05/27/21 09:00:00 PM,101.535,20.329
222,05/27/21 09:15:00 PM,101.535,20.329
223,05/27/21 09:30:00 PM,101.562,20.234
224,05/27/21 09:45:00 PM,101.589,20.138
225,05/27/21 10:00:00 PM,101.589,20.138
226,05/27/21 10:15:00 PM,101.616,20.901
227,05/27/21 10:30:00 PM,101.642,20.805
228,05/27/21 10:45:00 PM,101.648,20.519
229,05/27/21 11:00:00 PM,101.626,20.329
230,05/27/21 11:15:00 PM,101.653,21.091
231,05/27/21 11:30:00 PM,101.676,20.901
232,05/27/21 11:45:00 PM,101.696,20.615
233,05/28/21 12:00:00 AM,101.708,20.519
234,05/28/21 12:15:00 AM,101.716,21.187
235,05/28/21 12:30:00 AM,101.721,20.901
236,05/28/21 12:45:00 AM,101.753,20.519
237,05/28/21 01:00:00 AM,101.776,21.187
238,05/28/21 01:15:00 AM,101.800,20.996
239,05/28/21 01:30:00 AM,101.805,20.710
240,05/28/21 01:45:00 AM,101.838,20.805
241,05/28/21 02:00:00 AM,101.859,21.378
242,05/28/21 02:15:00 AM,101.875,20.996
243,05/28/21 02:30:00 AM,101.877,20.615
244,05/28/21 02:45:00 AM,101.915,21.282
245,05/28/21 03:00:00 AM,101.946,21.282
246,05/28/21 03:15:00 AM,101.962,20.901
247,05/28/21 03:30:00 AM,101.982,20.615
248,05/28/21 03:45:00 AM,101.998,21.473
249,05/28/21 04:00:00 AM,101.999,21.091
250,05/28/21 04:15:00 AM,102.031,20.710
251,05/28/21 04:30:00 AM,102.039,21.378
252,05/28/21 04:45:00 AM,102.051,21.282
253,05/28/21 05:00:00 AM,102.038,20.901
254,05/28/21 05:15:00 AM,102.056,20.996
255,05/28/21 05:30:00 AM,102.070,21.378
256,05/28/21 05:45:00 AM,102.086,20.996
257,05/28/21 06:00:00 AM,102.091,20.710
258,05/28/21 06:15:00 AM,102.118,21.473
259,05/28/21 06:30:00 AM,102.120,21.091
260,05/28/21 06:45:00 AM,102.152,20.710
261,05/28/21 07:00:00 AM,102.175,21.378
262,05/28/21 07:15:00 AM,102.179,21.473
263,05/28/21 07:30:00 AM,102.199,21.187
264,05/28/21 07:45:00 AM,102.171,22.525
265,05/28/21 08:00:00 AM,102.199,22.046
266,05/28/21 08:15:00 AM,102.222,21.855
267,05/28/21 08:30:00 AM,102.209,22.333
268,05/28/21 08:45:00 AM,102.222,21.855
269,05/28/21 09:00:00 AM,102.224,21.473
270,05/28/21 09:15:00 AM,102.235,21.378
271,05/28/21 09:30:00 AM,102.262,21.282
272,05/28/21 09:45:00 AM,102.274,21.187
273,05/28/21 10:00:00 AM,102.279,20.901
274,05/28/21 10:15:00 AM,102.301,21.091
275,05/28/21 10:30:00 AM,102.324,21.760
276,05/28/21 10:45:00 AM,102.333,21.569
277,05/28/21 11:00:00 AM,102.333,21.569
278,05/28/21 11:15:00 AM,102.550,20.901
279,05/28/21 11:30:00 AM,102.576,17.760
280,05/28/21 11:45:00 AM,102.588,16.808
281,05/28/21 12:00:00 PM,102.580,16.141
282,05/28/21 12:15:00 PM,102.586,14.996
283,05/28/21 12:30:00 PM,102.596,14.421
284,05/28/21 12:45:00 PM,102.598,14.038
285,05/28/21 01:00:00 PM,102.586,14.134
286,05/28/21 01:15:00 PM,103.122,13.942
287,05/28/21 01:30:00 PM,103.004,14.900
288,05/28/21 01:45:00 PM,102.937,15.569
289,05/28/21 02:00:00 PM,102.854,16.237
290,05/28/21 02:15:00 PM,102.784,16.808
291,05/28/21 02:30:00 PM,102.737,17.189
292,05/28/21 02:45:00 PM,103.175,17.665
293,05/28/21 03:00:00 PM,104.077,18.426
294,05/28/21 03:15:00 PM,105.015,18.901
295,05/28/21 03:30:00 PM,105.713,18.996
296,05/28/21 03:45:00 PM,106.649,17.284
297,05/28/21 04:00:00 PM,107.924,15.760
298,05/28/21 04:15:00 PM,109.485,14.613
299,05/28/21 04:30:00 PM,111.131,14.900
300,05/28/21 04:45:00 PM,112.791,13.076
301,05/28/21 05:00:00 PM,114.635,12.497
302,05/28/21 05:15:00 PM,116.557,11.916
303,05/28/21 05:30:00 PM,118.539,11.236
304,05/28/21 05:45:00 PM,120.446,10.944
305,05/28/21 06:00:00 PM,122.371,11.041
306,05/28/21 06:15:00 PM,124.329,11.139
307,05/28/21 06:30:00 PM,126.321,11.236
308,05/28/21 06:45:00 PM,128.177,11.334
309,05/28/21 07:00:00 PM,129.898,11.431
310,05/28/21 07:15:00 PM,131.518,11.625
311,05/28/21 07:30:00 PM,132.759,11.528
312,05/28/21 07:45:00 PM,133.761,11.236
313,05/28/21 08:00:00 PM,134.414,11.041
314,05/28/21 08:15:00 PM,134.841,10.944
315,05/28/21 08:30:00 PM,135.059,10.651
316,05/28/21 08:45:00 PM,135.147,10.553
317,05/28/21 09:00:00 PM,135.378,10.553
318,05/28/21 09:15:00 PM,135.470,10.553
319,05/28/21 09:30:00 PM,135.440,10.553
320,05/28/21 09:45:00 PM,135.270,10.553
321,05/28/21 10:00:00 PM,134.962,10.553
322,05/28/21 10:15:00 PM,134.624,10.553
323,05/28/21 10:30:00 PM,134.224,10.553
324,05/28/21 10:45:00 PM,133.716,10.553
325,05/28/21 11:00:00 PM,133.117,10.553
326,05/28/21 11:15:00 PM,132.425,10.553
327,05/28/21 11:30:00 PM,131.780,10.553
328,05/28/21 11:45:00 PM,131.231,10.651
329,05/29/21 12:00:00 AM,130.679,10.651
330,05/29/21 12:15:00 AM,130.280,10.651
331,05/29/21 12:30:00 AM,129.942,10.651
332,05/29/21 12:45:00 AM,129.636,10.651
333,05/29/21 01:00:00 AM,129.375,10.651
334,05/29/21 01:15:00 AM,129.114,10.651
335,05/29/21 01:30:00 AM,128.869,10.651
336,05/29/21 01:45:00 AM,128.654,10.651
337,05/29/21 02:00:00 AM,128.563,10.651
338,05/29/21 02:15:00 AM,128.609,10.651
339,05/29/21 02:30:00 AM,128.869,10.651
340,05/29/21 02:45:00 AM,129.130,10.651
341,05/29/21 03:00:00 AM,129.360,10.651
342,05/29/21 03:15:00 AM,129.548,10.748
343,05/29/21 03:30:00 AM,129.716,10.748
344,05/29/21 03:45:00 AM,129.808,10.748
345,05/29/21 04:00:00 AM,129.931,10.748
346,05/29/21 04:15:00 AM,130.115,10.748
347,05/29/21 04:30:00 AM,130.499,10.748
348,05/29/21 04:45:00 AM,130.959,10.748
349,05/29/21 05:00:00 AM,131.450,10.748
350,05/29/21 05:15:00 AM,131.911,10.748
351,05/29/21 05:30:00 AM,132.157,10.748
352,05/29/21 05:45:00 AM,132.188,10.748
353,05/29/21 06:00:00 AM,132.034,10.748
354,05/29/21 06:15:00 AM,131.757,10.748
355,05/29/21 06:30:00 AM,131.389,10.748
356,05/29/21 06:45:00 AM,131.005,10.748
357,05/29/21 07:00:00 AM,130.621,10.748
358,05/29/21 07:15:00 AM,130.176,10.748
359,05/29/21 07:30:00 AM,129.624,10.748
360,05/29/21 07:45:00 AM,128.888,10.748
361,05/29/21 08:00:00 AM,127.954,10.748
362,05/29/21 08:15:00 AM,126.882,10.748
363,05/29/21 08:30:00 AM,125.811,10.748
364,05/29/21 08:45:00 AM,124.695,10.748
365,05/29/21 09:00:00 AM,123.603,10.944
366,05/29/21 09:15:00 AM,122.535,11.334
367,05/29/21 09:30:00 AM,121.383,11.528
368,05/29/21 09:45:00 AM,120.202,11.722
369,05/29/21 10:00:00 AM,118.915,11.916
370,05/29/21 10:15:00 AM,117.565,12.013
371,05/29/21 10:30:00 AM,116.170,12.110
372,05/29/21 10:45:00 AM,114.773,12.110
373,05/29/21 11:00:00 AM,113.339,12.304
374,05/29/21 11:15:00 AM,111.967,12.497
375,05/29/21 11:30:00 AM,110.648,12.883
376,05/29/21 11:45:00 AM,109.463,13.173
377,05/29/21 12:00:00 PM,108.407,13.654
378,05/29/21 12:15:00 PM,107.506,14.230
379,05/29/21 12:30:00 PM,106.696,14.804
380,05/29/21 12:45:00 PM,105.964,15.473
381,05/29/21 01:00:00 PM,105.176,16.237
382,05/29/21 01:15:00 PM,104.385,16.903
383,05/29/21 01:30:00 PM,103.648,17.379
384,05/29/21 01:45:00 PM,102.933,18.045
385,05/29/21 02:00:00 PM,102.718,18.806
386,05/29/21 02:15:00 PM,102.549,19.567
387,05/29/21 02:30:00 PM,102.426,19.948
388,05/29/21 02:45:00 PM,102.391,20.234
389,05/29/21 03:00:00 PM,102.289,20.329
390,05/29/21 03:15:00 PM,102.514,20.710
