"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
1108,06/06/21 02:45:00 AM,130.588,15.091
1109,06/06/21 03:00:00 AM,130.298,15.091
1110,06/06/21 03:15:00 AM,129.719,15.091
1111,06/06/21 03:30:00 AM,129.156,15.091
1112,06/06/21 03:45:00 AM,128.461,14.996
1113,06/06/21 04:00:00 AM,127.770,14.996
1114,06/06/21 04:15:00 AM,127.223,14.996
1115,06/06/21 04:30:00 AM,126.677,14.996
1116,06/06/21 04:45:00 AM,125.987,14.996
1117,06/06/21 05:00:00 AM,125.308,14.900
1118,06/06/21 05:15:00 AM,124.582,14.804
1119,06/06/21 05:30:00 AM,123.683,14.804
1120,06/06/21 05:45:00 AM,122.637,15.091
1121,06/06/21 06:00:00 AM,121.496,15.378
1122,06/06/21 06:15:00 AM,120.314,15.473
1123,06/06/21 06:30:00 AM,119.148,15.569
1124,06/06/21 06:45:00 AM,118.048,15.664
1125,06/06/21 07:00:00 AM,117.055,15.664
1126,06/06/21 07:15:00 AM,116.115,15.378
1127,06/06/21 07:30:00 AM,115.292,15.187
1128,06/06/21 07:45:00 AM,114.512,15.282
1129,06/06/21 08:00:00 AM,113.769,15.091
1130,06/06/21 08:15:00 AM,113.010,14.900
1131,06/06/21 08:30:00 AM,112.312,14.996
1132,06/06/21 08:45:00 AM,111.641,14.996
1133,06/06/21 09:00:00 AM,110.999,14.900
1134,06/06/21 09:15:00 AM,110.408,14.900
1135,06/06/21 09:30:00 AM,109.897,14.900
1136,06/06/21 09:45:00 AM,109.467,14.900
1137,06/06/21 10:00:00 AM,109.243,14.900
1138,06/06/21 10:15:00 AM,109.164,14.900
1139,06/06/21 10:30:00 AM,109.323,14.900
1140,06/06/21 10:45:00 AM,109.594,14.900
1141,06/06/21 11:00:00 AM,109.866,14.900
1142,06/06/21 11:15:00 AM,110.121,14.900
1143,06/06/21 11:30:00 AM,110.516,14.804
1144,06/06/21 11:45:00 AM,111.122,14.804
1145,06/06/21 12:00:00 PM,111.877,14.900
1146,06/06/21 12:15:00 PM,112.803,14.900
1147,06/06/21 12:30:00 PM,113.869,14.804
1148,06/06/21 12:45:00 PM,115.012,14.613
1149,06/06/21 01:00:00 PM,116.123,14.421
1150,06/06/21 01:15:00 PM,117.158,13.942
1151,06/06/21 01:30:00 PM,118.140,13.365
1152,06/06/21 01:45:00 PM,119.170,12.787
1153,06/06/21 02:00:00 PM,120.005,12.497
1154,06/06/21 02:15:00 PM,120.753,12.401
1155,06/06/21 02:30:00 PM,121.597,12.304
1156,06/06/21 02:45:00 PM,122.501,12.110
1157,06/06/21 03:00:00 PM,123.286,12.110
1158,06/06/21 03:15:00 PM,124.062,11.916
1159,06/06/21 03:30:00 PM,124.768,11.916
1160,06/06/21 03:45:00 PM,125.233,11.916
1161,06/06/21 04:00:00 PM,125.574,12.013
1162,06/06/21 04:15:00 PM,125.884,12.110
1163,06/06/21 04:30:00 PM,126.195,11.916
1164,06/06/21 04:45:00 PM,126.543,11.819
1165,06/06/21 05:00:00 PM,126.805,11.916
1166,06/06/21 05:15:00 PM,127.055,12.110
1167,06/06/21 05:30:00 PM,127.183,12.110
1168,06/06/21 05:45:00 PM,127.124,12.207
1169,06/06/21 06:00:00 PM,127.021,12.401
1170,06/06/21 06:15:00 PM,126.849,12.497
1171,06/06/21 06:30:00 PM,126.533,12.594
1172,06/06/21 06:45:00 PM,125.928,12.690
1173,06/06/21 07:00:00 PM,125.238,12.690
1174,06/06/21 07:15:00 PM,124.709,12.690
1175,06/06/21 07:30:00 PM,124.227,12.690
1176,06/06/21 07:45:00 PM,123.811,12.690
1177,06/06/21 08:00:00 PM,123.639,12.787
1178,06/06/21 08:15:00 PM,123.719,12.787
1179,06/06/21 08:30:00 PM,123.799,12.787
1180,06/06/21 08:45:00 PM,123.760,12.980
1181,06/06/21 09:00:00 PM,123.652,13.076
1182,06/06/21 09:15:00 PM,123.380,13.076
1183,06/06/21 09:30:00 PM,123.123,13.076
1184,06/06/21 09:45:00 PM,123.064,13.173
1185,06/06/21 10:00:00 PM,123.208,13.173
