"Plot Title: SA_C_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10470035, SEN S/N: 10470035)","Intensity, Lux (LGR S/N: 10470035, SEN S/N: 10470035)"
540,05/31/21 04:45:00 AM,12.013,0.0
541,05/31/21 05:00:00 AM,12.013,0.0
542,05/31/21 05:15:00 AM,12.013,0.0
543,05/31/21 05:30:00 AM,12.013,0.0
544,05/31/21 05:45:00 AM,12.110,0.0
545,05/31/21 06:00:00 AM,12.110,0.0
546,05/31/21 06:15:00 AM,12.110,0.0
547,05/31/21 06:30:00 AM,12.110,0.0
548,05/31/21 06:45:00 AM,12.110,0.0
549,05/31/21 07:00:00 AM,12.110,0.0
550,05/31/21 07:15:00 AM,12.207,0.0
551,05/31/21 07:30:00 AM,12.207,0.0
552,05/31/21 07:45:00 AM,12.207,0.0
553,05/31/21 08:00:00 AM,12.207,0.0
554,05/31/21 08:15:00 AM,12.304,0.0
555,05/31/21 08:30:00 AM,12.401,0.0
556,05/31/21 08:45:00 AM,12.401,0.0
557,05/31/21 09:00:00 AM,12.497,0.0
558,05/31/21 09:15:00 AM,12.594,0.0
559,05/31/21 09:30:00 AM,12.594,0.0
560,05/31/21 09:45:00 AM,12.690,0.0
561,05/31/21 10:00:00 AM,12.787,0.0
562,05/31/21 10:15:00 AM,12.787,0.0
563,05/31/21 10:30:00 AM,12.883,0.0
564,05/31/21 10:45:00 AM,13.461,0.0
565,05/31/21 11:00:00 AM,13.846,0.0
566,05/31/21 11:15:00 AM,14.134,0.0
567,05/31/21 11:30:00 AM,14.325,0.0
568,05/31/21 11:45:00 AM,14.517,0.0
569,05/31/21 12:00:00 PM,14.804,0.0
570,05/31/21 12:15:00 PM,14.996,0.0
571,05/31/21 12:30:00 PM,15.187,0.0
572,05/31/21 12:45:00 PM,15.473,0.0
573,05/31/21 01:00:00 PM,15.760,0.0
574,05/31/21 01:15:00 PM,16.046,0.0
575,05/31/21 01:30:00 PM,16.427,0.0
576,05/31/21 01:45:00 PM,16.713,0.0
577,05/31/21 02:00:00 PM,16.903,0.0
578,05/31/21 02:15:00 PM,16.999,0.0
579,05/31/21 02:30:00 PM,17.189,0.0
580,05/31/21 02:45:00 PM,17.379,0.0
581,05/31/21 03:00:00 PM,17.855,0.0
582,05/31/21 03:15:00 PM,18.045,0.0
583,05/31/21 03:30:00 PM,18.236,0.0
584,05/31/21 03:45:00 PM,18.426,0.0
585,05/31/21 04:00:00 PM,18.426,0.0
586,05/31/21 04:15:00 PM,18.616,0.0
587,05/31/21 04:30:00 PM,18.996,0.0
588,05/31/21 04:45:00 PM,19.282,0.0
589,05/31/21 05:00:00 PM,19.187,0.0
590,05/31/21 05:15:00 PM,19.187,0.0
591,05/31/21 05:30:00 PM,19.092,0.0
592,05/31/21 05:45:00 PM,19.187,0.0
593,05/31/21 06:00:00 PM,18.901,0.0
594,05/31/21 06:15:00 PM,18.426,0.0
595,05/31/21 06:30:00 PM,18.140,0.0
596,05/31/21 06:45:00 PM,18.140,0.0
597,05/31/21 07:00:00 PM,17.855,0.0
598,05/31/21 07:15:00 PM,17.284,0.0
599,05/31/21 07:30:00 PM,16.427,0.0
600,05/31/21 07:45:00 PM,14.996,0.0
601,05/31/21 08:00:00 PM,14.230,0.0
602,05/31/21 08:15:00 PM,13.654,0.0
603,05/31/21 08:30:00 PM,13.269,0.0
604,05/31/21 08:45:00 PM,13.173,0.0
605,05/31/21 09:00:00 PM,13.173,0.0
606,05/31/21 09:15:00 PM,13.076,0.0
607,05/31/21 09:30:00 PM,12.980,0.0
608,05/31/21 09:45:00 PM,12.883,0.0
609,05/31/21 10:00:00 PM,12.787,0.0
610,05/31/21 10:15:00 PM,12.690,0.0
611,05/31/21 10:30:00 PM,12.497,0.0
612,05/31/21 10:45:00 PM,12.401,0.0
613,05/31/21 11:00:00 PM,12.304,0.0
614,05/31/21 11:15:00 PM,12.110,0.0
615,05/31/21 11:30:00 PM,12.013,0.0
616,05/31/21 11:45:00 PM,12.013,0.0
617,06/01/21 12:00:00 AM,12.013,0.0
618,06/01/21 12:15:00 AM,12.013,0.0
619,06/01/21 12:30:00 AM,12.013,0.0
620,06/01/21 12:45:00 AM,12.013,0.0
621,06/01/21 01:00:00 AM,12.013,0.0
622,06/01/21 01:15:00 AM,12.013,0.0
623,06/01/21 01:30:00 AM,11.916,0.0
624,06/01/21 01:45:00 AM,12.013,0.0
625,06/01/21 02:00:00 AM,12.013,0.0
626,06/01/21 02:15:00 AM,12.013,0.0
627,06/01/21 02:30:00 AM,12.013,0.0
628,06/01/21 02:45:00 AM,12.013,0.0
629,06/01/21 03:00:00 AM,12.013,0.0
630,06/01/21 03:15:00 AM,12.013,0.0
631,06/01/21 03:30:00 AM,12.013,0.0
632,06/01/21 03:45:00 AM,12.013,0.0
633,06/01/21 04:00:00 AM,12.013,0.0
634,06/01/21 04:15:00 AM,12.013,0.0
635,06/01/21 04:30:00 AM,12.013,0.0
636,06/01/21 04:45:00 AM,12.110,0.0
637,06/01/21 05:00:00 AM,12.110,0.0
638,06/01/21 05:15:00 AM,12.110,0.0
639,06/01/21 05:30:00 AM,12.110,0.0
640,06/01/21 05:45:00 AM,12.110,0.0
641,06/01/21 06:00:00 AM,12.110,0.0
642,06/01/21 06:15:00 AM,12.110,0.0
643,06/01/21 06:30:00 AM,12.207,0.0
644,06/01/21 06:45:00 AM,12.207,0.0
645,06/01/21 07:00:00 AM,12.207,0.0
646,06/01/21 07:15:00 AM,12.304,0.0
647,06/01/21 07:30:00 AM,12.304,0.0
648,06/01/21 07:45:00 AM,12.401,0.0
649,06/01/21 08:00:00 AM,12.401,0.0
650,06/01/21 08:15:00 AM,12.497,0.0
651,06/01/21 08:30:00 AM,12.497,0.0
652,06/01/21 08:45:00 AM,12.497,0.0
653,06/01/21 09:00:00 AM,12.497,0.0
654,06/01/21 09:15:00 AM,12.594,0.0
655,06/01/21 09:30:00 AM,12.690,0.0
656,06/01/21 09:45:00 AM,12.690,0.0
657,06/01/21 10:00:00 AM,12.690,0.0
658,06/01/21 10:15:00 AM,12.787,0.0
659,06/01/21 10:30:00 AM,12.787,0.0
660,06/01/21 10:45:00 AM,12.980,0.0
661,06/01/21 11:00:00 AM,13.076,0.0
662,06/01/21 11:15:00 AM,13.173,0.0
663,06/01/21 11:30:00 AM,13.173,0.0
664,06/01/21 11:45:00 AM,13.269,0.0
665,06/01/21 12:00:00 PM,13.365,0.0
666,06/01/21 12:15:00 PM,13.461,0.0
667,06/01/21 12:30:00 PM,13.654,0.0
668,06/01/21 12:45:00 PM,14.230,0.0
669,06/01/21 01:00:00 PM,14.709,0.0
670,06/01/21 01:15:00 PM,15.091,0.0
671,06/01/21 01:30:00 PM,15.473,0.0
672,06/01/21 01:45:00 PM,15.855,0.0
673,06/01/21 02:00:00 PM,16.237,0.0
674,06/01/21 02:15:00 PM,16.618,0.0
675,06/01/21 02:30:00 PM,17.094,0.0
676,06/01/21 02:45:00 PM,17.475,0.0
677,06/01/21 03:00:00 PM,17.855,0.0
678,06/01/21 03:15:00 PM,18.045,0.0
679,06/01/21 03:30:00 PM,18.236,0.0
680,06/01/21 03:45:00 PM,18.331,0.0
681,06/01/21 04:00:00 PM,18.331,0.0
682,06/01/21 04:15:00 PM,18.426,0.0
683,06/01/21 04:30:00 PM,18.331,0.0
684,06/01/21 04:45:00 PM,18.426,0.0
685,06/01/21 05:00:00 PM,18.521,0.0
686,06/01/21 05:15:00 PM,18.806,0.0
687,06/01/21 05:30:00 PM,19.092,0.0
688,06/01/21 05:45:00 PM,19.282,0.0
689,06/01/21 06:00:00 PM,19.472,0.0
690,06/01/21 06:15:00 PM,19.282,0.0
691,06/01/21 06:30:00 PM,18.901,0.0
692,06/01/21 06:45:00 PM,18.616,0.0
693,06/01/21 07:00:00 PM,18.236,0.0
694,06/01/21 07:15:00 PM,17.950,0.0
695,06/01/21 07:30:00 PM,17.475,0.0
696,06/01/21 07:45:00 PM,16.999,0.0
697,06/01/21 08:00:00 PM,16.618,0.0
698,06/01/21 08:15:00 PM,16.237,0.0
699,06/01/21 08:30:00 PM,15.760,0.0
700,06/01/21 08:45:00 PM,14.996,0.0
701,06/01/21 09:00:00 PM,14.517,0.0
702,06/01/21 09:15:00 PM,14.038,0.0
703,06/01/21 09:30:00 PM,13.942,0.0
704,06/01/21 09:45:00 PM,13.942,0.0
705,06/01/21 10:00:00 PM,13.942,0.0
706,06/01/21 10:15:00 PM,13.942,0.0
707,06/01/21 10:30:00 PM,13.846,0.0
708,06/01/21 10:45:00 PM,13.750,0.0
709,06/01/21 11:00:00 PM,13.654,0.0
710,06/01/21 11:15:00 PM,13.558,0.0
711,06/01/21 11:30:00 PM,13.558,0.0
712,06/01/21 11:45:00 PM,13.461,0.0
713,06/02/21 12:00:00 AM,13.365,0.0
714,06/02/21 12:15:00 AM,13.269,0.0
715,06/02/21 12:30:00 AM,13.269,0.0
716,06/02/21 12:45:00 AM,13.269,0.0
717,06/02/21 01:00:00 AM,13.173,0.0
718,06/02/21 01:15:00 AM,13.173,0.0
719,06/02/21 01:30:00 AM,13.173,0.0
720,06/02/21 01:45:00 AM,13.173,0.0
721,06/02/21 02:00:00 AM,13.173,0.0
722,06/02/21 02:15:00 AM,13.173,0.0
723,06/02/21 02:30:00 AM,13.173,0.0
724,06/02/21 02:45:00 AM,13.173,0.0
725,06/02/21 03:00:00 AM,13.173,0.0
726,06/02/21 03:15:00 AM,13.173,0.0
727,06/02/21 03:30:00 AM,13.173,0.0
728,06/02/21 03:45:00 AM,13.269,0.0
729,06/02/21 04:00:00 AM,13.461,0.0
730,06/02/21 04:15:00 AM,13.750,0.0
731,06/02/21 04:30:00 AM,14.134,0.0
732,06/02/21 04:45:00 AM,14.613,0.0
733,06/02/21 05:00:00 AM,14.996,0.0
734,06/02/21 05:15:00 AM,15.378,0.0
735,06/02/21 05:30:00 AM,15.569,0.0
736,06/02/21 05:45:00 AM,15.664,0.0
737,06/02/21 06:00:00 AM,15.760,0.0
738,06/02/21 06:15:00 AM,15.855,0.0
739,06/02/21 06:30:00 AM,15.951,0.0
740,06/02/21 06:45:00 AM,16.427,0.0
741,06/02/21 07:00:00 AM,16.713,0.0
742,06/02/21 07:15:00 AM,16.618,0.0
743,06/02/21 07:30:00 AM,16.523,0.0
744,06/02/21 07:45:00 AM,16.427,0.0
745,06/02/21 08:00:00 AM,16.427,0.0
746,06/02/21 08:15:00 AM,16.427,0.0
747,06/02/21 08:30:00 AM,16.332,0.0
748,06/02/21 08:45:00 AM,16.427,0.0
749,06/02/21 09:00:00 AM,16.332,0.0
750,06/02/21 09:15:00 AM,16.237,0.0
751,06/02/21 09:30:00 AM,16.237,0.0
752,06/02/21 09:45:00 AM,16.523,0.0
753,06/02/21 10:00:00 AM,16.523,0.0
754,06/02/21 10:15:00 AM,16.523,0.0
755,06/02/21 10:30:00 AM,16.523,0.0
756,06/02/21 10:45:00 AM,16.523,0.0
757,06/02/21 11:00:00 AM,16.523,0.0
758,06/02/21 11:15:00 AM,16.618,0.0
759,06/02/21 11:30:00 AM,16.713,0.0
760,06/02/21 11:45:00 AM,16.713,0.0
761,06/02/21 12:00:00 PM,16.808,0.0
762,06/02/21 12:15:00 PM,16.903,0.0
763,06/02/21 12:30:00 PM,17.094,0.0
764,06/02/21 12:45:00 PM,17.284,0.0
765,06/02/21 01:00:00 PM,17.570,0.0
766,06/02/21 01:15:00 PM,17.760,0.0
767,06/02/21 01:30:00 PM,17.950,0.0
768,06/02/21 01:45:00 PM,18.140,0.0
769,06/02/21 02:00:00 PM,18.236,0.0
770,06/02/21 02:15:00 PM,18.521,0.0
771,06/02/21 02:30:00 PM,18.711,0.0
772,06/02/21 02:45:00 PM,18.901,0.0
773,06/02/21 03:00:00 PM,19.187,0.0
774,06/02/21 03:15:00 PM,19.567,0.0
775,06/02/21 03:30:00 PM,19.853,0.0
776,06/02/21 03:45:00 PM,20.138,0.0
777,06/02/21 04:00:00 PM,20.424,0.0
778,06/02/21 04:15:00 PM,20.519,0.0
779,06/02/21 04:30:00 PM,20.805,0.0
780,06/02/21 04:45:00 PM,20.519,0.0
781,06/02/21 05:00:00 PM,20.424,0.0
782,06/02/21 05:15:00 PM,20.710,0.0
783,06/02/21 05:30:00 PM,21.091,0.0
784,06/02/21 05:45:00 PM,21.187,0.0
785,06/02/21 06:00:00 PM,21.282,0.0
786,06/02/21 06:15:00 PM,21.282,0.0
787,06/02/21 06:30:00 PM,21.473,0.0
788,06/02/21 06:45:00 PM,21.378,0.0
789,06/02/21 07:00:00 PM,21.282,0.0
790,06/02/21 07:15:00 PM,21.091,0.0
791,06/02/21 07:30:00 PM,20.901,0.0
792,06/02/21 07:45:00 PM,20.615,0.0
793,06/02/21 08:00:00 PM,20.424,0.0
794,06/02/21 08:15:00 PM,20.234,0.0
795,06/02/21 08:30:00 PM,19.948,0.0
796,06/02/21 08:45:00 PM,19.758,0.0
797,06/02/21 09:00:00 PM,19.377,0.0
798,06/02/21 09:15:00 PM,19.092,0.0
799,06/02/21 09:30:00 PM,18.901,0.0
800,06/02/21 09:45:00 PM,18.616,0.0
801,06/02/21 10:00:00 PM,17.950,0.0
802,06/02/21 10:15:00 PM,16.999,0.0
803,06/02/21 10:30:00 PM,15.760,0.0
804,06/02/21 10:45:00 PM,15.282,0.0
805,06/02/21 11:00:00 PM,15.091,0.0
806,06/02/21 11:15:00 PM,15.091,0.0
807,06/02/21 11:30:00 PM,15.091,0.0
808,06/02/21 11:45:00 PM,14.996,0.0
809,06/03/21 12:00:00 AM,14.996,0.0
810,06/03/21 12:15:00 AM,14.996,0.0
811,06/03/21 12:30:00 AM,14.900,0.0
812,06/03/21 12:45:00 AM,14.900,0.0
813,06/03/21 01:00:00 AM,14.900,0.0
814,06/03/21 01:15:00 AM,14.804,0.0
815,06/03/21 01:30:00 AM,14.804,0.0
816,06/03/21 01:45:00 AM,14.804,0.0
817,06/03/21 02:00:00 AM,14.804,0.0
818,06/03/21 02:15:00 AM,14.804,0.0
819,06/03/21 02:30:00 AM,14.804,0.0
820,06/03/21 02:45:00 AM,14.804,0.0
821,06/03/21 03:00:00 AM,14.804,0.0
822,06/03/21 03:15:00 AM,14.804,0.0
823,06/03/21 03:30:00 AM,14.804,0.0
824,06/03/21 03:45:00 AM,14.804,0.0
825,06/03/21 04:00:00 AM,14.804,0.0
826,06/03/21 04:15:00 AM,14.900,0.0
827,06/03/21 04:30:00 AM,15.473,0.0
828,06/03/21 04:45:00 AM,16.618,0.0
829,06/03/21 05:00:00 AM,17.760,0.0
830,06/03/21 05:15:00 AM,18.426,0.0
831,06/03/21 05:30:00 AM,18.616,0.0
832,06/03/21 05:45:00 AM,18.711,0.0
833,06/03/21 06:00:00 AM,18.711,0.0
834,06/03/21 06:15:00 AM,18.521,0.0
835,06/03/21 06:30:00 AM,18.426,0.0
836,06/03/21 06:45:00 AM,18.426,0.0
837,06/03/21 07:00:00 AM,18.521,0.0
838,06/03/21 07:15:00 AM,18.521,0.0
839,06/03/21 07:30:00 AM,18.616,0.0
840,06/03/21 07:45:00 AM,18.616,0.0
841,06/03/21 08:00:00 AM,18.711,0.0
842,06/03/21 08:15:00 AM,18.711,0.0
843,06/03/21 08:30:00 AM,18.711,0.0
844,06/03/21 08:45:00 AM,18.616,0.0
845,06/03/21 09:00:00 AM,18.711,0.0
846,06/03/21 09:15:00 AM,18.806,0.0
847,06/03/21 09:30:00 AM,18.806,0.0
848,06/03/21 09:45:00 AM,18.996,0.0
849,06/03/21 10:00:00 AM,19.092,0.0
850,06/03/21 10:15:00 AM,19.092,0.0
851,06/03/21 10:30:00 AM,19.092,0.0
852,06/03/21 10:45:00 AM,19.092,0.0
853,06/03/21 11:00:00 AM,19.092,0.0
854,06/03/21 11:15:00 AM,19.187,0.0
855,06/03/21 11:30:00 AM,19.187,0.0
856,06/03/21 11:45:00 AM,19.187,0.0
857,06/03/21 12:00:00 PM,19.092,0.0
858,06/03/21 12:15:00 PM,19.187,0.0
859,06/03/21 12:30:00 PM,19.282,0.0
860,06/03/21 12:45:00 PM,19.282,0.0
861,06/03/21 01:00:00 PM,19.377,0.0
862,06/03/21 01:15:00 PM,19.377,0.0
863,06/03/21 01:30:00 PM,19.377,0.0
864,06/03/21 01:45:00 PM,19.377,0.0
865,06/03/21 02:00:00 PM,19.472,0.0
866,06/03/21 02:15:00 PM,19.567,0.0
867,06/03/21 02:30:00 PM,19.472,0.0
868,06/03/21 02:45:00 PM,19.567,0.0
869,06/03/21 03:00:00 PM,19.472,0.0
870,06/03/21 03:15:00 PM,19.567,0.0
871,06/03/21 03:30:00 PM,19.662,0.0
872,06/03/21 03:45:00 PM,19.853,0.0
873,06/03/21 04:00:00 PM,20.138,0.0
874,06/03/21 04:15:00 PM,20.615,0.0
875,06/03/21 04:30:00 PM,20.901,0.0
876,06/03/21 04:45:00 PM,20.996,0.0
877,06/03/21 05:00:00 PM,21.091,0.0
878,06/03/21 05:15:00 PM,21.091,0.0
879,06/03/21 05:30:00 PM,21.187,0.0
880,06/03/21 05:45:00 PM,21.378,0.0
881,06/03/21 06:00:00 PM,21.378,0.0
882,06/03/21 06:15:00 PM,21.569,0.0
883,06/03/21 06:30:00 PM,21.760,0.0
884,06/03/21 06:45:00 PM,21.855,0.0
885,06/03/21 07:00:00 PM,21.855,0.0
886,06/03/21 07:15:00 PM,21.951,0.0
887,06/03/21 07:30:00 PM,21.951,0.0
888,06/03/21 07:45:00 PM,21.855,0.0
889,06/03/21 08:00:00 PM,21.855,0.0
890,06/03/21 08:15:00 PM,21.760,0.0
891,06/03/21 08:30:00 PM,21.569,0.0
892,06/03/21 08:45:00 PM,21.473,0.0
893,06/03/21 09:00:00 PM,21.282,0.0
894,06/03/21 09:15:00 PM,21.091,0.0
895,06/03/21 09:30:00 PM,20.901,0.0
896,06/03/21 09:45:00 PM,20.805,0.0
897,06/03/21 10:00:00 PM,20.710,0.0
898,06/03/21 10:15:00 PM,20.615,0.0
899,06/03/21 10:30:00 PM,20.424,0.0
900,06/03/21 10:45:00 PM,20.329,0.0
901,06/03/21 11:00:00 PM,20.234,0.0
902,06/03/21 11:15:00 PM,20.138,0.0
903,06/03/21 11:30:00 PM,20.043,0.0
904,06/03/21 11:45:00 PM,19.948,0.0
905,06/04/21 12:00:00 AM,19.948,0.0
906,06/04/21 12:15:00 AM,19.853,0.0
907,06/04/21 12:30:00 AM,19.853,0.0
908,06/04/21 12:45:00 AM,19.853,0.0
909,06/04/21 01:00:00 AM,19.758,0.0
910,06/04/21 01:15:00 AM,19.758,0.0
911,06/04/21 01:30:00 AM,19.758,0.0
912,06/04/21 01:45:00 AM,19.758,0.0
913,06/04/21 02:00:00 AM,19.853,0.0
914,06/04/21 02:15:00 AM,19.853,0.0
915,06/04/21 02:30:00 AM,19.853,0.0
916,06/04/21 02:45:00 AM,19.853,0.0
917,06/04/21 03:00:00 AM,19.948,0.0
918,06/04/21 03:15:00 AM,19.948,0.0
919,06/04/21 03:30:00 AM,19.282,0.0
920,06/04/21 03:45:00 AM,18.806,0.0
921,06/04/21 04:00:00 AM,18.711,0.0
922,06/04/21 04:15:00 AM,18.616,0.0
923,06/04/21 04:30:00 AM,18.616,0.0
924,06/04/21 04:45:00 AM,18.711,0.0
925,06/04/21 05:00:00 AM,18.996,0.0
926,06/04/21 05:15:00 AM,19.187,0.0
927,06/04/21 05:30:00 AM,19.567,0.0
928,06/04/21 05:45:00 AM,19.853,0.0
929,06/04/21 06:00:00 AM,20.138,0.0
930,06/04/21 06:15:00 AM,20.329,0.0
931,06/04/21 06:30:00 AM,20.615,0.0
932,06/04/21 06:45:00 AM,20.710,0.0
933,06/04/21 07:00:00 AM,20.901,0.0
934,06/04/21 07:15:00 AM,20.901,0.0
935,06/04/21 07:30:00 AM,20.901,0.0
936,06/04/21 07:45:00 AM,20.901,0.0
937,06/04/21 08:00:00 AM,20.710,0.0
938,06/04/21 08:15:00 AM,20.519,0.0
939,06/04/21 08:30:00 AM,20.424,0.0
940,06/04/21 08:45:00 AM,20.329,0.0
941,06/04/21 09:00:00 AM,20.234,0.0
942,06/04/21 09:15:00 AM,20.138,0.0
943,06/04/21 09:30:00 AM,20.138,0.0
944,06/04/21 09:45:00 AM,20.138,0.0
945,06/04/21 10:00:00 AM,20.234,0.0
946,06/04/21 10:15:00 AM,20.234,0.0
947,06/04/21 10:30:00 AM,20.234,0.0
948,06/04/21 10:45:00 AM,20.329,0.0
949,06/04/21 11:00:00 AM,20.329,0.0
950,06/04/21 11:15:00 AM,20.424,0.0
951,06/04/21 11:30:00 AM,20.519,0.0
952,06/04/21 11:45:00 AM,20.615,0.0
953,06/04/21 12:00:00 PM,20.710,0.0
954,06/04/21 12:15:00 PM,20.710,0.0
955,06/04/21 12:30:00 PM,20.710,0.0
956,06/04/21 12:45:00 PM,20.710,0.0
957,06/04/21 01:00:00 PM,20.615,0.0
958,06/04/21 01:15:00 PM,20.710,0.0
959,06/04/21 01:30:00 PM,20.710,0.0
960,06/04/21 01:45:00 PM,20.615,0.0
961,06/04/21 02:00:00 PM,20.615,0.0
962,06/04/21 02:15:00 PM,20.710,0.0
963,06/04/21 02:30:00 PM,20.710,0.0
964,06/04/21 02:45:00 PM,20.710,0.0
965,06/04/21 03:00:00 PM,20.710,0.0
966,06/04/21 03:15:00 PM,20.710,0.0
967,06/04/21 03:30:00 PM,20.615,0.0
968,06/04/21 03:45:00 PM,20.710,0.0
969,06/04/21 04:00:00 PM,20.710,0.0
970,06/04/21 04:15:00 PM,20.710,0.0
971,06/04/21 04:30:00 PM,20.710,0.0
972,06/04/21 04:45:00 PM,20.805,0.0
973,06/04/21 05:00:00 PM,20.710,0.0
974,06/04/21 05:15:00 PM,20.710,0.0
975,06/04/21 05:30:00 PM,20.805,0.0
976,06/04/21 05:45:00 PM,20.710,0.0
977,06/04/21 06:00:00 PM,20.805,0.0
978,06/04/21 06:15:00 PM,20.901,0.0
979,06/04/21 06:30:00 PM,20.901,0.0
980,06/04/21 06:45:00 PM,20.901,0.0
981,06/04/21 07:00:00 PM,20.805,0.0
982,06/04/21 07:15:00 PM,20.805,0.0
983,06/04/21 07:30:00 PM,20.805,0.0
984,06/04/21 07:45:00 PM,20.710,0.0
985,06/04/21 08:00:00 PM,20.901,0.0
986,06/04/21 08:15:00 PM,20.901,0.0
987,06/04/21 08:30:00 PM,20.901,0.0
988,06/04/21 08:45:00 PM,20.805,0.0
989,06/04/21 09:00:00 PM,20.805,0.0
990,06/04/21 09:15:00 PM,20.710,0.0
991,06/04/21 09:30:00 PM,20.710,0.0
992,06/04/21 09:45:00 PM,20.615,0.0
993,06/04/21 10:00:00 PM,20.519,0.0
994,06/04/21 10:15:00 PM,20.519,0.0
995,06/04/21 10:30:00 PM,20.424,0.0
996,06/04/21 10:45:00 PM,20.329,0.0
997,06/04/21 11:00:00 PM,20.043,0.0
998,06/04/21 11:15:00 PM,19.662,0.0
999,06/04/21 11:30:00 PM,19.092,0.0
1000,06/04/21 11:45:00 PM,17.855,0.0
1001,06/05/21 12:00:00 AM,17.379,0.0
1002,06/05/21 12:15:00 AM,17.094,0.0
1003,06/05/21 12:30:00 AM,16.903,0.0
1004,06/05/21 12:45:00 AM,16.523,0.0
1005,06/05/21 01:00:00 AM,16.141,0.0
1006,06/05/21 01:15:00 AM,15.664,0.0
1007,06/05/21 01:30:00 AM,14.996,0.0
1008,06/05/21 01:45:00 AM,14.900,0.0
1009,06/05/21 02:00:00 AM,14.613,0.0
1010,06/05/21 02:15:00 AM,14.325,0.0
1011,06/05/21 02:30:00 AM,14.134,0.0
1012,06/05/21 02:45:00 AM,14.038,0.0
1013,06/05/21 03:00:00 AM,13.942,0.0
1014,06/05/21 03:15:00 AM,13.942,0.0
1015,06/05/21 03:30:00 AM,13.846,0.0
1016,06/05/21 03:45:00 AM,13.846,0.0
1017,06/05/21 04:00:00 AM,13.846,0.0
1018,06/05/21 04:15:00 AM,13.750,0.0
1019,06/05/21 04:30:00 AM,13.750,0.0
1020,06/05/21 04:45:00 AM,13.750,0.0
1021,06/05/21 05:00:00 AM,13.654,0.0
1022,06/05/21 05:15:00 AM,13.750,0.0
1023,06/05/21 05:30:00 AM,14.038,0.0
1024,06/05/21 05:45:00 AM,14.421,0.0
1025,06/05/21 06:00:00 AM,14.900,0.0
1026,06/05/21 06:15:00 AM,15.282,0.0
1027,06/05/21 06:30:00 AM,15.760,0.0
1028,06/05/21 06:45:00 AM,16.046,0.0
1029,06/05/21 07:00:00 AM,16.523,0.0
1030,06/05/21 07:15:00 AM,17.094,0.0
1031,06/05/21 07:30:00 AM,17.760,0.0
1032,06/05/21 07:45:00 AM,18.331,0.0
1033,06/05/21 08:00:00 AM,18.711,0.0
1034,06/05/21 08:15:00 AM,18.996,0.0
1035,06/05/21 08:30:00 AM,19.092,0.0
1036,06/05/21 08:45:00 AM,19.092,0.0
1037,06/05/21 09:00:00 AM,19.187,0.0
1038,06/05/21 09:15:00 AM,19.187,0.0
1039,06/05/21 09:30:00 AM,19.187,0.0
1040,06/05/21 09:45:00 AM,19.187,0.0
1041,06/05/21 10:00:00 AM,19.187,0.0
1042,06/05/21 10:15:00 AM,19.187,0.0
1043,06/05/21 10:30:00 AM,19.187,0.0
1044,06/05/21 10:45:00 AM,19.187,0.0
1045,06/05/21 11:00:00 AM,19.187,0.0
1046,06/05/21 11:15:00 AM,19.187,0.0
1047,06/05/21 11:30:00 AM,19.092,0.0
1048,06/05/21 11:45:00 AM,18.996,0.0
1049,06/05/21 12:00:00 PM,18.806,0.0
1050,06/05/21 12:15:00 PM,18.616,0.0
1051,06/05/21 12:30:00 PM,18.426,0.0
1052,06/05/21 12:45:00 PM,18.236,0.0
1053,06/05/21 01:00:00 PM,18.140,0.0
1054,06/05/21 01:15:00 PM,18.045,0.0
1055,06/05/21 01:30:00 PM,17.950,0.0
1056,06/05/21 01:45:00 PM,17.760,0.0
1057,06/05/21 02:00:00 PM,17.570,0.0
1058,06/05/21 02:15:00 PM,17.379,0.0
1059,06/05/21 02:30:00 PM,17.094,0.0
1060,06/05/21 02:45:00 PM,16.808,0.0
1061,06/05/21 03:00:00 PM,16.808,0.0
1062,06/05/21 03:15:00 PM,16.808,0.0
1063,06/05/21 03:30:00 PM,16.713,0.0
1064,06/05/21 03:45:00 PM,16.713,0.0
1065,06/05/21 04:00:00 PM,16.713,0.0
1066,06/05/21 04:15:00 PM,16.618,0.0
1067,06/05/21 04:30:00 PM,16.618,0.0
1068,06/05/21 04:45:00 PM,16.523,0.0
1069,06/05/21 05:00:00 PM,16.523,0.0
1070,06/05/21 05:15:00 PM,16.427,0.0
1071,06/05/21 05:30:00 PM,16.427,0.0
1072,06/05/21 05:45:00 PM,16.427,0.0
1073,06/05/21 06:00:00 PM,16.523,0.0
1074,06/05/21 06:15:00 PM,16.618,0.0
1075,06/05/21 06:30:00 PM,16.713,0.0
1076,06/05/21 06:45:00 PM,16.999,0.0
1077,06/05/21 07:00:00 PM,17.284,0.0
1078,06/05/21 07:15:00 PM,17.475,0.0
1079,06/05/21 07:30:00 PM,17.665,0.0
1080,06/05/21 07:45:00 PM,17.760,0.0
1081,06/05/21 08:00:00 PM,17.760,0.0
1082,06/05/21 08:15:00 PM,17.855,0.0
1083,06/05/21 08:30:00 PM,17.855,0.0
1084,06/05/21 08:45:00 PM,17.855,0.0
1085,06/05/21 09:00:00 PM,17.665,0.0
1086,06/05/21 09:15:00 PM,17.379,0.0
1087,06/05/21 09:30:00 PM,16.999,0.0
1088,06/05/21 09:45:00 PM,16.903,0.0
1089,06/05/21 10:00:00 PM,16.808,0.0
1090,06/05/21 10:15:00 PM,16.713,0.0
1091,06/05/21 10:30:00 PM,16.618,0.0
