MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb13 13:25:37 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622091600,           2021-05-27 05:00:00,           2021-05-26 22:00:00,      3.490000,     11.452000,          7.034000,                    64.456773,      1.003000
                1622092500,           2021-05-27 05:15:00,           2021-05-26 22:15:00,      3.490000,     11.425000,          7.536000,                    69.014080,      1.003000
                1622093400,           2021-05-27 05:30:00,           2021-05-26 22:30:00,      3.490000,     11.298000,          6.609000,                    60.348115,      1.005000
                1622094300,           2021-05-27 05:45:00,           2021-05-26 22:45:00,      3.490000,     11.334000,          6.172000,                    56.404511,      1.003000
                1622095200,           2021-05-27 06:00:00,           2021-05-26 23:00:00,      3.490000,     11.325000,          5.533000,                    50.554361,      1.004000
                1622096100,           2021-05-27 06:15:00,           2021-05-26 23:15:00,      3.490000,     11.316000,          5.819000,                    53.156493,      1.003000
                1622097000,           2021-05-27 06:30:00,           2021-05-26 23:30:00,      3.490000,     11.343000,          6.978000,                    63.783573,      1.003000
                1622097900,           2021-05-27 06:45:00,           2021-05-26 23:45:00,      3.490000,     11.334000,          7.299000,                    66.703909,      1.004000
                1622098800,           2021-05-27 07:00:00,           2021-05-27 00:00:00,      3.490000,     11.343000,          7.267000,                    66.425226,      1.004000
                1622099700,           2021-05-27 07:15:00,           2021-05-27 00:15:00,      3.490000,     11.325000,          7.376000,                    67.393632,      1.004000
                1622100600,           2021-05-27 07:30:00,           2021-05-27 00:30:00,      3.490000,     11.343000,          7.878000,                    72.010173,      1.004000
                1622101500,           2021-05-27 07:45:00,           2021-05-27 00:45:00,      3.490000,     11.379000,          7.889000,                    72.170466,      1.004000
                1622102400,           2021-05-27 08:00:00,           2021-05-27 01:00:00,      3.490000,     11.370000,          7.788000,                    71.231748,      1.004000
                1622103300,           2021-05-27 08:15:00,           2021-05-27 01:15:00,      3.490000,     11.407000,          7.603000,                    69.598862,      1.004000
                1622104200,           2021-05-27 08:30:00,           2021-05-27 01:30:00,      3.490000,     11.470000,          7.675000,                    70.359720,      1.004000
                1622105100,           2021-05-27 08:45:00,           2021-05-27 01:45:00,      3.480000,     11.578000,          7.631000,                    70.129878,      1.004000
                1622106000,           2021-05-27 09:00:00,           2021-05-27 02:00:00,      3.480000,     11.623000,          7.716000,                    70.984175,      1.004000
                1622106900,           2021-05-27 09:15:00,           2021-05-27 02:15:00,      3.480000,     11.605000,          7.445000,                    68.462853,      1.003000
                1622107800,           2021-05-27 09:30:00,           2021-05-27 02:30:00,      3.480000,     11.596000,          6.377000,                    58.629632,      1.005000
                1622108700,           2021-05-27 09:45:00,           2021-05-27 02:45:00,      3.480000,     11.587000,          6.494000,                    59.693011,      1.004000
                1622109600,           2021-05-27 10:00:00,           2021-05-27 03:00:00,      3.480000,     11.551000,          7.265000,                    66.724982,      1.004000
                1622110500,           2021-05-27 10:15:00,           2021-05-27 03:15:00,      3.480000,     11.560000,          7.471000,                    68.631137,      1.004000
                1622111400,           2021-05-27 10:30:00,           2021-05-27 03:30:00,      3.480000,     11.587000,          7.134000,                    65.575907,      1.004000
                1622112300,           2021-05-27 10:45:00,           2021-05-27 03:45:00,      3.480000,     11.569000,          7.013000,                    64.437086,      1.004000
                1622113200,           2021-05-27 11:00:00,           2021-05-27 04:00:00,      3.480000,     11.605000,          6.842000,                    62.917775,      1.004000
                1622114100,           2021-05-27 11:15:00,           2021-05-27 04:15:00,      3.480000,     11.623000,          6.780000,                    62.373342,      1.005000
                1622115000,           2021-05-27 11:30:00,           2021-05-27 04:30:00,      3.480000,     11.641000,          6.973000,                    64.175308,      1.004000
                1622115900,           2021-05-27 11:45:00,           2021-05-27 04:45:00,      3.480000,     11.632000,          6.924000,                    63.711213,      1.005000
                1622116800,           2021-05-27 12:00:00,           2021-05-27 05:00:00,      3.480000,     11.686000,          7.618000,                    70.183731,      1.004000
                1622117700,           2021-05-27 12:15:00,           2021-05-27 05:15:00,      3.480000,     11.820000,          8.176000,                    75.555465,      1.003000
                1622118600,           2021-05-27 12:30:00,           2021-05-27 05:30:00,      3.480000,     11.910000,          8.566000,                    79.322110,      1.003000
                1622119500,           2021-05-27 12:45:00,           2021-05-27 05:45:00,      3.480000,     12.062000,          8.793000,                    81.706227,      1.004000
                1622120400,           2021-05-27 13:00:00,           2021-05-27 06:00:00,      3.480000,     12.098000,          8.856000,                    82.358952,      1.004000
