"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
1642,08/06/21 04:15:00 PM,119.809,15.282
1643,08/06/21 04:30:00 PM,120.818,15.282
1644,08/06/21 04:45:00 PM,121.680,15.187
1645,08/06/21 05:00:00 PM,122.353,15.187
1646,08/06/21 05:15:00 PM,123.127,15.282
1647,08/06/21 05:30:00 PM,123.688,15.282
1648,08/06/21 05:45:00 PM,124.266,15.282
1649,08/06/21 06:00:00 PM,124.607,15.378
1650,08/06/21 06:15:00 PM,124.607,15.378
1651,08/06/21 06:30:00 PM,124.623,15.378
1652,08/06/21 06:45:00 PM,124.367,15.378
1653,08/06/21 07:00:00 PM,124.146,15.473
1654,08/06/21 07:15:00 PM,123.889,15.473
1655,08/06/21 07:30:00 PM,123.697,15.473
1656,08/06/21 07:45:00 PM,123.729,15.473
1657,08/06/21 08:00:00 PM,123.729,15.473
1658,08/06/21 08:15:00 PM,123.509,15.569
1659,08/06/21 08:30:00 PM,123.123,15.569
1660,08/06/21 08:45:00 PM,122.739,15.569
1661,08/06/21 09:00:00 PM,122.129,15.569
1662,08/06/21 09:15:00 PM,121.412,15.664
1663,08/06/21 09:30:00 PM,120.787,15.664
1664,08/06/21 09:45:00 PM,120.450,15.664
1665,08/06/21 10:00:00 PM,120.482,15.664
1666,08/06/21 10:15:00 PM,120.354,15.664
1667,08/06/21 10:30:00 PM,120.550,15.760
1668,08/06/21 10:45:00 PM,120.695,15.760
1669,08/06/21 11:00:00 PM,120.663,15.760
1670,08/06/21 11:15:00 PM,120.550,15.760
1671,08/06/21 11:30:00 PM,120.358,15.760
1672,08/06/21 11:45:00 PM,120.250,15.855
1673,08/07/21 12:00:00 AM,120.234,15.855
1674,08/07/21 12:15:00 AM,120.282,15.855
1675,08/07/21 12:30:00 AM,120.538,15.855
1676,08/07/21 12:45:00 AM,120.927,15.951
1677,08/07/21 01:00:00 AM,121.284,16.046
1678,08/07/21 01:15:00 AM,121.637,16.046
1679,08/07/21 01:30:00 AM,121.813,16.046
1680,08/07/21 01:45:00 AM,122.070,16.046
1681,08/07/21 02:00:00 AM,122.214,16.046
1682,08/07/21 02:15:00 AM,122.362,16.141
1683,08/07/21 02:30:00 AM,122.475,16.141
1684,08/07/21 02:45:00 AM,122.511,16.237
1685,08/07/21 03:00:00 AM,122.467,16.332
1686,08/07/21 03:15:00 AM,122.286,16.237
1687,08/07/21 03:30:00 AM,122.238,16.237
1688,08/07/21 03:45:00 AM,122.078,16.237
1689,08/07/21 04:00:00 AM,121.805,16.237
1690,08/07/21 04:15:00 AM,121.480,16.141
1691,08/07/21 04:30:00 AM,121.096,16.141
1692,08/07/21 04:45:00 AM,120.599,16.141
1693,08/07/21 05:00:00 AM,119.909,16.141
1694,08/07/21 05:15:00 AM,119.108,16.141
1695,08/07/21 05:30:00 AM,118.292,16.141
1696,08/07/21 05:45:00 AM,117.367,16.237
1697,08/07/21 06:00:00 AM,116.388,17.379
1698,08/07/21 06:15:00 AM,115.470,18.045
1699,08/07/21 06:30:00 AM,114.498,18.140
1700,08/07/21 06:45:00 AM,113.451,17.950
1701,08/07/21 07:00:00 AM,112.440,17.855
1702,08/07/21 07:15:00 AM,111.376,18.045
1703,08/07/21 07:30:00 AM,110.293,18.140
1704,08/07/21 07:45:00 AM,109.262,18.331
1705,08/07/21 08:00:00 AM,108.280,18.996
1706,08/07/21 08:15:00 AM,107.307,19.472
1707,08/07/21 08:30:00 AM,106.349,19.948
1708,08/07/21 08:45:00 AM,105.465,20.234
1709,08/07/21 09:00:00 AM,104.696,20.615
1710,08/07/21 09:15:00 AM,103.940,20.901
1711,08/07/21 09:30:00 AM,103.232,20.710
1712,08/07/21 09:45:00 AM,102.551,20.329
1713,08/07/21 10:00:00 AM,101.930,19.853
1714,08/07/21 10:15:00 AM,101.396,19.092
1715,08/07/21 10:30:00 AM,101.215,18.426
1716,08/07/21 10:45:00 AM,101.275,18.331
1717,08/07/21 11:00:00 AM,101.246,18.426
1718,08/07/21 11:15:00 AM,101.256,18.711
1719,08/07/21 11:30:00 AM,101.240,18.711
1720,08/07/21 11:45:00 AM,101.266,18.521
1721,08/07/21 12:00:00 PM,101.269,18.616
1722,08/07/21 12:15:00 PM,101.240,18.711
1723,08/07/21 12:30:00 PM,101.253,18.616
1724,08/07/21 12:45:00 PM,101.234,18.521
1725,08/07/21 01:00:00 PM,101.237,18.616
1726,08/07/21 01:15:00 PM,101.246,18.901
1727,08/07/21 01:30:00 PM,101.233,18.996
1728,08/07/21 01:45:00 PM,101.736,19.282
1729,08/07/21 02:00:00 PM,102.673,19.187
1730,08/07/21 02:15:00 PM,103.801,19.092
1731,08/07/21 02:30:00 PM,105.421,19.377
1732,08/07/21 02:45:00 PM,107.233,19.187
1733,08/07/21 03:00:00 PM,109.002,15.664
1734,08/07/21 03:15:00 PM,110.704,14.709
1735,08/07/21 03:30:00 PM,112.292,14.134
1736,08/07/21 03:45:00 PM,113.893,13.846
1737,08/07/21 04:00:00 PM,115.430,13.558
1738,08/07/21 04:15:00 PM,116.833,13.461
1739,08/07/21 04:30:00 PM,118.209,13.461
1740,08/07/21 04:45:00 PM,119.468,13.365
1741,08/07/21 05:00:00 PM,120.505,13.269
1742,08/07/21 05:15:00 PM,121.578,13.269
1743,08/07/21 05:30:00 PM,122.608,13.365
1744,08/07/21 05:45:00 PM,123.269,13.461
1745,08/07/21 06:00:00 PM,123.803,13.558
1746,08/07/21 06:15:00 PM,124.112,13.654
1747,08/07/21 06:30:00 PM,124.337,13.654
1748,08/07/21 06:45:00 PM,124.577,13.654
1749,08/07/21 07:00:00 PM,124.738,13.654
1750,08/07/21 07:15:00 PM,124.854,13.750
1751,08/07/21 07:30:00 PM,125.015,13.750
1752,08/07/21 07:45:00 PM,125.111,13.750
1753,08/07/21 08:00:00 PM,125.019,13.846
1754,08/07/21 08:15:00 PM,124.698,13.846
1755,08/07/21 08:30:00 PM,124.213,13.750
1756,08/07/21 08:45:00 PM,123.571,13.750
1757,08/07/21 09:00:00 PM,122.882,13.750
1758,08/07/21 09:15:00 PM,122.321,13.750
1759,08/07/21 09:30:00 PM,121.844,13.846
1760,08/07/21 09:45:00 PM,121.332,13.846
1761,08/07/21 10:00:00 PM,120.931,13.846
1762,08/07/21 10:15:00 PM,120.675,13.846
1763,08/07/21 10:30:00 PM,120.359,13.942
1764,08/07/21 10:45:00 PM,120.055,13.942
1765,08/07/21 11:00:00 PM,119.846,13.942
1766,08/07/21 11:15:00 PM,119.723,14.038
1767,08/07/21 11:30:00 PM,119.562,14.038
1768,08/07/21 11:45:00 PM,119.562,14.038
1769,08/08/21 12:00:00 AM,119.647,14.134
1770,08/08/21 12:15:00 AM,119.727,14.134
1771,08/08/21 12:30:00 AM,119.967,14.134
1772,08/08/21 12:45:00 AM,120.303,14.134
1773,08/08/21 01:00:00 AM,120.544,14.134
1774,08/08/21 01:15:00 AM,120.736,14.134
1775,08/08/21 01:30:00 AM,120.896,14.134
1776,08/08/21 01:45:00 AM,121.024,14.134
1777,08/08/21 02:00:00 AM,121.152,14.134
1778,08/08/21 02:15:00 AM,121.173,14.230
1779,08/08/21 02:30:00 AM,121.413,14.230
1780,08/08/21 02:45:00 AM,121.766,14.230
1781,08/08/21 03:00:00 AM,121.974,14.230
1782,08/08/21 03:15:00 AM,122.343,14.230
1783,08/08/21 03:30:00 AM,122.679,14.230
1784,08/08/21 03:45:00 AM,122.812,14.325
1785,08/08/21 04:00:00 AM,122.732,14.325
1786,08/08/21 04:15:00 AM,122.427,14.325
1787,08/08/21 04:30:00 AM,122.122,14.325
1788,08/08/21 04:45:00 AM,121.706,14.325
1789,08/08/21 05:00:00 AM,121.225,14.325
1790,08/08/21 05:15:00 AM,120.840,14.325
1791,08/08/21 05:30:00 AM,120.376,14.325
1792,08/08/21 05:45:00 AM,119.992,14.325
1793,08/08/21 06:00:00 AM,119.415,14.325
1794,08/08/21 06:15:00 AM,118.727,14.325
1795,08/08/21 06:30:00 AM,117.910,14.325
1796,08/08/21 06:45:00 AM,116.939,14.421
1797,08/08/21 07:00:00 AM,115.827,14.613
1798,08/08/21 07:15:00 AM,114.652,15.569
1799,08/08/21 07:30:00 AM,113.433,15.855
1800,08/08/21 07:45:00 AM,112.286,15.951
1801,08/08/21 08:00:00 AM,111.044,16.046
1802,08/08/21 08:15:00 AM,109.934,16.237
1803,08/08/21 08:30:00 AM,108.812,16.523
1804,08/08/21 08:45:00 AM,107.821,16.903
1805,08/08/21 09:00:00 AM,106.887,17.094
1806,08/08/21 09:15:00 AM,106.005,17.379
1807,08/08/21 09:30:00 AM,105.186,17.665
1808,08/08/21 09:45:00 AM,104.405,17.665
1809,08/08/21 10:00:00 AM,103.701,17.570
1810,08/08/21 10:15:00 AM,103.045,17.475
1811,08/08/21 10:30:00 AM,102.411,17.570
1812,08/08/21 10:45:00 AM,101.876,17.284
1813,08/08/21 11:00:00 AM,101.630,16.618
1814,08/08/21 11:15:00 AM,101.607,16.427
1815,08/08/21 11:30:00 AM,101.626,16.523
1816,08/08/21 11:45:00 AM,101.649,16.713
1817,08/08/21 12:00:00 PM,101.666,17.189
1818,08/08/21 12:15:00 PM,101.692,17.950
1819,08/08/21 12:30:00 PM,101.807,18.521
1820,08/08/21 12:45:00 PM,101.813,19.187
1821,08/08/21 01:00:00 PM,101.815,19.758
1822,08/08/21 01:15:00 PM,101.839,20.996
1823,08/08/21 01:30:00 PM,101.856,21.569
1824,08/08/21 01:45:00 PM,101.870,22.046
1825,08/08/21 02:00:00 PM,101.871,22.621
1826,08/08/21 02:15:00 PM,101.869,23.100
1827,08/08/21 02:30:00 PM,102.421,22.333
1828,08/08/21 02:45:00 PM,103.399,19.472
1829,08/08/21 03:00:00 PM,104.649,18.711
1830,08/08/21 03:15:00 PM,106.254,19.948
1831,08/08/21 03:30:00 PM,107.974,20.329
1832,08/08/21 03:45:00 PM,109.613,15.378
1833,08/08/21 04:00:00 PM,111.267,14.038
1834,08/08/21 04:15:00 PM,112.906,13.558
1835,08/08/21 04:30:00 PM,114.639,13.365
1836,08/08/21 04:45:00 PM,116.505,13.269
1837,08/08/21 05:00:00 PM,118.159,13.076
1838,08/08/21 05:15:00 PM,119.543,12.883
1839,08/08/21 05:30:00 PM,120.775,12.883
1840,08/08/21 05:45:00 PM,121.908,12.787
1841,08/08/21 06:00:00 PM,122.714,12.883
1842,08/08/21 06:15:00 PM,123.279,12.980
1843,08/08/21 06:30:00 PM,123.716,13.076
1844,08/08/21 06:45:00 PM,124.026,13.173
1845,08/08/21 07:00:00 PM,124.202,13.173
1846,08/08/21 07:15:00 PM,124.431,13.269
1847,08/08/21 07:30:00 PM,124.672,13.269
1848,08/08/21 07:45:00 PM,124.784,13.269
1849,08/08/21 08:00:00 PM,124.880,13.269
1850,08/08/21 08:15:00 PM,124.752,13.269
1851,08/08/21 08:30:00 PM,124.495,13.269
1852,08/08/21 08:45:00 PM,124.035,13.365
1853,08/08/21 09:00:00 PM,123.441,13.365
1854,08/08/21 09:15:00 PM,122.724,13.461
1855,08/08/21 09:30:00 PM,122.003,13.461
1856,08/08/21 09:45:00 PM,121.351,13.558
1857,08/08/21 10:00:00 PM,120.758,13.558
1858,08/08/21 10:15:00 PM,120.246,13.558
1859,08/08/21 10:30:00 PM,119.989,13.558
1860,08/08/21 10:45:00 PM,119.717,13.558
1861,08/08/21 11:00:00 PM,119.369,13.654
1862,08/08/21 11:15:00 PM,119.049,13.654
1863,08/08/21 11:30:00 PM,118.585,13.654
1864,08/08/21 11:45:00 PM,118.121,13.654
1865,08/09/21 12:00:00 AM,117.737,13.654
1866,08/09/21 12:15:00 AM,117.609,13.654
1867,08/09/21 12:30:00 AM,117.641,13.654
1868,08/09/21 12:45:00 AM,117.865,13.654
1869,08/09/21 01:00:00 AM,118.309,13.558
1870,08/09/21 01:15:00 AM,118.757,13.558
1871,08/09/21 01:30:00 AM,119.113,13.654
1872,08/09/21 01:45:00 AM,119.417,13.654
1873,08/09/21 02:00:00 AM,119.513,13.654
1874,08/09/21 02:15:00 AM,119.545,13.654
1875,08/09/21 02:30:00 AM,119.641,13.654
1876,08/09/21 02:45:00 AM,119.834,13.654
1877,08/09/21 03:00:00 AM,120.062,13.750
1878,08/09/21 03:15:00 AM,120.542,13.750
1879,08/09/21 03:30:00 AM,121.231,13.750
1880,08/09/21 03:45:00 AM,121.808,13.750
1881,08/09/21 04:00:00 AM,122.305,13.750
1882,08/09/21 04:15:00 AM,122.614,13.846
1883,08/09/21 04:30:00 AM,122.566,13.846
1884,08/09/21 04:45:00 AM,122.341,13.846
1885,08/09/21 05:00:00 AM,122.005,13.846
1886,08/09/21 05:15:00 AM,121.624,13.942
1887,08/09/21 05:30:00 AM,121.352,13.942
1888,08/09/21 05:45:00 AM,121.176,13.942
1889,08/09/21 06:00:00 AM,120.919,13.942
1890,08/09/21 06:15:00 AM,120.567,13.942
1891,08/09/21 06:30:00 AM,120.071,13.942
1892,08/09/21 06:45:00 AM,119.286,13.942
1893,08/09/21 07:00:00 AM,118.346,14.038
1894,08/09/21 07:15:00 AM,117.362,14.230
1895,08/09/21 07:30:00 AM,116.327,14.325
1896,08/09/21 07:45:00 AM,115.260,14.804
1897,08/09/21 08:00:00 AM,114.172,15.569
1898,08/09/21 08:15:00 AM,113.113,15.855
1899,08/09/21 08:30:00 AM,112.054,16.141
1900,08/09/21 08:45:00 AM,111.006,16.713
1901,08/09/21 09:00:00 AM,109.991,16.903
1902,08/09/21 09:15:00 AM,108.942,16.999
1903,08/09/21 09:30:00 AM,107.954,17.475
1904,08/09/21 09:45:00 AM,107.014,17.950
1905,08/09/21 10:00:00 AM,106.135,18.806
1906,08/09/21 10:15:00 AM,105.319,19.662
1907,08/09/21 10:30:00 AM,104.549,20.519
1908,08/09/21 10:45:00 AM,103.818,21.091
1909,08/09/21 11:00:00 AM,103.144,21.473
1910,08/09/21 11:15:00 AM,102.544,21.664
1911,08/09/21 11:30:00 AM,102.037,20.710
1912,08/09/21 11:45:00 AM,102.058,19.377
1913,08/09/21 12:00:00 PM,102.052,18.711
1914,08/09/21 12:15:00 PM,102.046,18.521
1915,08/09/21 12:30:00 PM,102.020,18.711
1916,08/09/21 12:45:00 PM,102.030,18.996
1917,08/09/21 01:00:00 PM,102.017,19.092
1918,08/09/21 01:15:00 PM,102.026,19.377
1919,08/09/21 01:30:00 PM,102.023,19.758
1920,08/09/21 01:45:00 PM,101.987,20.138
1921,08/09/21 02:00:00 PM,101.999,20.519
1922,08/09/21 02:15:00 PM,101.992,20.805
1923,08/09/21 02:30:00 PM,101.982,20.996
1924,08/09/21 02:45:00 PM,102.017,21.091
1925,08/09/21 03:00:00 PM,102.043,20.901
1926,08/09/21 03:15:00 PM,102.956,22.621
1927,08/09/21 03:30:00 PM,103.856,22.333
1928,08/09/21 03:45:00 PM,105.257,21.187
1929,08/09/21 04:00:00 PM,106.982,22.238
1930,08/09/21 04:15:00 PM,108.747,19.567
1931,08/09/21 04:30:00 PM,110.480,14.709
1932,08/09/21 04:45:00 PM,112.296,13.461
1933,08/09/21 05:00:00 PM,113.983,12.980
1934,08/09/21 05:15:00 PM,115.792,12.690
1935,08/09/21 05:30:00 PM,117.382,12.497
1936,08/09/21 05:45:00 PM,118.725,12.497
1937,08/09/21 06:00:00 PM,120.017,12.401
1938,08/09/21 06:15:00 PM,121.110,12.497
1939,08/09/21 06:30:00 PM,121.943,12.497
1940,08/09/21 06:45:00 PM,122.865,12.690
1941,08/09/21 07:00:00 PM,123.479,12.787
1942,08/09/21 07:15:00 PM,123.884,12.883
1943,08/09/21 07:30:00 PM,124.145,12.980
1944,08/09/21 07:45:00 PM,124.257,12.980
1945,08/09/21 08:00:00 PM,124.305,12.980
1946,08/09/21 08:15:00 PM,124.241,12.980
1947,08/09/21 08:30:00 PM,124.113,12.980
1948,08/09/21 08:45:00 PM,123.920,12.980
1949,08/09/21 09:00:00 PM,123.540,13.076
1950,08/09/21 09:15:00 PM,123.160,13.173
1951,08/09/21 09:30:00 PM,122.615,13.173
1952,08/09/21 09:45:00 PM,121.978,13.269
1953,08/09/21 10:00:00 PM,121.241,13.269
1954,08/09/21 10:15:00 PM,120.621,13.365
1955,08/09/21 10:30:00 PM,120.017,13.461
1956,08/09/21 10:45:00 PM,119.397,13.558
1957,08/09/21 11:00:00 PM,118.885,13.558
1958,08/09/21 11:15:00 PM,118.489,13.654
1959,08/09/21 11:30:00 PM,117.961,13.654
1960,08/09/21 11:45:00 PM,117.449,13.654
1961,08/10/21 12:00:00 AM,116.969,13.654
1962,08/10/21 12:15:00 AM,116.602,13.654
1963,08/10/21 12:30:00 AM,116.410,13.654
1964,08/10/21 12:45:00 AM,116.298,13.654
1965,08/10/21 01:00:00 AM,116.298,13.654
1966,08/10/21 01:15:00 AM,116.485,13.558
1967,08/10/21 01:30:00 AM,116.645,13.558
1968,08/10/21 01:45:00 AM,116.757,13.558
1969,08/10/21 02:00:00 AM,116.901,13.558
1970,08/10/21 02:15:00 AM,117.077,13.558
1971,08/10/21 02:30:00 AM,117.349,13.558
1972,08/10/21 02:45:00 AM,117.653,13.558
1973,08/10/21 03:00:00 AM,118.041,13.654
1974,08/10/21 03:15:00 AM,118.617,13.654
1975,08/10/21 03:30:00 AM,119.129,13.654
1976,08/10/21 03:45:00 AM,119.738,13.654
1977,08/10/21 04:00:00 AM,120.410,13.654
1978,08/10/21 04:15:00 AM,120.923,13.654
1979,08/10/21 04:30:00 AM,121.343,13.750
1980,08/10/21 04:45:00 AM,121.616,13.750
1981,08/10/21 05:00:00 AM,121.840,13.750
1982,08/10/21 05:15:00 AM,121.840,13.750
1983,08/10/21 05:30:00 AM,121.696,13.750
1984,08/10/21 05:45:00 AM,121.648,13.750
1985,08/10/21 06:00:00 AM,121.440,13.750
1986,08/10/21 06:15:00 AM,121.231,13.750
1987,08/10/21 06:30:00 AM,120.867,13.846
1988,08/10/21 06:45:00 AM,120.371,13.846
1989,08/10/21 07:00:00 AM,119.842,13.846
1990,08/10/21 07:15:00 AM,119.170,13.846
1991,08/10/21 07:30:00 AM,118.466,13.846
1992,08/10/21 07:45:00 AM,117.714,13.846
1993,08/10/21 08:00:00 AM,116.902,13.942
1994,08/10/21 08:15:00 AM,116.039,14.325
1995,08/10/21 08:30:00 AM,115.100,15.187
1996,08/10/21 08:45:00 AM,114.156,15.951
1997,08/10/21 09:00:00 AM,113.178,17.094
1998,08/10/21 09:15:00 AM,112.090,17.475
1999,08/10/21 09:30:00 AM,111.024,18.045
2000,08/10/21 09:45:00 AM,109.902,18.806
2001,08/10/21 10:00:00 AM,108.871,18.996
2002,08/10/21 10:15:00 AM,107.862,19.377
2003,08/10/21 10:30:00 AM,106.927,20.043
2004,08/10/21 10:45:00 AM,106.058,20.805
2005,08/10/21 11:00:00 AM,105.250,21.473
2006,08/10/21 11:15:00 AM,104.509,21.760
2007,08/10/21 11:30:00 AM,103.848,22.046
2008,08/10/21 11:45:00 AM,103.189,22.429
2009,08/10/21 12:00:00 PM,102.594,22.812
2010,08/10/21 12:15:00 PM,102.063,21.569
2011,08/10/21 12:30:00 PM,101.987,20.138
2012,08/10/21 12:45:00 PM,101.962,19.853
2013,08/10/21 01:00:00 PM,101.962,19.853
2014,08/10/21 01:15:00 PM,101.952,20.043
2015,08/10/21 01:30:00 PM,101.945,20.329
2016,08/10/21 01:45:00 PM,101.954,20.615
2017,08/10/21 02:00:00 PM,101.953,21.091
2018,08/10/21 02:15:00 PM,101.956,21.187
2019,08/10/21 02:30:00 PM,101.921,21.091
2020,08/10/21 02:45:00 PM,101.908,21.187
2021,08/10/21 03:00:00 PM,101.959,21.282
2022,08/10/21 03:15:00 PM,101.949,21.473
2023,08/10/21 03:30:00 PM,102.422,22.908
2024,08/10/21 03:45:00 PM,103.327,23.869
2025,08/10/21 04:00:00 PM,104.350,23.388
2026,08/10/21 04:15:00 PM,105.828,22.621
2027,08/10/21 04:30:00 PM,107.561,23.388
2028,08/10/21 04:45:00 PM,109.238,17.665
2029,08/10/21 05:00:00 PM,110.958,15.091
2030,08/10/21 05:15:00 PM,112.627,14.134
2031,08/10/21 05:30:00 PM,114.340,13.461
2032,08/10/21 05:45:00 PM,116.149,13.173
2033,08/10/21 06:00:00 PM,117.759,13.076
2034,08/10/21 06:15:00 PM,119.179,12.980
2035,08/10/21 06:30:00 PM,120.359,12.883
2036,08/10/21 06:45:00 PM,121.283,12.787
2037,08/10/21 07:00:00 PM,122.176,12.690
2038,08/10/21 07:15:00 PM,122.950,12.787
2039,08/10/21 07:30:00 PM,123.531,12.883
2040,08/10/21 07:45:00 PM,124.033,12.980
2041,08/10/21 08:00:00 PM,124.369,12.980
2042,08/10/21 08:15:00 PM,124.401,12.980
2043,08/10/21 08:30:00 PM,124.450,12.980
2044,08/10/21 08:45:00 PM,124.257,12.980
2045,08/10/21 09:00:00 PM,123.925,13.076
2046,08/10/21 09:15:00 PM,123.524,13.076
2047,08/10/21 09:30:00 PM,123.144,13.173
2048,08/10/21 09:45:00 PM,122.695,13.173
2049,08/10/21 10:00:00 PM,122.203,13.269
2050,08/10/21 10:15:00 PM,121.578,13.269
2051,08/10/21 10:30:00 PM,120.873,13.269
2052,08/10/21 10:45:00 PM,120.141,13.365
2053,08/10/21 11:00:00 PM,119.409,13.461
2054,08/10/21 11:15:00 PM,118.597,13.558
2055,08/10/21 11:30:00 PM,117.813,13.558
2056,08/10/21 11:45:00 PM,117.145,13.654
2057,08/11/21 12:00:00 AM,116.506,13.654
2058,08/11/21 12:15:00 AM,115.882,13.654
2059,08/11/21 12:30:00 AM,115.407,13.750
2060,08/11/21 12:45:00 AM,115.039,13.750
2061,08/11/21 01:00:00 AM,114.720,13.750
2062,08/11/21 01:15:00 AM,114.528,13.750
2063,08/11/21 01:30:00 AM,114.348,13.654
2064,08/11/21 01:45:00 AM,114.192,13.750
2065,08/11/21 02:00:00 AM,114.224,13.750
2066,08/11/21 02:15:00 AM,114.368,13.750
2067,08/11/21 02:30:00 AM,114.624,13.750
2068,08/11/21 02:45:00 AM,114.943,13.750
2069,08/11/21 03:00:00 AM,115.283,13.846
2070,08/11/21 03:15:00 AM,115.619,13.846
2071,08/11/21 03:30:00 AM,116.002,13.846
2072,08/11/21 03:45:00 AM,116.370,13.846
2073,08/11/21 04:00:00 AM,116.742,13.942
2074,08/11/21 04:15:00 AM,117.234,13.846
2075,08/11/21 04:30:00 AM,117.809,13.846
2076,08/11/21 04:45:00 AM,118.450,13.846
2077,08/11/21 05:00:00 AM,119.046,13.942
2078,08/11/21 05:15:00 AM,119.654,13.942
2079,08/11/21 05:30:00 AM,120.119,13.942
2080,08/11/21 05:45:00 AM,120.343,13.942
2081,08/11/21 06:00:00 AM,120.519,13.942
2082,08/11/21 06:15:00 AM,120.583,13.942
2083,08/11/21 06:30:00 AM,120.551,13.942
2084,08/11/21 06:45:00 AM,120.427,14.038
2085,08/11/21 07:00:00 AM,120.187,14.038
2086,08/11/21 07:15:00 AM,119.915,14.038
2087,08/11/21 07:30:00 AM,119.530,14.038
2088,08/11/21 07:45:00 AM,119.038,14.134
2089,08/11/21 08:00:00 AM,118.510,14.134
2090,08/11/21 08:15:00 AM,117.842,14.230
2091,08/11/21 08:30:00 AM,117.211,14.421
2092,08/11/21 08:45:00 AM,116.483,14.996
2093,08/11/21 09:00:00 AM,115.623,15.473
2094,08/11/21 09:15:00 AM,114.727,15.855
2095,08/11/21 09:30:00 AM,113.807,16.427
2096,08/11/21 09:45:00 AM,112.864,17.665
2097,08/11/21 10:00:00 AM,111.902,18.426
2098,08/11/21 10:15:00 AM,110.870,18.616
2099,08/11/21 10:30:00 AM,109.893,18.996
2100,08/11/21 10:45:00 AM,108.945,19.282
2101,08/11/21 11:00:00 AM,108.054,19.377
2102,08/11/21 11:15:00 AM,107.186,20.138
2103,08/11/21 11:30:00 AM,106.413,20.901
2104,08/11/21 11:45:00 AM,105.677,21.855
2105,08/11/21 12:00:00 PM,104.982,22.621
2106,08/11/21 12:15:00 PM,104.313,23.196
2107,08/11/21 12:30:00 PM,103.701,23.581
2108,08/11/21 12:45:00 PM,103.074,23.966
2109,08/11/21 01:00:00 PM,102.510,24.351
2110,08/11/21 01:15:00 PM,101.978,23.581
2111,08/11/21 01:30:00 PM,101.750,21.760
2112,08/11/21 01:45:00 PM,101.714,21.091
2113,08/11/21 02:00:00 PM,101.708,20.901
2114,08/11/21 02:15:00 PM,101.679,20.996
2115,08/11/21 02:30:00 PM,101.682,21.091
2116,08/11/21 02:45:00 PM,101.656,21.282
2117,08/11/21 03:00:00 PM,101.649,21.569
2118,08/11/21 03:15:00 PM,101.623,21.760
2119,08/11/21 03:30:00 PM,102.002,23.292
2120,08/11/21 03:45:00 PM,102.624,25.028
2121,08/11/21 04:00:00 PM,103.321,25.416
2122,08/11/21 04:15:00 PM,104.301,25.028
2123,08/11/21 04:30:00 PM,105.805,24.545
2124,08/11/21 04:45:00 PM,107.582,25.222
2125,08/11/21 05:00:00 PM,109.301,18.521
2126,08/11/21 05:15:00 PM,111.005,15.855
2127,08/11/21 05:30:00 PM,112.659,14.900
2128,08/11/21 05:45:00 PM,114.257,14.134
2129,08/11/21 06:00:00 PM,115.715,13.846
2130,08/11/21 06:15:00 PM,117.077,13.558
2131,08/11/21 06:30:00 PM,118.428,13.365
2132,08/11/21 06:45:00 PM,119.700,13.173
2133,08/11/21 07:00:00 PM,120.912,13.076
2134,08/11/21 07:15:00 PM,121.997,12.980
2135,08/11/21 07:30:00 PM,122.762,12.883
2136,08/11/21 07:45:00 PM,123.430,12.787
2137,08/11/21 08:00:00 PM,124.012,12.883
2138,08/11/21 08:15:00 PM,124.466,12.980
2139,08/11/21 08:30:00 PM,124.727,13.076
2140,08/11/21 08:45:00 PM,124.610,12.980
2141,08/11/21 09:00:00 PM,124.450,12.980
2142,08/11/21 09:15:00 PM,124.149,13.076
2143,08/11/21 09:30:00 PM,123.909,13.076
2144,08/11/21 09:45:00 PM,123.625,13.173
2145,08/11/21 10:00:00 PM,123.272,13.173
2146,08/11/21 10:15:00 PM,122.892,13.269
2147,08/11/21 10:30:00 PM,122.235,13.269
2148,08/11/21 10:45:00 PM,121.434,13.269
2149,08/11/21 11:00:00 PM,120.381,13.365
2150,08/11/21 11:15:00 PM,119.297,13.461
2151,08/11/21 11:30:00 PM,118.269,13.750
2152,08/11/21 11:45:00 PM,117.346,13.846
2153,08/12/21 12:00:00 AM,116.486,13.942
2154,08/12/21 12:15:00 AM,115.771,14.038
2155,08/12/21 12:30:00 AM,115.147,14.038
2156,08/12/21 12:45:00 AM,114.640,14.134
2157,08/12/21 01:00:00 AM,114.193,14.134
2158,08/12/21 01:15:00 AM,113.745,14.134
2159,08/12/21 01:30:00 AM,113.242,14.325
2160,08/12/21 01:45:00 AM,112.743,14.613
2161,08/12/21 02:00:00 AM,112.308,14.900
2162,08/12/21 02:15:00 AM,111.984,15.187
2163,08/12/21 02:30:00 AM,111.868,15.473
2164,08/12/21 02:45:00 AM,111.907,15.664
2165,08/12/21 03:00:00 AM,112.067,15.664
2166,08/12/21 03:15:00 AM,112.263,15.760
2167,08/12/21 03:30:00 AM,112.514,15.664
2168,08/12/21 03:45:00 AM,112.933,15.760
2169,08/12/21 04:00:00 AM,113.185,15.664
2170,08/12/21 04:15:00 AM,113.421,15.951
2171,08/12/21 04:30:00 AM,113.884,15.951
2172,08/12/21 04:45:00 AM,114.198,16.618
2173,08/12/21 05:00:00 AM,114.697,17.094
2174,08/12/21 05:15:00 AM,115.372,17.570
2175,08/12/21 05:30:00 AM,116.088,17.475
