MiniDOT Logger Concatenated Data File
Sensor:             7450-914536
Concatenation Date: 2022Feb17 13:09:56 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1626993960,           2021-07-22 22:46:00,           2021-07-22 15:46:00,      3.520000,     12.791000,         11.330000,                   107.027507,      0.938000
                1626994860,           2021-07-22 23:01:00,           2021-07-22 16:01:00,      3.520000,     12.756000,         11.301000,                   106.669759,      0.939000
                1626995760,           2021-07-22 23:16:00,           2021-07-22 16:16:00,      3.520000,     12.888000,         11.187000,                   105.906661,      0.939000
                1626996660,           2021-07-22 23:31:00,           2021-07-22 16:31:00,      3.520000,     13.037000,         11.330000,                   107.618439,      0.940000
                1626997560,           2021-07-22 23:46:00,           2021-07-22 16:46:00,      3.510000,     13.308000,         11.510000,                   109.990327,      0.940000
                1626998460,           2021-07-23 00:01:00,           2021-07-22 17:01:00,      3.510000,     13.448000,         11.556000,                   110.773680,      0.940000
                1626999360,           2021-07-23 00:16:00,           2021-07-22 17:16:00,      3.510000,     13.212000,         11.619000,                   110.795055,      0.939000
                1627000260,           2021-07-23 00:31:00,           2021-07-22 17:31:00,      3.510000,     13.081000,         11.680000,                   111.051964,      0.940000
                1627001160,           2021-07-23 00:46:00,           2021-07-22 17:46:00,      3.510000,     13.046000,         11.566000,                   109.882178,      0.940000
                1627002060,           2021-07-23 01:01:00,           2021-07-22 18:01:00,      3.510000,     13.133000,         11.544000,                   109.886283,      0.940000
                1627002960,           2021-07-23 01:16:00,           2021-07-22 18:16:00,      3.510000,     13.168000,         11.529000,                   109.829150,      0.939000
                1627003860,           2021-07-23 01:31:00,           2021-07-22 18:31:00,      3.510000,     13.195000,         11.563000,                   110.219323,      0.940000
                1627004760,           2021-07-23 01:46:00,           2021-07-22 18:46:00,      3.510000,     13.230000,         11.406000,                   108.807549,      0.940000
                1627005660,           2021-07-23 02:01:00,           2021-07-22 19:01:00,      3.510000,     13.221000,         11.519000,                   109.863499,      0.940000
                1627006560,           2021-07-23 02:16:00,           2021-07-22 19:16:00,      3.510000,     13.247000,         11.468000,                   109.440397,      0.940000
                1627007460,           2021-07-23 02:31:00,           2021-07-22 19:31:00,      3.510000,     13.265000,         11.436000,                   109.178732,      0.940000
                1627008360,           2021-07-23 02:46:00,           2021-07-22 19:46:00,      3.510000,     13.317000,         11.288000,                   107.890461,      0.940000
                1627009260,           2021-07-23 03:01:00,           2021-07-22 20:01:00,      3.510000,     13.308000,         11.226000,                   107.276404,      0.939000
                1627010160,           2021-07-23 03:16:00,           2021-07-22 20:16:00,      3.510000,     13.300000,         11.191000,                   106.922925,      0.940000
                1627011060,           2021-07-23 03:31:00,           2021-07-22 20:31:00,      3.510000,     13.326000,         11.103000,                   106.143463,      0.939000
                1627011960,           2021-07-23 03:46:00,           2021-07-22 20:46:00,      3.510000,     13.343000,         10.950000,                   104.720346,      0.939000
                1627012860,           2021-07-23 04:01:00,           2021-07-22 21:01:00,      3.510000,     13.352000,         10.819000,                   103.488215,      0.939000
                1627013760,           2021-07-23 04:16:00,           2021-07-22 21:16:00,      3.510000,     13.370000,         10.733000,                   102.706638,      0.939000
                1627014660,           2021-07-23 04:31:00,           2021-07-22 21:31:00,      3.510000,     13.405000,         10.704000,                   102.508740,      0.939000
                1627015560,           2021-07-23 04:46:00,           2021-07-22 21:46:00,      3.510000,     13.431000,         10.373000,                    99.396179,      0.938000
                1627016460,           2021-07-23 05:01:00,           2021-07-22 22:01:00,      3.510000,     13.448000,         10.377000,                    99.472004,      0.939000
                1627017360,           2021-07-23 05:16:00,           2021-07-22 22:16:00,      3.510000,     13.440000,         10.193000,                    97.690882,      0.939000
                1627018260,           2021-07-23 05:31:00,           2021-07-22 22:31:00,      3.510000,     13.440000,         10.207000,                    97.825059,      0.939000
                1627019160,           2021-07-23 05:46:00,           2021-07-22 22:46:00,      3.510000,     13.483000,         10.014000,                    96.066860,      0.939000
                1627020060,           2021-07-23 06:01:00,           2021-07-22 23:01:00,      3.510000,     13.457000,          9.956000,                    95.455423,      0.938000
                1627020960,           2021-07-23 06:16:00,           2021-07-22 23:16:00,      3.510000,     13.483000,          9.872000,                    94.704617,      0.938000
                1627021860,           2021-07-23 06:31:00,           2021-07-22 23:31:00,      3.510000,     13.474000,          9.753000,                    93.544359,      0.939000
                1627022760,           2021-07-23 06:46:00,           2021-07-22 23:46:00,      3.510000,     13.492000,          9.263000,                    88.880049,      0.936000
                1627023660,           2021-07-23 07:01:00,           2021-07-23 00:01:00,      3.510000,     13.431000,          9.271000,                    88.836593,      0.938000
                1627024560,           2021-07-23 07:16:00,           2021-07-23 00:16:00,      3.510000,     13.448000,          9.405000,                    90.154592,      0.939000
                1627025460,           2021-07-23 07:31:00,           2021-07-23 00:31:00,      3.510000,     13.509000,          8.812000,                    84.584478,      0.936000
                1627026360,           2021-07-23 07:46:00,           2021-07-23 00:46:00,      3.510000,     13.492000,          8.733000,                    83.794609,      0.935000
                1627027260,           2021-07-23 08:01:00,           2021-07-23 01:01:00,      3.510000,     13.509000,          8.233000,                    79.026782,      0.933000
                1627028160,           2021-07-23 08:16:00,           2021-07-23 01:16:00,      3.510000,     13.518000,          7.979000,                    76.603960,      0.933000
                1627029060,           2021-07-23 08:31:00,           2021-07-23 01:31:00,      3.510000,     13.527000,          7.562000,                    72.614941,      0.931000
                1627029960,           2021-07-23 08:46:00,           2021-07-23 01:46:00,      3.510000,     13.518000,          7.304000,                    70.123490,      0.931000
                1627030860,           2021-07-23 09:01:00,           2021-07-23 02:01:00,      3.510000,     13.536000,          6.822000,                    65.522065,      0.931000
                1627031760,           2021-07-23 09:16:00,           2021-07-23 02:16:00,      3.510000,     13.553000,          6.480000,                    62.260744,      0.930000
                1627032660,           2021-07-23 09:31:00,           2021-07-23 02:31:00,      3.510000,     13.553000,          6.331000,                    60.829131,      0.931000
                1627033560,           2021-07-23 09:46:00,           2021-07-23 02:46:00,      3.510000,     13.501000,          7.314000,                    70.193060,      0.940000
                1627034460,           2021-07-23 10:01:00,           2021-07-23 03:01:00,      3.510000,     13.527000,          7.402000,                    71.078523,      0.940000
