MiniDOT Logger Concatenated Data File
Sensor:             7392-798741
Concatenation Date: 2021Apr15 16:19:50 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1617795060,           2021-04-07 11:31:00,           2021-04-07 04:31:00,      3.460000,      9.473000,         10.876000,                    95.157209,      0.999000
                1617795960,           2021-04-07 11:46:00,           2021-04-07 04:46:00,      3.470000,      9.538000,         10.877000,                    95.313191,      1.000000
                1617796860,           2021-04-07 12:01:00,           2021-04-07 05:01:00,      3.460000,      9.695000,         11.431000,                   100.541768,      1.000000
                1617797760,           2021-04-07 12:16:00,           2021-04-07 05:16:00,      3.460000,      9.887000,         11.906000,                   105.196467,      1.001000
                1617798660,           2021-04-07 12:31:00,           2021-04-07 05:31:00,      3.460000,     10.061000,         12.105000,                   107.394541,      1.001000
                1617799560,           2021-04-07 12:46:00,           2021-04-07 05:46:00,      3.460000,     10.216000,         12.208000,                   108.703813,      1.000000
                1617800460,           2021-04-07 13:01:00,           2021-04-07 06:01:00,      3.460000,     10.298000,         12.204000,                   108.877478,      1.001000
                1617801360,           2021-04-07 13:16:00,           2021-04-07 06:16:00,      3.460000,     10.435000,         12.090000,                   108.207029,      1.002000
                1617802260,           2021-04-07 13:31:00,           2021-04-07 06:31:00,      3.460000,     10.634000,         12.074000,                   108.567072,      1.001000
                1617803160,           2021-04-07 13:46:00,           2021-04-07 06:46:00,      3.460000,     10.779000,         12.122000,                   109.367165,      1.000000
                1617804060,           2021-04-07 14:01:00,           2021-04-07 07:01:00,      3.460000,     10.716000,         12.160000,                   109.549371,      0.999000
                1617804960,           2021-04-07 14:16:00,           2021-04-07 07:16:00,      3.460000,     10.589000,         12.167000,                   109.288586,      1.000000
                1617805860,           2021-04-07 14:31:00,           2021-04-07 07:31:00,      3.460000,     10.580000,         12.135000,                   108.978269,      0.999000
                1617806760,           2021-04-07 14:46:00,           2021-04-07 07:46:00,      3.460000,     10.571000,         12.103000,                   108.668074,      1.000000
                1617807660,           2021-04-07 15:01:00,           2021-04-07 08:01:00,      3.460000,     10.571000,         12.078000,                   108.443609,      1.000000
                1617808560,           2021-04-07 15:16:00,           2021-04-07 08:16:00,      3.460000,     10.679000,         12.003000,                   108.041859,      0.999000
                1617809460,           2021-04-07 15:31:00,           2021-04-07 08:31:00,      3.460000,     10.797000,         11.983000,                   108.158317,      0.998000
                1617810360,           2021-04-07 15:46:00,           2021-04-07 08:46:00,      3.470000,     10.869000,         11.895000,                   107.543700,      1.000000
                1617811260,           2021-04-07 16:01:00,           2021-04-07 09:01:00,      3.460000,     10.887000,         11.781000,                   106.557513,      1.000000
                1617812160,           2021-04-07 16:16:00,           2021-04-07 09:16:00,      3.460000,     10.914000,         11.535000,                   104.397837,      1.000000
                1617813060,           2021-04-07 16:31:00,           2021-04-07 09:31:00,      3.470000,     10.950000,         11.408000,                   103.334622,      1.000000
                1617813960,           2021-04-07 16:46:00,           2021-04-07 09:46:00,      3.460000,     10.941000,         11.363000,                   102.905541,      0.998000
                1617814860,           2021-04-07 17:01:00,           2021-04-07 10:01:00,      3.460000,     10.959000,         11.140000,                   100.928102,      1.000000
                1617815760,           2021-04-07 17:16:00,           2021-04-07 10:16:00,      3.460000,     10.995000,         11.141000,                   101.021367,      1.001000
                1617816660,           2021-04-07 17:31:00,           2021-04-07 10:31:00,      3.460000,     11.094000,         11.032000,                   100.262385,      0.998000
                1617817560,           2021-04-07 17:46:00,           2021-04-07 10:46:00,      3.470000,     11.211000,         10.771000,                    98.155154,      1.000000
                1617818460,           2021-04-07 18:01:00,           2021-04-07 11:01:00,      3.460000,     11.220000,         10.734000,                    97.838284,      1.000000
                1617819360,           2021-04-07 18:16:00,           2021-04-07 11:16:00,      3.470000,     11.229000,         10.734000,                    97.858592,      1.000000
                1617820260,           2021-04-07 18:31:00,           2021-04-07 11:31:00,      3.470000,     11.058000,         10.698000,                    97.145986,      0.999000
                1617821160,           2021-04-07 18:46:00,           2021-04-07 11:46:00,      3.470000,     10.986000,         10.562000,                    95.751308,      0.998000
                1617822060,           2021-04-07 19:01:00,           2021-04-07 12:01:00,      3.460000,     10.986000,         10.750000,                    97.455648,      1.000000
                1617822960,           2021-04-07 19:16:00,           2021-04-07 12:16:00,      3.470000,     11.022000,         10.691000,                    97.001590,      0.999000
                1617823860,           2021-04-07 19:31:00,           2021-04-07 12:31:00,      3.470000,     10.959000,         10.623000,                    96.244096,      0.997000
                1617824760,           2021-04-07 19:46:00,           2021-04-07 12:46:00,      3.460000,     10.986000,         10.568000,                    95.805702,      0.999000
                1617825660,           2021-04-07 20:01:00,           2021-04-07 13:01:00,      3.460000,     10.977000,         10.493000,                    95.105951,      1.000000
